"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3609","medusahead","U.S. Counties","Sherman, NE",0,365860,0,"0",441
"3610","medusahead","U.S. Counties","York, NE",0,368680,0,"0",511
"3611","medusahead","U.S. Counties","Thayer, NE",0,368192,0,"0",542
"3612","medusahead","U.S. Counties","Thomas, NE",0,456762,0,"0",346
"3613","medusahead","U.S. Counties","Thurston, NE",0,253638,0,"0",511
"3614","medusahead","U.S. Counties","Valley, NE",0,365120,0,"0",426
"3615","medusahead","U.S. Counties","Washington, NE",0,251997,0,"0",545
"3616","medusahead","U.S. Counties","Wayne, NE",0,283804,0,"0",484
"3617","medusahead","U.S. Counties","Webster, NE",0,368012,0,"0",507
"3618","medusahead","U.S. Counties","Wheeler, NE",0,368391,0,"0",432
"3619","medusahead","U.S. Counties","Adams, NE",0,361114,0,"0",491
"3620","medusahead","U.S. Counties","Stanton, NE",0,275877,0,"0",492
"3621","medusahead","U.S. Counties","Arthur, NE",0,459757,0,"0",320
"3622","medusahead","U.S. Counties","Antelope, NE",0,549364,0,"0",441
"3623","medusahead","U.S. Counties","Tripp, SD",0,1035157,0,"0",322
"3624","medusahead","U.S. Counties","Todd, SD",0,890179,0,"0",285
"3625","medusahead","U.S. Counties","Spink, SD",0,966433,0,"0",381
"3626","medusahead","U.S. Counties","Sanborn, SD",0,364940,0,"0",403
"3627","medusahead","U.S. Counties","Roberts, SD",0,726602,0,"0",450
"3628","medusahead","U.S. Counties","Potter, SD",0,575019,0,"0",303
"3629","medusahead","U.S. Counties","Moody, SD",0,333524,0,"0",469
"3630","medusahead","U.S. Counties","Minnehaha, SD",0,520737,0,"0",462
"3631","medusahead","U.S. Counties","Miner, SD",0,366080,0,"0",425
"3632","medusahead","U.S. Counties","Marshall, SD",0,566799,0,"0",417
"3633","medusahead","U.S. Counties","McPherson, SD",0,737170,0,"0",338
"3634","medusahead","U.S. Counties","McCook, SD",0,369388,0,"0",440
"3635","medusahead","U.S. Counties","Lyman, SD",0,1092462,0,"0",309
"3636","medusahead","U.S. Counties","Lincoln, SD",0,370340,0,"0",477
"3637","medusahead","U.S. Counties","Lake, SD",0,368034,0,"0",447
"3638","medusahead","U.S. Counties","Kingsbury, SD",0,552753,0,"0",422
"3639","medusahead","U.S. Counties","Jerauld, SD",0,340881,0,"0",375
"3640","medusahead","U.S. Counties","Yankton, SD",0,340860,0,"0",451
"3641","medusahead","U.S. Counties","Union, LA",0,579391,0,"0",681
"3642","medusahead","U.S. Counties","Tensas, LA",0,410492,0,"0",752
"3643","medusahead","U.S. Counties","St. Landry, LA",0,600909,0,"0",723
"3644","medusahead","U.S. Counties","St. James, LA",0,165010,0,"0",815
"3645","medusahead","U.S. Counties","Sabine, LA",0,647436,0,"0",624
"3646","medusahead","U.S. Counties","Richland, LA",0,361520,0,"0",723
"3647","medusahead","U.S. Counties","Red River, LA",0,257266,0,"0",636
"3648","medusahead","U.S. Counties","Rapides, LA",0,871741,0,"0",681
"3649","medusahead","U.S. Counties","Ouachita, LA",0,404931,0,"0",700
"3650","medusahead","U.S. Counties","Natchitoches, LA",0,831614,0,"0",648
"3651","medusahead","U.S. Counties","Morehouse, LA",0,515375,0,"0",717
"3652","medusahead","U.S. Counties","Lincoln, LA",0,302257,0,"0",674
"3653","medusahead","U.S. Counties","La Salle, LA",0,423899,0,"0",709
"3654","medusahead","U.S. Counties","Lafayette, LA",0,173015,0,"0",741
"3655","medusahead","U.S. Counties","Jackson, LA",0,371400,0,"0",680
"3656","medusahead","U.S. Counties","Grant, LA",0,425265,0,"0",677
"3657","medusahead","U.S. Counties","Franklin, LA",0,406731,0,"0",730
"3658","medusahead","U.S. Counties","Evangeline, LA",0,434987,0,"0",709
"3659","medusahead","U.S. Counties","East Carroll, LA",0,283182,0,"0",753
"3660","medusahead","U.S. Counties","De Soto, LA",0,572557,0,"0",612
"3661","medusahead","U.S. Counties","Concordia, LA",0,479144,0,"0",741
"3662","medusahead","U.S. Counties","Claiborne, LA",0,491298,0,"0",653
"3663","medusahead","U.S. Counties","Catahoula, LA",0,473204,0,"0",728
"3664","medusahead","U.S. Counties","Caldwell, LA",0,345921,0,"0",708
"3665","medusahead","U.S. Counties","Caddo, LA",0,599640,0,"0",608
"3666","medusahead","U.S. Counties","Bossier, LA",0,554825,0,"0",619
"3667","medusahead","U.S. Counties","Bienville, LA",0,525962,0,"0",645
"3668","medusahead","U.S. Counties","Beauregard, LA",0,746227,0,"0",653
"3669","medusahead","U.S. Counties","Ascension, LA",0,193883,0,"0",807
"3670","medusahead","U.S. Counties","Allen, LA",0,490082,0,"0",685
"3671","medusahead","U.S. Counties","Acadia, LA",0,420929,0,"0",715
"3672","medusahead","U.S. Counties","Madison, LA",0,416333,0,"0",750
"3673","medusahead","U.S. Counties","St. John The Baptist, LA",0,159808,0,"0",830
"3674","medusahead","U.S. Counties","Webster, LA",0,393595,0,"0",637
"3675","medusahead","U.S. Counties","West Baton Rouge, LA",0,130804,0,"0",777
"3676","medusahead","U.S. Counties","West Carroll, LA",0,230590,0,"0",742
"3677","medusahead","U.S. Counties","Winn, LA",0,612523,0,"0",674
"3678","medusahead","U.S. Counties","Vernon, LA",0,858596,0,"0",650
"3679","medusahead","U.S. Counties","St. Charles, LA",0,229156,0,"0",839
"3680","medusahead","U.S. Counties","St. Helena, LA",0,262092,0,"0",804
"3681","medusahead","U.S. Counties","Pointe Coupee, LA",0,377593,0,"0",752
"3682","medusahead","U.S. Counties","East Feliciana, LA",0,291606,0,"0",783
"3683","medusahead","U.S. Counties","East Baton Rouge, LA",0,301146,0,"0",785
"3684","medusahead","U.S. Counties","Avoyelles, LA",0,554022,0,"0",723
"3685","medusahead","U.S. Counties","Livingston, LA",0,417686,0,"0",804
"3686","medusahead","U.S. Counties","West Feliciana, LA",0,272649,0,"0",754
"3687","medusahead","U.S. Counties","Clay, FL",0,411873,0,"0",1307
"3688","medusahead","U.S. Counties","Calhoun, FL",0,367581,0,"0",1115
"3689","medusahead","U.S. Counties","Bradford, FL",0,191995,0,"0",1291
"3690","medusahead","U.S. Counties","Baker, FL",0,376856,0,"0",1277
"3691","medusahead","U.S. Counties","Alachua, FL",0,620125,0,"0",1280
"3692","medusahead","U.S. Counties","Putnam, FL",0,529486,0,"0",1315
"3693","medusahead","U.S. Counties","Columbia, FL",0,512700,0,"0",1262
"3694","medusahead","U.S. Counties","St. Johns, FL",0,420249,0,"0",1328
"3695","medusahead","U.S. Counties","Gilchrist, FL",0,227870,0,"0",1265
"3696","medusahead","U.S. Counties","Hamilton, FL",0,332290,0,"0",1230
"3697","medusahead","U.S. Counties","Lafayette, FL",0,350728,0,"0",1232
"3698","medusahead","U.S. Counties","Leon, FL",0,449193,0,"0",1156
"3699","medusahead","U.S. Counties","Suwannee, FL",0,442883,0,"0",1238
"3700","medusahead","U.S. Counties","Union, FL",0,159823,0,"0",1281
"3701","medusahead","U.S. Counties","Madison, FL",0,458263,0,"0",1206
"3702","medusahead","U.S. Counties","Calcasieu, LA",0,700328,0,"0",655
"3703","medusahead","U.S. Counties","Marion, FL",0,1064326,0,"0",1299
"3704","medusahead","U.S. Counties","Jefferson Davis, LA",0,422998,0,"0",689
"3705","medusahead","U.S. Counties","Iberville, LA",0,417829,0,"0",766
"3706","medusahead","U.S. Counties","Jackson, FL",0,603331,0,"0",1098
"3707","medusahead","U.S. Counties","Jackson, FL",0,603331,0,"0",1129
"3708","medusahead","U.S. Counties","Jackson, FL",0,7794,0,"0",1098
"3709","medusahead","U.S. Counties","Jackson, FL",0,7794,0,"0",1129
"3710","medusahead","U.S. Counties","Flagler, FL",0,322323,0,"0",1347
"3711","medusahead","U.S. Counties","Gulf, FL",0,9783,0,"0",1124
"3712","medusahead","U.S. Counties","Gulf, FL",0,9783,0,"0",1121
"3713","medusahead","U.S. Counties","Vermilion, LA",0,827172,0,"0",720
"3714","medusahead","U.S. Counties","Iberia, LA",0,399074,0,"0",761
"3715","medusahead","U.S. Counties","St. Tammany, LA",0,559252,0,"0",842
"3716","medusahead","U.S. Counties","Orleans, LA",0,128657,0,"0",863
"3717","medusahead","U.S. Counties","Richland, ND",0,925331,0,"0",452
"3718","medusahead","U.S. Counties","Holmes, FL",0,312748,0,"0",1072
"3719","medusahead","U.S. Counties","Walsh, ND",0,828207,0,"0",457
"3720","medusahead","U.S. Counties","Cherry, NE",0,3846113,0,"0",260
"3721","medusahead","U.S. Counties","Lafourche, LA",0,787428,0,"0",821
"3722","medusahead","U.S. Counties","Jefferson, LA",0,256666,0,"0",853
"3723","medusahead","U.S. Counties","Plaquemines, LA",0,655862,0,"0",870
"3724","medusahead","U.S. Counties","Assumption, LA",0,233433,0,"0",801
"3725","medusahead","U.S. Counties","St. Martin, LA",0,522438,0,"0",752
"3726","medusahead","U.S. Counties","Terrebonne, LA",0,924483,0,"0",811
"3727","medusahead","U.S. Counties","Okaloosa, FL",0,600667,0,"0",1030
"3728","medusahead","U.S. Counties","Santa Rosa, FL",0,654020,0,"0",1003
"3729","medusahead","U.S. Counties","Escambia, FL",0,427378,0,"0",985
"3730","medusahead","U.S. Counties","Gadsden, FL",0,338214,0,"0",1139
"3731","medusahead","U.S. Counties","Cameron, LA",0,962826,0,"0",662
"3732","medusahead","U.S. Counties","Gulf, FL",0,355348,0,"0",1124
"3733","medusahead","U.S. Counties","Gulf, FL",0,355348,0,"0",1121
"3734","medusahead","U.S. Counties","Franklin, FL",0,352359,0,"0",1140
"3735","medusahead","U.S. Counties","Franklin, FL",0,352359,0,"0",1149
"3736","medusahead","U.S. Counties","Washington, LA",0,432641,0,"0",832
"3737","medusahead","U.S. Counties","St. Bernard, LA",0,322237,0,"0",870
"3738","medusahead","U.S. Counties","Tangipahoa, LA",0,510829,0,"0",820
"3739","medusahead","U.S. Counties","Duval, FL",0,535584,0,"0",1305
"3740","medusahead","U.S. Counties","Nassau, FL",0,419636,0,"0",1298
"3741","medusahead","U.S. Counties","Walton, FL",0,681298,0,"0",1052
"3742","medusahead","U.S. Counties","Walton, FL",0,681298,0,"0",1084
"3743","medusahead","U.S. Counties","Seminole, FL",0,220678,0,"0",1370
"3744","medusahead","U.S. Counties","Orange, FL",0,642587,0,"0",1357
"3745","medusahead","U.S. Counties","Sumter, FL",0,371415,0,"0",1317
"3746","medusahead","U.S. Counties","Lake, FL",0,740163,0,"0",1337
"3747","medusahead","U.S. Counties","Brevard, FL",0,676494,0,"0",1395
"3748","medusahead","U.S. Counties","Volusia, FL",0,785139,0,"0",1344
"3749","medusahead","U.S. Counties","Lee, FL",0,521914,0,"0",1376
"3750","medusahead","U.S. Counties","Lee, FL",0,521914,0,"0",1398
"3751","medusahead","U.S. Counties","Lee, FL",0,16883,0,"0",1376
"3752","medusahead","U.S. Counties","Lee, FL",0,16883,0,"0",1398
"3753","medusahead","U.S. Counties","Charlotte, FL",0,448514,0,"0",1366
"3754","medusahead","U.S. Counties","Charlotte, FL",0,448514,0,"0",1371
"3755","medusahead","U.S. Counties","Charlotte, FL",0,9619,0,"0",1366
"3756","medusahead","U.S. Counties","Charlotte, FL",0,9619,0,"0",1371
"3757","medusahead","U.S. Counties","Lower Keys in Monroe, FL",0,48072,0,"0",1411
"3758","medusahead","U.S. Counties","Middle Keys in Monroe, FL",0,7951,0,"0",1503
"3759","medusahead","U.S. Counties","Upper Keys in Monroe, FL",0,32175,0,"0",1519
"3760","medusahead","U.S. Counties","Washington, FL",0,394147,0,"0",1083
"3761","medusahead","U.S. Counties","Bay, FL",0,491598,0,"0",1084
"3762","medusahead","U.S. Counties","Walton, FL",0,1022,0,"0",1052
"3763","medusahead","U.S. Counties","Walton, FL",0,1022,0,"0",1084
"3764","medusahead","U.S. Counties","Dimmit, TX",0,854076,0,"0",401
"3765","medusahead","U.S. Counties","Duval, TX",0,1149302,0,"0",485
"3766","medusahead","U.S. Counties","Hidalgo, TX",0,1012914,0,"0",571
"3767","medusahead","U.S. Counties","Jim Hogg, TX",0,727172,0,"0",520
"3768","medusahead","U.S. Counties","Jim Wells, TX",0,555216,0,"0",509
"3769","medusahead","U.S. Counties","La Salle, TX",0,956345,0,"0",431
"3770","medusahead","U.S. Counties","McMullen, TX",0,731282,0,"0",457
"3771","medusahead","U.S. Counties","Starr, TX",0,786727,0,"0",547
"3772","medusahead","U.S. Counties","Webb, TX",0,2160469,0,"0",422
"3773","medusahead","U.S. Counties","Zapata, TX",0,677153,0,"0",502
"3774","medusahead","U.S. Counties","Brooks, TX",0,603941,0,"0",537
"3775","medusahead","U.S. Counties","Bee, TX",0,563453,0,"0",488
"3776","medusahead","U.S. Counties","Cameron, TX",0,616477,0,"0",612
"3777","medusahead","U.S. Counties","Kleberg, TX",0,564645,0,"0",538
"3778","medusahead","U.S. Counties","Nueces, TX",0,538052,0,"0",531
"3779","medusahead","U.S. Counties","Blaine, OK",0,600882,0,"0",406
"3780","medusahead","U.S. Counties","Bryan, OK",0,603650,0,"0",470
"3781","medusahead","U.S. Counties","Caddo, OK",0,825811,0,"0",384
"3782","medusahead","U.S. Counties","Canadian, OK",0,579333,0,"0",415
"3783","medusahead","U.S. Counties","Carter, OK",0,533599,0,"0",422
"3784","medusahead","U.S. Counties","Cherokee, OK",0,496873,0,"0",577
"3785","medusahead","U.S. Counties","Choctaw, OK",0,512433,0,"0",508
"3786","medusahead","U.S. Counties","Cimarron, OK",0,1178361,0,"0",299
"3787","medusahead","U.S. Counties","Cleveland, OK",0,357355,0,"0",445
"3788","medusahead","U.S. Counties","Coal, OK",0,333629,0,"0",483
"3789","medusahead","U.S. Counties","Comanche, OK",0,693665,0,"0",365
"3790","medusahead","U.S. Counties","Cotton, OK",0,410887,0,"0",368
"3791","medusahead","U.S. Counties","Craig, OK",0,488143,0,"0",591
"3792","medusahead","U.S. Counties","Creek, OK",0,620658,0,"0",505
"3793","medusahead","U.S. Counties","Custer, OK",0,641289,0,"0",369
"3794","medusahead","U.S. Counties","Delaware, OK",0,507121,0,"0",599
"3795","medusahead","U.S. Counties","Dewey, OK",0,645275,0,"0",382
"3796","medusahead","U.S. Counties","Ellis, OK",0,788363,0,"0",359
"3797","medusahead","U.S. Counties","Garfield, OK",0,678379,0,"0",453
"3798","medusahead","U.S. Counties","Garvin, OK",0,520800,0,"0",428
"3799","medusahead","U.S. Counties","Grady, OK",0,707454,0,"0",407
"3800","medusahead","U.S. Counties","Grant, OK",0,642327,0,"0",470
"3801","medusahead","U.S. Counties","Greer, OK",0,411782,0,"0",325
"3802","medusahead","U.S. Counties","Harmon, OK",0,344697,0,"0",307
"3803","medusahead","U.S. Counties","Harper, OK",0,666240,0,"0",394
"3804","medusahead","U.S. Counties","Haskell, OK",0,400236,0,"0",552
"3805","medusahead","U.S. Counties","Hughes, OK",0,521381,0,"0",494
"3806","medusahead","U.S. Counties","Jackson, OK",0,514801,0,"0",313
"3807","medusahead","U.S. Counties","Jefferson, OK",0,495193,0,"0",393
"3808","medusahead","U.S. Counties","Johnston, OK",0,421330,0,"0",457
"3809","medusahead","U.S. Counties","Kay, OK",0,604904,0,"0",498
"3810","medusahead","U.S. Counties","Kingfisher, OK",0,579811,0,"0",432
"3811","medusahead","U.S. Counties","Kiowa, OK",0,659724,0,"0",350
"3812","medusahead","U.S. Counties","Woodward, OK",0,797455,0,"0",388
"3813","medusahead","U.S. Counties","Le Flore, OK",0,1029190,0,"0",564
"3814","medusahead","U.S. Counties","Lincoln, OK",0,618013,0,"0",475
"3815","medusahead","U.S. Counties","Logan, OK",0,479336,0,"0",457
"3816","medusahead","U.S. Counties","Love, OK",0,340510,0,"0",420
"3817","medusahead","U.S. Counties","McClain, OK",0,371282,0,"0",432
"3818","medusahead","U.S. Counties","McCurtain, OK",0,1218131,0,"0",550
"3819","medusahead","U.S. Counties","McIntosh, OK",0,455988,0,"0",525
"3820","medusahead","U.S. Counties","Major, OK",0,613068,0,"0",415
"3821","medusahead","U.S. Counties","Marshall, OK",0,273344,0,"0",453
"3822","medusahead","U.S. Counties","Mayes, OK",0,437443,0,"0",575
"3823","medusahead","U.S. Counties","Murray, OK",0,271938,0,"0",438
"3824","medusahead","U.S. Counties","Muskogee, OK",0,536975,0,"0",548
"3825","medusahead","U.S. Counties","Noble, OK",0,475183,0,"0",482
"3826","medusahead","U.S. Counties","Nowata, OK",0,371785,0,"0",574
"3827","medusahead","U.S. Counties","Okfuskee, OK",0,402557,0,"0",498
"3828","medusahead","U.S. Counties","Oklahoma, OK",0,459716,0,"0",446
"3829","medusahead","U.S. Counties","Okmulgee, OK",0,449487,0,"0",524
"3830","medusahead","U.S. Counties","Osage, OK",0,1474412,0,"0",514
"3831","medusahead","U.S. Counties","Ottawa, OK",0,310235,0,"0",614
"3832","medusahead","U.S. Counties","Pawnee, OK",0,380780,0,"0",508
"3833","medusahead","U.S. Counties","Payne, OK",0,446141,0,"0",481
"3834","medusahead","U.S. Counties","Pittsburg, OK",0,881898,0,"0",510
"3835","medusahead","U.S. Counties","Pontotoc, OK",0,464300,0,"0",464
"3836","medusahead","U.S. Counties","Pottawatomie, OK",0,507678,0,"0",461
"3837","medusahead","U.S. Counties","Pushmataha, OK",0,910583,0,"0",519
"3838","medusahead","U.S. Counties","Roger Mills, OK",0,733812,0,"0",339
"3839","medusahead","U.S. Counties","Rogers, OK",0,455337,0,"0",560
"3840","medusahead","U.S. Counties","Seminole, OK",0,409933,0,"0",479
"3841","medusahead","U.S. Counties","Sequoyah, OK",0,457495,0,"0",577
"3842","medusahead","U.S. Counties","Stephens, OK",0,570342,0,"0",396
"3843","medusahead","U.S. Counties","Texas, OK",0,1311282,0,"0",322
"3844","medusahead","U.S. Counties","Tillman, OK",0,562665,0,"0",339
"3845","medusahead","U.S. Counties","Tulsa, OK",0,375688,0,"0",534
"3846","medusahead","U.S. Counties","Wagoner, OK",0,378286,0,"0",551
"3847","medusahead","U.S. Counties","Washington, OK",0,271460,0,"0",559
"3848","medusahead","U.S. Counties","Washita, OK",0,645821,0,"0",356
"3849","medusahead","U.S. Counties","Woods, OK",0,825680,0,"0",430
"3850","medusahead","U.S. Counties","Latimer, OK",0,466638,0,"0",540
"3851","medusahead","U.S. Counties","Adair, OK",0,369326,0,"0",596
"3852","medusahead","U.S. Counties","Alfalfa, OK",0,564133,0,"0",446
"3853","medusahead","U.S. Counties","Atoka, OK",0,633662,0,"0",485
"3854","medusahead","U.S. Counties","Beaver, OK",0,1163282,0,"0",355
"3855","medusahead","U.S. Counties","Beckham, OK",0,578653,0,"0",323
"3856","medusahead","U.S. Counties","Crockett, TX",0,1796738,0,"0",186
"3857","medusahead","U.S. Counties","Crosby, TX",0,577084,0,"0",198
"3858","medusahead","U.S. Counties","Dallam, TX",1164,963362,0,"0",269
"3859","medusahead","U.S. Counties","Dallas, TX",0,581506,0,"0",443
"3860","medusahead","U.S. Counties","Deaf Smith, TX",0,958908,0,"0",186
"3861","medusahead","U.S. Counties","Delta, TX",0,177791,0,"0",508
"3862","medusahead","U.S. Counties","Denton, TX",0,613048,0,"0",423
"3863","medusahead","U.S. Counties","DeWitt, TX",0,582762,0,"0",489
"3864","medusahead","U.S. Counties","Dickens, TX",0,579384,0,"0",226
"3865","medusahead","U.S. Counties","Donley, TX",0,597147,0,"0",263
"3866","medusahead","U.S. Counties","Eastland, TX",0,596436,0,"0",328
"3867","medusahead","U.S. Counties","Ector, TX",0,577073,0,"0",130
"3868","medusahead","U.S. Counties","Edwards, TX",0,1356847,0,"0",297
"3869","medusahead","U.S. Counties","Ellis, TX",0,609071,0,"0",441
"3870","medusahead","U.S. Counties","Erath, TX",0,697490,0,"0",361
"3871","medusahead","U.S. Counties","Falls, TX",0,495248,0,"0",445
"3872","medusahead","U.S. Counties","Fannin, TX",0,575500,0,"0",480
"3873","medusahead","U.S. Counties","Fayette, TX",0,614313,0,"0",482
"3874","medusahead","U.S. Counties","Fisher, TX",0,577115,0,"0",242
"3875","medusahead","U.S. Counties","Floyd, TX",0,635227,0,"0",208
"3876","medusahead","U.S. Counties","Foard, TX",0,452843,0,"0",286
"3877","medusahead","U.S. Counties","Fort Bend, TX",0,567130,0,"0",551
"3878","medusahead","U.S. Counties","Franklin, TX",0,188700,0,"0",538
"3879","medusahead","U.S. Counties","Freestone, TX",0,571030,0,"0",480
"3880","medusahead","U.S. Counties","Garza, TX",0,573572,0,"0",193
"3881","medusahead","U.S. Counties","Gillespie, TX",0,679439,0,"0",357
"3882","medusahead","U.S. Counties","Glasscock, TX",0,576581,0,"0",185
"3883","medusahead","U.S. Counties","Gonzales, TX",0,684714,0,"0",471
"3884","medusahead","U.S. Counties","Gray, TX",0,594757,0,"0",282
"3885","medusahead","U.S. Counties","Grayson, TX",0,626727,0,"0",449
"3886","medusahead","U.S. Counties","Gregg, TX",0,176895,0,"0",557
"3887","medusahead","U.S. Counties","Grimes, TX",0,512829,0,"0",514
"3888","medusahead","U.S. Counties","Guadalupe, TX",0,457132,0,"0",439
"3889","medusahead","U.S. Counties","Hale, TX",0,643054,0,"0",182
"3890","medusahead","U.S. Counties","Hall, TX",0,578629,0,"0",253
"3891","medusahead","U.S. Counties","Hamilton, TX",0,535307,0,"0",373
"3892","medusahead","U.S. Counties","Hansford, TX",0,589094,0,"0",307
"3893","medusahead","U.S. Counties","Hardeman, TX",0,446131,0,"0",298
"3894","medusahead","U.S. Counties","Hardin, TX",0,574327,0,"0",600
"3895","medusahead","U.S. Counties","Harrison, TX",0,585675,0,"0",572
"3896","medusahead","U.S. Counties","Hartley, TX",0,936469,0,"0",240
"3897","medusahead","U.S. Counties","Haskell, TX",0,582573,0,"0",279
"3898","medusahead","U.S. Counties","Hays, TX",0,435122,0,"0",420
"3899","medusahead","U.S. Counties","Hemphill, TX",0,583721,0,"0",325
"3900","medusahead","U.S. Counties","Henderson, TX",0,607352,0,"0",477
"3901","medusahead","U.S. Counties","Hill, TX",0,630798,0,"0",421
"3902","medusahead","U.S. Counties","Hockley, TX",0,581505,0,"0",144
"3903","medusahead","U.S. Counties","Hood, TX",0,279550,0,"0",386
"3904","medusahead","U.S. Counties","Hopkins, TX",0,507384,0,"0",508
"3905","medusahead","U.S. Counties","Houston, TX",0,791595,0,"0",526
"3906","medusahead","U.S. Counties","Howard, TX",0,578715,0,"0",185
"3907","medusahead","U.S. Counties","Hunt, TX",0,564573,0,"0",484
"3908","medusahead","U.S. Counties","Hutchinson, TX",0,572785,0,"0",283
"3909","medusahead","U.S. Counties","Irion, TX",0,673042,0,"0",225
"3910","medusahead","U.S. Counties","Jack, TX",0,588909,0,"0",366
"3911","medusahead","U.S. Counties","Johnson, TX",0,470082,0,"0",411
"3912","medusahead","U.S. Counties","Jones, TX",0,599807,0,"0",270
"3913","medusahead","U.S. Counties","Kaufman, TX",0,516392,0,"0",471
"3914","medusahead","U.S. Counties","Kendall, TX",0,424363,0,"0",389
"3915","medusahead","U.S. Counties","Kent, TX",0,577841,0,"0",221
"3916","medusahead","U.S. Counties","Kerr, TX",0,708882,0,"0",342
"3917","medusahead","U.S. Counties","Kimble, TX",0,800640,0,"0",309
"3918","medusahead","U.S. Counties","King, TX",0,584545,0,"0",254
"3919","medusahead","U.S. Counties","Kinney, TX",0,873824,0,"0",328
"3920","medusahead","U.S. Counties","Knox, TX",0,547516,0,"0",283
"3921","medusahead","U.S. Counties","Lamar, TX",0,596782,0,"0",509
"3922","medusahead","U.S. Counties","Lamb, TX",0,651322,0,"0",157
"3923","medusahead","U.S. Counties","Lampasas, TX",0,456955,0,"0",376
"3924","medusahead","U.S. Counties","Lavaca, TX",0,621007,0,"0",495
"3925","medusahead","U.S. Counties","Lee, TX",0,405791,0,"0",462
"3926","medusahead","U.S. Counties","Leon, TX",0,691481,0,"0",496
"3927","medusahead","U.S. Counties","Liberty, TX",0,752842,0,"0",580
"3928","medusahead","U.S. Counties","Limestone, TX",0,597260,0,"0",457
"3929","medusahead","U.S. Counties","Lipscomb, TX",0,596622,0,"0",346
"3930","medusahead","U.S. Counties","Llano, TX",0,618383,0,"0",362
"3931","medusahead","U.S. Counties","Loving, TX",0,433173,0,"0",75
"3932","medusahead","U.S. Counties","McCulloch, TX",0,686994,0,"0",314
"3933","medusahead","U.S. Counties","McLennan, TX",0,678574,0,"0",422
"3934","medusahead","U.S. Counties","Madison, TX",0,302389,0,"0",508
"3935","medusahead","U.S. Counties","Marion, TX",0,268985,0,"0",572
"3936","medusahead","U.S. Counties","Martin, TX",0,586016,0,"0",156
"3937","medusahead","U.S. Counties","Mason, TX",0,596617,0,"0",334
"3938","medusahead","U.S. Counties","Medina, TX",0,854108,0,"0",385
"3939","medusahead","U.S. Counties","Menard, TX",0,577475,0,"0",297
"3940","medusahead","U.S. Counties","Midland, TX",0,577293,0,"0",157
"3941","medusahead","U.S. Counties","Milam, TX",0,653878,0,"0",454
"3942","medusahead","U.S. Counties","Mills, TX",0,479894,0,"0",348
"3943","medusahead","U.S. Counties","Mitchell, TX",0,586210,0,"0",214
"3944","medusahead","U.S. Counties","Montague, TX",0,600617,0,"0",393
"3945","medusahead","U.S. Counties","Montgomery, TX",0,689186,0,"0",537
"3946","medusahead","U.S. Counties","Moore, TX",0,582150,0,"0",265
"3947","medusahead","U.S. Counties","Morris, TX",0,165599,0,"0",565
"3948","medusahead","U.S. Counties","Motley, TX",0,633539,0,"0",235
"3949","medusahead","U.S. Counties","Nacogdoches, TX",0,628024,0,"0",564
"3950","medusahead","U.S. Counties","Navarro, TX",0,695177,0,"0",455
"3951","medusahead","U.S. Counties","Newton, TX",0,601346,0,"0",632
"3952","medusahead","U.S. Counties","Nolan, TX",0,584908,0,"0",242
"3953","medusahead","U.S. Counties","Ochiltree, TX",0,587587,0,"0",326
"3954","medusahead","U.S. Counties","Oldham, TX",0,960940,0,"0",212
"3955","medusahead","U.S. Counties","Palo Pinto, TX",0,630752,0,"0",357
"3956","medusahead","U.S. Counties","Panola, TX",0,525731,0,"0",582
"3957","medusahead","U.S. Counties","Crane, TX",0,502790,0,"0",145
"3958","medusahead","U.S. Counties","Parmer, TX",0,566518,0,"0",161
"3959","medusahead","U.S. Counties","Pecos, TX",0,3049647,0,"0",145
"3960","medusahead","U.S. Counties","Polk, TX",0,710279,0,"0",567
"3961","medusahead","U.S. Counties","Potter, TX",0,590087,0,"0",240
"3962","medusahead","U.S. Counties","Rains, TX",0,165649,0,"0",501
"3963","medusahead","U.S. Counties","Randall, TX",0,590367,0,"0",217
"3964","medusahead","U.S. Counties","Reagan, TX",0,752633,0,"0",195
"3965","medusahead","U.S. Counties","Real, TX",0,448012,0,"0",340
"3966","medusahead","U.S. Counties","Red River, TX",0,676452,0,"0",539
"3967","medusahead","U.S. Counties","Roberts, TX",0,591478,0,"0",303
"3968","medusahead","U.S. Counties","Robertson, TX",0,554055,0,"0",473
"3969","medusahead","U.S. Counties","Rockwall, TX",0,95172,0,"0",471
"3970","medusahead","U.S. Counties","Runnels, TX",0,676595,0,"0",270
"3971","medusahead","U.S. Counties","Rusk, TX",0,600859,0,"0",558
"3972","medusahead","U.S. Counties","Sabine, TX",0,369046,0,"0",621
"3973","medusahead","U.S. Counties","San Augustine, TX",0,378968,0,"0",598
"3974","medusahead","U.S. Counties","San Jacinto, TX",0,401852,0,"0",560
"3975","medusahead","U.S. Counties","San Saba, TX",0,728612,0,"0",343
"3976","medusahead","U.S. Counties","Schleicher, TX",0,838835,0,"0",254
"3977","medusahead","U.S. Counties","Scurry, TX",0,580861,0,"0",213
"3978","medusahead","U.S. Counties","Shackelford, TX",0,585967,0,"0",300
"3979","medusahead","U.S. Counties","Shelby, TX",0,533975,0,"0",588
"3980","medusahead","U.S. Counties","Sherman, TX",1545,590853,0,"0",291
"3981","medusahead","U.S. Counties","Smith, TX",0,607708,0,"0",523
