"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3358","rushSkeletonweed","U.S. Counties","San Bernardino, CA",2375494,12867689,0.18,"0",25
"3359","rushSkeletonweed","U.S. Counties","Fremont, IA",59117,330712,0.18,"0",333
"3360","rushSkeletonweed","U.S. Counties","Fayette, IL",83190,464225,0.18,"0",296
"3361","rushSkeletonweed","U.S. Counties","Holt, MO",54447,300172,0.18,"0",380
"3362","rushSkeletonweed","U.S. Counties","Audrain, MO",79433,446014,0.18,"0",382
"3363","rushSkeletonweed","U.S. Counties","Woodruff, AR",68208,380411,0.18,"0",598
"3364","rushSkeletonweed","U.S. Counties","Mitchell, KS",81484,459926,0.18,"0",343
"3365","rushSkeletonweed","U.S. Counties","Brown, KS",64813,366202,0.18,"0",399
"3366","rushSkeletonweed","U.S. Counties","Valley, MT",574904,3239566,0.18,"0",234
"3367","rushSkeletonweed","U.S. Counties","Lake, OR",960940,5349399,0.18,"Yes (1)",0
"3368","rushSkeletonweed","U.S. Counties","Kings, NY",7696,45343,0.17,"0",71
"3369","rushSkeletonweed","U.S. Counties","Troup, GA",47324,285408,0.17,"0",505
"3370","rushSkeletonweed","U.S. Counties","Renville, ND",96869,570800,0.17,"0",339
"3371","rushSkeletonweed","U.S. Counties","Sioux, IA",83125,491850,0.17,"0",163
"3372","rushSkeletonweed","U.S. Counties","Shelby, IL",84515,491543,0.17,"0",271
"3373","rushSkeletonweed","U.S. Counties","Freeborn, MN",80907,462480,0.17,"0",139
"3374","rushSkeletonweed","U.S. Counties","Barnes, ND",163038,968484,0.17,"0",139
"3375","rushSkeletonweed","U.S. Counties","Sully, SD",119047,685023,0.17,"0",206
"3376","rushSkeletonweed","U.S. Counties","Inyo, CA",1109441,6545476,0.17,"0",51
"3377","rushSkeletonweed","U.S. Counties","City of Portsmouth, VA",625,3642,0.17,"0",71
"3378","rushSkeletonweed","U.S. Counties","City of Portsmouth, VA",625,3642,0.17,"0",72
"3379","rushSkeletonweed","U.S. Counties","Bronx, NY",4385,27118,0.16,"0",88
"3380","rushSkeletonweed","U.S. Counties","Bronx, NY",4385,27118,0.16,"0",88
"3381","rushSkeletonweed","U.S. Counties","Harris, GA",48453,302646,0.16,"0",517
"3382","rushSkeletonweed","U.S. Counties","Davidson, NC",58997,362729,0.16,"0",175
"3383","rushSkeletonweed","U.S. Counties","Davie, NC",27267,170780,0.16,"0",191
"3384","rushSkeletonweed","U.S. Counties","Rowan, NC",54934,335325,0.16,"0",201
"3385","rushSkeletonweed","U.S. Counties","Hooker, NE",72588,461766,0.16,"0",223
"3386","rushSkeletonweed","U.S. Counties","Calhoun, IL",29318,181564,0.16,"0",347
"3387","rushSkeletonweed","U.S. Counties","Greene, IL",54927,349733,0.16,"0",324
"3388","rushSkeletonweed","U.S. Counties","Atchison, MO",55744,350347,0.16,"0",357
"3389","rushSkeletonweed","U.S. Counties","Rush, KS",74497,459770,0.16,"0",306
"3390","rushSkeletonweed","U.S. Counties","Gove, KS",112899,685729,0.16,"0",236
"3391","rushSkeletonweed","U.S. Counties","Tillamook, OR",111887,706118,0.16,"0",21
"3392","rushSkeletonweed","U.S. Counties","Crook, OR",309124,1912002,0.16,"0",1
"3393","rushSkeletonweed","U.S. Counties","Jefferson, WA",184087,1163844,0.16,"0",41
"3394","rushSkeletonweed","U.S. Counties","Jackson, IL",59623,385651,0.15,"0",384
"3395","rushSkeletonweed","U.S. Counties","DeSoto, MS",46794,317969,0.15,"0",593
"3396","rushSkeletonweed","U.S. Counties","Monroe, IL",37704,254525,0.15,"0",382
"3397","rushSkeletonweed","U.S. Counties","Cape Girardeau, MO",56089,375239,0.15,"0",418
"3398","rushSkeletonweed","U.S. Counties","Rooks, KS",84589,573041,0.15,"0",287
"3399","rushSkeletonweed","U.S. Counties","Westmoreland, VA",1694,11052,0.15,"0",54
"3400","rushSkeletonweed","U.S. Counties","Westmoreland, VA",1694,11052,0.15,"0",46
"3401","rushSkeletonweed","U.S. Counties","New Haven, CT",55365,396435,0.14,"0",131
"3402","rushSkeletonweed","U.S. Counties","Douglas, IL",38375,267141,0.14,"0",232
"3403","rushSkeletonweed","U.S. Counties","Pulaski, AR",73108,516962,0.14,"0",647
"3404","rushSkeletonweed","U.S. Counties","Sheridan, KS",82431,573827,0.14,"0",232
"3405","rushSkeletonweed","U.S. Counties","Prairie, MT",159451,1115229,0.14,"0",162
"3406","rushSkeletonweed","U.S. Counties","Garza, TX",82318,573572,0.14,"0",529
"3407","rushSkeletonweed","U.S. Counties","Grays Harbor, WA",170926,1235406,0.14,"0",20
"3408","rushSkeletonweed","U.S. Counties","Providence, RI",36065,275407,0.13,"0",204
"3409","rushSkeletonweed","U.S. Counties","Windham, VT",68011,510799,0.13,"0",238
"3410","rushSkeletonweed","U.S. Counties","Polk, NC",19511,152721,0.13,"0",290
"3411","rushSkeletonweed","U.S. Counties","Dixon, NE",38979,308920,0.13,"0",212
"3412","rushSkeletonweed","U.S. Counties","Renville, MN",84815,631762,0.13,"0",40
"3413","rushSkeletonweed","U.S. Counties","Jackson, MO",50834,394482,0.13,"0",458
"3414","rushSkeletonweed","U.S. Counties","Republic, KS",61029,461014,0.13,"0",367
"3415","rushSkeletonweed","U.S. Counties","Graham, KS",74785,575152,0.13,"0",260
"3416","rushSkeletonweed","U.S. Counties","Hillsborough, NH",70858,571010,0.12,"0",258
"3417","rushSkeletonweed","U.S. Counties","Brunswick, NC",2518,20978,0.12,"0",244
"3418","rushSkeletonweed","U.S. Counties","Brunswick, NC",2518,20978,0.12,"0",233
"3419","rushSkeletonweed","U.S. Counties","Talbot, MD",2365,20381,0.12,"Yes (1)",0
"3420","rushSkeletonweed","U.S. Counties","Talbot, MD",2365,20381,0.12,"Yes (1)",2
"3421","rushSkeletonweed","U.S. Counties","City of Norfolk, VA",170,1383,0.12,"0",79
"3422","rushSkeletonweed","U.S. Counties","City of Norfolk, VA",170,1383,0.12,"0",71
"3423","rushSkeletonweed","U.S. Counties","City of Norfolk, VA",170,1383,0.12,"0",72
"3424","rushSkeletonweed","U.S. Counties","Carver, MN",27722,240754,0.12,"0",67
"3425","rushSkeletonweed","U.S. Counties","Perry, MO",37905,309994,0.12,"0",406
"3426","rushSkeletonweed","U.S. Counties","Platte, MO",34139,273414,0.12,"0",434
"3427","rushSkeletonweed","U.S. Counties","Hempstead, AR",55377,474450,0.12,"0",746
"3428","rushSkeletonweed","U.S. Counties","Lonoke, AR",61154,513543,0.12,"0",638
"3429","rushSkeletonweed","U.S. Counties","Jewell, KS",73098,585266,0.12,"0",338
"3430","rushSkeletonweed","U.S. Counties","Liberty, MT",111183,926151,0.12,"0",117
"3431","rushSkeletonweed","U.S. Counties","Jefferson, IL",41794,373593,0.11,"0",339
"3432","rushSkeletonweed","U.S. Counties","Burke, NC",37186,329463,0.11,"0",242
"3433","rushSkeletonweed","U.S. Counties","Shelby, TN",54848,501500,0.11,"0",564
"3434","rushSkeletonweed","U.S. Counties","Moultrie, IL",23977,220457,0.11,"0",253
"3435","rushSkeletonweed","U.S. Counties","Dakota, NE",19415,171136,0.11,"0",223
"3436","rushSkeletonweed","U.S. Counties","Nemaha, NE",28525,263635,0.11,"0",359
"3437","rushSkeletonweed","U.S. Counties","McCone, MT",181746,1717042,0.11,"0",194
"3438","rushSkeletonweed","U.S. Counties","Whatcom, WA",158957,1384054,0.11,"0",23
"3439","rushSkeletonweed","U.S. Counties","Logan, IL",41502,396206,0.1,"0",249
"3440","rushSkeletonweed","U.S. Counties","McDonough, IL",36329,377614,0.1,"0",281
"3441","rushSkeletonweed","U.S. Counties","Richland, SC",48158,493938,0.1,"0",297
"3442","rushSkeletonweed","U.S. Counties","De Witt, IL",26023,259289,0.1,"0",229
"3443","rushSkeletonweed","U.S. Counties","Cook, MN",103453,1029041,0.1,"0",242
"3444","rushSkeletonweed","U.S. Counties","Lancaster, NE",52456,541928,0.1,"0",328
"3445","rushSkeletonweed","U.S. Counties","Merrick, NE",31103,316653,0.1,"0",317
"3446","rushSkeletonweed","U.S. Counties","Richardson, NE",34055,355818,0.1,"0",380
"3447","rushSkeletonweed","U.S. Counties","Seward, NE",38231,368473,0.1,"0",332
"3448","rushSkeletonweed","U.S. Counties","Sublette, WY",329378,3158951,0.1,"0",13
"3449","rushSkeletonweed","U.S. Counties","Woodbury, IA",50973,561573,0.09,"0",213
"3450","rushSkeletonweed","U.S. Counties","Frontier, NE",53453,627214,0.09,"0",225
"3451","rushSkeletonweed","U.S. Counties","New Hanover, NC",951,10260,0.09,"0",236
"3452","rushSkeletonweed","U.S. Counties","New Hanover, NC",951,10260,0.09,"0",230
"3453","rushSkeletonweed","U.S. Counties","Montgomery, IL",39616,454259,0.09,"0",299
"3454","rushSkeletonweed","U.S. Counties","Williamson, IL",27010,284412,0.09,"0",379
"3455","rushSkeletonweed","U.S. Counties","Wyandotte, KS",9122,99650,0.09,"0",458
"3456","rushSkeletonweed","U.S. Counties","Decatur, KS",53290,572284,0.09,"0",227
"3457","rushSkeletonweed","U.S. Counties","Burt, NE",27480,318144,0.09,"0",254
"3458","rushSkeletonweed","U.S. Counties","Cuming, NE",32152,367710,0.09,"0",253
"3459","rushSkeletonweed","U.S. Counties","Dawson, NE",61243,652364,0.09,"0",254
"3460","rushSkeletonweed","U.S. Counties","Otoe, NE",33957,396178,0.09,"0",343
"3461","rushSkeletonweed","U.S. Counties","Brewster, TX",367134,3963540,0.09,"0",613
"3462","rushSkeletonweed","U.S. Counties","Westchester, NY",137,1747,0.08,"0",96
"3463","rushSkeletonweed","U.S. Counties","Westchester, NY",137,1747,0.08,"0",96
"3464","rushSkeletonweed","U.S. Counties","McLean, IL",64518,759210,0.08,"0",205
"3465","rushSkeletonweed","U.S. Counties","Macoupin, IL",44255,555281,0.08,"0",308
"3466","rushSkeletonweed","U.S. Counties","Spartanburg, SC",39570,524318,0.08,"0",289
"3467","rushSkeletonweed","U.S. Counties","Horry, SC",59170,732999,0.08,"0",250
"3468","rushSkeletonweed","U.S. Counties","Carroll, MS",34134,406031,0.08,"0",684
"3469","rushSkeletonweed","U.S. Counties","Bond, IL",18926,244919,0.08,"0",321
"3470","rushSkeletonweed","U.S. Counties","Pickens, AL",43239,569654,0.08,"0",626
"3471","rushSkeletonweed","U.S. Counties","Ida, IA",23256,276597,0.08,"0",211
"3472","rushSkeletonweed","U.S. Counties","Harrison, IA",37222,448618,0.08,"0",263
"3473","rushSkeletonweed","U.S. Counties","Perry, IL",22223,285931,0.08,"0",368
"3474","rushSkeletonweed","U.S. Counties","Jersey, IL",15761,241244,0.07,"0",337
"3475","rushSkeletonweed","U.S. Counties","Forsyth, GA",11585,158322,0.07,"0",416
"3476","rushSkeletonweed","U.S. Counties","McDowell, NC",18584,285745,0.07,"0",262
"3477","rushSkeletonweed","U.S. Counties","Shelby, AL",35718,518114,0.07,"0",559
"3478","rushSkeletonweed","U.S. Counties","Morgan, IL",24852,366250,0.07,"0",301
"3479","rushSkeletonweed","U.S. Counties","Washington, IL",24797,361038,0.07,"0",349
"3480","rushSkeletonweed","U.S. Counties","Ramsey, MN",7337,108868,0.07,"0",97
"3481","rushSkeletonweed","U.S. Counties","Wilkin, MN",33676,481055,0.07,"0",62
"3482","rushSkeletonweed","U.S. Counties","Nance, NE",19190,286749,0.07,"0",309
"3483","rushSkeletonweed","U.S. Counties","Thayer, NE",24931,368192,0.07,"0",372
"3484","rushSkeletonweed","U.S. Counties","Lincoln, SD",27288,370340,0.07,"0",155
"3485","rushSkeletonweed","U.S. Counties","Kings, CA",66339,890511,0.07,"0",32
"3486","rushSkeletonweed","U.S. Counties","Pima, AZ",407131,5881006,0.07,"0",257
"3487","rushSkeletonweed","U.S. Counties","Clatsop, OR",35790,533568,0.07,"0",29
"3488","rushSkeletonweed","U.S. Counties","Essex, VA",932,13916,0.07,"0",32
"3489","rushSkeletonweed","U.S. Counties","Essex, VA",932,13916,0.07,"0",39
"3490","rushSkeletonweed","U.S. Counties","Bertie, NC",810,11093,0.07,"0",101
"3491","rushSkeletonweed","U.S. Counties","Bertie, NC",810,11093,0.07,"0",94
"3492","rushSkeletonweed","U.S. Counties","Union, NJ",43,779,0.06,"0",73
"3493","rushSkeletonweed","U.S. Counties","Union, NJ",43,779,0.06,"0",67
"3494","rushSkeletonweed","U.S. Counties","Macon, IL",23582,374680,0.06,"0",247
"3495","rushSkeletonweed","U.S. Counties","Rabun, GA",13708,241317,0.06,"0",351
"3496","rushSkeletonweed","U.S. Counties","Catawba, NC",16010,264661,0.06,"0",229
"3497","rushSkeletonweed","U.S. Counties","Rutherford, NC",20951,362185,0.06,"0",265
"3498","rushSkeletonweed","U.S. Counties","Howard, NE",20548,368467,0.06,"0",329
"3499","rushSkeletonweed","U.S. Counties","Piatt, IL",17659,281804,0.06,"0",225
"3500","rushSkeletonweed","U.S. Counties","Otter Tail, MN",83540,1423912,0.06,"0",49
"3501","rushSkeletonweed","U.S. Counties","Norton, KS",31398,564079,0.06,"0",255
"3502","rushSkeletonweed","U.S. Counties","Wayne, NE",16842,283804,0.06,"0",241
"3503","rushSkeletonweed","U.S. Counties","Lake, CO",15749,246363,0.06,"0",70
"3504","rushSkeletonweed","U.S. Counties","City of Lynchburg, VA",1972,31848,0.06,"0",85
"3505","rushSkeletonweed","U.S. Counties","Jasper, GA",14743,239111,0.06,"0",441
"3506","rushSkeletonweed","U.S. Counties","Windham, CT",16518,333741,0.05,"0",188
"3507","rushSkeletonweed","U.S. Counties","Hudson, NJ",230,4250,0.05,"0",74
"3508","rushSkeletonweed","U.S. Counties","Hudson, NJ",230,4250,0.05,"0",74
"3509","rushSkeletonweed","U.S. Counties","Norfolk, MA",12340,250838,0.05,"0",229
"3510","rushSkeletonweed","U.S. Counties","San Juan, CO",12086,248555,0.05,"0",197
"3511","rushSkeletonweed","U.S. Counties","Plymouth, IA",26598,552890,0.05,"0",188
"3512","rushSkeletonweed","U.S. Counties","Mills, IA",13943,281402,0.05,"0",314
"3513","rushSkeletonweed","U.S. Counties","Christian, IL",24890,458053,0.05,"0",274
"3514","rushSkeletonweed","U.S. Counties","Sargent, ND",29153,554915,0.05,"0",96
"3515","rushSkeletonweed","U.S. Counties","Randolph, IL",19024,382248,0.05,"0",379
"3516","rushSkeletonweed","U.S. Counties","St. Clair, IL",22932,431308,0.05,"0",357
"3517","rushSkeletonweed","U.S. Counties","Smith, KS",28601,573803,0.05,"0",310
"3518","rushSkeletonweed","U.S. Counties","Doniphan, KS",12951,254146,0.05,"0",399
"3519","rushSkeletonweed","U.S. Counties","Buffalo, NE",33779,624161,0.05,"0",293
"3520","rushSkeletonweed","U.S. Counties","Platte, NE",22197,441023,0.05,"0",287
"3521","rushSkeletonweed","U.S. Counties","Wahkiakum, WA",8190,163182,0.05,"0",44
"3522","rushSkeletonweed","U.S. Counties","Richmond, NY",24,560,0.04,"0",62
"3523","rushSkeletonweed","U.S. Counties","Richmond, NY",24,560,0.04,"0",73
"3524","rushSkeletonweed","U.S. Counties","Bergen, NJ",168,4228,0.04,"0",87
"3525","rushSkeletonweed","U.S. Counties","Bergen, NJ",168,4228,0.04,"0",83
"3526","rushSkeletonweed","U.S. Counties","Grenada, MS",11077,287626,0.04,"0",666
"3527","rushSkeletonweed","U.S. Counties","Sangamon, IL",20263,561267,0.04,"0",270
"3528","rushSkeletonweed","U.S. Counties","St. Louis, MN",153111,4312060,0.04,"0",140
"3529","rushSkeletonweed","U.S. Counties","St. Louis, MO",13135,335197,0.04,"0",360
"3530","rushSkeletonweed","U.S. Counties","Clay, MN",27022,673803,0.04,"0",96
"3531","rushSkeletonweed","U.S. Counties","Burke, ND",32411,722621,0.04,"0",342
"3532","rushSkeletonweed","U.S. Counties","Butler, NE",15119,374026,0.04,"0",303
"3533","rushSkeletonweed","U.S. Counties","Saline, NE",16058,368660,0.04,"0",357
"3534","rushSkeletonweed","U.S. Counties","Washington, NE",11259,251997,0.04,"0",279
"3535","rushSkeletonweed","U.S. Counties","Richland, ND",32840,925331,0.04,"0",69
"3536","rushSkeletonweed","U.S. Counties","Dawson, TX",24761,577369,0.04,"0",548
"3537","rushSkeletonweed","U.S. Counties","Surry, VA",345,8770,0.04,"0",31
"3538","rushSkeletonweed","U.S. Counties","Surry, VA",345,8770,0.04,"0",32
"3539","rushSkeletonweed","U.S. Counties","Madison, IL",14731,473862,0.03,"0",335
"3540","rushSkeletonweed","U.S. Counties","Suffolk, NY",19274,597331,0.03,"0",89
"3541","rushSkeletonweed","U.S. Counties","Talbot, GA",8743,252646,0.03,"0",505
"3542","rushSkeletonweed","U.S. Counties","Pottawattamie, IA",16372,614350,0.03,"0",289
"3543","rushSkeletonweed","U.S. Counties","Fillmore, NE",9668,369056,0.03,"0",362
"3544","rushSkeletonweed","U.S. Counties","Clinton, IL",10188,322217,0.03,"0",335
"3545","rushSkeletonweed","U.S. Counties","Dallas, AR",14436,427642,0.03,"0",712
"3546","rushSkeletonweed","U.S. Counties","Shelby, IA",10243,378477,0.03,"0",263
"3547","rushSkeletonweed","U.S. Counties","Franklin, IL",8427,276090,0.03,"0",362
"3548","rushSkeletonweed","U.S. Counties","Hennepin, MN",9745,388120,0.03,"0",74
"3549","rushSkeletonweed","U.S. Counties","Phillips, KS",19240,572688,0.03,"0",282
"3550","rushSkeletonweed","U.S. Counties","Cass, ND",37649,1131506,0.03,"0",111
"3551","rushSkeletonweed","U.S. Counties","Polk, NE",7663,282039,0.03,"0",313
"3552","rushSkeletonweed","U.S. Counties","Carter, OK",14987,533599,0.03,"0",574
"3553","rushSkeletonweed","U.S. Counties","Jackson, OK",16660,514801,0.03,"0",491
"3554","rushSkeletonweed","U.S. Counties","Childress, TX",12148,456731,0.03,"0",468
"3555","rushSkeletonweed","U.S. Counties","Maricopa, AZ",197680,5903770,0.03,"0",145
"3556","rushSkeletonweed","U.S. Counties","Pinal, AZ",101874,3439621,0.03,"0",190
"3557","rushSkeletonweed","U.S. Counties","Pacific, WA",19470,596893,0.03,"0",35
"3558","rushSkeletonweed","U.S. Counties","New York (Manhattan), NY",474,15097,0.03,"0",78
"3559","rushSkeletonweed","U.S. Counties","Crawford, IA",8178,457582,0.02,"0",237
"3560","rushSkeletonweed","U.S. Counties","Hancock, GA",5942,306485,0.02,"0",414
"3561","rushSkeletonweed","U.S. Counties","Darlington, SC",7579,362720,0.02,"0",251
"3562","rushSkeletonweed","U.S. Counties","Dodge, NE",7375,348079,0.02,"0",277
"3563","rushSkeletonweed","U.S. Counties","New Hanover, NC",3043,130573,0.02,"0",236
"3564","rushSkeletonweed","U.S. Counties","New Hanover, NC",3043,130573,0.02,"0",230
"3565","rushSkeletonweed","U.S. Counties","Ransom, ND",11959,553049,0.02,"0",110
"3566","rushSkeletonweed","U.S. Counties","Benson, ND",15471,921162,0.02,"0",229
"3567","rushSkeletonweed","U.S. Counties","Nuckolls, NE",5925,368629,0.02,"0",349
"3568","rushSkeletonweed","U.S. Counties","Phelps, NE",5750,345986,0.02,"0",281
"3569","rushSkeletonweed","U.S. Counties","Red Willow, NE",9989,459568,0.02,"0",225
"3570","rushSkeletonweed","U.S. Counties","Thurston, NE",5343,253638,0.02,"0",238
"3571","rushSkeletonweed","U.S. Counties","Bronx, NY",48,3289,0.01,"0",88
"3572","rushSkeletonweed","U.S. Counties","Bronx, NY",48,3289,0.01,"0",88
"3573","rushSkeletonweed","U.S. Counties","Worcester, MA",11664,1010640,0.01,"0",210
"3574","rushSkeletonweed","U.S. Counties","Tallahatchie, MS",2561,417371,0.01,"0",653
"3575","rushSkeletonweed","U.S. Counties","Cleveland, NC",2245,299948,0.01,"0",258
"3576","rushSkeletonweed","U.S. Counties","Gaston, NC",3168,232684,0.01,"0",241
"3577","rushSkeletonweed","U.S. Counties","Lee, SC",3012,263253,0.01,"0",272
"3578","rushSkeletonweed","U.S. Counties","Choctaw, MS",2542,268698,0.01,"0",682
"3579","rushSkeletonweed","U.S. Counties","Douglas, NE",3110,217356,0.01,"0",299
"3580","rushSkeletonweed","U.S. Counties","Gosper, NE",2262,296182,0.01,"0",259
"3581","rushSkeletonweed","U.S. Counties","Hall, NE",4078,353424,0.01,"0",328
"3582","rushSkeletonweed","U.S. Counties","Hamilton, NE",4593,349903,0.01,"0",336
"3583","rushSkeletonweed","U.S. Counties","Harlan, NE",2513,367494,0.01,"0",282
"3584","rushSkeletonweed","U.S. Counties","Kearney, NE",3002,330339,0.01,"0",304
"3585","rushSkeletonweed","U.S. Counties","Lowndes, MS",4493,330545,0.01,"0",638
"3586","rushSkeletonweed","U.S. Counties","Pierce, ND",8757,692555,0.01,"0",269
"3587","rushSkeletonweed","U.S. Counties","Monroe, AR",2712,397665,0.01,"0",623
"3588","rushSkeletonweed","U.S. Counties","St. Francis, AR",3769,411150,0.01,"0",596
"3589","rushSkeletonweed","U.S. Counties","Cass, NE",4310,362374,0.01,"0",323
"3590","rushSkeletonweed","U.S. Counties","Clay, NE",2906,367061,0.01,"0",349
"3591","rushSkeletonweed","U.S. Counties","Colfax, NE",2722,267909,0.01,"0",282
"3592","rushSkeletonweed","U.S. Counties","Sarpy, NE",994,158268,0.01,"0",313
"3593","rushSkeletonweed","U.S. Counties","Saunders, NE",6038,485696,0.01,"0",300
"3594","rushSkeletonweed","U.S. Counties","York, NE",4080,368680,0.01,"0",337
"3595","rushSkeletonweed","U.S. Counties","Adams, NE",3244,361114,0.01,"0",327
"3596","rushSkeletonweed","U.S. Counties","El Paso, TX",8190,649281,0.01,"0",420
"3597","rushSkeletonweed","U.S. Counties","La Paz, AZ",21181,2888612,0.01,"0",141
"3598","rushSkeletonweed","U.S. Counties","McIntosh, GA",0,18543,0,"0",474
"3599","rushSkeletonweed","U.S. Counties","McIntosh, GA",0,18543,0,"0",474
"3600","rushSkeletonweed","U.S. Counties","Liberty, GA",0,7974,0,"0",465
"3601","rushSkeletonweed","U.S. Counties","Liberty, GA",0,7974,0,"0",457
"3602","rushSkeletonweed","U.S. Counties","New York, NY",0,5123,0,"0",80
"3603","rushSkeletonweed","U.S. Counties","Middlesex, MA",448,542539,0,"0",236
"3604","rushSkeletonweed","U.S. Counties","Suffolk, MA",0,43204,0,"0",252
"3605","rushSkeletonweed","U.S. Counties","Amite, MS",0,468271,0,"0",839
"3606","rushSkeletonweed","U.S. Counties","Attala, MS",0,471842,0,"0",703
"3607","rushSkeletonweed","U.S. Counties","Adams, MS",0,311236,0,"0",843
"3608","rushSkeletonweed","U.S. Counties","Winston, MS",0,390456,0,"0",681
"3609","rushSkeletonweed","U.S. Counties","Wilkinson, MS",0,440070,0,"0",865
"3610","rushSkeletonweed","U.S. Counties","Wayne, MS",0,520666,0,"0",722
"3611","rushSkeletonweed","U.S. Counties","Washington, MS",0,487208,0,"0",712
"3612","rushSkeletonweed","U.S. Counties","Warren, MS",0,396053,0,"0",772
"3613","rushSkeletonweed","U.S. Counties","Walthall, MS",0,258826,0,"0",816
"3614","rushSkeletonweed","U.S. Counties","Tunica, MS",0,307759,0,"0",611
"3615","rushSkeletonweed","U.S. Counties","Sunflower, MS",0,452623,0,"0",675
"3616","rushSkeletonweed","U.S. Counties","Stone, MS",0,286726,0,"0",785
"3617","rushSkeletonweed","U.S. Counties","Smith, MS",0,407854,0,"0",746
"3618","rushSkeletonweed","U.S. Counties","Simpson, MS",0,377973,0,"0",769
"3619","rushSkeletonweed","U.S. Counties","Sharkey, MS",0,278367,0,"0",739
"3620","rushSkeletonweed","U.S. Counties","Scott, MS",0,390647,0,"0",732
"3621","rushSkeletonweed","U.S. Counties","Rankin, MS",0,515840,0,"0",753
"3622","rushSkeletonweed","U.S. Counties","Quitman, MS",0,260169,0,"0",635
"3623","rushSkeletonweed","U.S. Counties","Perry, MS",0,416112,0,"0",759
"3624","rushSkeletonweed","U.S. Counties","Oktibbeha, MS",0,295637,0,"0",664
"3625","rushSkeletonweed","U.S. Counties","Noxubee, MS",0,448058,0,"0",657
"3626","rushSkeletonweed","U.S. Counties","Newton, MS",0,370949,0,"0",713
"3627","rushSkeletonweed","U.S. Counties","Neshoba, MS",0,365886,0,"0",699
"3628","rushSkeletonweed","U.S. Counties","Marion, MS",0,351049,0,"0",795
"3629","rushSkeletonweed","U.S. Counties","Queens, NY",0,3353,0,"0",71
"3630","rushSkeletonweed","U.S. Counties","Queens, NY",0,3353,0,"0",87
"3631","rushSkeletonweed","U.S. Counties","Wilcox, GA",0,245277,0,"0",505
"3632","rushSkeletonweed","U.S. Counties","White, GA",0,154983,0,"0",384
"3633","rushSkeletonweed","U.S. Counties","Wheeler, GA",0,192100,0,"0",472
"3634","rushSkeletonweed","U.S. Counties","Webster, GA",0,134545,0,"0",543
"3635","rushSkeletonweed","U.S. Counties","Wayne, GA",0,415342,0,"0",482
"3636","rushSkeletonweed","U.S. Counties","Washington, GA",0,438046,0,"0",421
"3637","rushSkeletonweed","U.S. Counties","Ware, GA",0,580075,0,"0",518
"3638","rushSkeletonweed","U.S. Counties","Twiggs, GA",0,232225,0,"0",464
"3639","rushSkeletonweed","U.S. Counties","Turner, GA",0,185574,0,"0",525
"3640","rushSkeletonweed","U.S. Counties","Treutlen, GA",0,129396,0,"0",455
"3641","rushSkeletonweed","U.S. Counties","Toombs, GA",0,235894,0,"0",458
"3642","rushSkeletonweed","U.S. Counties","Tift, GA",0,172117,0,"0",541
"3643","rushSkeletonweed","U.S. Counties","Thomas, GA",0,353342,0,"0",581
"3644","rushSkeletonweed","U.S. Counties","Terrell, GA",0,216243,0,"0",553
"3645","rushSkeletonweed","U.S. Counties","Telfair, GA",0,284197,0,"0",490
"3646","rushSkeletonweed","U.S. Counties","Tattnall, GA",0,312571,0,"0",454
"3647","rushSkeletonweed","U.S. Counties","Sumter, GA",0,315313,0,"0",526
"3648","rushSkeletonweed","U.S. Counties","Stewart, GA",0,296498,0,"0",546
"3649","rushSkeletonweed","U.S. Counties","Screven, GA",0,419707,0,"0",393
"3650","rushSkeletonweed","U.S. Counties","Schley, GA",0,107632,0,"0",524
"3651","rushSkeletonweed","U.S. Counties","Richmond, GA",0,210196,0,"0",379
"3652","rushSkeletonweed","U.S. Counties","Randolph, GA",0,275846,0,"0",561
"3653","rushSkeletonweed","U.S. Counties","Putnam, GA",0,230809,0,"0",428
"3654","rushSkeletonweed","U.S. Counties","Pulaski, GA",0,160002,0,"0",495
"3655","rushSkeletonweed","U.S. Counties","Pierce, GA",0,220087,0,"0",506
"3656","rushSkeletonweed","U.S. Counties","Peach, GA",0,96963,0,"0",486
"3657","rushSkeletonweed","U.S. Counties","Muscogee, GA",0,141449,0,"0",530
"3658","rushSkeletonweed","U.S. Counties","Dodge, GA",0,321993,0,"0",480
"3659","rushSkeletonweed","U.S. Counties","Dooly, GA",0,254111,0,"0",505
"3660","rushSkeletonweed","U.S. Counties","Dougherty, GA",0,214214,0,"0",554
"3661","rushSkeletonweed","U.S. Counties","Early, GA",0,330406,0,"0",589
"3662","rushSkeletonweed","U.S. Counties","Echols, GA",0,269311,0,"0",567
"3663","rushSkeletonweed","U.S. Counties","Emanuel, GA",0,441873,0,"0",425
"3664","rushSkeletonweed","U.S. Counties","Glascock, GA",0,92450,0,"0",408
"3665","rushSkeletonweed","U.S. Counties","Grady, GA",0,294640,0,"0",591
"3666","rushSkeletonweed","U.S. Counties","Houston, GA",0,243100,0,"0",483
"3667","rushSkeletonweed","U.S. Counties","Irwin, GA",0,232131,0,"0",520
"3668","rushSkeletonweed","U.S. Counties","Jefferson, GA",0,338965,0,"0",403
"3669","rushSkeletonweed","U.S. Counties","Montgomery, GA",0,158290,0,"0",461
"3670","rushSkeletonweed","U.S. Counties","Monroe, GA",0,254611,0,"0",465
"3671","rushSkeletonweed","U.S. Counties","Mitchell, GA",0,328840,0,"0",566
