,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
3548,burningbush,U.S. Counties,"Hempstead, AR",3175,474450,0.01,0,147
3549,burningbush,U.S. Counties,"Hot Spring, AR",2020,398179,0.01,0,112
3550,burningbush,U.S. Counties,"Jefferson, AR",5413,584806,0.01,0,104
3551,burningbush,U.S. Counties,"Phillips, AR",6752,465529,0.01,0,49
3552,burningbush,U.S. Counties,"Polk, AR",6220,551992,0.01,0,101
3553,burningbush,U.S. Counties,"Prairie, AR",4993,432505,0.01,0,74
3554,burningbush,U.S. Counties,"Loup, NE",3110,365456,0.01,0,198
3555,burningbush,U.S. Counties,"Rock, NE",8873,647578,0.01,0,219
3556,burningbush,U.S. Counties,"Ouachita, LA",4632,404931,0.01,0,207
3557,burningbush,U.S. Counties,"Concordia, LA",4977,479144,0.01,0,234
3558,burningbush,U.S. Counties,"Orleans, LA",1184,128657,0.01,0,301
3559,burningbush,U.S. Counties,"Cherry, NE",52631,3846113,0.01,0,181
3560,burningbush,U.S. Counties,"Washington, LA",2216,432641,0.01,0,243
3561,burningbush,U.S. Counties,"Webb, TX",28781,2160469,0.01,0,620
3562,burningbush,U.S. Counties,"Haskell, OK",2353,400236,0.01,0,67
3563,burningbush,U.S. Counties,"Lincoln, OK",8856,618013,0.01,0,127
3564,burningbush,U.S. Counties,"McClain, OK",3208,371282,0.01,0,171
3565,burningbush,U.S. Counties,"Pittsburg, OK",4943,881898,0.01,0,93
3566,burningbush,U.S. Counties,"Menard, TX",5978,577475,0.01,0,472
3567,burningbush,U.S. Counties,"Terrell, TX",20206,1509040,0.01,0,434
3568,burningbush,U.S. Counties,"Travis, TX",6623,654136,0.01,0,449
3569,burningbush,U.S. Counties,"Val Verde, TX",11288,2068767,0.01,0,478
3570,burningbush,U.S. Counties,"Coleman, TX",7353,820192,0.01,0,403
3571,burningbush,U.S. Counties,"Callahan, TX",7952,576788,0.01,0,377
3572,burningbush,U.S. Counties,"Brown, TX",8331,612447,0.01,0,393
3573,burningbush,U.S. Counties,"Baylor, TX",5358,576689,0.01,0,308
3574,burningbush,U.S. Counties,"Sublette, WY",45958,3158951,0.01,0,273
3575,burningbush,U.S. Counties,"Zavala, TX",4962,833161,0.01,0,587
3576,burningbush,U.S. Counties,"Esmeralda, NV",32737,2297013,0.01,0,210
3577,burningbush,U.S. Counties,"Pima, AZ",34802,5881006,0.01,0,30
3578,burningbush,U.S. Counties,"Lincoln, OR",5748,629028,0.01,0,194
3579,burningbush,U.S. Counties,"Richmond, VA",216,15314,0.01,0,25
3580,burningbush,U.S. Counties,"Richmond, VA",216,15314,0.01,0,29
3581,burningbush,U.S. Counties,"Middlesex, VA",173,15494,0.01,0,41
3582,burningbush,U.S. Counties,"Middlesex, VA",173,15494,0.01,0,46
3583,burningbush,U.S. Counties,"Surry, VA",2149,179394,0.01,0,42
3584,burningbush,U.S. Counties,"Surry, VA",2149,179394,0.01,0,43
3585,burningbush,U.S. Counties,"York, VA",12,1847,0.01,0,51
3586,burningbush,U.S. Counties,"York, VA",12,1847,0.01,0,47
3587,burningbush,U.S. Counties,"McIntosh, GA",0,18543,0,0,222
3588,burningbush,U.S. Counties,"McIntosh, GA",0,18543,0,0,215
3589,burningbush,U.S. Counties,"Liberty, GA",0,7974,0,0,217
3590,burningbush,U.S. Counties,"Liberty, GA",0,7974,0,0,186
3591,burningbush,U.S. Counties,"Amite, MS",1402,468271,0,0,234
3592,burningbush,U.S. Counties,"Attala, MS",2128,471842,0,0,79
3593,burningbush,U.S. Counties,"Adams, MS",1481,311236,0,0,232
3594,burningbush,U.S. Counties,"Wilkinson, MS",1402,440070,0,0,250
3595,burningbush,U.S. Counties,"Wayne, MS",29,520666,0,0,173
3596,burningbush,U.S. Counties,"Washington, MS",848,487208,0,0,123
3597,burningbush,U.S. Counties,"Warren, MS",122,396053,0,0,161
3598,burningbush,U.S. Counties,"Walthall, MS",96,258826,0,0,225
3599,burningbush,U.S. Counties,"Sunflower, MS",98,452623,0,0,88
3600,burningbush,U.S. Counties,"Stone, MS",0,286726,0,0,243
3601,burningbush,U.S. Counties,"Smith, MS",12,407854,0,0,152
3602,burningbush,U.S. Counties,"Simpson, MS",321,377973,0,0,169
3603,burningbush,U.S. Counties,"Sharkey, MS",67,278367,0,0,136
3604,burningbush,U.S. Counties,"Scott, MS",201,390647,0,0,127
3605,burningbush,U.S. Counties,"Perry, MS",0,416112,0,0,206
3606,burningbush,U.S. Counties,"Noxubee, MS",968,448058,0,0,72
3607,burningbush,U.S. Counties,"Newton, MS",103,370949,0,0,124
3608,burningbush,U.S. Counties,"Neshoba, MS",304,365886,0,0,98
3609,burningbush,U.S. Counties,"Marion, MS",716,351049,0,0,212
3610,burningbush,U.S. Counties,"Wilkes, GA",278,303334,0,0,69
3611,burningbush,U.S. Counties,"Wilcox, GA",0,245277,0,0,124
3612,burningbush,U.S. Counties,"Wheeler, GA",0,192100,0,0,136
3613,burningbush,U.S. Counties,"Webster, GA",0,134545,0,0,109
3614,burningbush,U.S. Counties,"Wayne, GA",0,415342,0,0,185
3615,burningbush,U.S. Counties,"Washington, GA",0,438046,0,0,84
3616,burningbush,U.S. Counties,"Warren, GA",14,183521,0,0,81
3617,burningbush,U.S. Counties,"Ware, GA",0,580075,0,0,189
3618,burningbush,U.S. Counties,"Twiggs, GA",0,232225,0,0,78
3619,burningbush,U.S. Counties,"Turner, GA",0,185574,0,0,142
3620,burningbush,U.S. Counties,"Troup, GA",302,285408,0,0,37
3621,burningbush,U.S. Counties,"Treutlen, GA",0,129396,0,0,127
3622,burningbush,U.S. Counties,"Toombs, GA",0,235894,0,0,145
3623,burningbush,U.S. Counties,"Tift, GA",0,172117,0,0,160
3624,burningbush,U.S. Counties,"Thomas, GA",0,353342,0,0,193
3625,burningbush,U.S. Counties,"Terrell, GA",0,216243,0,0,129
3626,burningbush,U.S. Counties,"Telfair, GA",0,284197,0,0,138
3627,burningbush,U.S. Counties,"Tattnall, GA",0,312571,0,0,154
3628,burningbush,U.S. Counties,"Taliaferro, GA",0,125087,0,0,71
3629,burningbush,U.S. Counties,"Talbot, GA",2,252646,0,0,64
3630,burningbush,U.S. Counties,"Sumter, GA",0,315313,0,0,110
3631,burningbush,U.S. Counties,"Stewart, GA",0,296498,0,0,103
3632,burningbush,U.S. Counties,"Spalding, GA",453,127776,0,0,29
3633,burningbush,U.S. Counties,"Screven, GA",0,419707,0,0,139
3634,burningbush,U.S. Counties,"Schley, GA",0,107632,0,0,96
3635,burningbush,U.S. Counties,"Richmond, GA",98,210196,0,0,102
3636,burningbush,U.S. Counties,"Randolph, GA",0,275846,0,0,124
3637,burningbush,U.S. Counties,"Putnam, GA",0,230809,0,0,47
3638,burningbush,U.S. Counties,"Pulaski, GA",0,160002,0,0,106
3639,burningbush,U.S. Counties,"Pike, GA",0,140441,0,0,40
3640,burningbush,U.S. Counties,"Pierce, GA",0,220087,0,0,197
3641,burningbush,U.S. Counties,"Peach, GA",0,96963,0,0,82
3642,burningbush,U.S. Counties,"Oglethorpe, GA",84,282985,0,0,54
3643,burningbush,U.S. Counties,"Muscogee, GA",0,141449,0,0,75
3644,burningbush,U.S. Counties,"Dodge, GA",0,321993,0,0,112
3645,burningbush,U.S. Counties,"Dooly, GA",0,254111,0,0,108
3646,burningbush,U.S. Counties,"Dougherty, GA",0,214214,0,0,153
3647,burningbush,U.S. Counties,"Early, GA",0,330406,0,0,151
3648,burningbush,U.S. Counties,"Echols, GA",0,269311,0,0,220
3649,burningbush,U.S. Counties,"Emanuel, GA",0,441873,0,0,124
3650,burningbush,U.S. Counties,"Glascock, GA",0,92450,0,0,92
3651,burningbush,U.S. Counties,"Grady, GA",0,294640,0,0,192
3652,burningbush,U.S. Counties,"Greene, GA",0,260004,0,0,48
3653,burningbush,U.S. Counties,"Hancock, GA",0,306485,0,0,67
3654,burningbush,U.S. Counties,"Harris, GA",0,302646,0,0,55
3655,burningbush,U.S. Counties,"Heard, GA",67,192699,0,0,18
3656,burningbush,U.S. Counties,"Henry, GA",668,207658,0,0,8
3657,burningbush,U.S. Counties,"Houston, GA",0,243100,0,0,83
3658,burningbush,U.S. Counties,"Irwin, GA",0,232131,0,0,152
3659,burningbush,U.S. Counties,"Jefferson, GA",0,338965,0,0,100
3660,burningbush,U.S. Counties,"Morgan, GA",0,226923,0,0,35
3661,burningbush,U.S. Counties,"Montgomery, GA",0,158290,0,0,138
3662,burningbush,U.S. Counties,"Monroe, GA",2,254611,0,0,42
3663,burningbush,U.S. Counties,"Mitchell, GA",0,328840,0,0,167
3664,burningbush,U.S. Counties,"Miller, GA",0,181570,0,0,171
3665,burningbush,U.S. Counties,"Meriwether, GA",0,323450,0,0,40
3666,burningbush,U.S. Counties,"Marion, GA",0,235201,0,0,87
3667,burningbush,U.S. Counties,"Madison, GA",805,182762,0,0,54
3668,burningbush,U.S. Counties,"Lowndes, GA",0,326810,0,0,202
3669,burningbush,U.S. Counties,"Lincoln, GA",144,164639,0,0,69
3670,burningbush,U.S. Counties,"Laurens, GA",0,523858,0,0,103
3671,burningbush,U.S. Counties,"Lanier, GA",0,127881,0,0,198
3672,burningbush,U.S. Counties,"Lamar, GA",0,118923,0,0,41
3673,burningbush,U.S. Counties,"Jones, GA",0,253085,0,0,52
3674,burningbush,U.S. Counties,"Johnson, GA",0,196118,0,0,103
3675,burningbush,U.S. Counties,"Jenkins, GA",0,225540,0,0,135
3676,burningbush,U.S. Counties,"Wilkinson, GA",0,289289,0,0,79
3677,burningbush,U.S. Counties,"Jeff Davis, GA",0,214688,0,0,160
3678,burningbush,U.S. Counties,"Upson, GA",0,209652,0,0,55
3679,burningbush,U.S. Counties,"Macon, GA",0,259829,0,0,89
3680,burningbush,U.S. Counties,"Evans, GA",0,119641,0,0,164
3681,burningbush,U.S. Counties,"Lee, GA",0,231470,0,0,133
3682,burningbush,U.S. Counties,"Taylor, GA",0,242736,0,0,73
3683,burningbush,U.S. Counties,"Brooks, GA",0,318527,0,0,197
3684,burningbush,U.S. Counties,"Appling, GA",0,327726,0,0,165
3685,burningbush,U.S. Counties,"Atkinson, GA",0,220224,0,0,180
3686,burningbush,U.S. Counties,"Bacon, GA",0,183028,0,0,176
3687,burningbush,U.S. Counties,"Baker, GA",0,223531,0,0,163
3688,burningbush,U.S. Counties,"Baldwin, GA",0,171134,0,0,63
3689,burningbush,U.S. Counties,"Ben Hill, GA",0,162594,0,0,145
3690,burningbush,U.S. Counties,"Berrien, GA",0,293027,0,0,173
3691,burningbush,U.S. Counties,"Bibb, GA",0,163268,0,0,66
3692,burningbush,U.S. Counties,"Bleckley, GA",0,140313,0,0,103
3693,burningbush,U.S. Counties,"Brantley, GA",0,286336,0,0,213
3694,burningbush,U.S. Counties,"Bulloch, GA",0,440903,0,0,151
3695,burningbush,U.S. Counties,"Burke, GA",0,534417,0,0,116
3696,burningbush,U.S. Counties,"Butts, GA",0,121626,0,0,30
3697,burningbush,U.S. Counties,"Calhoun, GA",0,181470,0,0,147
3698,burningbush,U.S. Counties,"Candler, GA",0,159191,0,0,148
3699,burningbush,U.S. Counties,"Chattahoochee, GA",0,160754,0,0,90
3700,burningbush,U.S. Counties,"Worth, GA",0,367686,0,0,139
3701,burningbush,U.S. Counties,"Clinch, GA",0,527482,0,0,200
3702,burningbush,U.S. Counties,"Coffee, GA",0,385696,0,0,159
3703,burningbush,U.S. Counties,"Colquitt, GA",0,356256,0,0,175
3704,burningbush,U.S. Counties,"Columbia, GA",288,196991,0,0,89
3705,burningbush,U.S. Counties,"Cook, GA",0,149259,0,0,180
3706,burningbush,U.S. Counties,"Crawford, GA",0,208878,0,0,66
3707,burningbush,U.S. Counties,"Crisp, GA",0,179937,0,0,126
3708,burningbush,U.S. Counties,"Greene, NC",7,170148,0,0,65
3709,burningbush,U.S. Counties,"Pitt, NC",932,418851,0,0,69
3710,burningbush,U.S. Counties,"Robeson, NC",2003,608707,0,0,28
3711,burningbush,U.S. Counties,"Scotland, NC",963,205209,0,0,13
3712,burningbush,U.S. Counties,"Allendale, SC",0,264050,0,0,131
3713,burningbush,U.S. Counties,"Bamberg, SC",0,253105,0,0,115
3714,burningbush,U.S. Counties,"Chesterfield, SC",594,515653,0,0,41
3715,burningbush,U.S. Counties,"Darlington, SC",127,362720,0,0,55
3716,burningbush,U.S. Counties,"Edgefield, SC",1531,324246,0,0,71
3717,burningbush,U.S. Counties,"Fairfield, SC",1886,454359,0,0,37
3718,burningbush,U.S. Counties,"Lee, SC",137,263253,0,0,75
3719,burningbush,U.S. Counties,"Lexington, SC",853,485039,0,0,62
3720,burningbush,U.S. Counties,"Marlboro, SC",388,310597,0,0,34
3721,burningbush,U.S. Counties,"Aiken, SC",14,691500,0,0,80
3722,burningbush,U.S. Counties,"Lenoir, NC",31,257322,0,0,74
3723,burningbush,U.S. Counties,"Wayne, NC",120,356265,0,0,54
3724,burningbush,U.S. Counties,"Sampson, NC",728,606399,0,0,41
3725,burningbush,U.S. Counties,"Columbus, NC",0,610537,0,0,61
3726,burningbush,U.S. Counties,"Dillon, SC",5,260166,0,0,44
3727,burningbush,U.S. Counties,"Marion, SC",0,316198,0,0,67
3728,burningbush,U.S. Counties,"Calhoun, SC",0,251151,0,0,91
3729,burningbush,U.S. Counties,"Florence, SC",0,514394,0,0,68
3730,burningbush,U.S. Counties,"Sumter, SC",10,436483,0,0,91
3731,burningbush,U.S. Counties,"Clarendon, SC",0,445257,0,0,97
3732,burningbush,U.S. Counties,"Dorchester, SC",0,369121,0,0,139
3733,burningbush,U.S. Counties,"Effingham, GA",0,310109,0,0,173
3734,burningbush,U.S. Counties,"Orangeburg, SC",50,721969,0,0,101
3735,burningbush,U.S. Counties,"Williamsburg, SC",0,599747,0,0,100
3736,burningbush,U.S. Counties,"Dare, NC",438,246796,0,0,140
3737,burningbush,U.S. Counties,"Pamlico, NC",0,218285,0,0,119
3738,burningbush,U.S. Counties,"Bladen, NC",0,567704,0,0,39
3739,burningbush,U.S. Counties,"Decatur, GA",0,15145,0,0,189
3740,burningbush,U.S. Counties,"Decatur, GA",0,15145,0,0,186
3741,burningbush,U.S. Counties,"Decatur, GA",0,383741,0,0,189
3742,burningbush,U.S. Counties,"Decatur, GA",0,383741,0,0,186
3743,burningbush,U.S. Counties,"Hampton, SC",0,360047,0,0,146
3744,burningbush,U.S. Counties,"Charleston, SC",0,20947,0,0,170
3745,burningbush,U.S. Counties,"Charleston, SC",0,20947,0,0,146
3746,burningbush,U.S. Counties,"Charleston, SC",0,632584,0,0,170
3747,burningbush,U.S. Counties,"Charleston, SC",0,632584,0,0,146
3748,burningbush,U.S. Counties,"Seminole, GA",0,9874,0,0,190
3749,burningbush,U.S. Counties,"Seminole, GA",0,9874,0,0,182
3750,burningbush,U.S. Counties,"Seminole, GA",0,154338,0,0,190
3751,burningbush,U.S. Counties,"Seminole, GA",0,154338,0,0,182
3752,burningbush,U.S. Counties,"Charlton, GA",0,501237,0,0,224
3753,burningbush,U.S. Counties,"Jones, NC",0,302957,0,0,91
3754,burningbush,U.S. Counties,"Duplin, NC",0,524259,0,0,67
3755,burningbush,U.S. Counties,"Quitman, GA",0,103040,0,0,117
3756,burningbush,U.S. Counties,"Clay, GA",0,138848,0,0,131
3757,burningbush,U.S. Counties,"Liberty, GA",7,339993,0,0,217
3758,burningbush,U.S. Counties,"Liberty, GA",7,339993,0,0,186
3759,burningbush,U.S. Counties,"Camden, GA",0,409658,0,0,233
3760,burningbush,U.S. Counties,"Berkeley, SC",0,785810,0,0,128
3761,burningbush,U.S. Counties,"Horry, SC",24,732999,0,0,69
3762,burningbush,U.S. Counties,"Bryan, GA",0,285207,0,0,181
3763,burningbush,U.S. Counties,"Bryan, GA",0,285207,0,0,217
3764,burningbush,U.S. Counties,"Colleton, SC",0,684718,0,0,142
3765,burningbush,U.S. Counties,"Chatham, GA",0,285963,0,0,200
3766,burningbush,U.S. Counties,"Chatham, GA",0,285963,0,0,202
3767,burningbush,U.S. Counties,"Chatham, GA",0,42557,0,0,200
3768,burningbush,U.S. Counties,"Chatham, GA",0,42557,0,0,202
3769,burningbush,U.S. Counties,"Long, GA",0,258183,0,0,185
3770,burningbush,U.S. Counties,"Glynn, GA",0,267335,0,0,223
3771,burningbush,U.S. Counties,"McIntosh, GA",0,288152,0,0,222
3772,burningbush,U.S. Counties,"McIntosh, GA",0,288152,0,0,215
3773,burningbush,U.S. Counties,"Clarke, MS",5,443774,0,0,149
3774,burningbush,U.S. Counties,"Claiborne, MS",62,320746,0,0,185
3775,burningbush,U.S. Counties,"Bolivar, MS",419,579729,0,0,83
3776,burningbush,U.S. Counties,"Pearl River, MS",151,524156,0,0,239
3777,burningbush,U.S. Counties,"Yazoo, MS",580,597868,0,0,122
3778,burningbush,U.S. Counties,"Crenshaw, AL",0,390967,0,0,117
3779,burningbush,U.S. Counties,"Dale, AL",0,360132,0,0,141
3780,burningbush,U.S. Counties,"Dallas, AL",184,635815,0,0,99
3781,burningbush,U.S. Counties,"Elmore, AL",0,420703,0,0,61
3782,burningbush,U.S. Counties,"Escambia, AL",0,609880,0,0,180
3783,burningbush,U.S. Counties,"Geneva, AL",0,370504,0,0,171
3784,burningbush,U.S. Counties,"Greene, AL",180,422336,0,0,95
3785,burningbush,U.S. Counties,"Hale, AL",38,420155,0,0,108
3786,burningbush,U.S. Counties,"Houston, AL",0,372284,0,0,163
3787,burningbush,U.S. Counties,"Lee, AL",5,393988,0,0,60
3788,burningbush,U.S. Counties,"Lowndes, AL",0,464038,0,0,102
3789,burningbush,U.S. Counties,"Macon, AL",0,392497,0,0,71
3790,burningbush,U.S. Counties,"Marengo, AL",1109,629080,0,0,134
3791,burningbush,U.S. Counties,"Monroe, AL",2,662966,0,0,146
3792,burningbush,U.S. Counties,"Montgomery, AL",1488,511782,0,0,86
3793,burningbush,U.S. Counties,"Hooker, NE",623,461766,0,0,159
3794,burningbush,U.S. Counties,"Barnwell, SC",0,356635,0,0,110
3795,burningbush,U.S. Counties,"Craven, NC",29,462217,0,0,92
3796,burningbush,U.S. Counties,"Beaufort, NC",0,532793,0,0,94
3797,burningbush,U.S. Counties,"Bryan, GA",0,4414,0,0,181
3798,burningbush,U.S. Counties,"Bryan, GA",0,4414,0,0,217
3799,burningbush,U.S. Counties,"Jasper, SC",0,426607,0,0,166
3800,burningbush,U.S. Counties,"Jasper, SC",0,426607,0,0,178
3801,burningbush,U.S. Counties,"Martin, NC",688,295407,0,0,80
3802,burningbush,U.S. Counties,"Georgetown, SC",0,23962,0,0,128
3803,burningbush,U.S. Counties,"Georgetown, SC",0,23962,0,0,105
3804,burningbush,U.S. Counties,"Georgetown, SC",0,534280,0,0,128
3805,burningbush,U.S. Counties,"Georgetown, SC",0,534280,0,0,105
3806,burningbush,U.S. Counties,"New Hanover, NC",0,10260,0,0,108
3807,burningbush,U.S. Counties,"New Hanover, NC",0,10260,0,0,98
3808,burningbush,U.S. Counties,"Brunswick, NC",0,20978,0,0,108
3809,burningbush,U.S. Counties,"Brunswick, NC",0,20978,0,0,91
3810,burningbush,U.S. Counties,"New Hanover, NC",84,130573,0,0,108
3811,burningbush,U.S. Counties,"New Hanover, NC",84,130573,0,0,98
3812,burningbush,U.S. Counties,"Brunswick, NC",0,552032,0,0,108
3813,burningbush,U.S. Counties,"Brunswick, NC",0,552032,0,0,91
3814,burningbush,U.S. Counties,"Carteret, NC",0,328330,0,0,124
3815,burningbush,U.S. Counties,"Onslow, NC",2,491863,0,0,95
3816,burningbush,U.S. Counties,"Pender, NC",0,559807,0,0,78
3817,burningbush,U.S. Counties,"Pender, NC",0,559807,0,0,111
3818,burningbush,U.S. Counties,"Pender, NC",0,3499,0,0,78
3819,burningbush,U.S. Counties,"Pender, NC",0,3499,0,0,111
3820,burningbush,U.S. Counties,"Hyde, NC",0,439826,0,0,123
3821,burningbush,U.S. Counties,"Washington, NC",14,241509,0,0,112
3822,burningbush,U.S. Counties,"Tyrrell, NC",0,249699,0,0,134
3823,burningbush,U.S. Counties,"Butler, AL",0,497865,0,0,126
3824,burningbush,U.S. Counties,"Bullock, AL",0,400801,0,0,93
3825,burningbush,U.S. Counties,"Bibb, AL",0,400733,0,0,81
3826,burningbush,U.S. Counties,"Barbour, AL",0,578721,0,0,103
3827,burningbush,U.S. Counties,"Chilton, AL",7,448517,0,0,66
3828,burningbush,U.S. Counties,"Choctaw, AL",10,590840,0,0,144
3829,burningbush,U.S. Counties,"Coffee, AL",0,435535,0,0,141
3830,burningbush,U.S. Counties,"Conecuh, AL",0,545649,0,0,151
3831,burningbush,U.S. Counties,"Coosa, AL",74,426481,0,0,41
3832,burningbush,U.S. Counties,"Covington, AL",0,668102,0,0,153
3833,burningbush,U.S. Counties,"Perry, AL",38,463435,0,0,96
3834,burningbush,U.S. Counties,"Pickens, AL",455,569654,0,0,60
3835,burningbush,U.S. Counties,"Pike, AL",0,430122,0,0,111
3836,burningbush,U.S. Counties,"Russell, AL",0,414407,0,0,81
3837,burningbush,U.S. Counties,"Sumter, AL",129,584507,0,0,96
3838,burningbush,U.S. Counties,"Tallapoosa, AL",343,490379,0,0,33
3839,burningbush,U.S. Counties,"Tuscaloosa, AL",1569,864830,0,0,74
3840,burningbush,U.S. Counties,"Washington, AL",0,698856,0,0,187
3841,burningbush,U.S. Counties,"Wilcox, AL",0,580718,0,0,131
3842,burningbush,U.S. Counties,"Autauga, AL",5,386811,0,0,78
3843,burningbush,U.S. Counties,"Leflore, MS",429,388151,0,0,86
3844,burningbush,U.S. Counties,"Leake, MS",371,374659,0,0,103
3845,burningbush,U.S. Counties,"Lawrence, MS",156,278866,0,0,194
3846,burningbush,U.S. Counties,"Lamar, MS",91,320312,0,0,209
3847,burningbush,U.S. Counties,"Kemper, MS",218,490906,0,0,98
3848,burningbush,U.S. Counties,"Jones, MS",208,447864,0,0,178
3849,burningbush,U.S. Counties,"Jefferson Davis, MS",24,261821,0,0,190
3850,burningbush,U.S. Counties,"Jefferson, MS",827,337375,0,0,211
3851,burningbush,U.S. Counties,"Issaquena, MS",110,282424,0,0,151
3852,burningbush,U.S. Counties,"Humphreys, MS",110,275936,0,0,112
3853,burningbush,U.S. Counties,"Holmes, MS",338,489008,0,0,95
3854,burningbush,U.S. Counties,"Greene, MS",0,459984,0,0,206
3855,burningbush,U.S. Counties,"George, MS",0,309491,0,0,237
3856,burningbush,U.S. Counties,"Franklin, MS",1152,362746,0,0,219
3857,burningbush,U.S. Counties,"Covington, MS",53,265598,0,0,183
3858,burningbush,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,89
3859,burningbush,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,82
3860,burningbush,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,83
3861,burningbush,U.S. Counties,"City of Portsmouth, VA",101,22170,0,0,81
3862,burningbush,U.S. Counties,"City of Portsmouth, VA",101,22170,0,0,83
3863,burningbush,U.S. Counties,"City of Norfolk, VA",86,34174,0,0,89
3864,burningbush,U.S. Counties,"City of Norfolk, VA",86,34174,0,0,82
3865,burningbush,U.S. Counties,"City of Norfolk, VA",86,34174,0,0,83
3866,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3867,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3868,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3869,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,297
3870,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,294
3871,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,362
3872,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,362
3873,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,360
3874,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,360
3875,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3876,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3877,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3878,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,297
3879,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,294
3880,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,362
3881,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,362
3882,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,360
3883,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,360
3884,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,300
3885,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,300
3886,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,300
3887,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,297
3888,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,294
3889,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,362
3890,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,362
3891,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,360
3892,burningbush,U.S. Counties,"Santa Barbara, CA",0,7,0,0,360
3893,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3894,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3895,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3896,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,297
3897,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,294
3898,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,362
3899,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,362
3900,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,360
3901,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,360
3902,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,300
3903,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,300
3904,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,300
3905,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,297
3906,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,294
3907,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,362
3908,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,362
3909,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,360
3910,burningbush,U.S. Counties,"Santa Barbara, CA",0,2,0,0,360
3911,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3912,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3913,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,300
3914,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,297
3915,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,294
3916,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,362
3917,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,362
3918,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,360
3919,burningbush,U.S. Counties,"Santa Barbara, CA",0,1,0,0,360
3920,burningbush,U.S. Counties,"Santa Barbara, CA",0,3,0,0,300
3921,burningbush,U.S. Counties,"Santa Barbara, CA",0,3,0,0,300
3922,burningbush,U.S. Counties,"Santa Barbara, CA",0,3,0,0,300
3923,burningbush,U.S. Counties,"Santa Barbara, CA",0,3,0,0,297
3924,burningbush,U.S. Counties,"Santa Barbara, CA",0,3,0,0,294
3925,burningbush,U.S. Counties,"Santa Barbara, CA",0,3,0,0,362
3926,burningbush,U.S. Counties,"Santa Barbara, CA",0,3,0,0,362
