"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1970","chineseprivet","U.S. Counties","Camden, GA",353503,409658,0.86,"Yes (3)",0
"1971","chineseprivet","U.S. Counties","Harrison, IN",266987,311569,0.86,"0",34
"1972","chineseprivet","U.S. Counties","Johnson, KY",144627,168905,0.86,"0",47
"1973","chineseprivet","U.S. Counties","Hickory, MO",226578,263496,0.86,"0",14
"1974","chineseprivet","U.S. Counties","Greene, AR",319671,370935,0.86,"Yes (1)",0
"1975","chineseprivet","U.S. Counties","St. James, LA",142609,165010,0.86,"Yes (1)",0
"1976","chineseprivet","U.S. Counties","Wood, TX",384640,445256,0.86,"Yes (1)",0
"1977","chineseprivet","U.S. Counties","Coleman, TX",708770,820192,0.86,"0",57
"1978","chineseprivet","U.S. Counties","Franklin, WA",697192,809809,0.86,"0",145
"1979","chineseprivet","U.S. Counties","Orange, CA",439619,509881,0.86,"0",61
"1980","chineseprivet","U.S. Counties","Northumberland, VA",107675,125042,0.86,"0",34
"1981","chineseprivet","U.S. Counties","Northumberland, VA",107675,125042,0.86,"0",47
"1982","chineseprivet","U.S. Counties","City of Hampton, VA",28546,33375,0.86,"0",5
"1983","chineseprivet","U.S. Counties","City of Hampton, VA",28546,33375,0.86,"0",1
"1984","chineseprivet","U.S. Counties","Somerset, MD",182043,211633,0.86,"0",33
"1985","chineseprivet","U.S. Counties","Somerset, MD",182043,211633,0.86,"0",30
"1986","chineseprivet","U.S. Counties","Cumberland, PA",301286,352767,0.85,"Yes (27)",0
"1987","chineseprivet","U.S. Counties","Nassau, NY",158680,185741,0.85,"0",38
"1988","chineseprivet","U.S. Counties","St. Joseph, MI",283922,333496,0.85,"0",51
"1989","chineseprivet","U.S. Counties","Suffolk, NY",508100,597331,0.85,"Yes (1)",0
"1990","chineseprivet","U.S. Counties","Kings, NY",38387,45343,0.85,"0",35
"1991","chineseprivet","U.S. Counties","St. Joseph, IN",249364,295015,0.85,"0",15
"1992","chineseprivet","U.S. Counties","Hocking, OH",231248,271097,0.85,"Yes (1)",0
"1993","chineseprivet","U.S. Counties","Prince William, VA",978,1144,0.85,"Yes (4)",0
"1994","chineseprivet","U.S. Counties","Prince William, VA",978,1144,0.85,"Yes (4)",2
"1995","chineseprivet","U.S. Counties","Alexander, IL",137012,161620,0.85,"Yes (1)",0
"1996","chineseprivet","U.S. Counties","Marion, IN",219654,257934,0.85,"0",57
"1997","chineseprivet","U.S. Counties","Knott, KY",192468,225965,0.85,"0",19
"1998","chineseprivet","U.S. Counties","Lyon, KY",139919,164085,0.85,"0",12
"1999","chineseprivet","U.S. Counties","City of Norfolk, VA",29109,34174,0.85,"0",5
"2000","chineseprivet","U.S. Counties","City of Norfolk, VA",29109,34174,0.85,"0",3
"2001","chineseprivet","U.S. Counties","City of Norfolk, VA",29109,34174,0.85,"0",5
"2002","chineseprivet","U.S. Counties","Cross, AR",339707,398287,0.85,"Yes (1)",0
"2003","chineseprivet","U.S. Counties","Pulaski, IL",110007,130175,0.85,"0",0
"2004","chineseprivet","U.S. Counties","Oregon, MO",432105,506644,0.85,"Yes (1)",0
"2005","chineseprivet","U.S. Counties","Stone, MO",278376,326957,0.85,"0",38
"2006","chineseprivet","U.S. Counties","Prairie, AR",368315,432505,0.85,"Yes (6)",0
"2007","chineseprivet","U.S. Counties","Caddo, LA",507043,599640,0.85,"0",0
"2008","chineseprivet","U.S. Counties","Putnam, FL",452057,529486,0.85,"Yes (1)",0
"2009","chineseprivet","U.S. Counties","Sabine, TX",313326,369046,0.85,"Yes (58)",0
"2010","chineseprivet","U.S. Counties","Bexar, TX",680209,804354,0.85,"Yes (3)",0
"2011","chineseprivet","U.S. Counties","Parker, TX",495106,582475,0.85,"Yes (14)",0
"2012","chineseprivet","U.S. Counties","Berks, PA",472267,554117,0.85,"Yes (2)",0
"2013","chineseprivet","U.S. Counties","Hartford, CT",404241,480356,0.84,"0",16
"2014","chineseprivet","U.S. Counties","Mercer, KY",136499,161961,0.84,"0",20
"2015","chineseprivet","U.S. Counties","Daviess, KY",256727,304832,0.84,"0",48
"2016","chineseprivet","U.S. Counties","Loudoun, VA",280300,333501,0.84,"0",0
"2017","chineseprivet","U.S. Counties","Holmes, OH",227810,271382,0.84,"0",20
"2018","chineseprivet","U.S. Counties","Pike, OH",237583,284128,0.84,"0",11
"2019","chineseprivet","U.S. Counties","Jefferson, IN",195183,232274,0.84,"0",42
"2020","chineseprivet","U.S. Counties","Talbot, MD",147540,176374,0.84,"Yes (1)",0
"2021","chineseprivet","U.S. Counties","Talbot, MD",147540,176374,0.84,"Yes (1)",0
"2022","chineseprivet","U.S. Counties","Cole, MO",213561,255439,0.84,"0",8
"2023","chineseprivet","U.S. Counties","McDonald, MO",289958,345402,0.84,"0",24
"2024","chineseprivet","U.S. Counties","Washington, MO",407649,487938,0.84,"0",70
"2025","chineseprivet","U.S. Counties","St. Landry, LA",502162,600909,0.84,"0",3
"2026","chineseprivet","U.S. Counties","Erath, TX",584900,697490,0.84,"Yes (2)",0
"2027","chineseprivet","U.S. Counties","Titus, TX",228459,272474,0.84,"Yes (2)",0
"2028","chineseprivet","U.S. Counties","Multnomah, OR",250443,297993,0.84,"0",99
"2029","chineseprivet","U.S. Counties","Lincoln, OR",530563,629028,0.84,"0",32
"2030","chineseprivet","U.S. Counties","Mason, WA",512072,610852,0.84,"0",22
"2031","chineseprivet","U.S. Counties","Pierce, WA",907540,1082509,0.84,"0",18
"2032","chineseprivet","U.S. Counties","Dorchester, MD",314469,373700,0.84,"0",2
"2033","chineseprivet","U.S. Counties","Dorchester, MD",314469,373700,0.84,"0",0
"2034","chineseprivet","U.S. Counties","Queen Anne's, MD",204650,245078,0.84,"0",4
"2035","chineseprivet","U.S. Counties","Queen Anne's, MD",204650,245078,0.84,"0",4
"2036","chineseprivet","U.S. Counties","York, VA",58638,70147,0.84,"Yes (4)",4
"2037","chineseprivet","U.S. Counties","York, VA",58638,70147,0.84,"Yes (4)",0
"2038","chineseprivet","U.S. Counties","Franklin, PA",412182,494506,0.83,"Yes (2)",0
"2039","chineseprivet","U.S. Counties","Greene, PA",306361,369936,0.83,"0",19
"2040","chineseprivet","U.S. Counties","Lebanon, PA",192202,232093,0.83,"0",7
"2041","chineseprivet","U.S. Counties","Rockbridge, VA",320402,384616,0.83,"0",33
"2042","chineseprivet","U.S. Counties","Scott, VA",286424,344796,0.83,"0",22
"2043","chineseprivet","U.S. Counties","Smyth, VA",238937,289465,0.83,"0",8
"2044","chineseprivet","U.S. Counties","Marshall, WV",166105,199794,0.83,"0",8
"2045","chineseprivet","U.S. Counties","Orleans, NY",208100,251614,0.83,"0",190
"2046","chineseprivet","U.S. Counties","Bell, KY",190791,231222,0.83,"0",0
"2047","chineseprivet","U.S. Counties","Scott, IN",102898,123339,0.83,"0",33
"2048","chineseprivet","U.S. Counties","Warren, VA",115460,138412,0.83,"0",18
"2049","chineseprivet","U.S. Counties","Genesee, MI",346828,415576,0.83,"0",136
"2050","chineseprivet","U.S. Counties","Stark, OH",308388,371763,0.83,"0",21
"2051","chineseprivet","U.S. Counties","Leslie, KY",214766,258800,0.83,"Yes (2)",0
"2052","chineseprivet","U.S. Counties","Letcher, KY",180395,217025,0.83,"0",21
"2053","chineseprivet","U.S. Counties","Lewis, KY",264450,317235,0.83,"0",19
"2054","chineseprivet","U.S. Counties","Cumberland, NJ",264991,317750,0.83,"0",16
"2055","chineseprivet","U.S. Counties","Ashley, AR",499709,600976,0.83,"0",14
"2056","chineseprivet","U.S. Counties","Bollinger, MO",330235,397564,0.83,"0",14
"2057","chineseprivet","U.S. Counties","Dent, MO",398989,482905,0.83,"0",50
"2058","chineseprivet","U.S. Counties","Monroe, AR",329921,397665,0.83,"Yes (2)",0
"2059","chineseprivet","U.S. Counties","Oklahoma, OK",381541,459716,0.83,"0",9
"2060","chineseprivet","U.S. Counties","Tulsa, OK",312210,375688,0.83,"Yes (1)",0
"2061","chineseprivet","U.S. Counties","Stonewall, TX",490103,588999,0.83,"0",88
"2062","chineseprivet","U.S. Counties","Bowie, TX",490714,589715,0.83,"0",0
"2063","chineseprivet","U.S. Counties","Marion, OR",633930,764514,0.83,"0",43
"2064","chineseprivet","U.S. Counties","Skamania, WA",894378,1077669,0.83,"0",90
"2065","chineseprivet","U.S. Counties","Middlesex, VA",71184,85550,0.83,"0",21
"2066","chineseprivet","U.S. Counties","Middlesex, VA",71184,85550,0.83,"0",20
"2067","chineseprivet","U.S. Counties","Hunterdon, NJ",232676,280113,0.83,"0",6
"2068","chineseprivet","U.S. Counties","Hudson, NJ",25518,31248,0.82,"0",29
"2069","chineseprivet","U.S. Counties","Hudson, NJ",25518,31248,0.82,"0",27
"2070","chineseprivet","U.S. Counties","Washington, RI",184041,225432,0.82,"0",48
"2071","chineseprivet","U.S. Counties","Perry, KY",180126,219312,0.82,"0",4
"2072","chineseprivet","U.S. Counties","Pike, KY",416171,504859,0.82,"0",40
"2073","chineseprivet","U.S. Counties","Webster, KY",177086,214905,0.82,"0",35
"2074","chineseprivet","U.S. Counties","Whitley, KY",232844,284893,0.82,"0",7
"2075","chineseprivet","U.S. Counties","Starke, IN",164476,199881,0.82,"0",23
"2076","chineseprivet","U.S. Counties","Spencer, IN",211002,256767,0.82,"0",50
"2077","chineseprivet","U.S. Counties","Monroe, IN",216093,263229,0.82,"0",10
"2078","chineseprivet","U.S. Counties","Lincoln, GA",134631,164639,0.82,"Yes (7)",0
"2079","chineseprivet","U.S. Counties","Licking, OH",362932,440548,0.82,"0",12
"2080","chineseprivet","U.S. Counties","Glynn, GA",220219,267335,0.82,"Yes (3)",0
"2081","chineseprivet","U.S. Counties","Yazoo, MS",490666,597868,0.82,"0",22
"2082","chineseprivet","U.S. Counties","Hyde, NC",359107,439826,0.82,"0",7
"2083","chineseprivet","U.S. Counties","Greene, IN",286100,349446,0.82,"0",10
"2084","chineseprivet","U.S. Counties","Warrick, IN",205673,250171,0.82,"0",54
"2085","chineseprivet","U.S. Counties","Anderson, TN",180527,220615,0.82,"Yes (1)",0
"2086","chineseprivet","U.S. Counties","Phelps, MO",352312,431531,0.82,"0",39
"2087","chineseprivet","U.S. Counties","Poinsett, AR",400041,488592,0.82,"Yes (1)",0
"2088","chineseprivet","U.S. Counties","Marion, FL",877237,1064326,0.82,"Yes (14)",0
"2089","chineseprivet","U.S. Counties","San Joaquin, CA",744598,912809,0.82,"0",20
"2090","chineseprivet","U.S. Counties","Linn, OR",1212121,1478456,0.82,"0",7
"2091","chineseprivet","U.S. Counties","Currituck, NC",137951,168425,0.82,"Yes (2)",0
"2092","chineseprivet","U.S. Counties","Currituck, NC",137951,168425,0.82,"Yes (2)",7
"2093","chineseprivet","U.S. Counties","Northampton, PA",199141,241504,0.82,"0",18
"2094","chineseprivet","U.S. Counties","Beaver, PA",230235,284069,0.81,"0",8
"2095","chineseprivet","U.S. Counties","Botetourt, VA",284339,349388,0.81,"0",16
"2096","chineseprivet","U.S. Counties","Monongalia, WV",189176,234172,0.81,"0",33
"2097","chineseprivet","U.S. Counties","Oldham, KY",101431,125777,0.81,"0",55
"2098","chineseprivet","U.S. Counties","Lee, KY",110141,135159,0.81,"0",24
"2099","chineseprivet","U.S. Counties","Ballard, KY",141943,175084,0.81,"0",9
"2100","chineseprivet","U.S. Counties","Yancey, NC",161670,200400,0.81,"0",0
"2101","chineseprivet","U.S. Counties","Calvert, MD",1138,1403,0.81,"0",11
"2102","chineseprivet","U.S. Counties","Calvert, MD",1138,1403,0.81,"0",29
"2103","chineseprivet","U.S. Counties","Unicoi, TN",96826,119381,0.81,"Yes (3)",0
"2104","chineseprivet","U.S. Counties","Claiborne, TN",229113,282608,0.81,"Yes (2)",0
"2105","chineseprivet","U.S. Counties","Wayne, MI",319580,395412,0.81,"0",88
"2106","chineseprivet","U.S. Counties","Mason, MI",265277,325827,0.81,"0",156
"2107","chineseprivet","U.S. Counties","Mason, MI",265277,325827,0.81,"0",164
"2108","chineseprivet","U.S. Counties","Arkansas, AR",534952,661615,0.81,"Yes (1)",0
"2109","chineseprivet","U.S. Counties","Fulton, AR",321686,397005,0.81,"Yes (1)",0
"2110","chineseprivet","U.S. Counties","Polk, MO",331984,411197,0.81,"0",18
"2111","chineseprivet","U.S. Counties","Warren, MO",225646,280162,0.81,"0",66
"2112","chineseprivet","U.S. Counties","Little River, AR",292953,361612,0.81,"0",5
"2113","chineseprivet","U.S. Counties","Red River, LA",208546,257266,0.81,"0",12
"2114","chineseprivet","U.S. Counties","St. Johns, FL",339081,420249,0.81,"0",6
"2115","chineseprivet","U.S. Counties","San Saba, TX",591331,728612,0.81,"0",37
"2116","chineseprivet","U.S. Counties","Collin, TX",459561,566963,0.81,"Yes (33)",0
"2117","chineseprivet","U.S. Counties","Brown, TX",494804,612447,0.81,"0",41
"2118","chineseprivet","U.S. Counties","City of Hopewell, VA",5607,6910,0.81,"0",3
"2119","chineseprivet","U.S. Counties","Mathews, VA",44847,55179,0.81,"0",13
"2120","chineseprivet","U.S. Counties","Mathews, VA",44847,55179,0.81,"0",12
"2121","chineseprivet","U.S. Counties","Lehigh, PA",180500,222896,0.81,"0",21
"2122","chineseprivet","U.S. Counties","Clarion, PA",310228,389680,0.8,"0",66
"2123","chineseprivet","U.S. Counties","Montgomery, VA",198590,249239,0.8,"0",23
"2124","chineseprivet","U.S. Counties","Lee, VA",225292,279963,0.8,"Yes (1)",0
"2125","chineseprivet","U.S. Counties","Harlan, KY",239184,299490,0.8,"Yes (1)",0
"2126","chineseprivet","U.S. Counties","Rappahannock, VA",136193,170807,0.8,"0",15
"2127","chineseprivet","U.S. Counties","Mitchell, NC",113026,142155,0.8,"Yes (1)",0
"2128","chineseprivet","U.S. Counties","Seminole, GA",7895,9874,0.8,"0",0
"2129","chineseprivet","U.S. Counties","Seminole, GA",7895,9874,0.8,"0",0
"2130","chineseprivet","U.S. Counties","Cape May, NJ",132160,164258,0.8,"Yes (1)",0
"2131","chineseprivet","U.S. Counties","Oceana, MI",278443,349295,0.8,"0",130
"2132","chineseprivet","U.S. Counties","Oceana, MI",278443,349295,0.8,"0",151
"2133","chineseprivet","U.S. Counties","Camden, MO",363768,453668,0.8,"0",10
"2134","chineseprivet","U.S. Counties","Osage, MO",314999,392583,0.8,"0",21
"2135","chineseprivet","U.S. Counties","St. Francis, AR",326986,411150,0.8,"Yes (1)",0
"2136","chineseprivet","U.S. Counties","Wyandotte, KS",79325,99650,0.8,"0",81
"2137","chineseprivet","U.S. Counties","Mitchell, TX",469006,586210,0.8,"0",138
"2138","chineseprivet","U.S. Counties","Shackelford, TX",468987,585967,0.8,"0",49
"2139","chineseprivet","U.S. Counties","Borden, TX",462182,579883,0.8,"0",156
"2140","chineseprivet","U.S. Counties","Frio, TX",582858,725967,0.8,"0",30
"2141","chineseprivet","U.S. Counties","Butte, CA",861064,1073312,0.8,"Yes (3)",0
"2142","chineseprivet","U.S. Counties","Cambria, PA",348673,443828,0.79,"0",69
"2143","chineseprivet","U.S. Counties","Barnstable, MA",210951,268044,0.79,"0",52
"2144","chineseprivet","U.S. Counties","Middlesex, CT",195660,247812,0.79,"0",24
"2145","chineseprivet","U.S. Counties","Powell, KY",91672,115334,0.79,"0",13
"2146","chineseprivet","U.S. Counties","Franklin, OH",276166,347693,0.79,"0",34
"2147","chineseprivet","U.S. Counties","Medina, OH",214780,270762,0.79,"0",18
"2148","chineseprivet","U.S. Counties","Charleston, SC",502119,632584,0.79,"Yes (44)",0
"2149","chineseprivet","U.S. Counties","Charleston, SC",502119,632584,0.79,"Yes (44)",0
"2150","chineseprivet","U.S. Counties","Carteret, NC",257969,328330,0.79,"Yes (3)",0
"2151","chineseprivet","U.S. Counties","DuPage, IL",170406,215387,0.79,"0",52
"2152","chineseprivet","U.S. Counties","Vigo, IN",208752,262706,0.79,"0",48
"2153","chineseprivet","U.S. Counties","Clark, IN",190106,240764,0.79,"0",37
"2154","chineseprivet","U.S. Counties","Maries, MO",266853,339180,0.79,"0",22
"2155","chineseprivet","U.S. Counties","St. Martin, LA",410433,522438,0.79,"0",1
"2156","chineseprivet","U.S. Counties","Delaware, OK",402607,507121,0.79,"0",6
"2157","chineseprivet","U.S. Counties","McCulloch, TX",543602,686994,0.79,"0",64
"2158","chineseprivet","U.S. Counties","Travis, TX",514854,654136,0.79,"Yes (52)",0
"2159","chineseprivet","U.S. Counties","San Francisco, CA",24147,30404,0.79,"0",11
"2160","chineseprivet","U.S. Counties","Kent, MD",143755,181212,0.79,"0",7
"2161","chineseprivet","U.S. Counties","Kent, MD",143755,181212,0.79,"0",7
"2162","chineseprivet","U.S. Counties","Dickenson, VA",167248,213600,0.78,"0",35
"2163","chineseprivet","U.S. Counties","Richmond, NY",30772,39338,0.78,"0",28
"2164","chineseprivet","U.S. Counties","Richmond, NY",30772,39338,0.78,"0",28
"2165","chineseprivet","U.S. Counties","Noxubee, MS",348342,448058,0.78,"Yes (1)",0
"2166","chineseprivet","U.S. Counties","Vanderburgh, IN",118383,150827,0.78,"0",60
"2167","chineseprivet","U.S. Counties","Eaton, MI",288427,370561,0.78,"0",100
"2168","chineseprivet","U.S. Counties","Clermont, OH",229475,292899,0.78,"0",47
"2169","chineseprivet","U.S. Counties","Jackson, IN",257046,328763,0.78,"0",12
"2170","chineseprivet","U.S. Counties","Johnson, TN",150332,193719,0.78,"Yes (2)",0
"2171","chineseprivet","U.S. Counties","Lauderdale, TN",254537,324663,0.78,"0",14
"2172","chineseprivet","U.S. Counties","St. Charles, MO",296367,379335,0.78,"0",85
"2173","chineseprivet","U.S. Counties","Scott, MO",211395,272633,0.78,"Yes (1)",0
"2174","chineseprivet","U.S. Counties","Lafayette, AR",272937,349421,0.78,"0",12
"2175","chineseprivet","U.S. Counties","Fort Bend, TX",440247,567130,0.78,"Yes (5)",0
"2176","chineseprivet","U.S. Counties","Bosque, TX",500984,641724,0.78,"0",5
"2177","chineseprivet","U.S. Counties","Douglas, OR",2522366,3245023,0.78,"0",24
"2178","chineseprivet","U.S. Counties","Genesee, NY",243501,317099,0.77,"0",179
"2179","chineseprivet","U.S. Counties","Tazewell, VA",255129,332792,0.77,"0",23
"2180","chineseprivet","U.S. Counties","Monroe, WV",233093,303105,0.77,"0",41
"2181","chineseprivet","U.S. Counties","Niagara, NY",260192,337396,0.77,"0",166
"2182","chineseprivet","U.S. Counties","Erie, PA",397224,514619,0.77,"0",56
"2183","chineseprivet","U.S. Counties","New London, CT",336213,436614,0.77,"0",30
"2184","chineseprivet","U.S. Counties","Madison, KY",219733,283598,0.77,"Yes (3)",0
"2185","chineseprivet","U.S. Counties","Shenandoah, VA",252094,327973,0.77,"0",31
"2186","chineseprivet","U.S. Counties","Ingham, MI",278002,359002,0.77,"0",120
"2187","chineseprivet","U.S. Counties","Dare, NC",190595,246796,0.77,"0",14
"2188","chineseprivet","U.S. Counties","McLean, KY",125969,163922,0.77,"0",43
"2189","chineseprivet","U.S. Counties","City of Portsmouth, VA",16978,22170,0.77,"0",6
"2190","chineseprivet","U.S. Counties","City of Portsmouth, VA",16978,22170,0.77,"0",8
"2191","chineseprivet","U.S. Counties","Dallas, MO",268837,347404,0.77,"0",30
"2192","chineseprivet","U.S. Counties","Gulf, FL",7526,9783,0.77,"Yes (2)",0
"2193","chineseprivet","U.S. Counties","Gulf, FL",7526,9783,0.77,"Yes (2)",0
"2194","chineseprivet","U.S. Counties","Cleveland, OK",274798,357355,0.77,"Yes (5)",0
"2195","chineseprivet","U.S. Counties","Lavaca, TX",480097,621007,0.77,"0",26
"2196","chineseprivet","U.S. Counties","Wise, TX",455531,590603,0.77,"Yes (8)",0
"2197","chineseprivet","U.S. Counties","Coos, OR",805747,1040981,0.77,"0",50
"2198","chineseprivet","U.S. Counties","Mercer, WV",205414,269276,0.76,"0",53
"2199","chineseprivet","U.S. Counties","Kent, RI",84889,111643,0.76,"0",49
"2200","chineseprivet","U.S. Counties","Woodford, KY",93244,122802,0.76,"0",21
"2201","chineseprivet","U.S. Counties","Clay, KY",228016,301485,0.76,"0",1
"2202","chineseprivet","U.S. Counties","Henderson, KY",227738,299023,0.76,"0",51
"2203","chineseprivet","U.S. Counties","Chautauqua, NY",525828,694391,0.76,"0",94
"2204","chineseprivet","U.S. Counties","Switzerland, IN",108703,143035,0.76,"0",66
"2205","chineseprivet","U.S. Counties","Ionia, MI",282399,371336,0.76,"0",107
"2206","chineseprivet","U.S. Counties","Scott, TN",260472,341264,0.76,"Yes (1)",0
"2207","chineseprivet","U.S. Counties","Bartholomew, IN",198664,262004,0.76,"0",25
"2208","chineseprivet","U.S. Counties","Atlantic, NJ",272973,361214,0.76,"0",25
"2209","chineseprivet","U.S. Counties","City of Norfolk, VA",1049,1383,0.76,"0",5
"2210","chineseprivet","U.S. Counties","City of Norfolk, VA",1049,1383,0.76,"0",3
"2211","chineseprivet","U.S. Counties","City of Norfolk, VA",1049,1383,0.76,"0",5
"2212","chineseprivet","U.S. Counties","La Porte, IN",294841,386327,0.76,"Yes (1)",0
"2213","chineseprivet","U.S. Counties","Craighead, AR",348469,456315,0.76,"Yes (12)",0
"2214","chineseprivet","U.S. Counties","St. Louis, MO",254379,335197,0.76,"0",93
"2215","chineseprivet","U.S. Counties","Comanche, TX",458296,606515,0.76,"0",16
"2216","chineseprivet","U.S. Counties","Brazoria, TX",696457,920752,0.76,"Yes (27)",0
"2217","chineseprivet","U.S. Counties","Yuba, CA",312447,412066,0.76,"0",24
"2218","chineseprivet","U.S. Counties","Lane, OR",2233654,2954408,0.76,"Yes (2)",0
"2219","chineseprivet","U.S. Counties","Snohomish, WA",1029728,1349875,0.76,"0",13
"2220","chineseprivet","U.S. Counties","Taylor, FL",511981,671046,0.76,"Yes (2)",0
"2221","chineseprivet","U.S. Counties","Washington, PA",414839,551008,0.75,"0",6
"2222","chineseprivet","U.S. Counties","Summers, WV",177021,235347,0.75,"0",63
"2223","chineseprivet","U.S. Counties","Owsley, KY",94739,126742,0.75,"0",6
"2224","chineseprivet","U.S. Counties","Madison, VA",154182,205929,0.75,"0",22
"2225","chineseprivet","U.S. Counties","Branch, MI",250244,332477,0.75,"0",75
"2226","chineseprivet","U.S. Counties","Lapeer, MI",318655,424373,0.75,"0",123
"2227","chineseprivet","U.S. Counties","Swain, NC",259969,346047,0.75,"Yes (10)",0
"2228","chineseprivet","U.S. Counties","McIntosh, GA",216191,288152,0.75,"0",9
"2229","chineseprivet","U.S. Counties","McIntosh, GA",216191,288152,0.75,"0",4
"2230","chineseprivet","U.S. Counties","Carter, TN",166951,222538,0.75,"Yes (10)",0
"2231","chineseprivet","U.S. Counties","Greene, MO",327482,433823,0.75,"0",36
"2232","chineseprivet","U.S. Counties","Jackson, MO",296449,394482,0.75,"0",53
"2233","chineseprivet","U.S. Counties","Flagler, FL",243322,322323,0.75,"0",24
"2234","chineseprivet","U.S. Counties","Atoka, OK",473096,633662,0.75,"0",18
"2235","chineseprivet","U.S. Counties","Fisher, TX",430032,577115,0.75,"0",101
"2236","chineseprivet","U.S. Counties","Lampasas, TX",344961,456955,0.75,"0",8
"2237","chineseprivet","U.S. Counties","Throckmorton, TX",439770,585919,0.75,"0",31
"2238","chineseprivet","U.S. Counties","Comal, TX",276444,367699,0.75,"0",4
"2239","chineseprivet","U.S. Counties","Hood River, OR",256198,341435,0.75,"0",108
"2240","chineseprivet","U.S. Counties","Accomack, VA",218245,291290,0.75,"0",38
"2241","chineseprivet","U.S. Counties","Marion, WV",148513,199364,0.74,"0",37
"2242","chineseprivet","U.S. Counties","Tyler, WV",123235,166821,0.74,"0",8
"2243","chineseprivet","U.S. Counties","Tallahatchie, MS",307272,417371,0.74,"Yes (1)",0
"2244","chineseprivet","U.S. Counties","Sullivan, IN",215842,290581,0.74,"0",38
"2245","chineseprivet","U.S. Counties","Washington, IN",243863,330650,0.74,"0",13
"2246","chineseprivet","U.S. Counties","Clarke, VA",84549,114082,0.74,"0",15
"2247","chineseprivet","U.S. Counties","Page, VA",148798,201018,0.74,"0",29
"2248","chineseprivet","U.S. Counties","Wayne, OH",264380,356014,0.74,"0",22
"2249","chineseprivet","U.S. Counties","Chatham, GA",210546,285963,0.74,"Yes (19)",0
"2250","chineseprivet","U.S. Counties","Chatham, GA",210546,285963,0.74,"Yes (19)",0
"2251","chineseprivet","U.S. Counties","Calhoun, IL",134202,181564,0.74,"0",108
"2252","chineseprivet","U.S. Counties","Crittenden, AR",302937,407497,0.74,"0",3
"2253","chineseprivet","U.S. Counties","Cape Girardeau, MO",277444,375239,0.74,"0",12
"2254","chineseprivet","U.S. Counties","Avoyelles, LA",408552,554022,0.74,"0",4
"2255","chineseprivet","U.S. Counties","Denton, TX",450976,613048,0.74,"Yes (14)",0
"2256","chineseprivet","U.S. Counties","Franklin, TX",139574,188700,0.74,"0",2
"2257","chineseprivet","U.S. Counties","Mason, TX",441787,596617,0.74,"0",32
"2258","chineseprivet","U.S. Counties","Scurry, TX",429469,580861,0.74,"0",128
"2259","chineseprivet","U.S. Counties","Callahan, TX",424862,576788,0.74,"0",51
"2260","chineseprivet","U.S. Counties","Cottle, TX",427567,577018,0.74,"0",97
"2261","chineseprivet","U.S. Counties","Clackamas, OR",895679,1202392,0.74,"0",66
"2262","chineseprivet","U.S. Counties","Newport, RI",50710,69122,0.73,"0",55
"2263","chineseprivet","U.S. Counties","Bland, VA",166606,229611,0.73,"0",32
"2264","chineseprivet","U.S. Counties","Martin, KY",108301,147799,0.73,"0",47
"2265","chineseprivet","U.S. Counties","Fulton, KY",107805,147519,0.73,"Yes (1)",0
"2266","chineseprivet","U.S. Counties","Ashtabula, OH",330753,454198,0.73,"0",27
"2267","chineseprivet","U.S. Counties","Dearborn, IN",142811,196493,0.73,"0",70
"2268","chineseprivet","U.S. Counties","Clay, MO",191543,261672,0.73,"0",79
"2269","chineseprivet","U.S. Counties","Moniteau, MO",196455,268036,0.73,"0",6
"2270","chineseprivet","U.S. Counties","St. Clair, MO",328069,449225,0.73,"0",3
"2271","chineseprivet","U.S. Counties","Miller, AR",299317,407437,0.73,"Yes (1)",0
"2272","chineseprivet","U.S. Counties","Foard, TX",329993,452843,0.73,"0",65
"2273","chineseprivet","U.S. Counties","Leon, TX",507431,691481,0.73,"0",2
"2274","chineseprivet","U.S. Counties","Llano, TX",453928,618383,0.73,"0",28
"2275","chineseprivet","U.S. Counties","Palo Pinto, TX",460256,630752,0.73,"0",12
"2276","chineseprivet","U.S. Counties","Humboldt, CA",1680782,2296217,0.73,"0",88
"2277","chineseprivet","U.S. Counties","Santa Clara, CA",607147,834592,0.73,"0",40
"2278","chineseprivet","U.S. Counties","Erie, NY",487544,669560,0.73,"0",140
"2279","chineseprivet","U.S. Counties","Allegheny, PA",342795,476604,0.72,"0",15
"2280","chineseprivet","U.S. Counties","Mingo, WV",195552,271261,0.72,"0",51
"2281","chineseprivet","U.S. Counties","Lincoln, WV",201063,280554,0.72,"0",28
"2282","chineseprivet","U.S. Counties","Wayne, WV",234864,327813,0.72,"0",14
"2283","chineseprivet","U.S. Counties","Doddridge, WV",148683,205162,0.72,"0",22
"2284","chineseprivet","U.S. Counties","Benzie, MI",161945,223533,0.72,"0",208
"2285","chineseprivet","U.S. Counties","Douglas, MO",376074,521353,0.72,"0",14
"2286","chineseprivet","U.S. Counties","Laclede, MO",355446,491546,0.72,"0",34
"2287","chineseprivet","U.S. Counties","Webster, MO",271760,379988,0.72,"0",50
"2288","chineseprivet","U.S. Counties","Milwaukee, WI",111080,155345,0.72,"0",95
"2289","chineseprivet","U.S. Counties","Pointe Coupee, LA",272750,377593,0.72,"Yes (1)",0
"2290","chineseprivet","U.S. Counties","McMullen, TX",526207,731282,0.72,"0",20
