"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3729","scotchBroom","U.S. Counties","Brantley, GA",45419,286336,0.16,"0",228
"3730","scotchBroom","U.S. Counties","Hennepin, MN",60483,388120,0.16,"0",858
"3731","scotchBroom","U.S. Counties","Sibley, MN",61717,384336,0.16,"0",816
"3732","scotchBroom","U.S. Counties","Winn, LA",95666,612523,0.16,"0",583
"3733","scotchBroom","U.S. Counties","Hood, TX",43773,279550,0.16,"0",802
"3734","scotchBroom","U.S. Counties","Johnson, TX",73788,470082,0.16,"0",816
"3735","scotchBroom","U.S. Counties","Marion, TX",42887,268985,0.16,"0",649
"3736","scotchBroom","U.S. Counties","Socorro, NM",701596,4255294,0.16,"0",256
"3737","scotchBroom","U.S. Counties","Millard, UT",713686,4369812,0.16,"0",107
"3738","scotchBroom","U.S. Counties","Lamoille, VT",44669,296808,0.15,"0",188
"3739","scotchBroom","U.S. Counties","Seminole, GA",1524,9874,0.15,"0",302
"3740","scotchBroom","U.S. Counties","Seminole, GA",1524,9874,0.15,"0",289
"3741","scotchBroom","U.S. Counties","Burke, NC",48441,329463,0.15,"0",40
"3742","scotchBroom","U.S. Counties","Claiborne, MS",47667,320746,0.15,"0",503
"3743","scotchBroom","U.S. Counties","Houston, AL",54112,372284,0.15,"0",285
"3744","scotchBroom","U.S. Counties","Jasper, SC",64163,426607,0.15,"0",141
"3745","scotchBroom","U.S. Counties","Jasper, SC",64163,426607,0.15,"0",153
"3746","scotchBroom","U.S. Counties","Autauga, AL",56544,386811,0.15,"0",271
"3747","scotchBroom","U.S. Counties","Arthur, NE",69327,459757,0.15,"0",466
"3748","scotchBroom","U.S. Counties","De Soto, LA",84441,572557,0.15,"0",642
"3749","scotchBroom","U.S. Counties","Baker, FL",58003,376856,0.15,"0",285
"3750","scotchBroom","U.S. Counties","Lampasas, TX",69763,456955,0.15,"0",804
"3751","scotchBroom","U.S. Counties","Camp, TX",19278,130069,0.15,"0",684
"3752","scotchBroom","U.S. Counties","Mariposa, CA",138138,936195,0.15,"Yes (2)",0
"3753","scotchBroom","U.S. Counties","Tooele, UT",681462,4665333,0.15,"0",78
"3754","scotchBroom","U.S. Counties","Citrus, FL",232,1514,0.15,"0",394
"3755","scotchBroom","U.S. Counties","Citrus, FL",232,1514,0.15,"0",405
"3756","scotchBroom","U.S. Counties","Bronx, NY",455,3289,0.14,"0",3
"3757","scotchBroom","U.S. Counties","Bronx, NY",455,3289,0.14,"0",3
"3758","scotchBroom","U.S. Counties","Simpson, MS",51172,377973,0.14,"0",453
"3759","scotchBroom","U.S. Counties","Muscogee, GA",20187,141449,0.14,"0",200
"3760","scotchBroom","U.S. Counties","Lee, GA",32356,231470,0.14,"0",214
"3761","scotchBroom","U.S. Counties","Spartanburg, SC",71507,524318,0.14,"0",12
"3762","scotchBroom","U.S. Counties","McDowell, NC",41125,285745,0.14,"0",19
"3763","scotchBroom","U.S. Counties","Camden, GA",59091,409658,0.14,"0",243
"3764","scotchBroom","U.S. Counties","McIntosh, GA",40766,288152,0.14,"0",211
"3765","scotchBroom","U.S. Counties","McIntosh, GA",40766,288152,0.14,"0",207
"3766","scotchBroom","U.S. Counties","Mobile, AL",116864,816971,0.14,"0",405
"3767","scotchBroom","U.S. Counties","Cherry, NE",520902,3846113,0.14,"0",461
"3768","scotchBroom","U.S. Counties","Washington, FL",53930,394147,0.14,"0",326
"3769","scotchBroom","U.S. Counties","Gillespie, TX",96040,679439,0.14,"0",786
"3770","scotchBroom","U.S. Counties","Henderson, TX",83482,607352,0.14,"0",736
"3771","scotchBroom","U.S. Counties","Hill, TX",85874,630798,0.14,"0",817
"3772","scotchBroom","U.S. Counties","Brazoria, TX",129369,920752,0.14,"0",817
"3773","scotchBroom","U.S. Counties","Lincoln, NM",418891,3092138,0.14,"0",337
"3774","scotchBroom","U.S. Counties","Madera, CA",195801,1378450,0.14,"Yes (3)",0
"3775","scotchBroom","U.S. Counties","Jefferson, FL",54105,391533,0.14,"0",292
"3776","scotchBroom","U.S. Counties","New York (Manhattan), NY",2149,15097,0.14,"Yes (1)",0
"3777","scotchBroom","U.S. Counties","Hand, SD",118002,921724,0.13,"0",597
"3778","scotchBroom","U.S. Counties","Catawba, NC",33506,264661,0.13,"0",59
"3779","scotchBroom","U.S. Counties","Charlton, GA",64077,501237,0.13,"0",249
"3780","scotchBroom","U.S. Counties","Macon, AL",50516,392497,0.13,"0",235
"3781","scotchBroom","U.S. Counties","Bibb, AL",52418,400733,0.13,"0",282
"3782","scotchBroom","U.S. Counties","St. John The Baptist, LA",20158,159808,0.13,"0",550
"3783","scotchBroom","U.S. Counties","St. Charles, LA",30197,229156,0.13,"0",559
"3784","scotchBroom","U.S. Counties","St. Tammany, LA",71938,559252,0.13,"0",513
"3785","scotchBroom","U.S. Counties","Orleans, LA",16513,128657,0.13,"0",525
"3786","scotchBroom","U.S. Counties","Gulf, FL",46967,355348,0.13,"0",354
"3787","scotchBroom","U.S. Counties","Gulf, FL",46967,355348,0.13,"0",354
"3788","scotchBroom","U.S. Counties","Lee, TX",52420,405791,0.13,"0",862
"3789","scotchBroom","U.S. Counties","Reagan, TX",96833,752633,0.13,"0",624
"3790","scotchBroom","U.S. Counties","Upshur, TX",50041,379280,0.13,"0",683
"3791","scotchBroom","U.S. Counties","Bexar, TX",100674,804354,0.13,"0",838
"3792","scotchBroom","U.S. Counties","Catron, NM",589069,4434677,0.13,"0",185
"3793","scotchBroom","U.S. Counties","Otero, NM",541611,4241735,0.13,"0",343
"3794","scotchBroom","U.S. Counties","Grant, NM",329392,2539109,0.13,"0",208
"3795","scotchBroom","U.S. Counties","Kenedy, TX",123070,921091,0.13,"0",974
"3796","scotchBroom","U.S. Counties","Newton, MS",45541,370949,0.12,"0",400
"3797","scotchBroom","U.S. Counties","Calhoun, GA",21262,181470,0.12,"0",247
"3798","scotchBroom","U.S. Counties","Clay, GA",16202,138848,0.12,"0",253
"3799","scotchBroom","U.S. Counties","Geneva, AL",43902,370504,0.12,"0",305
"3800","scotchBroom","U.S. Counties","Greene, AL",50120,422336,0.12,"0",326
"3801","scotchBroom","U.S. Counties","Russell, AL",49433,414407,0.12,"0",216
"3802","scotchBroom","U.S. Counties","Sumter, AL",67592,584507,0.12,"0",344
"3803","scotchBroom","U.S. Counties","City of Norfolk, VA",170,1383,0.12,"0",122
"3804","scotchBroom","U.S. Counties","City of Norfolk, VA",170,1383,0.12,"0",114
"3805","scotchBroom","U.S. Counties","City of Norfolk, VA",170,1383,0.12,"0",118
"3806","scotchBroom","U.S. Counties","Henry, AL",41868,363689,0.12,"0",260
"3807","scotchBroom","U.S. Counties","Lake, SD",44221,368034,0.12,"0",685
"3808","scotchBroom","U.S. Counties","Bienville, LA",61245,525962,0.12,"0",596
"3809","scotchBroom","U.S. Counties","Lafourche, LA",93376,787428,0.12,"0",570
"3810","scotchBroom","U.S. Counties","Lake, FL",90994,740163,0.12,"0",379
"3811","scotchBroom","U.S. Counties","Harrison, TX",69914,585675,0.12,"0",654
"3812","scotchBroom","U.S. Counties","Pecos, TX",377020,3049647,0.12,"0",561
"3813","scotchBroom","U.S. Counties","Tarrant, TX",69490,574415,0.12,"0",803
"3814","scotchBroom","U.S. Counties","Orange, CA",58696,509881,0.12,"0",21
"3815","scotchBroom","U.S. Counties","Jasper, SC",292,2484,0.12,"0",141
"3816","scotchBroom","U.S. Counties","Jasper, SC",292,2484,0.12,"0",153
"3817","scotchBroom","U.S. Counties","City of Portsmouth, VA",419,3642,0.12,"0",119
"3818","scotchBroom","U.S. Counties","City of Portsmouth, VA",419,3642,0.12,"0",119
"3819","scotchBroom","U.S. Counties","Kemper, MS",55784,490906,0.11,"0",361
"3820","scotchBroom","U.S. Counties","Jefferson, MS",35864,337375,0.11,"0",516
"3821","scotchBroom","U.S. Counties","Bayfield, WI",107079,968277,0.11,"0",834
"3822","scotchBroom","U.S. Counties","Rock, NE",70546,647578,0.11,"0",576
"3823","scotchBroom","U.S. Counties","Terrebonne, LA",105672,924483,0.11,"0",594
"3824","scotchBroom","U.S. Counties","Dallas, TX",65273,581506,0.11,"0",776
"3825","scotchBroom","U.S. Counties","Hamilton, TX",59625,535307,0.11,"0",798
"3826","scotchBroom","U.S. Counties","Park, CO",160148,1414903,0.11,"0",329
"3827","scotchBroom","U.S. Counties","Pinal, AZ",361602,3439621,0.11,"0",86
"3828","scotchBroom","U.S. Counties","Washoe, NV",457747,4192955,0.11,"0",14
"3829","scotchBroom","U.S. Counties","Carson City, NV",10933,99604,0.11,"0",10
"3830","scotchBroom","U.S. Counties","Hamilton, NY",112304,1156916,0.1,"0",132
"3831","scotchBroom","U.S. Counties","Adams, MS",31870,311236,0.1,"0",542
"3832","scotchBroom","U.S. Counties","Hughes, SD",51546,512176,0.1,"0",541
"3833","scotchBroom","U.S. Counties","Ware, GA",58823,580075,0.1,"0",222
"3834","scotchBroom","U.S. Counties","Randolph, GA",27787,275846,0.1,"0",233
"3835","scotchBroom","U.S. Counties","Bryan, GA",28204,285207,0.1,"0",169
"3836","scotchBroom","U.S. Counties","Bryan, GA",28204,285207,0.1,"0",196
"3837","scotchBroom","U.S. Counties","Chatham, GA",4212,42557,0.1,"0",172
"3838","scotchBroom","U.S. Counties","Chatham, GA",4212,42557,0.1,"0",174
"3839","scotchBroom","U.S. Counties","Dallas, AL",61619,635815,0.1,"0",297
"3840","scotchBroom","U.S. Counties","Hale, AL",40848,420155,0.1,"0",311
"3841","scotchBroom","U.S. Counties","Marengo, AL",65239,629080,0.1,"0",333
"3842","scotchBroom","U.S. Counties","Jackson, MS",48431,471651,0.1,"0",445
"3843","scotchBroom","U.S. Counties","Claiborne, LA",49334,491298,0.1,"0",578
"3844","scotchBroom","U.S. Counties","Stanley, SD",97526,970880,0.1,"0",510
"3845","scotchBroom","U.S. Counties","Irion, TX",68742,673042,0.1,"0",654
"3846","scotchBroom","U.S. Counties","Newton, TX",58202,601346,0.1,"0",677
"3847","scotchBroom","U.S. Counties","Smith, TX",62028,607708,0.1,"0",707
"3848","scotchBroom","U.S. Counties","Cass, TX",59525,614648,0.1,"0",640
"3849","scotchBroom","U.S. Counties","Brewster, TX",378796,3963540,0.1,"0",564
"3850","scotchBroom","U.S. Counties","Wakulla, FL",39209,393333,0.1,"0",326
"3851","scotchBroom","U.S. Counties","Wakulla, FL",39209,393333,0.1,"0",347
"3852","scotchBroom","U.S. Counties","Richmond, NY",50,560,0.09,"0",11
"3853","scotchBroom","U.S. Counties","Richmond, NY",50,560,0.09,"0",11
"3854","scotchBroom","U.S. Counties","Early, GA",31153,330406,0.09,"0",264
"3855","scotchBroom","U.S. Counties","Billings, ND",65690,738166,0.09,"0",465
"3856","scotchBroom","U.S. Counties","Brown, NE",67673,784077,0.09,"0",551
"3857","scotchBroom","U.S. Counties","Allen, LA",45644,490082,0.09,"0",639
"3858","scotchBroom","U.S. Counties","Livingston, LA",38037,417686,0.09,"0",548
"3859","scotchBroom","U.S. Counties","Gadsden, FL",30080,338214,0.09,"0",302
"3860","scotchBroom","U.S. Counties","Blanco, TX",39872,456615,0.09,"0",823
"3861","scotchBroom","U.S. Counties","Churchill, NV",273720,3214913,0.09,"0",51
"3862","scotchBroom","U.S. Counties","Liberty, FL",48232,539694,0.09,"0",322
"3863","scotchBroom","U.S. Counties","Jasper, MS",38336,433555,0.09,"0",410
"3864","scotchBroom","U.S. Counties","Hudson, NJ",335,4250,0.08,"0",1
"3865","scotchBroom","U.S. Counties","Hudson, NJ",335,4250,0.08,"0",2
"3866","scotchBroom","U.S. Counties","Westchester, NY",137,1747,0.08,"0",11
"3867","scotchBroom","U.S. Counties","Westchester, NY",137,1747,0.08,"0",1
"3868","scotchBroom","U.S. Counties","Smith, MS",33166,407854,0.08,"0",431
"3869","scotchBroom","U.S. Counties","Rabun, GA",19338,241317,0.08,"0",48
"3870","scotchBroom","U.S. Counties","Bryan, GA",369,4414,0.08,"0",169
"3871","scotchBroom","U.S. Counties","Bryan, GA",369,4414,0.08,"0",196
"3872","scotchBroom","U.S. Counties","Bullock, AL",31469,400801,0.08,"0",247
"3873","scotchBroom","U.S. Counties","George, MS",25542,309491,0.08,"0",434
"3874","scotchBroom","U.S. Counties","Hancock, MS",23265,309447,0.08,"0",490
"3875","scotchBroom","U.S. Counties","Ashland, WI",56635,675014,0.08,"0",803
"3876","scotchBroom","U.S. Counties","McPherson, NE",44501,550376,0.08,"0",494
"3877","scotchBroom","U.S. Counties","Jackson, LA",31472,371400,0.08,"0",577
"3878","scotchBroom","U.S. Counties","Gulf, FL",807,9783,0.08,"0",354
"3879","scotchBroom","U.S. Counties","Gulf, FL",807,9783,0.08,"0",354
"3880","scotchBroom","U.S. Counties","Plaquemines, LA",53676,655862,0.08,"0",544
"3881","scotchBroom","U.S. Counties","Limestone, TX",47901,597260,0.08,"0",804
"3882","scotchBroom","U.S. Counties","Medina, TX",65694,854108,0.08,"0",810
"3883","scotchBroom","U.S. Counties","Trinity, TX",35938,456968,0.08,"0",739
"3884","scotchBroom","U.S. Counties","Bastrop, TX",48457,573424,0.08,"0",885
"3885","scotchBroom","U.S. Counties","Grand, CO",91473,1196567,0.08,"0",267
"3886","scotchBroom","U.S. Counties","Saguache, CO",159645,2029036,0.08,"0",345
"3887","scotchBroom","U.S. Counties","Phillips, MT",254389,3335666,0.08,"0",268
"3888","scotchBroom","U.S. Counties","Aransas, TX",13873,167366,0.08,"0",941
"3889","scotchBroom","U.S. Counties","Mono, CA",162386,2004335,0.08,"0",26
"3890","scotchBroom","U.S. Counties","Beaufort, SC",7289,93335,0.08,"0",154
"3891","scotchBroom","U.S. Counties","Beaufort, SC",7289,93335,0.08,"0",149
"3892","scotchBroom","U.S. Counties","Corson, SD",114552,1618864,0.07,"0",497
"3893","scotchBroom","U.S. Counties","San Juan, CO",16636,248555,0.07,"0",292
"3894","scotchBroom","U.S. Counties","Lowndes, AL",32088,464038,0.07,"0",288
"3895","scotchBroom","U.S. Counties","Montgomery, AL",34577,511782,0.07,"0",264
"3896","scotchBroom","U.S. Counties","Perry, AL",33377,463435,0.07,"0",296
"3897","scotchBroom","U.S. Counties","Pickens, AL",39638,569654,0.07,"0",318
"3898","scotchBroom","U.S. Counties","Lauderdale, MS",30978,457795,0.07,"0",373
"3899","scotchBroom","U.S. Counties","Copiah, MS",33216,498827,0.07,"0",482
"3900","scotchBroom","U.S. Counties","Adams, ND",47393,632917,0.07,"0",470
"3901","scotchBroom","U.S. Counties","Blaine, NE",30885,457155,0.07,"0",548
"3902","scotchBroom","U.S. Counties","Kingsbury, SD",39340,552753,0.07,"0",664
"3903","scotchBroom","U.S. Counties","Lincoln, LA",20958,302257,0.07,"0",572
"3904","scotchBroom","U.S. Counties","Hardin, TX",41037,574327,0.07,"0",726
"3905","scotchBroom","U.S. Counties","Houston, TX",55904,791595,0.07,"0",740
"3906","scotchBroom","U.S. Counties","Kimble, TX",53448,800640,0.07,"0",738
"3907","scotchBroom","U.S. Counties","Brazos, TX",25884,377752,0.07,"0",818
"3908","scotchBroom","U.S. Counties","Angelina, TX",36813,553355,0.07,"0",709
"3909","scotchBroom","U.S. Counties","Conejos, CO",57052,826306,0.07,"0",358
"3910","scotchBroom","U.S. Counties","Stanislaus, CA",67532,969474,0.07,"0",13
"3911","scotchBroom","U.S. Counties","Tulare, CA",230838,3097084,0.07,"0",13
"3912","scotchBroom","U.S. Counties","Surry, VA",652,8770,0.07,"0",113
"3913","scotchBroom","U.S. Counties","Surry, VA",652,8770,0.07,"0",113
"3914","scotchBroom","U.S. Counties","McIntosh, GA",1121,18543,0.06,"0",211
"3915","scotchBroom","U.S. Counties","McIntosh, GA",1121,18543,0.06,"0",207
"3916","scotchBroom","U.S. Counties","Union, NJ",43,779,0.06,"0",11
"3917","scotchBroom","U.S. Counties","Union, NJ",43,779,0.06,"0",11
"3918","scotchBroom","U.S. Counties","Decatur, GA",863,15145,0.06,"0",282
"3919","scotchBroom","U.S. Counties","Decatur, GA",863,15145,0.06,"0",279
"3920","scotchBroom","U.S. Counties","Rutherford, NC",21909,362185,0.06,"0",21
"3921","scotchBroom","U.S. Counties","Wilcox, AL",34335,580718,0.06,"0",317
"3922","scotchBroom","U.S. Counties","Stark, ND",54045,857905,0.06,"0",480
"3923","scotchBroom","U.S. Counties","West Feliciana, LA",16530,272649,0.06,"0",564
"3924","scotchBroom","U.S. Counties","Upton, TX",48040,794806,0.06,"0",596
"3925","scotchBroom","U.S. Counties","Cherokee, TX",38897,679618,0.06,"0",718
"3926","scotchBroom","U.S. Counties","Valley, MT",194225,3239566,0.06,"0",327
"3927","scotchBroom","U.S. Counties","Monterey, CA",132965,2120734,0.06,"Yes (1)",0
"3928","scotchBroom","U.S. Counties","Riverside, CA",258347,4674214,0.06,"0",15
"3929","scotchBroom","U.S. Counties","Kern, CA",333444,5223371,0.06,"0",31
"3930","scotchBroom","U.S. Counties","Merced, CA",72914,1262066,0.06,"0",12
"3931","scotchBroom","U.S. Counties","Lyon, NV",81233,1290631,0.06,"0",21
"3932","scotchBroom","U.S. Counties","Nye, NV",751973,11622093,0.06,"0",88
"3933","scotchBroom","U.S. Counties","Jasper, TX",36789,620477,0.06,"0",696
"3934","scotchBroom","U.S. Counties","Essex, VA",767,13916,0.06,"0",66
"3935","scotchBroom","U.S. Counties","Essex, VA",767,13916,0.06,"0",70
"3936","scotchBroom","U.S. Counties","Bertie, NC",661,11093,0.06,"0",113
"3937","scotchBroom","U.S. Counties","Bertie, NC",661,11093,0.06,"0",83
"3938","scotchBroom","U.S. Counties","Franklin, ME",56906,1115445,0.05,"0",178
"3939","scotchBroom","U.S. Counties","Dale, AL",17985,360132,0.05,"0",279
"3940","scotchBroom","U.S. Counties","Monroe, AL",36271,662966,0.05,"0",329
"3941","scotchBroom","U.S. Counties","Hooker, NE",22604,461766,0.05,"0",492
"3942","scotchBroom","U.S. Counties","Barbour, AL",28712,578721,0.05,"0",241
"3943","scotchBroom","U.S. Counties","Choctaw, AL",29337,590840,0.05,"0",358
"3944","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",73
"3945","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",73
"3946","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",73
"3947","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",69
"3948","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",0
"3949","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",44
"3950","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",44
"3951","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",47
"3952","scotchBroom","U.S. Counties","Santa Barbara, CA",93206,1760253,0.05,"Yes (1)",52
"3953","scotchBroom","U.S. Counties","Nacogdoches, TX",30583,628024,0.05,"0",700
"3954","scotchBroom","U.S. Counties","Rusk, TX",30231,600859,0.05,"0",685
"3955","scotchBroom","U.S. Counties","Shelby, TX",24303,533975,0.05,"0",670
"3956","scotchBroom","U.S. Counties","Burleson, TX",19590,433796,0.05,"0",839
"3957","scotchBroom","U.S. Counties","Pima, AZ",309881,5881006,0.05,"0",143
"3958","scotchBroom","U.S. Counties","Fresno, CA",210556,3851178,0.05,"Yes (1)",0
"3959","scotchBroom","U.S. Counties","Los Angeles, CA",120302,2624693,0.05,"Yes (6)",0
"3960","scotchBroom","U.S. Counties","San Benito, CA",41437,890049,0.05,"0",14
"3961","scotchBroom","U.S. Counties","Bergen, NJ",158,4228,0.04,"0",2
"3962","scotchBroom","U.S. Counties","Bergen, NJ",158,4228,0.04,"0",2
"3963","scotchBroom","U.S. Counties","Echols, GA",9766,269311,0.04,"0",268
"3964","scotchBroom","U.S. Counties","Clarke, MS",18387,443774,0.04,"0",386
"3965","scotchBroom","U.S. Counties","Escambia, AL",23438,609880,0.04,"0",350
"3966","scotchBroom","U.S. Counties","Coffee, AL",17398,435535,0.04,"0",293
"3967","scotchBroom","U.S. Counties","Covington, AL",23874,668102,0.04,"0",317
"3968","scotchBroom","U.S. Counties","Clarke, AL",35998,807746,0.04,"0",356
"3969","scotchBroom","U.S. Counties","Renville, MN",23311,631762,0.04,"0",778
"3970","scotchBroom","U.S. Counties","Sabine, LA",24531,647436,0.04,"0",649
"3971","scotchBroom","U.S. Counties","Beauregard, LA",32107,746227,0.04,"0",659
"3972","scotchBroom","U.S. Counties","Leon, TX",24229,691481,0.04,"0",771
"3973","scotchBroom","U.S. Counties","Menard, TX",24063,577475,0.04,"0",727
"3974","scotchBroom","U.S. Counties","Sabine, TX",12939,369046,0.04,"0",674
"3975","scotchBroom","U.S. Counties","Somervell, TX",5420,122796,0.04,"0",814
"3976","scotchBroom","U.S. Counties","Burnet, TX",28817,653368,0.04,"0",816
"3977","scotchBroom","U.S. Counties","Hinsdale, CO",28896,718816,0.04,"0",315
"3978","scotchBroom","U.S. Counties","Mineral, CO",20656,561877,0.04,"0",335
"3979","scotchBroom","U.S. Counties","Teton, WY",95616,2701953,0.04,"0",54
"3980","scotchBroom","U.S. Counties","Mineral, NV",94526,2440326,0.04,"0",46
"3981","scotchBroom","U.S. Counties","Maricopa, AZ",263594,5903770,0.04,"0",35
"3982","scotchBroom","U.S. Counties","Clark, NV",212557,5178200,0.04,"0",33
"3983","scotchBroom","U.S. Counties","Levy, FL",69,1909,0.04,"0",375
"3984","scotchBroom","U.S. Counties","Levy, FL",69,1909,0.04,"0",358
"3985","scotchBroom","U.S. Counties","Franklin, FL",50,1376,0.04,"0",352
"3986","scotchBroom","U.S. Counties","Franklin, FL",50,1376,0.04,"0",352
"3987","scotchBroom","U.S. Counties","Wakulla, FL",50,1224,0.04,"0",326
"3988","scotchBroom","U.S. Counties","Wakulla, FL",50,1224,0.04,"0",347
"3989","scotchBroom","U.S. Counties","Somerset, ME",81602,2624736,0.03,"0",187
"3990","scotchBroom","U.S. Counties","Caledonia, VT",11017,420712,0.03,"0",172
"3991","scotchBroom","U.S. Counties","Pike, AL",12153,430122,0.03,"0",274
"3992","scotchBroom","U.S. Counties","Washington, AL",22456,698856,0.03,"0",389
"3993","scotchBroom","U.S. Counties","Lawrence, MS",7054,278866,0.03,"0",478
"3994","scotchBroom","U.S. Counties","Potter, SD",16140,575019,0.03,"0",555
"3995","scotchBroom","U.S. Counties","Vernon, LA",26399,858596,0.03,"0",639
"3996","scotchBroom","U.S. Counties","Franklin, FL",10816,352359,0.03,"0",352
"3997","scotchBroom","U.S. Counties","Franklin, FL",10816,352359,0.03,"0",352
"3998","scotchBroom","U.S. Counties","McLennan, TX",20608,678574,0.03,"0",829
"3999","scotchBroom","U.S. Counties","Polk, TX",21437,710279,0.03,"0",732
"4000","scotchBroom","U.S. Counties","San Augustine, TX",13125,378968,0.03,"0",686
"4001","scotchBroom","U.S. Counties","Tyler, TX",16478,599031,0.03,"0",718
"4002","scotchBroom","U.S. Counties","Bosque, TX",20515,641724,0.03,"0",816
"4003","scotchBroom","U.S. Counties","Anderson, TX",23220,689818,0.03,"0",742
"4004","scotchBroom","U.S. Counties","Alamosa, CO",13931,463089,0.03,"0",391
"4005","scotchBroom","U.S. Counties","Harris, TX",41,1219,0.03,"0",790
"4006","scotchBroom","U.S. Counties","Harris, TX",41,1219,0.03,"0",803
"4007","scotchBroom","U.S. Counties","Inyo, CA",184487,6545476,0.03,"0",40
"4008","scotchBroom","U.S. Counties","San Luis Obispo, CA",56575,2124675,0.03,"0",32
"4009","scotchBroom","U.S. Counties","Liberty, GA",120,7974,0.02,"0",201
"4010","scotchBroom","U.S. Counties","Liberty, GA",120,7974,0.02,"0",177
"4011","scotchBroom","U.S. Counties","Middlesex, MA",11424,542539,0.02,"0",41
"4012","scotchBroom","U.S. Counties","Worcester, MA",21095,1010640,0.02,"0",21
"4013","scotchBroom","U.S. Counties","Wilkinson, MS",10516,440070,0.02,"0",549
"4014","scotchBroom","U.S. Counties","Wayne, MS",9867,520666,0.02,"0",400
"4015","scotchBroom","U.S. Counties","Hyde, SD",8400,554618,0.02,"0",581
"4016","scotchBroom","U.S. Counties","Crenshaw, AL",6556,390967,0.02,"0",292
"4017","scotchBroom","U.S. Counties","Lincoln, MS",7040,376418,0.02,"0",493
"4018","scotchBroom","U.S. Counties","Franklin, MS",7746,362746,0.02,"0",516
"4019","scotchBroom","U.S. Counties","Gogebic, MI",16950,732154,0.02,"0",760
"4020","scotchBroom","U.S. Counties","Lincoln, MN",5858,351003,0.02,"0",730
"4021","scotchBroom","U.S. Counties","Iron, WI",11745,513755,0.02,"0",789
"4022","scotchBroom","U.S. Counties","Thomas, NE",11307,456762,0.02,"0",520
"4023","scotchBroom","U.S. Counties","Jackson, FL",127,7794,0.02,"0",301
"4024","scotchBroom","U.S. Counties","Jackson, FL",127,7794,0.02,"0",302
"4025","scotchBroom","U.S. Counties","Richland, MT",31249,1345966,0.02,"0",419
"4026","scotchBroom","U.S. Counties","Crockett, TX",37275,1796738,0.02,"0",610
"4027","scotchBroom","U.S. Counties","Montgomery, TX",16811,689186,0.02,"0",788
"4028","scotchBroom","U.S. Counties","Travis, TX",12162,654136,0.02,"0",848
"4029","scotchBroom","U.S. Counties","Summit, CO",8235,396317,0.02,"0",294
"4030","scotchBroom","U.S. Counties","Ventura, CA",18306,1188260,0.02,"0",13
"4031","scotchBroom","U.S. Counties","Pasco, FL",7713,488952,0.02,"0",435
"4032","scotchBroom","U.S. Counties","Orleans, VT",5882,461334,0.01,"0",199
"4033","scotchBroom","U.S. Counties","New York, NY",31,5123,0.01,"0",1
"4034","scotchBroom","U.S. Counties","Clinch, GA",5997,527482,0.01,"0",243
"4035","scotchBroom","U.S. Counties","Lincoln, NC",2073,196502,0.01,"0",55
"4036","scotchBroom","U.S. Counties","Quitman, GA",556,103040,0.01,"0",242
"4037","scotchBroom","U.S. Counties","Pearl River, MS",4315,524156,0.01,"0",475
"4038","scotchBroom","U.S. Counties","Jones, MS",3910,447864,0.01,"0",425
"4039","scotchBroom","U.S. Counties","Jefferson Davis, MS",2446,261821,0.01,"0",467
"4040","scotchBroom","U.S. Counties","Greene, MS",4402,459984,0.01,"0",416
"4041","scotchBroom","U.S. Counties","Covington, MS",1852,265598,0.01,"0",449
"4042","scotchBroom","U.S. Counties","Hettinger, ND",7727,725542,0.01,"0",485
"4043","scotchBroom","U.S. Counties","San Bernardino, CA",184607,12867689,0.01,"Yes (1)",0
"4044","scotchBroom","U.S. Counties","Clark, WI",6898,780207,0.01,"0",746
"4045","scotchBroom","U.S. Counties","East Feliciana, LA",2425,291606,0.01,"0",547
"4046","scotchBroom","U.S. Counties","Holmes, FL",3735,312748,0.01,"0",317
"4047","scotchBroom","U.S. Counties","Washington, LA",5314,432641,0.01,"0",494
"4048","scotchBroom","U.S. Counties","Tangipahoa, LA",6908,510829,0.01,"0",523
"4049","scotchBroom","U.S. Counties","Freestone, TX",3558,571030,0.01,"0",772
"4050","scotchBroom","U.S. Counties","Grimes, TX",6349,512829,0.01,"0",803
"4051","scotchBroom","U.S. Counties","Kendall, TX",3194,424363,0.01,"0",817
"4052","scotchBroom","U.S. Counties","Madison, TX",3625,302389,0.01,"0",785
"4053","scotchBroom","U.S. Counties","Milam, TX",6321,653878,0.01,"0",843
"4054","scotchBroom","U.S. Counties","Robertson, TX",7524,554055,0.01,"0",810
"4055","scotchBroom","U.S. Counties","Schleicher, TX",5429,838835,0.01,"0",683
"4056","scotchBroom","U.S. Counties","Coryell, TX",4519,676323,0.01,"0",819
