,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
3131,medusahead,U.S. Counties,"Douglas, MO",0,521353,0,0,719
3132,medusahead,U.S. Counties,"Dunklin, MO",0,349973,0,0,830
3133,medusahead,U.S. Counties,"Franklin, MO",0,595654,0,0,832
3134,medusahead,U.S. Counties,"Gasconade, MO",0,336725,0,0,818
3135,medusahead,U.S. Counties,"Gentry, MO",0,314762,0,0,671
3136,medusahead,U.S. Counties,"Greene, MO",0,433823,0,0,693
3137,medusahead,U.S. Counties,"Grundy, MO",0,280304,0,0,711
3138,medusahead,U.S. Counties,"Harrison, MO",0,464962,0,0,680
3139,medusahead,U.S. Counties,"Henry, MO",0,468826,0,0,710
3140,medusahead,U.S. Counties,"Hickory, MO",0,263496,0,0,718
3141,medusahead,U.S. Counties,"Holt, MO",0,300172,0,0,636
3142,medusahead,U.S. Counties,"Howard, MO",0,301163,0,0,789
3143,medusahead,U.S. Counties,"Howell, MO",0,594139,0,0,750
3144,medusahead,U.S. Counties,"Iron, MO",0,353305,0,0,825
3145,medusahead,U.S. Counties,"Jackson, MO",0,394482,0,0,713
3146,medusahead,U.S. Counties,"Jefferson, MO",0,425022,0,0,860
3147,medusahead,U.S. Counties,"Johnson, MO",0,533175,0,0,722
3148,medusahead,U.S. Counties,"Knox, MO",0,324327,0,0,771
3149,medusahead,U.S. Counties,"Laclede, MO",0,491546,0,0,741
3150,medusahead,U.S. Counties,"Lafayette, MO",0,408876,0,0,736
3151,medusahead,U.S. Counties,"Barry, MO",0,506226,0,0,654
3152,medusahead,U.S. Counties,"Lewis, MO",0,326959,0,0,790
3153,medusahead,U.S. Counties,"Lincoln, MO",0,409668,0,0,861
3154,medusahead,U.S. Counties,"Linn, MO",0,397790,0,0,737
3155,medusahead,U.S. Counties,"Livingston, MO",0,344618,0,0,723
3156,medusahead,U.S. Counties,"McDonald, MO",0,345402,0,0,627
3157,medusahead,U.S. Counties,"Macon, MO",0,520037,0,0,759
3158,medusahead,U.S. Counties,"Madison, MO",0,318484,0,0,847
3159,medusahead,U.S. Counties,"Maries, MO",0,339180,0,0,788
3160,medusahead,U.S. Counties,"Marion, MO",0,284194,0,0,806
3161,medusahead,U.S. Counties,"Mercer, MO",0,291315,0,0,699
3162,medusahead,U.S. Counties,"Miller, MO",0,384006,0,0,772
3163,medusahead,U.S. Counties,"Mississippi, MO",0,274483,0,0,889
3164,medusahead,U.S. Counties,"Moniteau, MO",0,268036,0,0,779
3165,medusahead,U.S. Counties,"Monroe, MO",0,428930,0,0,799
3166,medusahead,U.S. Counties,"Montgomery, MO",0,345782,0,0,836
3167,medusahead,U.S. Counties,"Morgan, MO",0,392896,0,0,756
3168,medusahead,U.S. Counties,"New Madrid, MO",0,446739,0,0,857
3169,medusahead,U.S. Counties,"Newton, MO",0,401067,0,0,635
3170,medusahead,U.S. Counties,"Nodaway, MO",0,561790,0,0,638
3171,medusahead,U.S. Counties,"Oregon, MO",0,506644,0,0,773
3172,medusahead,U.S. Counties,"Osage, MO",0,392583,0,0,797
3173,medusahead,U.S. Counties,"Ozark, MO",0,483248,0,0,718
3174,medusahead,U.S. Counties,"Pemiscot, MO",0,327978,0,0,851
3175,medusahead,U.S. Counties,"Perry, MO",0,309994,0,0,874
3176,medusahead,U.S. Counties,"Pettis, MO",0,439285,0,0,746
3177,medusahead,U.S. Counties,"Phelps, MO",0,431531,0,0,783
3178,medusahead,U.S. Counties,"Pike, MO",0,438280,0,0,841
3179,medusahead,U.S. Counties,"Platte, MO",0,273414,0,0,686
3180,medusahead,U.S. Counties,"Polk, MO",0,411197,0,0,703
3181,medusahead,U.S. Counties,"Pulaski, MO",0,352888,0,0,768
3182,medusahead,U.S. Counties,"Putnam, MO",0,332550,0,0,717
3183,medusahead,U.S. Counties,"Ralls, MO",0,309631,0,0,821
3184,medusahead,U.S. Counties,"Randolph, MO",0,312100,0,0,782
3185,medusahead,U.S. Counties,"Ray, MO",0,367051,0,0,722
3186,medusahead,U.S. Counties,"Reynolds, MO",0,521227,0,0,815
3187,medusahead,U.S. Counties,"Ripley, MO",0,404236,0,0,800
3188,medusahead,U.S. Counties,"St. Charles, MO",0,379335,0,0,862
3189,medusahead,U.S. Counties,"St. Clair, MO",0,449225,0,0,699
3190,medusahead,U.S. Counties,"Ste. Genevieve, MO",0,325724,0,0,866
3191,medusahead,U.S. Counties,"St. Francois, MO",0,289539,0,0,851
3192,medusahead,U.S. Counties,"St. Louis, MO",0,335197,0,0,870
3193,medusahead,U.S. Counties,"Saline, MO",0,489404,0,0,762
3194,medusahead,U.S. Counties,"Schuyler, MO",0,197217,0,0,745
3195,medusahead,U.S. Counties,"Scotland, MO",0,281121,0,0,761
3196,medusahead,U.S. Counties,"Scott, MO",0,272633,0,0,880
3197,medusahead,U.S. Counties,"Shannon, MO",0,642572,0,0,782
3198,medusahead,U.S. Counties,"Shelby, MO",0,321560,0,0,786
3199,medusahead,U.S. Counties,"Stoddard, MO",0,530608,0,0,852
3200,medusahead,U.S. Counties,"Stone, MO",0,326957,0,0,678
3201,medusahead,U.S. Counties,"Sullivan, MO",0,416917,0,0,724
3202,medusahead,U.S. Counties,"Taney, MO",0,416969,0,0,691
3203,medusahead,U.S. Counties,"Texas, MO",0,754711,0,0,758
3204,medusahead,U.S. Counties,"Vernon, MO",0,535733,0,0,665
3205,medusahead,U.S. Counties,"Warren, MO",0,280162,0,0,846
3206,medusahead,U.S. Counties,"Washington, MO",0,487938,0,0,832
3207,medusahead,U.S. Counties,"Wayne, MO",0,495462,0,0,830
3208,medusahead,U.S. Counties,"Webster, MO",0,379988,0,0,719
3209,medusahead,U.S. Counties,"Worth, MO",0,170721,0,0,663
3210,medusahead,U.S. Counties,"Wright, MO",0,437239,0,0,737
3211,medusahead,U.S. Counties,"St. Louis City, MO",0,42318,0,0,893
3212,medusahead,U.S. Counties,"Dade, MO",0,324041,0,0,677
3213,medusahead,U.S. Counties,"Dallas, MO",0,347404,0,0,723
3214,medusahead,U.S. Counties,"Adair, MO",0,364386,0,0,748
3215,medusahead,U.S. Counties,"Andrew, MO",0,279329,0,0,663
3216,medusahead,U.S. Counties,"Atchison, MO",0,350347,0,0,615
3217,medusahead,U.S. Counties,"Audrain, MO",0,446014,0,0,809
3218,medusahead,U.S. Counties,"Lawrence, MO",0,392550,0,0,667
3219,medusahead,U.S. Counties,"Milwaukee, WI",0,155345,0,0,891
3220,medusahead,U.S. Counties,"Racine, WI",0,222647,0,0,886
3221,medusahead,U.S. Counties,"Adams, WI",0,440629,0,0,788
3222,medusahead,U.S. Counties,"Barron, WI",0,569619,0,0,683
3223,medusahead,U.S. Counties,"Buffalo, WI",0,454112,0,0,690
3224,medusahead,U.S. Counties,"Burnett, WI",0,563461,0,0,650
3225,medusahead,U.S. Counties,"Calumet, WI",0,254113,0,0,862
3226,medusahead,U.S. Counties,"Chippewa, WI",0,666447,0,0,706
3227,medusahead,U.S. Counties,"Clark, WI",0,780207,0,0,740
3228,medusahead,U.S. Counties,"Columbia, WI",0,509230,0,0,805
3229,medusahead,U.S. Counties,"Crawford, WI",0,383474,0,0,742
3230,medusahead,U.S. Counties,"Dane, WI",0,792550,0,0,809
3231,medusahead,U.S. Counties,"Dodge, WI",0,580510,0,0,841
3232,medusahead,U.S. Counties,"Dunn, WI",0,552922,0,0,683
3233,medusahead,U.S. Counties,"Eau Claire, WI",0,412967,0,0,707
3234,medusahead,U.S. Counties,"Florence, WI",0,318391,0,0,841
3235,medusahead,U.S. Counties,"Fond du Lac, WI",0,490115,0,0,843
3236,medusahead,U.S. Counties,"Forest, WI",0,669705,0,0,825
3237,medusahead,U.S. Counties,"Grant, WI",0,757313,0,0,752
3238,medusahead,U.S. Counties,"Green, WI",0,374127,0,0,815
3239,medusahead,U.S. Counties,"Green Lake, WI",0,243487,0,0,828
3240,medusahead,U.S. Counties,"Iowa, WI",0,491618,0,0,782
3241,medusahead,U.S. Counties,"Jackson, WI",0,640082,0,0,731
3242,medusahead,U.S. Counties,"Jefferson, WI",0,372973,0,0,848
3243,medusahead,U.S. Counties,"Juneau, WI",0,514673,0,0,774
3244,medusahead,U.S. Counties,"La Crosse, WI",0,307171,0,0,725
3245,medusahead,U.S. Counties,"Lafayette, WI",0,406145,0,0,789
3246,medusahead,U.S. Counties,"Langlade, WI",0,568222,0,0,808
3247,medusahead,U.S. Counties,"Lincoln, WI",0,580512,0,0,779
3248,medusahead,U.S. Counties,"Marathon, WI",0,1008740,0,0,768
3249,medusahead,U.S. Counties,"Marquette, WI",0,297221,0,0,809
3250,medusahead,U.S. Counties,"Waushara, WI",0,407943,0,0,807
3251,medusahead,U.S. Counties,"Menominee, WI",0,233561,0,0,829
3252,medusahead,U.S. Counties,"Monroe, WI",0,581294,0,0,744
3253,medusahead,U.S. Counties,"Oneida, WI",0,790982,0,0,779
3254,medusahead,U.S. Counties,"Outagamie, WI",0,412428,0,0,844
3255,medusahead,U.S. Counties,"Pepin, WI",0,159156,0,0,679
3256,medusahead,U.S. Counties,"Waupaca, WI",0,489802,0,0,820
3257,medusahead,U.S. Counties,"Waukesha, WI",0,371484,0,0,870
3258,medusahead,U.S. Counties,"Washburn, WI",0,545968,0,0,689
3259,medusahead,U.S. Counties,"Walworth, WI",0,368973,0,0,865
3260,medusahead,U.S. Counties,"Vilas, WI",0,651400,0,0,780
3261,medusahead,U.S. Counties,"Vernon, WI",0,522507,0,0,735
3262,medusahead,U.S. Counties,"Trempealeau, WI",0,474835,0,0,714
3263,medusahead,U.S. Counties,"Taylor, WI",0,630090,0,0,739
3264,medusahead,U.S. Counties,"Shawano, WI",0,581998,0,0,818
3265,medusahead,U.S. Counties,"Sawyer, WI",0,864148,0,0,711
3266,medusahead,U.S. Counties,"Sauk, WI",0,542993,0,0,781
3267,medusahead,U.S. Counties,"St. Croix, WI",0,470913,0,0,654
3268,medusahead,U.S. Counties,"Rusk, WI",0,595793,0,0,711
3269,medusahead,U.S. Counties,"Rock, WI",0,464768,0,0,837
3270,medusahead,U.S. Counties,"Richland, WI",0,377176,0,0,765
3271,medusahead,U.S. Counties,"Price, WI",0,818190,0,0,750
3272,medusahead,U.S. Counties,"Portage, WI",0,526590,0,0,792
3273,medusahead,U.S. Counties,"Polk, WI",0,611995,0,0,650
3274,medusahead,U.S. Counties,"Pierce, WI",0,378583,0,0,655
3275,medusahead,U.S. Counties,"Winnebago, WI",0,370382,0,0,840
3276,medusahead,U.S. Counties,"Wood, WI",0,518026,0,0,770
3277,medusahead,U.S. Counties,"Kenosha, WI",0,178630,0,0,891
3278,medusahead,U.S. Counties,"Washington, WI",0,278937,0,0,871
3279,medusahead,U.S. Counties,"Lake, IL",0,301177,0,0,898
3280,medusahead,U.S. Counties,"Cook, IL",0,613300,0,0,903
3281,medusahead,U.S. Counties,"Manitowoc, WI",0,381427,0,0,879
3282,medusahead,U.S. Counties,"Brown, WI",0,345649,0,0,865
3283,medusahead,U.S. Counties,"Door, WI",0,312213,0,0,889
3284,medusahead,U.S. Counties,"Kewaunee, WI",0,219984,0,0,888
3285,medusahead,U.S. Counties,"Clay, MN",0,673803,0,0,484
3286,medusahead,U.S. Counties,"Koochiching, MN",0,2018754,0,0,611
3287,medusahead,U.S. Counties,"Lake, MN",0,1462036,0,0,708
3288,medusahead,U.S. Counties,"Cook, MN",0,1029041,0,0,748
3289,medusahead,U.S. Counties,"Cass, MN",0,1545086,0,0,570
3290,medusahead,U.S. Counties,"Aitkin, MN",0,1277000,0,0,611
3291,medusahead,U.S. Counties,"Itasca, MN",0,1873733,0,0,602
3292,medusahead,U.S. Counties,"Otter Tail, MN",0,1423912,0,0,500
3293,medusahead,U.S. Counties,"Becker, MN",0,924840,0,0,513
3294,medusahead,U.S. Counties,"Clearwater, MN",0,659042,0,0,548
3295,medusahead,U.S. Counties,"Polk, MN",0,1278509,0,0,501
3296,medusahead,U.S. Counties,"Marshall, MN",0,1160250,0,0,507
3297,medusahead,U.S. Counties,"Douglas, WI",0,853253,0,0,679
3298,medusahead,U.S. Counties,"Iron, WI",0,513755,0,0,758
3299,medusahead,U.S. Counties,"Bayfield, WI",0,968277,0,0,712
3300,medusahead,U.S. Counties,"Ashland, WI",0,675014,0,0,740
3301,medusahead,U.S. Counties,"Marinette, WI",0,911896,0,0,853
3302,medusahead,U.S. Counties,"Oconto, WI",0,653496,0,0,842
3303,medusahead,U.S. Counties,"Ozaukee, WI",0,149915,0,0,887
3304,medusahead,U.S. Counties,"Wilkin, MN",0,481055,0,0,484
3305,medusahead,U.S. Counties,"Sheboygan, WI",0,331145,0,0,877
3306,medusahead,U.S. Counties,"DeSoto, FL",0,409280,0,0,1372
3307,medusahead,U.S. Counties,"St. Lucie, FL",0,368534,0,0,1442
3308,medusahead,U.S. Counties,"Hendry, FL",0,744369,0,0,1415
3309,medusahead,U.S. Counties,"Hardee, FL",0,408566,0,0,1364
3310,medusahead,U.S. Counties,"Highlands, FL",0,708025,0,0,1391
3311,medusahead,U.S. Counties,"Osceola, FL",0,964347,0,0,1368
3312,medusahead,U.S. Counties,"Polk, FL",0,1286397,0,0,1345
3313,medusahead,U.S. Counties,"Indian River, FL",0,329701,0,0,1424
3314,medusahead,U.S. Counties,"Okeechobee, FL",0,496814,0,0,1413
3315,medusahead,U.S. Counties,"Glades, FL",0,507368,0,0,1408
3316,medusahead,U.S. Counties,"Martin, FL",0,357036,0,0,1451
3317,medusahead,U.S. Counties,"Mainland Monroe, FL",0,497805,0,0,1460
3318,medusahead,U.S. Counties,"Pinellas, FL",0,182552,0,0,1306
3319,medusahead,U.S. Counties,"Pinellas, FL",0,182552,0,0,1310
3320,medusahead,U.S. Counties,"Sarasota, FL",0,368792,0,0,1338
3321,medusahead,U.S. Counties,"Sarasota, FL",0,368792,0,0,1365
3322,medusahead,U.S. Counties,"Sarasota, FL",0,837,0,0,1338
3323,medusahead,U.S. Counties,"Sarasota, FL",0,837,0,0,1365
3324,medusahead,U.S. Counties,"Broward, FL",0,779847,0,0,1465
3325,medusahead,U.S. Counties,"Collier, FL",0,1295197,0,0,1413
3326,medusahead,U.S. Counties,"Miami-Dade, FL",0,1256437,0,0,1477
3327,medusahead,U.S. Counties,"Palm Beach, FL",0,1268493,0,0,1453
3328,medusahead,U.S. Counties,"Greene, AR",0,370935,0,0,805
3329,medusahead,U.S. Counties,"Hempstead, AR",0,474450,0,0,614
3330,medusahead,U.S. Counties,"Hot Spring, AR",0,398179,0,0,648
3331,medusahead,U.S. Counties,"Howard, AR",0,380958,0,0,602
3332,medusahead,U.S. Counties,"Independence, AR",0,493670,0,0,749
3333,medusahead,U.S. Counties,"Izard, AR",0,373781,0,0,738
3334,medusahead,U.S. Counties,"Jackson, AR",0,410671,0,0,759
3335,medusahead,U.S. Counties,"Jefferson, AR",0,584806,0,0,710
3336,medusahead,U.S. Counties,"Johnson, AR",0,436937,0,0,647
3337,medusahead,U.S. Counties,"Lafayette, AR",0,349421,0,0,618
3338,medusahead,U.S. Counties,"Lawrence, AR",0,379100,0,0,777
3339,medusahead,U.S. Counties,"Lee, AR",0,396471,0,0,776
3340,medusahead,U.S. Counties,"Lincoln, AR",0,366211,0,0,723
3341,medusahead,U.S. Counties,"Little River, AR",0,361612,0,0,585
3342,medusahead,U.S. Counties,"Logan, AR",0,468226,0,0,619
3343,medusahead,U.S. Counties,"Lonoke, AR",0,513543,0,0,721
3344,medusahead,U.S. Counties,"Marion, AR",0,409821,0,0,703
3345,medusahead,U.S. Counties,"Miller, AR",0,407437,0,0,608
3346,medusahead,U.S. Counties,"Mississippi, AR",0,588603,0,0,827
3347,medusahead,U.S. Counties,"Monroe, AR",0,397665,0,0,756
3348,medusahead,U.S. Counties,"Montgomery, AR",0,512200,0,0,620
3349,medusahead,U.S. Counties,"Madison, AR",0,535750,0,0,641
3350,medusahead,U.S. Counties,"Nevada, AR",0,397382,0,0,639
3351,medusahead,U.S. Counties,"Newton, AR",0,526861,0,0,663
3352,medusahead,U.S. Counties,"Ouachita, AR",0,473375,0,0,659
3353,medusahead,U.S. Counties,"Perry, AR",0,358730,0,0,660
3354,medusahead,U.S. Counties,"Phillips, AR",0,465529,0,0,771
3355,medusahead,U.S. Counties,"Pike, AR",0,392878,0,0,619
3356,medusahead,U.S. Counties,"Poinsett, AR",0,488592,0,0,787
3357,medusahead,U.S. Counties,"Polk, AR",0,551992,0,0,590
3358,medusahead,U.S. Counties,"Pope, AR",0,531724,0,0,667
3359,medusahead,U.S. Counties,"Prairie, AR",0,432505,0,0,740
3360,medusahead,U.S. Counties,"Pulaski, AR",0,516962,0,0,689
3361,medusahead,U.S. Counties,"Randolph, AR",0,419897,0,0,786
3362,medusahead,U.S. Counties,"St. Francis, AR",0,411150,0,0,775
3363,medusahead,U.S. Counties,"Saline, AR",0,467566,0,0,671
3364,medusahead,U.S. Counties,"Scott, AR",0,574764,0,0,597
3365,medusahead,U.S. Counties,"Searcy, AR",0,427819,0,0,692
3366,medusahead,U.S. Counties,"Sebastian, AR",0,349472,0,0,601
3367,medusahead,U.S. Counties,"Sevier, AR",0,372015,0,0,587
3368,medusahead,U.S. Counties,"Sharp, AR",0,388008,0,0,760
3369,medusahead,U.S. Counties,"Stone, AR",0,390090,0,0,720
3370,medusahead,U.S. Counties,"Union, AR",0,675429,0,0,667
3371,medusahead,U.S. Counties,"Van Buren, AR",0,463594,0,0,693
3372,medusahead,U.S. Counties,"Washington, AR",0,611849,0,0,614
3373,medusahead,U.S. Counties,"White, AR",0,666934,0,0,725
3374,medusahead,U.S. Counties,"Woodruff, AR",0,380411,0,0,759
3375,medusahead,U.S. Counties,"Yell, AR",0,607261,0,0,637
3376,medusahead,U.S. Counties,"Boone, AR",0,385185,0,0,683
3377,medusahead,U.S. Counties,"Trego, KS",0,575409,0,0,461
3378,medusahead,U.S. Counties,"Thomas, KS",0,687972,0,0,402
3379,medusahead,U.S. Counties,"Sumner, KS",0,758279,0,0,500
3380,medusahead,U.S. Counties,"Stevens, KS",0,465731,0,0,366
3381,medusahead,U.S. Counties,"Stanton, KS",0,435237,0,0,366
3382,medusahead,U.S. Counties,"Stafford, KS",0,508660,0,0,494
3383,medusahead,U.S. Counties,"Smith, KS",0,573803,0,0,512
3384,medusahead,U.S. Counties,"Sherman, KS",0,675856,0,0,369
3385,medusahead,U.S. Counties,"Sheridan, KS",0,573827,0,0,435
3386,medusahead,U.S. Counties,"Shawnee, KS",0,356005,0,0,660
3387,medusahead,U.S. Counties,"Seward, KS",0,409936,0,0,380
3388,medusahead,U.S. Counties,"Sedgwick, KS",0,646033,0,0,522
3389,medusahead,U.S. Counties,"Scott, KS",0,459282,0,0,411
3390,medusahead,U.S. Counties,"Saline, KS",0,461620,0,0,574
3391,medusahead,U.S. Counties,"Russell, KS",0,575350,0,0,518
3392,medusahead,U.S. Counties,"Rush, KS",0,459770,0,0,490
3393,medusahead,U.S. Counties,"Rooks, KS",0,573041,0,0,491
3394,medusahead,U.S. Counties,"Riley, KS",0,398101,0,0,612
3395,medusahead,U.S. Counties,"Rice, KS",0,466139,0,0,532
3396,medusahead,U.S. Counties,"Republic, KS",0,461014,0,0,554
3397,medusahead,U.S. Counties,"Reno, KS",0,813614,0,0,509
3398,medusahead,U.S. Counties,"Rawlins, KS",0,684618,0,0,407
3399,medusahead,U.S. Counties,"Pratt, KS",0,470882,0,0,475
3400,medusahead,U.S. Counties,"Pottawatomie, KS",0,551765,0,0,626
3401,medusahead,U.S. Counties,"Phillips, KS",0,572688,0,0,493
3402,medusahead,U.S. Counties,"Pawnee, KS",0,482937,0,0,490
3403,medusahead,U.S. Counties,"Ottawa, KS",0,462025,0,0,575
3404,medusahead,U.S. Counties,"Osborne, KS",0,572339,0,0,519
3405,medusahead,U.S. Counties,"Osage, KS",0,460317,0,0,640
3406,medusahead,U.S. Counties,"Norton, KS",0,564079,0,0,467
3407,medusahead,U.S. Counties,"Ness, KS",0,688018,0,0,456
3408,medusahead,U.S. Counties,"Neosho, KS",0,369950,0,0,614
3409,medusahead,U.S. Counties,"Nemaha, KS",0,460420,0,0,620
3410,medusahead,U.S. Counties,"Morton, KS",0,467189,0,0,353
3411,medusahead,U.S. Counties,"Morris, KS",0,449844,0,0,606
3412,medusahead,U.S. Counties,"Montgomery, KS",0,416892,0,0,580
3413,medusahead,U.S. Counties,"Mitchell, KS",0,459926,0,0,548
3414,medusahead,U.S. Counties,"Miami, KS",0,377728,0,0,674
3415,medusahead,U.S. Counties,"Meade, KS",0,626970,0,0,394
3416,medusahead,U.S. Counties,"Marshall, KS",0,578812,0,0,597
3417,medusahead,U.S. Counties,"Marion, KS",0,610239,0,0,572
3418,medusahead,U.S. Counties,"McPherson, KS",0,576800,0,0,552
3419,medusahead,U.S. Counties,"Lyon, KS",0,547307,0,0,612
3420,medusahead,U.S. Counties,"Logan, KS",0,686785,0,0,393
3421,medusahead,U.S. Counties,"Linn, KS",0,388033,0,0,659
3422,medusahead,U.S. Counties,"Lincoln, KS",0,460762,0,0,547
3423,medusahead,U.S. Counties,"Leavenworth, KS",0,299772,0,0,688
3424,medusahead,U.S. Counties,"Lane, KS",0,459187,0,0,433
3425,medusahead,U.S. Counties,"Labette, KS",0,418098,0,0,601
3426,medusahead,U.S. Counties,"Kiowa, KS",0,462506,0,0,451
3427,medusahead,U.S. Counties,"Kingman, KS",0,554694,0,0,492
3428,medusahead,U.S. Counties,"Kearny, KS",0,557808,0,0,389
3429,medusahead,U.S. Counties,"Johnson, KS",0,307341,0,0,690
3430,medusahead,U.S. Counties,"Jewell, KS",0,585266,0,0,533
3431,medusahead,U.S. Counties,"Jefferson, KS",0,356431,0,0,672
3432,medusahead,U.S. Counties,"Jackson, KS",0,421052,0,0,647
3433,medusahead,U.S. Counties,"Hodgeman, KS",0,550563,0,0,457
3434,medusahead,U.S. Counties,"Haskell, KS",0,369769,0,0,403
3435,medusahead,U.S. Counties,"Harvey, KS",0,345947,0,0,547
3436,medusahead,U.S. Counties,"Harper, KS",0,513895,0,0,478
3437,medusahead,U.S. Counties,"Hamilton, KS",0,638455,0,0,364
3438,medusahead,U.S. Counties,"Greenwood, KS",0,737677,0,0,580
3439,medusahead,U.S. Counties,"Greeley, KS",0,497933,0,0,364
3440,medusahead,U.S. Counties,"Gray, KS",0,556356,0,0,421
3441,medusahead,U.S. Counties,"Wyandotte, KS",0,99650,0,0,707
3442,medusahead,U.S. Counties,"Allen, KS",0,323322,0,0,628
3443,medusahead,U.S. Counties,"Anderson, KS",0,373954,0,0,641
3444,medusahead,U.S. Counties,"Atchison, KS",0,278427,0,0,662
3445,medusahead,U.S. Counties,"Barber, KS",0,727170,0,0,452
3446,medusahead,U.S. Counties,"Barton, KS",0,576312,0,0,518
3447,medusahead,U.S. Counties,"Bourbon, KS",0,408866,0,0,645
3448,medusahead,U.S. Counties,"Brown, KS",0,366202,0,0,638
3449,medusahead,U.S. Counties,"Butler, KS",0,925725,0,0,548
3450,medusahead,U.S. Counties,"Chase, KS",0,497959,0,0,589
3451,medusahead,U.S. Counties,"Chautauqua, KS",0,412691,0,0,555
3452,medusahead,U.S. Counties,"Cherokee, KS",0,378219,0,0,621
3453,medusahead,U.S. Counties,"Cheyenne, KS",0,653384,0,0,376
3454,medusahead,U.S. Counties,"Clark, KS",0,625436,0,0,412
3455,medusahead,U.S. Counties,"Clay, KS",0,419509,0,0,596
3456,medusahead,U.S. Counties,"Cloud, KS",0,459824,0,0,571
3457,medusahead,U.S. Counties,"Coffey, KS",0,418930,0,0,622
3458,medusahead,U.S. Counties,"Comanche, KS",0,505407,0,0,432
3459,medusahead,U.S. Counties,"Cowley, KS",0,724864,0,0,528
3460,medusahead,U.S. Counties,"Crawford, KS",0,380843,0,0,633
3461,medusahead,U.S. Counties,"Decatur, KS",0,572284,0,0,440
3462,medusahead,U.S. Counties,"Dickinson, KS",0,545342,0,0,594
3463,medusahead,U.S. Counties,"Doniphan, KS",0,254146,0,0,656
3464,medusahead,U.S. Counties,"Douglas, KS",0,303690,0,0,672
3465,medusahead,U.S. Counties,"Edwards, KS",0,398142,0,0,471
3466,medusahead,U.S. Counties,"Elk, KS",0,416240,0,0,567
3467,medusahead,U.S. Counties,"Ellis, KS",0,576341,0,0,489
3468,medusahead,U.S. Counties,"Ellsworth, KS",0,463022,0,0,546
3469,medusahead,U.S. Counties,"Finney, KS",0,833731,0,0,412
3470,medusahead,U.S. Counties,"Ford, KS",0,703585,0,0,435
3471,medusahead,U.S. Counties,"Franklin, KS",0,369065,0,0,656
3472,medusahead,U.S. Counties,"Geary, KS",0,258822,0,0,624
3473,medusahead,U.S. Counties,"Gove, KS",0,685729,0,0,427
3474,medusahead,U.S. Counties,"Graham, KS",0,575152,0,0,463
3475,medusahead,U.S. Counties,"Williams, ND",0,1374632,0,0,263
3476,medusahead,U.S. Counties,"Adams, ND",0,632917,0,0,204
3477,medusahead,U.S. Counties,"Barnes, ND",0,968484,0,0,413
3478,medusahead,U.S. Counties,"Benson, ND",0,921162,0,0,393
3479,medusahead,U.S. Counties,"Billings, ND",0,738166,0,0,203
3480,medusahead,U.S. Counties,"Bottineau, ND",0,1086598,0,0,367
3481,medusahead,U.S. Counties,"Bowman, ND",0,746855,0,0,160
3482,medusahead,U.S. Counties,"Burke, ND",0,722621,0,0,326
3483,medusahead,U.S. Counties,"Burleigh, ND",0,1067544,0,0,316
3484,medusahead,U.S. Counties,"Cass, ND",0,1131506,0,0,446
3485,medusahead,U.S. Counties,"Cavalier, ND",0,967047,0,0,451
3486,medusahead,U.S. Counties,"Dickey, ND",0,730686,0,0,376
3487,medusahead,U.S. Counties,"Ward, ND",0,1316047,0,0,319
3488,medusahead,U.S. Counties,"Wells, ND",0,825983,0,0,366
3489,medusahead,U.S. Counties,"Morton, ND",0,1244943,0,0,264
3490,medusahead,U.S. Counties,"Banner, NE",0,477690,0,0,259
3491,medusahead,U.S. Counties,"Blaine, NE",0,457155,0,0,370
3492,medusahead,U.S. Counties,"Boone, NE",0,439860,0,0,458
3493,medusahead,U.S. Counties,"Box Butte, NE",0,689827,0,0,234
3494,medusahead,U.S. Counties,"Boyd, NE",0,348516,0,0,383
3495,medusahead,U.S. Counties,"Brown, NE",0,784077,0,0,346
3496,medusahead,U.S. Counties,"Buffalo, NE",0,624161,0,0,448
3497,medusahead,U.S. Counties,"Burt, NE",0,318144,0,0,530
3498,medusahead,U.S. Counties,"Butler, NE",0,374026,0,0,516
3499,medusahead,U.S. Counties,"Cass, NE",0,362374,0,0,569
3500,medusahead,U.S. Counties,"Cedar, NE",0,477356,0,0,465
3501,medusahead,U.S. Counties,"Chase, NE",0,574519,0,0,376
3502,medusahead,U.S. Counties,"Cheyenne, NE",0,765744,0,0,294
3503,medusahead,U.S. Counties,"Clay, NE",0,367061,0,0,508
3504,medusahead,U.S. Counties,"Colfax, NE",0,267909,0,0,509
3505,medusahead,U.S. Counties,"Cuming, NE",0,367710,0,0,507
3506,medusahead,U.S. Counties,"Custer, NE",0,1648665,0,0,385
3507,medusahead,U.S. Counties,"Dakota, NE",0,171136,0,0,508
3508,medusahead,U.S. Counties,"Dawson, NE",0,652364,0,0,418
3509,medusahead,U.S. Counties,"Lancaster, NE",0,541928,0,0,549
3510,medusahead,U.S. Counties,"Lincoln, NE",0,1648089,0,0,363
3511,medusahead,U.S. Counties,"Logan, NE",0,365586,0,0,367
3512,medusahead,U.S. Counties,"Loup, NE",0,365456,0,0,394
3513,medusahead,U.S. Counties,"McPherson, NE",0,550376,0,0,341
3514,medusahead,U.S. Counties,"Madison, NE",0,368038,0,0,472
3515,medusahead,U.S. Counties,"Merrick, NE",0,316653,0,0,478
3516,medusahead,U.S. Counties,"Morrill, NE",0,915091,0,0,261
