,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
3512,ventenata,U.S. Counties,"Golden Valley, ND",1589,641524,0,0,142
3513,ventenata,U.S. Counties,"Grand Forks, ND",0,921489,0,0,401
3514,ventenata,U.S. Counties,"Griggs, ND",0,458339,0,0,363
3515,ventenata,U.S. Counties,"Kidder, ND",0,917270,0,0,279
3516,ventenata,U.S. Counties,"LaMoure, ND",0,736506,0,0,312
3517,ventenata,U.S. Counties,"Logan, ND",0,647054,0,0,275
3518,ventenata,U.S. Counties,"McHenry, ND",0,1223474,0,0,301
3519,ventenata,U.S. Counties,"McIntosh, ND",0,636825,0,0,269
3520,ventenata,U.S. Counties,"McLean, ND",0,1489935,0,0,250
3521,ventenata,U.S. Counties,"Mercer, ND",0,712002,0,0,219
3522,ventenata,U.S. Counties,"Mountrail, ND",0,1242283,0,0,254
3523,ventenata,U.S. Counties,"Nelson, ND",0,645583,0,0,376
3524,ventenata,U.S. Counties,"Oliver, ND",0,467995,0,0,231
3525,ventenata,U.S. Counties,"Pembina, ND",0,717486,0,0,434
3526,ventenata,U.S. Counties,"Pierce, ND",0,692555,0,0,325
3527,ventenata,U.S. Counties,"Ramsey, ND",0,832539,0,0,371
3528,ventenata,U.S. Counties,"Ransom, ND",0,553049,0,0,356
3529,ventenata,U.S. Counties,"Renville, ND",0,570800,0,0,312
3530,ventenata,U.S. Counties,"Rolette, ND",0,601160,0,0,362
3531,ventenata,U.S. Counties,"Sargent, ND",0,554915,0,0,349
3532,ventenata,U.S. Counties,"Sheridan, ND",0,643701,0,0,284
3533,ventenata,U.S. Counties,"Steele, ND",0,457920,0,0,383
3534,ventenata,U.S. Counties,"Stutsman, ND",0,1470906,0,0,304
3535,ventenata,U.S. Counties,"Towner, ND",0,666588,0,0,373
3536,ventenata,U.S. Counties,"Traill, ND",0,552205,0,0,404
3537,ventenata,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,1524
3538,ventenata,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,1518
3539,ventenata,U.S. Counties,"City of Norfolk, VA",0,1383,0,0,1518
3540,ventenata,U.S. Counties,"City of Portsmouth, VA",101,22170,0,0,1517
3541,ventenata,U.S. Counties,"City of Portsmouth, VA",101,22170,0,0,1518
3542,ventenata,U.S. Counties,"City of Norfolk, VA",0,34174,0,0,1524
3543,ventenata,U.S. Counties,"City of Norfolk, VA",0,34174,0,0,1518
3544,ventenata,U.S. Counties,"City of Norfolk, VA",0,34174,0,0,1518
3545,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3546,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3547,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3548,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3549,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,175
3550,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,218
3551,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,216
3552,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,206
3553,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,196
3554,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3555,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3556,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3557,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3558,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,175
3559,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,218
3560,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,216
3561,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,206
3562,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,196
3563,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,351
3564,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,351
3565,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,350
3566,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,350
3567,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,175
3568,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,218
3569,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,216
3570,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,206
3571,ventenata,U.S. Counties,"Santa Barbara, CA",0,7,0,0,196
3572,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3573,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3574,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3575,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3576,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,175
3577,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,218
3578,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,216
3579,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,206
3580,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,196
3581,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,351
3582,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,351
3583,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,350
3584,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,350
3585,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,175
3586,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,218
3587,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,216
3588,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,206
3589,ventenata,U.S. Counties,"Santa Barbara, CA",0,1760253,0,0,196
3590,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,351
3591,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,351
3592,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,350
3593,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,350
3594,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,175
3595,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,218
3596,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,216
3597,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,206
3598,ventenata,U.S. Counties,"Santa Barbara, CA",0,2,0,0,196
3599,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3600,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3601,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3602,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3603,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,175
3604,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,218
3605,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,216
3606,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,206
3607,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,196
3608,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,351
3609,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,351
3610,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,350
3611,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,350
3612,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,175
3613,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,218
3614,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,216
3615,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,206
3616,ventenata,U.S. Counties,"Santa Barbara, CA",0,3,0,0,196
3617,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3618,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,351
3619,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3620,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,350
3621,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,175
3622,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,218
3623,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,216
3624,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,206
3625,ventenata,U.S. Counties,"Santa Barbara, CA",0,1,0,0,196
3626,ventenata,U.S. Counties,"San Bernardino, CA",16214,12867689,0,0,170
3627,ventenata,U.S. Counties,"St. Mary, LA",0,438137,0,0,1262
3628,ventenata,U.S. Counties,"Tipton, TN",0,303787,0,0,992
3629,ventenata,U.S. Counties,"Hancock, MS",0,309447,0,0,1283
3630,ventenata,U.S. Counties,"Chambers, AL",0,386024,0,0,1288
3631,ventenata,U.S. Counties,"Clarke, AL",0,807746,0,0,1255
3632,ventenata,U.S. Counties,"Jackson, MS",0,471651,0,0,1299
3633,ventenata,U.S. Counties,"Henry, AL",0,363689,0,0,1368
3634,ventenata,U.S. Counties,"Baldwin, AL",0,1004492,0,0,1304
3635,ventenata,U.S. Counties,"Harrison, MS",0,370618,0,0,1289
3636,ventenata,U.S. Counties,"Keweenaw, MI",0,360004,0,0,762
3637,ventenata,U.S. Counties,"Oceana, MI",0,468,0,0,873
3638,ventenata,U.S. Counties,"Oceana, MI",0,468,0,0,876
3639,ventenata,U.S. Counties,"Ottawa, MI",0,3921,0,0,894
3640,ventenata,U.S. Counties,"Ottawa, MI",0,3921,0,0,893
3641,ventenata,U.S. Counties,"Mobile, AL",0,816971,0,0,1293
3642,ventenata,U.S. Counties,"Mason, MI",0,590,0,0,870
3643,ventenata,U.S. Counties,"Mason, MI",0,590,0,0,874
3644,ventenata,U.S. Counties,"Pike, MS",0,262881,0,0,1209
3645,ventenata,U.S. Counties,"Ashley, AR",0,600976,0,0,1042
3646,ventenata,U.S. Counties,"Arkansas, AR",0,661615,0,0,988
3647,ventenata,U.S. Counties,"Bradley, AR",0,418808,0,0,1013
3648,ventenata,U.S. Counties,"Calhoun, AR",0,404861,0,0,999
3649,ventenata,U.S. Counties,"Chicot, AR",0,442230,0,0,1050
3650,ventenata,U.S. Counties,"Cleveland, AR",0,383319,0,0,988
3651,ventenata,U.S. Counties,"Columbia, AR",0,490802,0,0,996
3652,ventenata,U.S. Counties,"Craighead, AR",0,456315,0,0,937
3653,ventenata,U.S. Counties,"Crittenden, AR",0,407497,0,0,980
3654,ventenata,U.S. Counties,"Cross, AR",0,398287,0,0,960
3655,ventenata,U.S. Counties,"Dallas, AR",0,427642,0,0,969
3656,ventenata,U.S. Counties,"Desha, AR",0,524498,0,0,1023
3657,ventenata,U.S. Counties,"Drew, AR",0,534810,0,0,1019
3658,ventenata,U.S. Counties,"Grant, AR",0,405108,0,0,961
3659,ventenata,U.S. Counties,"Iowa, IA",676,375912,0,0,638
3660,ventenata,U.S. Counties,"Humboldt, IA",0,278883,0,0,516
3661,ventenata,U.S. Counties,"Howard, IA",0,303216,0,0,595
3662,ventenata,U.S. Counties,"Hardin, IA",0,364767,0,0,567
3663,ventenata,U.S. Counties,"Hancock, IA",0,366808,0,0,532
3664,ventenata,U.S. Counties,"Hamilton, IA",0,369559,0,0,545
3665,ventenata,U.S. Counties,"Grundy, IA",0,321622,0,0,589
3666,ventenata,U.S. Counties,"Franklin, IA",0,373121,0,0,560
3667,ventenata,U.S. Counties,"Floyd, IA",0,320813,0,0,577
3668,ventenata,U.S. Counties,"Fayette, IA",0,468131,0,0,623
3669,ventenata,U.S. Counties,"Emmet, IA",0,257500,0,0,485
3670,ventenata,U.S. Counties,"Dubuque, IA",14,394651,0,0,674
3671,ventenata,U.S. Counties,"Dickinson, IA",0,258364,0,0,463
3672,ventenata,U.S. Counties,"Des Moines, IA",0,275062,0,0,702
3673,ventenata,U.S. Counties,"Allamakee, IA",0,421582,0,0,639
3674,ventenata,U.S. Counties,"Benton, IA",925,459822,0,0,628
3675,ventenata,U.S. Counties,"Black Hawk, IA",0,366030,0,0,609
3676,ventenata,U.S. Counties,"Bremer, IA",0,281344,0,0,604
3677,ventenata,U.S. Counties,"Buchanan, IA",0,366954,0,0,630
3678,ventenata,U.S. Counties,"Butler, IA",0,372190,0,0,582
3679,ventenata,U.S. Counties,"Cerro Gordo, IA",0,368118,0,0,554
3680,ventenata,U.S. Counties,"Chickasaw, IA",0,323523,0,0,599
3681,ventenata,U.S. Counties,"Clay, IA",407,366399,0,0,467
3682,ventenata,U.S. Counties,"Mercer, IL",1526,364110,0,0,708
3683,ventenata,U.S. Counties,"Rock Island, IL",170,288733,0,0,707
3684,ventenata,U.S. Counties,"Lake of the Woods, MN",0,1138817,0,0,528
3685,ventenata,U.S. Counties,"Lac qui Parle, MN",0,498000,0,0,406
3686,ventenata,U.S. Counties,"Anoka, MN",0,285563,0,0,543
3687,ventenata,U.S. Counties,"Benton, MN",0,264302,0,0,509
3688,ventenata,U.S. Counties,"Brown, MN",0,395794,0,0,469
3689,ventenata,U.S. Counties,"St. Louis, MN",0,4312060,0,0,580
3690,ventenata,U.S. Counties,"Carver, MN",0,240754,0,0,519
3691,ventenata,U.S. Counties,"Chippewa, MN",0,376174,0,0,427
3692,ventenata,U.S. Counties,"Chisago, MN",0,283162,0,0,561
3693,ventenata,U.S. Counties,"Cottonwood, MN",0,415284,0,0,453
3694,ventenata,U.S. Counties,"Crow Wing, MN",0,740183,0,0,512
3695,ventenata,U.S. Counties,"Dakota, MN",0,375267,0,0,550
3696,ventenata,U.S. Counties,"Dodge, MN",0,281367,0,0,565
3697,ventenata,U.S. Counties,"Douglas, MN",0,460762,0,0,445
3698,ventenata,U.S. Counties,"Faribault, MN",0,461848,0,0,512
3699,ventenata,U.S. Counties,"Fillmore, MN",0,551788,0,0,596
3700,ventenata,U.S. Counties,"Freeborn, MN",0,462480,0,0,540
3701,ventenata,U.S. Counties,"Goodhue, MN",0,499516,0,0,564
3702,ventenata,U.S. Counties,"Grant, MN",0,368146,0,0,423
3703,ventenata,U.S. Counties,"Hennepin, MN",0,388120,0,0,530
3704,ventenata,U.S. Counties,"Houston, MN",0,364122,0,0,629
3705,ventenata,U.S. Counties,"Hubbard, MN",0,639613,0,0,490
3706,ventenata,U.S. Counties,"Isanti, MN",0,289226,0,0,544
3707,ventenata,U.S. Counties,"Jackson, MN",0,460452,0,0,456
3708,ventenata,U.S. Counties,"Kanabec, MN",0,341362,0,0,546
3709,ventenata,U.S. Counties,"Kandiyohi, MN",0,551669,0,0,462
3710,ventenata,U.S. Counties,"Kittson, MN",0,706453,0,0,461
3711,ventenata,U.S. Counties,"Le Sueur, MN",0,303282,0,0,519
3712,ventenata,U.S. Counties,"Lincoln, MN",0,351003,0,0,406
3713,ventenata,U.S. Counties,"Lyon, MN",0,461728,0,0,422
3714,ventenata,U.S. Counties,"McLeod, MN",0,323596,0,0,496
3715,ventenata,U.S. Counties,"Mahnomen, MN",0,373117,0,0,459
3716,ventenata,U.S. Counties,"Martin, MN",0,466893,0,0,484
3717,ventenata,U.S. Counties,"Meeker, MN",0,412869,0,0,484
3718,ventenata,U.S. Counties,"Mille Lacs, MN",0,436318,0,0,533
3719,ventenata,U.S. Counties,"Morrison, MN",0,738138,0,0,496
3720,ventenata,U.S. Counties,"Mower, MN",0,455487,0,0,568
3721,ventenata,U.S. Counties,"Murray, MN",0,460487,0,0,425
3722,ventenata,U.S. Counties,"Nicollet, MN",0,298953,0,0,483
3723,ventenata,U.S. Counties,"Nobles, MN",0,462264,0,0,428
3724,ventenata,U.S. Counties,"Norman, MN",0,560980,0,0,426
3725,ventenata,U.S. Counties,"Olmsted, MN",0,418892,0,0,582
3726,ventenata,U.S. Counties,"Pennington, MN",0,395712,0,0,465
3727,ventenata,U.S. Counties,"Pine, MN",0,918137,0,0,563
3728,ventenata,U.S. Counties,"Pipestone, MN",0,298355,0,0,407
3729,ventenata,U.S. Counties,"Pope, MN",0,459069,0,0,442
3730,ventenata,U.S. Counties,"Ramsey, MN",0,108868,0,0,555
3731,ventenata,U.S. Counties,"Red Lake, MN",0,276800,0,0,461
3732,ventenata,U.S. Counties,"Redwood, MN",0,564053,0,0,445
3733,ventenata,U.S. Counties,"Renville, MN",0,631762,0,0,451
3734,ventenata,U.S. Counties,"Rice, MN",0,330351,0,0,542
3735,ventenata,U.S. Counties,"Rock, MN",326,309005,0,0,409
3736,ventenata,U.S. Counties,"Roseau, MN",0,1074055,0,0,489
3737,ventenata,U.S. Counties,"Scott, MN",0,235773,0,0,524
3738,ventenata,U.S. Counties,"Sherburne, MN",0,288632,0,0,515
3739,ventenata,U.S. Counties,"Sibley, MN",0,384336,0,0,490
3740,ventenata,U.S. Counties,"Stearns, MN",0,889577,0,0,470
3741,ventenata,U.S. Counties,"Steele, MN",0,276585,0,0,549
3742,ventenata,U.S. Counties,"Stevens, MN",0,368136,0,0,420
3743,ventenata,U.S. Counties,"Swift, MN",0,481509,0,0,424
3744,ventenata,U.S. Counties,"Todd, MN",0,626783,0,0,473
3745,ventenata,U.S. Counties,"Traverse, MN",0,375000,0,0,394
3746,ventenata,U.S. Counties,"Wabasha, MN",0,351910,0,0,587
3747,ventenata,U.S. Counties,"Wadena, MN",0,347522,0,0,482
3748,ventenata,U.S. Counties,"Waseca, MN",0,276982,0,0,532
3749,ventenata,U.S. Counties,"Washington, MN",0,270813,0,0,564
3750,ventenata,U.S. Counties,"Watonwan, MN",0,281570,0,0,481
3751,ventenata,U.S. Counties,"Winona, MN",0,410639,0,0,610
3752,ventenata,U.S. Counties,"Wright, MN",0,457261,0,0,508
3753,ventenata,U.S. Counties,"Yellow Medicine, MN",0,488549,0,0,406
3754,ventenata,U.S. Counties,"Big Stone, MN",0,337856,0,0,395
3755,ventenata,U.S. Counties,"Blue Earth, MN",0,490217,0,0,503
3756,ventenata,U.S. Counties,"Milwaukee, WI",0,155345,0,0,808
3757,ventenata,U.S. Counties,"Racine, WI",666,222647,0,0,802
3758,ventenata,U.S. Counties,"Barron, WI",613,569619,0,0,605
3759,ventenata,U.S. Counties,"Buffalo, WI",1184,454112,0,0,609
3760,ventenata,U.S. Counties,"Burnett, WI",0,563461,0,0,574
3761,ventenata,U.S. Counties,"Calumet, WI",0,254113,0,0,781
3762,ventenata,U.S. Counties,"Chippewa, WI",0,666447,0,0,627
3763,ventenata,U.S. Counties,"Crawford, WI",906,383474,0,0,659
3764,ventenata,U.S. Counties,"Dane, WI",0,792550,0,0,725
3765,ventenata,U.S. Counties,"Dodge, WI",0,580510,0,0,758
3766,ventenata,U.S. Counties,"Dunn, WI",0,552922,0,0,605
3767,ventenata,U.S. Counties,"Eau Claire, WI",0,412967,0,0,628
3768,ventenata,U.S. Counties,"Fond du Lac, WI",0,490115,0,0,761
3769,ventenata,U.S. Counties,"Jefferson, WI",0,372973,0,0,764
3770,ventenata,U.S. Counties,"La Crosse, WI",213,307171,0,0,642
3771,ventenata,U.S. Counties,"Marathon, WI",0,1008740,0,0,689
3772,ventenata,U.S. Counties,"Oneida, WI",795,790982,0,0,702
3773,ventenata,U.S. Counties,"Outagamie, WI",0,412428,0,0,763
3774,ventenata,U.S. Counties,"Pepin, WI",0,159156,0,0,598
3775,ventenata,U.S. Counties,"Waupaca, WI",0,489802,0,0,740
3776,ventenata,U.S. Counties,"Waukesha, WI",0,371484,0,0,786
3777,ventenata,U.S. Counties,"Washburn, WI",0,545968,0,0,612
3778,ventenata,U.S. Counties,"Vilas, WI",637,651400,0,0,704
3779,ventenata,U.S. Counties,"Vernon, WI",2190,522507,0,0,652
3780,ventenata,U.S. Counties,"Taylor, WI",0,630090,0,0,661
3781,ventenata,U.S. Counties,"Shawano, WI",93,581998,0,0,739
3782,ventenata,U.S. Counties,"Sawyer, WI",0,864148,0,0,635
3783,ventenata,U.S. Counties,"St. Croix, WI",0,470913,0,0,575
3784,ventenata,U.S. Counties,"Rock, WI",0,464768,0,0,753
3785,ventenata,U.S. Counties,"Price, WI",22,818190,0,0,673
3786,ventenata,U.S. Counties,"Portage, WI",1045,526590,0,0,712
3787,ventenata,U.S. Counties,"Polk, WI",0,611995,0,0,573
3788,ventenata,U.S. Counties,"Pierce, WI",0,378583,0,0,574
3789,ventenata,U.S. Counties,"Winnebago, WI",0,370382,0,0,758
3790,ventenata,U.S. Counties,"Kenosha, WI",184,178630,0,0,806
3791,ventenata,U.S. Counties,"Washington, WI",0,278937,0,0,788
3792,ventenata,U.S. Counties,"Lake, IL",0,301177,0,0,813
3793,ventenata,U.S. Counties,"Manitowoc, WI",0,381427,0,0,798
3794,ventenata,U.S. Counties,"Brown, WI",0,345649,0,0,785
3795,ventenata,U.S. Counties,"Door, WI",0,312213,0,0,809
3796,ventenata,U.S. Counties,"Kewaunee, WI",0,219984,0,0,808
3797,ventenata,U.S. Counties,"Clay, MN",0,673803,0,0,416
3798,ventenata,U.S. Counties,"Koochiching, MN",0,2018754,0,0,544
3799,ventenata,U.S. Counties,"Lake, MN",0,1462036,0,0,639
3800,ventenata,U.S. Counties,"Cook, MN",0,1029041,0,0,680
3801,ventenata,U.S. Counties,"Cass, MN",0,1545086,0,0,499
3802,ventenata,U.S. Counties,"Aitkin, MN",0,1277000,0,0,539
3803,ventenata,U.S. Counties,"Itasca, MN",0,1873733,0,0,535
3804,ventenata,U.S. Counties,"Otter Tail, MN",0,1423912,0,0,429
3805,ventenata,U.S. Counties,"Becker, MN",0,924840,0,0,445
3806,ventenata,U.S. Counties,"Clearwater, MN",0,659042,0,0,480
3807,ventenata,U.S. Counties,"Polk, MN",0,1278509,0,0,436
3808,ventenata,U.S. Counties,"Marshall, MN",0,1160250,0,0,447
3809,ventenata,U.S. Counties,"Douglas, WI",1097,853253,0,0,605
3810,ventenata,U.S. Counties,"Iron, WI",0,513755,0,0,684
3811,ventenata,U.S. Counties,"Bayfield, WI",884,968277,0,0,638
3812,ventenata,U.S. Counties,"Ashland, WI",0,675014,0,0,665
3813,ventenata,U.S. Counties,"Ozaukee, WI",0,149915,0,0,804
3814,ventenata,U.S. Counties,"Wilkin, MN",0,481055,0,0,413
3815,ventenata,U.S. Counties,"Sheboygan, WI",0,331145,0,0,795
3816,ventenata,U.S. Counties,"DeSoto, FL",0,409280,0,0,1733
3817,ventenata,U.S. Counties,"St. Lucie, FL",0,368534,0,0,1772
3818,ventenata,U.S. Counties,"Hendry, FL",0,744369,0,0,1783
3819,ventenata,U.S. Counties,"Hardee, FL",0,408566,0,0,1716
3820,ventenata,U.S. Counties,"Highlands, FL",0,708025,0,0,1734
3821,ventenata,U.S. Counties,"Osceola, FL",0,964347,0,0,1692
3822,ventenata,U.S. Counties,"Polk, FL",0,1286397,0,0,1679
3823,ventenata,U.S. Counties,"Indian River, FL",0,329701,0,0,1750
3824,ventenata,U.S. Counties,"Okeechobee, FL",0,496814,0,0,1750
3825,ventenata,U.S. Counties,"Glades, FL",0,507368,0,0,1768
3826,ventenata,U.S. Counties,"Martin, FL",0,357036,0,0,1791
3827,ventenata,U.S. Counties,"Mainland Monroe, FL",0,497805,0,0,1848
3828,ventenata,U.S. Counties,"Pinellas, FL",0,182552,0,0,1657
3829,ventenata,U.S. Counties,"Pinellas, FL",0,182552,0,0,1659
3830,ventenata,U.S. Counties,"Sarasota, FL",0,368792,0,0,1708
3831,ventenata,U.S. Counties,"Sarasota, FL",0,368792,0,0,1737
3832,ventenata,U.S. Counties,"Sarasota, FL",0,837,0,0,1708
3833,ventenata,U.S. Counties,"Sarasota, FL",0,837,0,0,1737
3834,ventenata,U.S. Counties,"Broward, FL",0,779847,0,0,1832
3835,ventenata,U.S. Counties,"Collier, FL",0,1295197,0,0,1797
3836,ventenata,U.S. Counties,"Miami-Dade, FL",0,1256437,0,0,1852
3837,ventenata,U.S. Counties,"Palm Beach, FL",0,1268493,0,0,1807
3838,ventenata,U.S. Counties,"Hempstead, AR",762,474450,0,0,948
3839,ventenata,U.S. Counties,"Jefferson, AR",0,584806,0,0,971
3840,ventenata,U.S. Counties,"Lafayette, AR",0,349421,0,0,983
3841,ventenata,U.S. Counties,"Lee, AR",0,396471,0,0,986
3842,ventenata,U.S. Counties,"Lincoln, AR",0,366211,0,0,1003
3843,ventenata,U.S. Counties,"Little River, AR",0,361612,0,0,933
3844,ventenata,U.S. Counties,"Lonoke, AR",0,513543,0,0,942
3845,ventenata,U.S. Counties,"Miller, AR",0,407437,0,0,969
3846,ventenata,U.S. Counties,"Mississippi, AR",0,588603,0,0,959
3847,ventenata,U.S. Counties,"Monroe, AR",0,397665,0,0,976
3848,ventenata,U.S. Counties,"Nevada, AR",0,397382,0,0,962
3849,ventenata,U.S. Counties,"Ouachita, AR",0,473375,0,0,984
3850,ventenata,U.S. Counties,"Phillips, AR",0,465529,0,0,1003
3851,ventenata,U.S. Counties,"Poinsett, AR",0,488592,0,0,946
3852,ventenata,U.S. Counties,"Prairie, AR",0,432505,0,0,955
3853,ventenata,U.S. Counties,"Pulaski, AR",0,516962,0,0,929
3854,ventenata,U.S. Counties,"St. Francis, AR",0,411150,0,0,976
3855,ventenata,U.S. Counties,"Saline, AR",29,467566,0,0,922
3856,ventenata,U.S. Counties,"Union, AR",0,675429,0,0,1012
3857,ventenata,U.S. Counties,"Woodruff, AR",0,380411,0,0,949
3858,ventenata,U.S. Counties,"Williams, ND",0,1374632,0,0,240
3859,ventenata,U.S. Counties,"Barnes, ND",0,968484,0,0,346
3860,ventenata,U.S. Counties,"Benson, ND",0,921162,0,0,338
3861,ventenata,U.S. Counties,"Billings, ND",0,738166,0,0,157
3862,ventenata,U.S. Counties,"Bottineau, ND",0,1086598,0,0,327
3863,ventenata,U.S. Counties,"Burke, ND",0,722621,0,0,297
3864,ventenata,U.S. Counties,"Burleigh, ND",0,1067544,0,0,253
3865,ventenata,U.S. Counties,"Cass, ND",0,1131506,0,0,378
3866,ventenata,U.S. Counties,"Cavalier, ND",0,967047,0,0,399
3867,ventenata,U.S. Counties,"Dickey, ND",0,730686,0,0,307
3868,ventenata,U.S. Counties,"Ward, ND",0,1316047,0,0,275
3869,ventenata,U.S. Counties,"Wells, ND",0,825983,0,0,307
3870,ventenata,U.S. Counties,"Spink, SD",0,966433,0,0,301
3871,ventenata,U.S. Counties,"Roberts, SD",0,726602,0,0,374
3872,ventenata,U.S. Counties,"Moody, SD",0,333524,0,0,386
3873,ventenata,U.S. Counties,"Minnehaha, SD",26,520737,0,0,378
3874,ventenata,U.S. Counties,"Marshall, SD",0,566799,0,0,344
3875,ventenata,U.S. Counties,"McCook, SD",338,369388,0,0,356
3876,ventenata,U.S. Counties,"Lake, SD",0,368034,0,0,364
3877,ventenata,U.S. Counties,"Kingsbury, SD",0,552753,0,0,341
3878,ventenata,U.S. Counties,"Union, LA",0,579391,0,0,1042
3879,ventenata,U.S. Counties,"Tensas, LA",0,410492,0,0,1128
3880,ventenata,U.S. Counties,"St. Landry, LA",0,600909,0,0,1189
3881,ventenata,U.S. Counties,"St. James, LA",0,165010,0,0,1273
3882,ventenata,U.S. Counties,"Sabine, LA",0,647436,0,0,1080
3883,ventenata,U.S. Counties,"Richland, LA",0,361520,0,0,1096
3884,ventenata,U.S. Counties,"Red River, LA",0,257266,0,0,1063
3885,ventenata,U.S. Counties,"Rapides, LA",0,871741,0,0,1133
3886,ventenata,U.S. Counties,"Ouachita, LA",0,404931,0,0,1077
3887,ventenata,U.S. Counties,"Natchitoches, LA",0,831614,0,0,1081
3888,ventenata,U.S. Counties,"Morehouse, LA",0,515375,0,0,1062
