,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
3503,mediterraneansage,U.S. Counties,"St. Helena, LA",0,262092,0,0,553
3504,mediterraneansage,U.S. Counties,"Pointe Coupee, LA",0,377593,0,0,557
3505,mediterraneansage,U.S. Counties,"East Feliciana, LA",0,291606,0,0,554
3506,mediterraneansage,U.S. Counties,"East Baton Rouge, LA",0,301146,0,0,574
3507,mediterraneansage,U.S. Counties,"Avoyelles, LA",0,554022,0,0,537
3508,mediterraneansage,U.S. Counties,"Livingston, LA",0,417686,0,0,578
3509,mediterraneansage,U.S. Counties,"West Feliciana, LA",0,272649,0,0,555
3510,mediterraneansage,U.S. Counties,"Clay, FL",0,411873,0,0,756
3511,mediterraneansage,U.S. Counties,"Calhoun, FL",0,367581,0,0,641
3512,mediterraneansage,U.S. Counties,"Bradford, FL",0,191995,0,0,756
3513,mediterraneansage,U.S. Counties,"Baker, FL",0,376856,0,0,719
3514,mediterraneansage,U.S. Counties,"Alachua, FL",0,620125,0,0,756
3515,mediterraneansage,U.S. Counties,"Putnam, FL",0,529486,0,0,784
3516,mediterraneansage,U.S. Counties,"Columbia, FL",0,512700,0,0,711
3517,mediterraneansage,U.S. Counties,"St. Johns, FL",0,420249,0,0,772
3518,mediterraneansage,U.S. Counties,"Gilchrist, FL",0,227870,0,0,748
3519,mediterraneansage,U.S. Counties,"Hamilton, FL",0,332290,0,0,691
3520,mediterraneansage,U.S. Counties,"Lafayette, FL",0,350728,0,0,712
3521,mediterraneansage,U.S. Counties,"Leon, FL",0,449193,0,0,660
3522,mediterraneansage,U.S. Counties,"Suwannee, FL",0,442883,0,0,708
3523,mediterraneansage,U.S. Counties,"Union, FL",0,159823,0,0,746
3524,mediterraneansage,U.S. Counties,"Madison, FL",0,458263,0,0,680
3525,mediterraneansage,U.S. Counties,"Calcasieu, LA",0,700328,0,0,613
3526,mediterraneansage,U.S. Counties,"Marion, FL",0,1064326,0,0,788
3527,mediterraneansage,U.S. Counties,"Jefferson Davis, LA",0,422998,0,0,604
3528,mediterraneansage,U.S. Counties,"McKenzie, ND",0,1830992,0,0,504
3529,mediterraneansage,U.S. Counties,"Dunn, ND",0,1332627,0,0,485
3530,mediterraneansage,U.S. Counties,"Sioux, ND",0,722202,0,0,424
3531,mediterraneansage,U.S. Counties,"Stanley, SD",0,970880,0,0,326
3532,mediterraneansage,U.S. Counties,"Iberville, LA",0,417829,0,0,593
3533,mediterraneansage,U.S. Counties,"Jackson, FL",0,603331,0,0,610
3534,mediterraneansage,U.S. Counties,"Jackson, FL",0,603331,0,0,623
3535,mediterraneansage,U.S. Counties,"Jackson, FL",0,7794,0,0,610
3536,mediterraneansage,U.S. Counties,"Jackson, FL",0,7794,0,0,623
3537,mediterraneansage,U.S. Counties,"Flagler, FL",0,322323,0,0,806
3538,mediterraneansage,U.S. Counties,"Gulf, FL",0,9783,0,0,669
3539,mediterraneansage,U.S. Counties,"Gulf, FL",0,9783,0,0,665
3540,mediterraneansage,U.S. Counties,"Vermilion, LA",0,827172,0,0,623
3541,mediterraneansage,U.S. Counties,"Iberia, LA",0,399074,0,0,621
3542,mediterraneansage,U.S. Counties,"St. Tammany, LA",0,559252,0,0,574
3543,mediterraneansage,U.S. Counties,"Orleans, LA",0,128657,0,0,613
3544,mediterraneansage,U.S. Counties,"Richland, ND",0,925331,0,0,542
3545,mediterraneansage,U.S. Counties,"Holmes, FL",0,312748,0,0,598
3546,mediterraneansage,U.S. Counties,"Walsh, ND",0,828207,0,0,645
3547,mediterraneansage,U.S. Counties,"Sioux, NE",223,1323049,0,0,119
3548,mediterraneansage,U.S. Counties,"Cherry, NE",0,3846113,0,0,185
3549,mediterraneansage,U.S. Counties,"Meade, SD",0,2228786,0,0,277
3550,mediterraneansage,U.S. Counties,"Pennington, SD",520,1781967,0,0,251
3551,mediterraneansage,U.S. Counties,"Lawrence, SD",2461,512228,0,0,271
3552,mediterraneansage,U.S. Counties,"Custer, SD",2681,997820,0,0,223
3553,mediterraneansage,U.S. Counties,"Fall River, SD",2753,1119473,0,0,189
3554,mediterraneansage,U.S. Counties,"Lafourche, LA",0,787428,0,0,631
3555,mediterraneansage,U.S. Counties,"Jefferson, LA",0,256666,0,0,621
3556,mediterraneansage,U.S. Counties,"Plaquemines, LA",0,655862,0,0,632
3557,mediterraneansage,U.S. Counties,"Assumption, LA",0,233433,0,0,620
3558,mediterraneansage,U.S. Counties,"St. Martin, LA",0,522438,0,0,594
3559,mediterraneansage,U.S. Counties,"Terrebonne, LA",0,924483,0,0,641
3560,mediterraneansage,U.S. Counties,"Okaloosa, FL",0,600667,0,0,584
3561,mediterraneansage,U.S. Counties,"Santa Rosa, FL",0,654020,0,0,578
3562,mediterraneansage,U.S. Counties,"Escambia, FL",0,427378,0,0,571
3563,mediterraneansage,U.S. Counties,"Gadsden, FL",0,338214,0,0,643
3564,mediterraneansage,U.S. Counties,"Cameron, LA",0,962826,0,0,635
3565,mediterraneansage,U.S. Counties,"Gulf, FL",0,355348,0,0,669
3566,mediterraneansage,U.S. Counties,"Gulf, FL",0,355348,0,0,665
3567,mediterraneansage,U.S. Counties,"Franklin, FL",0,352359,0,0,686
3568,mediterraneansage,U.S. Counties,"Franklin, FL",0,352359,0,0,697
3569,mediterraneansage,U.S. Counties,"Washington, LA",0,432641,0,0,553
3570,mediterraneansage,U.S. Counties,"St. Bernard, LA",0,322237,0,0,620
3571,mediterraneansage,U.S. Counties,"Tangipahoa, LA",0,510829,0,0,553
3572,mediterraneansage,U.S. Counties,"Duval, FL",0,535584,0,0,745
3573,mediterraneansage,U.S. Counties,"Nassau, FL",0,419636,0,0,721
3574,mediterraneansage,U.S. Counties,"Walton, FL",0,681298,0,0,591
3575,mediterraneansage,U.S. Counties,"Walton, FL",0,681298,0,0,622
3576,mediterraneansage,U.S. Counties,"Seminole, FL",0,220678,0,0,856
3577,mediterraneansage,U.S. Counties,"Orange, FL",0,642587,0,0,853
3578,mediterraneansage,U.S. Counties,"Sumter, FL",0,371415,0,0,823
3579,mediterraneansage,U.S. Counties,"Lake, FL",0,740163,0,0,824
3580,mediterraneansage,U.S. Counties,"Brevard, FL",0,676494,0,0,874
3581,mediterraneansage,U.S. Counties,"Volusia, FL",0,785139,0,0,819
3582,mediterraneansage,U.S. Counties,"Lee, FL",0,521914,0,0,961
3583,mediterraneansage,U.S. Counties,"Lee, FL",0,521914,0,0,979
3584,mediterraneansage,U.S. Counties,"Lee, FL",0,16883,0,0,961
3585,mediterraneansage,U.S. Counties,"Lee, FL",0,16883,0,0,979
3586,mediterraneansage,U.S. Counties,"Charlotte, FL",0,448514,0,0,946
3587,mediterraneansage,U.S. Counties,"Charlotte, FL",0,448514,0,0,948
3588,mediterraneansage,U.S. Counties,"Charlotte, FL",0,9619,0,0,946
3589,mediterraneansage,U.S. Counties,"Charlotte, FL",0,9619,0,0,948
3590,mediterraneansage,U.S. Counties,"Lower Keys in Monroe, FL",0,48072,0,0,1087
3591,mediterraneansage,U.S. Counties,"Middle Keys in Monroe, FL",0,7951,0,0,1123
3592,mediterraneansage,U.S. Counties,"Upper Keys in Monroe, FL",0,32175,0,0,1106
3593,mediterraneansage,U.S. Counties,"Washington, FL",0,394147,0,0,616
3594,mediterraneansage,U.S. Counties,"Bay, FL",0,491598,0,0,638
3595,mediterraneansage,U.S. Counties,"Walton, FL",0,1022,0,0,591
3596,mediterraneansage,U.S. Counties,"Walton, FL",0,1022,0,0,622
3597,mediterraneansage,U.S. Counties,"Dimmit, TX",0,854076,0,0,783
3598,mediterraneansage,U.S. Counties,"Duval, TX",0,1149302,0,0,864
3599,mediterraneansage,U.S. Counties,"Hidalgo, TX",0,1012914,0,0,951
3600,mediterraneansage,U.S. Counties,"Jim Hogg, TX",0,727172,0,0,899
3601,mediterraneansage,U.S. Counties,"Jim Wells, TX",0,555216,0,0,870
3602,mediterraneansage,U.S. Counties,"La Salle, TX",0,956345,0,0,809
3603,mediterraneansage,U.S. Counties,"McMullen, TX",0,731282,0,0,830
3604,mediterraneansage,U.S. Counties,"Starr, TX",0,786727,0,0,923
3605,mediterraneansage,U.S. Counties,"Webb, TX",0,2160469,0,0,800
3606,mediterraneansage,U.S. Counties,"Zapata, TX",0,677153,0,0,878
3607,mediterraneansage,U.S. Counties,"Brooks, TX",0,603941,0,0,918
3608,mediterraneansage,U.S. Counties,"Bee, TX",0,563453,0,0,829
3609,mediterraneansage,U.S. Counties,"Cameron, TX",0,616477,0,0,961
3610,mediterraneansage,U.S. Counties,"Kleberg, TX",0,564645,0,0,886
3611,mediterraneansage,U.S. Counties,"Nueces, TX",0,538052,0,0,863
3612,mediterraneansage,U.S. Counties,"Liberty, MT",0,926151,0,0,279
3613,mediterraneansage,U.S. Counties,"McCone, MT",0,1717042,0,0,426
3614,mediterraneansage,U.S. Counties,"Petroleum, MT",0,1071291,0,0,331
3615,mediterraneansage,U.S. Counties,"Powder River, MT",3584,2110704,0,0,331
3616,mediterraneansage,U.S. Counties,"Prairie, MT",0,1115229,0,0,413
3617,mediterraneansage,U.S. Counties,"Richland, MT",0,1345966,0,0,483
3618,mediterraneansage,U.S. Counties,"Sheridan, MT",0,1091887,0,0,535
3619,mediterraneansage,U.S. Counties,"Silver Bow, MT",5,460082,0,0,144
3620,mediterraneansage,U.S. Counties,"Toole, MT",0,1245074,0,0,270
3621,mediterraneansage,U.S. Counties,"Wibaux, MT",0,569628,0,0,452
3622,mediterraneansage,U.S. Counties,"Blaine, OK",0,600882,0,0,438
3623,mediterraneansage,U.S. Counties,"Bryan, OK",0,603650,0,0,443
3624,mediterraneansage,U.S. Counties,"Caddo, OK",0,825811,0,0,470
3625,mediterraneansage,U.S. Counties,"Canadian, OK",0,579333,0,0,440
3626,mediterraneansage,U.S. Counties,"Carter, OK",0,533599,0,0,470
3627,mediterraneansage,U.S. Counties,"Cherokee, OK",0,496873,0,0,296
3628,mediterraneansage,U.S. Counties,"Choctaw, OK",0,512433,0,0,415
3629,mediterraneansage,U.S. Counties,"Cimarron, OK",29,1178361,0,0,245
3630,mediterraneansage,U.S. Counties,"Cleveland, OK",0,357355,0,0,430
3631,mediterraneansage,U.S. Counties,"Coal, OK",0,333629,0,0,415
3632,mediterraneansage,U.S. Counties,"Comanche, OK",0,693665,0,0,494
3633,mediterraneansage,U.S. Counties,"Cotton, OK",0,410887,0,0,511
3634,mediterraneansage,U.S. Counties,"Craig, OK",0,488143,0,0,272
3635,mediterraneansage,U.S. Counties,"Creek, OK",0,620658,0,0,353
3636,mediterraneansage,U.S. Counties,"Custer, OK",0,641289,0,0,428
3637,mediterraneansage,U.S. Counties,"Delaware, OK",0,507121,0,0,267
3638,mediterraneansage,U.S. Counties,"Dewey, OK",0,645275,0,0,410
3639,mediterraneansage,U.S. Counties,"Ellis, OK",0,788363,0,0,364
3640,mediterraneansage,U.S. Counties,"Garfield, OK",0,678379,0,0,401
3641,mediterraneansage,U.S. Counties,"Garvin, OK",0,520800,0,0,444
3642,mediterraneansage,U.S. Counties,"Grady, OK",0,707454,0,0,455
3643,mediterraneansage,U.S. Counties,"Grant, OK",0,642327,0,0,390
3644,mediterraneansage,U.S. Counties,"Greer, OK",0,411782,0,0,453
3645,mediterraneansage,U.S. Counties,"Harmon, OK",0,344697,0,0,451
3646,mediterraneansage,U.S. Counties,"Harper, OK",0,666240,0,0,344
3647,mediterraneansage,U.S. Counties,"Haskell, OK",0,400236,0,0,336
3648,mediterraneansage,U.S. Counties,"Hughes, OK",0,521381,0,0,385
3649,mediterraneansage,U.S. Counties,"Jackson, OK",0,514801,0,0,480
3650,mediterraneansage,U.S. Counties,"Jefferson, OK",0,495193,0,0,497
3651,mediterraneansage,U.S. Counties,"Johnston, OK",0,421330,0,0,445
3652,mediterraneansage,U.S. Counties,"Kay, OK",0,604904,0,0,355
3653,mediterraneansage,U.S. Counties,"Kingfisher, OK",0,579811,0,0,425
3654,mediterraneansage,U.S. Counties,"Kiowa, OK",0,659724,0,0,466
3655,mediterraneansage,U.S. Counties,"Woodward, OK",0,797455,0,0,380
3656,mediterraneansage,U.S. Counties,"Le Flore, OK",0,1029190,0,0,321
3657,mediterraneansage,U.S. Counties,"Lincoln, OK",0,618013,0,0,384
3658,mediterraneansage,U.S. Counties,"Logan, OK",0,479336,0,0,407
3659,mediterraneansage,U.S. Counties,"Love, OK",0,340510,0,0,484
3660,mediterraneansage,U.S. Counties,"McClain, OK",0,371282,0,0,439
3661,mediterraneansage,U.S. Counties,"McCurtain, OK",0,1218131,0,0,372
3662,mediterraneansage,U.S. Counties,"McIntosh, OK",0,455988,0,0,347
3663,mediterraneansage,U.S. Counties,"Major, OK",0,613068,0,0,409
3664,mediterraneansage,U.S. Counties,"Marshall, OK",0,273344,0,0,466
3665,mediterraneansage,U.S. Counties,"Mayes, OK",0,437443,0,0,290
3666,mediterraneansage,U.S. Counties,"Murray, OK",0,271938,0,0,453
3667,mediterraneansage,U.S. Counties,"Muskogee, OK",0,536975,0,0,326
3668,mediterraneansage,U.S. Counties,"Noble, OK",0,475183,0,0,374
3669,mediterraneansage,U.S. Counties,"Nowata, OK",0,371785,0,0,291
3670,mediterraneansage,U.S. Counties,"Okfuskee, OK",0,402557,0,0,377
3671,mediterraneansage,U.S. Counties,"Oklahoma, OK",0,459716,0,0,416
3672,mediterraneansage,U.S. Counties,"Okmulgee, OK",0,449487,0,0,350
3673,mediterraneansage,U.S. Counties,"Osage, OK",0,1474412,0,0,319
3674,mediterraneansage,U.S. Counties,"Ottawa, OK",0,310235,0,0,254
3675,mediterraneansage,U.S. Counties,"Pawnee, OK",0,380780,0,0,357
3676,mediterraneansage,U.S. Counties,"Payne, OK",0,446141,0,0,376
3677,mediterraneansage,U.S. Counties,"Pittsburg, OK",0,881898,0,0,364
3678,mediterraneansage,U.S. Counties,"Pontotoc, OK",0,464300,0,0,419
3679,mediterraneansage,U.S. Counties,"Pottawatomie, OK",0,507678,0,0,404
3680,mediterraneansage,U.S. Counties,"Pushmataha, OK",0,910583,0,0,378
3681,mediterraneansage,U.S. Counties,"Roger Mills, OK",0,733812,0,0,401
3682,mediterraneansage,U.S. Counties,"Rogers, OK",0,455337,0,0,301
3683,mediterraneansage,U.S. Counties,"Seminole, OK",0,409933,0,0,396
3684,mediterraneansage,U.S. Counties,"Sequoyah, OK",0,457495,0,0,309
3685,mediterraneansage,U.S. Counties,"Stephens, OK",0,570342,0,0,479
3686,mediterraneansage,U.S. Counties,"Tillman, OK",0,562665,0,0,503
3687,mediterraneansage,U.S. Counties,"Tulsa, OK",0,375688,0,0,328
3688,mediterraneansage,U.S. Counties,"Wagoner, OK",0,378286,0,0,317
3689,mediterraneansage,U.S. Counties,"Washington, OK",0,271460,0,0,309
3690,mediterraneansage,U.S. Counties,"Washita, OK",0,645821,0,0,448
3691,mediterraneansage,U.S. Counties,"Woods, OK",125,825680,0,0,366
3692,mediterraneansage,U.S. Counties,"Latimer, OK",0,466638,0,0,356
3693,mediterraneansage,U.S. Counties,"Adair, OK",0,369326,0,0,286
3694,mediterraneansage,U.S. Counties,"Alfalfa, OK",0,564133,0,0,405
3695,mediterraneansage,U.S. Counties,"Atoka, OK",0,633662,0,0,408
3696,mediterraneansage,U.S. Counties,"Beaver, OK",1469,1163282,0,0,309
3697,mediterraneansage,U.S. Counties,"Beckham, OK",0,578653,0,0,428
3698,mediterraneansage,U.S. Counties,"Crockett, TX",0,1796738,0,0,567
3699,mediterraneansage,U.S. Counties,"Crosby, TX",0,577084,0,0,453
3700,mediterraneansage,U.S. Counties,"Dallam, TX",0,963362,0,0,278
3701,mediterraneansage,U.S. Counties,"Dallas, TX",0,581506,0,0,528
3702,mediterraneansage,U.S. Counties,"Dawson, TX",0,577369,0,0,468
3703,mediterraneansage,U.S. Counties,"Deaf Smith, TX",0,958908,0,0,331
3704,mediterraneansage,U.S. Counties,"Delta, TX",0,177791,0,0,466
3705,mediterraneansage,U.S. Counties,"Denton, TX",0,613048,0,0,515
3706,mediterraneansage,U.S. Counties,"DeWitt, TX",0,582762,0,0,769
3707,mediterraneansage,U.S. Counties,"Dickens, TX",0,579384,0,0,476
3708,mediterraneansage,U.S. Counties,"Donley, TX",0,597147,0,0,410
3709,mediterraneansage,U.S. Counties,"Eastland, TX",0,596436,0,0,618
3710,mediterraneansage,U.S. Counties,"Ector, TX",0,577073,0,0,495
3711,mediterraneansage,U.S. Counties,"Edwards, TX",0,1356847,0,0,670
3712,mediterraneansage,U.S. Counties,"Ellis, TX",0,609071,0,0,554
3713,mediterraneansage,U.S. Counties,"Erath, TX",0,697490,0,0,608
3714,mediterraneansage,U.S. Counties,"Falls, TX",0,495248,0,0,623
3715,mediterraneansage,U.S. Counties,"Fannin, TX",0,575500,0,0,456
3716,mediterraneansage,U.S. Counties,"Fayette, TX",0,614313,0,0,705
3717,mediterraneansage,U.S. Counties,"Fisher, TX",0,577115,0,0,531
3718,mediterraneansage,U.S. Counties,"Floyd, TX",0,635227,0,0,433
3719,mediterraneansage,U.S. Counties,"Foard, TX",0,452843,0,0,498
3720,mediterraneansage,U.S. Counties,"Fort Bend, TX",0,567130,0,0,708
3721,mediterraneansage,U.S. Counties,"Franklin, TX",0,188700,0,0,460
3722,mediterraneansage,U.S. Counties,"Freestone, TX",0,571030,0,0,571
3723,mediterraneansage,U.S. Counties,"Gaines, TX",0,961853,0,0,436
3724,mediterraneansage,U.S. Counties,"Garza, TX",0,573572,0,0,473
3725,mediterraneansage,U.S. Counties,"Gillespie, TX",0,679439,0,0,709
3726,mediterraneansage,U.S. Counties,"Glasscock, TX",0,576581,0,0,531
3727,mediterraneansage,U.S. Counties,"Gonzales, TX",0,684714,0,0,746
3728,mediterraneansage,U.S. Counties,"Gray, TX",5,594757,0,0,383
3729,mediterraneansage,U.S. Counties,"Grayson, TX",0,626727,0,0,479
3730,mediterraneansage,U.S. Counties,"Gregg, TX",0,176895,0,0,494
3731,mediterraneansage,U.S. Counties,"Grimes, TX",0,512829,0,0,638
3732,mediterraneansage,U.S. Counties,"Guadalupe, TX",0,457132,0,0,757
3733,mediterraneansage,U.S. Counties,"Hale, TX",0,643054,0,0,409
3734,mediterraneansage,U.S. Counties,"Hall, TX",0,578629,0,0,442
3735,mediterraneansage,U.S. Counties,"Hamilton, TX",0,535307,0,0,634
3736,mediterraneansage,U.S. Counties,"Hardeman, TX",0,446131,0,0,480
3737,mediterraneansage,U.S. Counties,"Hardin, TX",0,574327,0,0,622
3738,mediterraneansage,U.S. Counties,"Harrison, TX",0,585675,0,0,474
3739,mediterraneansage,U.S. Counties,"Hartley, TX",29,936469,0,0,303
3740,mediterraneansage,U.S. Counties,"Haskell, TX",0,582573,0,0,541
3741,mediterraneansage,U.S. Counties,"Hays, TX",0,435122,0,0,736
3742,mediterraneansage,U.S. Counties,"Hemphill, TX",0,583721,0,0,374
3743,mediterraneansage,U.S. Counties,"Henderson, TX",0,607352,0,0,533
3744,mediterraneansage,U.S. Counties,"Hill, TX",0,630798,0,0,588
3745,mediterraneansage,U.S. Counties,"Hockley, TX",0,581505,0,0,409
3746,mediterraneansage,U.S. Counties,"Hood, TX",0,279550,0,0,590
3747,mediterraneansage,U.S. Counties,"Hopkins, TX",0,507384,0,0,466
3748,mediterraneansage,U.S. Counties,"Houston, TX",0,791595,0,0,575
3749,mediterraneansage,U.S. Counties,"Howard, TX",0,578715,0,0,511
3750,mediterraneansage,U.S. Counties,"Hunt, TX",0,564573,0,0,481
3751,mediterraneansage,U.S. Counties,"Hutchinson, TX",0,572785,0,0,341
3752,mediterraneansage,U.S. Counties,"Irion, TX",0,673042,0,0,580
3753,mediterraneansage,U.S. Counties,"Jack, TX",0,588909,0,0,554
3754,mediterraneansage,U.S. Counties,"Johnson, TX",0,470082,0,0,572
3755,mediterraneansage,U.S. Counties,"Jones, TX",0,599807,0,0,553
3756,mediterraneansage,U.S. Counties,"Kaufman, TX",0,516392,0,0,522
3757,mediterraneansage,U.S. Counties,"Kendall, TX",0,424363,0,0,743
3758,mediterraneansage,U.S. Counties,"Kent, TX",0,577841,0,0,495
3759,mediterraneansage,U.S. Counties,"Kerr, TX",0,708882,0,0,704
3760,mediterraneansage,U.S. Counties,"Kimble, TX",0,800640,0,0,667
3761,mediterraneansage,U.S. Counties,"King, TX",0,584545,0,0,499
3762,mediterraneansage,U.S. Counties,"Kinney, TX",0,873824,0,0,708
3763,mediterraneansage,U.S. Counties,"Knox, TX",0,547516,0,0,523
3764,mediterraneansage,U.S. Counties,"Lamar, TX",0,596782,0,0,436
3765,mediterraneansage,U.S. Counties,"Lamb, TX",0,651322,0,0,386
3766,mediterraneansage,U.S. Counties,"Lampasas, TX",0,456955,0,0,671
3767,mediterraneansage,U.S. Counties,"Lavaca, TX",0,621007,0,0,743
3768,mediterraneansage,U.S. Counties,"Lee, TX",0,405791,0,0,688
3769,mediterraneansage,U.S. Counties,"Leon, TX",0,691481,0,0,585
3770,mediterraneansage,U.S. Counties,"Liberty, TX",0,752842,0,0,637
3771,mediterraneansage,U.S. Counties,"Limestone, TX",0,597260,0,0,598
3772,mediterraneansage,U.S. Counties,"Lipscomb, TX",137,596622,0,0,350
3773,mediterraneansage,U.S. Counties,"Llano, TX",0,618383,0,0,701
3774,mediterraneansage,U.S. Counties,"Loving, TX",0,433173,0,0,463
3775,mediterraneansage,U.S. Counties,"Lubbock, TX",0,576477,0,0,431
3776,mediterraneansage,U.S. Counties,"Lynn, TX",0,571815,0,0,452
3777,mediterraneansage,U.S. Counties,"McCulloch, TX",0,686994,0,0,646
3778,mediterraneansage,U.S. Counties,"McLennan, TX",0,678574,0,0,610
3779,mediterraneansage,U.S. Counties,"Madison, TX",0,302389,0,0,619
3780,mediterraneansage,U.S. Counties,"Marion, TX",0,268985,0,0,463
3781,mediterraneansage,U.S. Counties,"Martin, TX",0,586016,0,0,491
3782,mediterraneansage,U.S. Counties,"Mason, TX",0,596617,0,0,679
3783,mediterraneansage,U.S. Counties,"Medina, TX",0,854108,0,0,753
3784,mediterraneansage,U.S. Counties,"Menard, TX",0,577475,0,0,647
3785,mediterraneansage,U.S. Counties,"Midland, TX",0,577293,0,0,512
3786,mediterraneansage,U.S. Counties,"Milam, TX",0,653878,0,0,650
3787,mediterraneansage,U.S. Counties,"Mills, TX",0,479894,0,0,667
3788,mediterraneansage,U.S. Counties,"Mitchell, TX",0,586210,0,0,531
3789,mediterraneansage,U.S. Counties,"Montague, TX",0,600617,0,0,512
3790,mediterraneansage,U.S. Counties,"Montgomery, TX",0,689186,0,0,650
3791,mediterraneansage,U.S. Counties,"Moore, TX",2,582150,0,0,327
3792,mediterraneansage,U.S. Counties,"Morris, TX",0,165599,0,0,452
3793,mediterraneansage,U.S. Counties,"Motley, TX",0,633539,0,0,456
3794,mediterraneansage,U.S. Counties,"Nacogdoches, TX",0,628024,0,0,541
3795,mediterraneansage,U.S. Counties,"Navarro, TX",0,695177,0,0,561
3796,mediterraneansage,U.S. Counties,"Newton, TX",0,601346,0,0,568
3797,mediterraneansage,U.S. Counties,"Nolan, TX",0,584908,0,0,552
3798,mediterraneansage,U.S. Counties,"Oldham, TX",0,960940,0,0,316
3799,mediterraneansage,U.S. Counties,"Palo Pinto, TX",0,630752,0,0,582
3800,mediterraneansage,U.S. Counties,"Panola, TX",0,525731,0,0,496
3801,mediterraneansage,U.S. Counties,"Crane, TX",0,502790,0,0,521
3802,mediterraneansage,U.S. Counties,"Parmer, TX",0,566518,0,0,349
3803,mediterraneansage,U.S. Counties,"Pecos, TX",0,3049647,0,0,530
3804,mediterraneansage,U.S. Counties,"Polk, TX",0,710279,0,0,595
3805,mediterraneansage,U.S. Counties,"Potter, TX",0,590087,0,0,355
3806,mediterraneansage,U.S. Counties,"Rains, TX",0,165649,0,0,501
3807,mediterraneansage,U.S. Counties,"Randall, TX",0,590367,0,0,372
3808,mediterraneansage,U.S. Counties,"Reagan, TX",0,752633,0,0,555
3809,mediterraneansage,U.S. Counties,"Real, TX",0,448012,0,0,707
3810,mediterraneansage,U.S. Counties,"Red River, TX",0,676452,0,0,426
3811,mediterraneansage,U.S. Counties,"Roberts, TX",36,591478,0,0,357
3812,mediterraneansage,U.S. Counties,"Robertson, TX",0,554055,0,0,620
3813,mediterraneansage,U.S. Counties,"Rockwall, TX",0,95172,0,0,520
3814,mediterraneansage,U.S. Counties,"Runnels, TX",0,676595,0,0,591
3815,mediterraneansage,U.S. Counties,"Rusk, TX",0,600859,0,0,506
3816,mediterraneansage,U.S. Counties,"Sabine, TX",0,369046,0,0,545
3817,mediterraneansage,U.S. Counties,"San Augustine, TX",0,378968,0,0,548
3818,mediterraneansage,U.S. Counties,"San Jacinto, TX",0,401852,0,0,621
3819,mediterraneansage,U.S. Counties,"San Saba, TX",0,728612,0,0,669
3820,mediterraneansage,U.S. Counties,"Schleicher, TX",0,838835,0,0,616
3821,mediterraneansage,U.S. Counties,"Scurry, TX",0,580861,0,0,509
3822,mediterraneansage,U.S. Counties,"Shackelford, TX",0,585967,0,0,577
3823,mediterraneansage,U.S. Counties,"Shelby, TX",0,533975,0,0,522
3824,mediterraneansage,U.S. Counties,"Sherman, TX",666,590853,0,0,299
3825,mediterraneansage,U.S. Counties,"Smith, TX",0,607708,0,0,509
3826,mediterraneansage,U.S. Counties,"Somervell, TX",0,122796,0,0,603
3827,mediterraneansage,U.S. Counties,"Stephens, TX",0,589773,0,0,600
3828,mediterraneansage,U.S. Counties,"Sterling, TX",0,591067,0,0,550
3829,mediterraneansage,U.S. Counties,"Stonewall, TX",0,588999,0,0,518
3830,mediterraneansage,U.S. Counties,"Sutton, TX",0,930856,0,0,637
3831,mediterraneansage,U.S. Counties,"Swisher, TX",0,576487,0,0,396
3832,mediterraneansage,U.S. Counties,"Tarrant, TX",0,574415,0,0,545
3833,mediterraneansage,U.S. Counties,"Taylor, TX",0,588326,0,0,573
3834,mediterraneansage,U.S. Counties,"Terrell, TX",0,1509040,0,0,596
3835,mediterraneansage,U.S. Counties,"Terry, TX",0,570220,0,0,431
3836,mediterraneansage,U.S. Counties,"Throckmorton, TX",0,585919,0,0,564
3837,mediterraneansage,U.S. Counties,"Titus, TX",0,272474,0,0,451
3838,mediterraneansage,U.S. Counties,"Tom Green, TX",0,985968,0,0,578
3839,mediterraneansage,U.S. Counties,"Travis, TX",0,654136,0,0,707
3840,mediterraneansage,U.S. Counties,"Trinity, TX",0,456968,0,0,583
3841,mediterraneansage,U.S. Counties,"Tyler, TX",0,599031,0,0,591
3842,mediterraneansage,U.S. Counties,"Upshur, TX",0,379280,0,0,479
3843,mediterraneansage,U.S. Counties,"Upton, TX",0,794806,0,0,536
3844,mediterraneansage,U.S. Counties,"Uvalde, TX",0,997538,0,0,728
3845,mediterraneansage,U.S. Counties,"Val Verde, TX",0,2068767,0,0,635
3846,mediterraneansage,U.S. Counties,"Van Zandt, TX",0,550102,0,0,515
3847,mediterraneansage,U.S. Counties,"Walker, TX",0,512924,0,0,615
3848,mediterraneansage,U.S. Counties,"Waller, TX",0,331793,0,0,677
3849,mediterraneansage,U.S. Counties,"Ward, TX",0,534812,0,0,495
3850,mediterraneansage,U.S. Counties,"Washington, TX",0,397676,0,0,677
3851,mediterraneansage,U.S. Counties,"Wharton, TX",0,700419,0,0,725
3852,mediterraneansage,U.S. Counties,"Wheeler, TX",0,585840,0,0,400
3853,mediterraneansage,U.S. Counties,"Wichita, TX",0,405155,0,0,533
3854,mediterraneansage,U.S. Counties,"Wilbarger, TX",0,626010,0,0,505
3855,mediterraneansage,U.S. Counties,"Williamson, TX",0,726278,0,0,686
3856,mediterraneansage,U.S. Counties,"Wilson, TX",0,517495,0,0,786
3857,mediterraneansage,U.S. Counties,"Winkler, TX",0,538373,0,0,483
