"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"325","redbrome","FWS","Flint Hills National Wildlife Refuge",0,18575,0,"0",464
"326","redbrome","FWS","Franklin Island National Wildlife Refuge",0,18,0,"0",177
"327","redbrome","FWS","Lost Trail National Wildlife Refuge",0,9017,0,"0",485
"328","redbrome","FWS","Rock Lake National Wildlife Refuge",0,156,0,"0",718
"329","redbrome","FWS","Grulla National Wildlife Refuge",0,3239,0,"0",238
"330","redbrome","FWS","Hackmatack National Wildlife Refuge",0,177,0,"0",791
"331","redbrome","FWS","Lower Rio Grande Valley National Wildlife Refuge",0,106344,0,"0",603
"332","redbrome","FWS","Crocodile Lake National Wildlife Refuge",0,6865,0,"0",1295
"333","redbrome","FWS","Great Bay National Wildlife Refuge",0,1153,0,"0",82
"334","redbrome","FWS","Sonny Bono Salton Sea National Wildlife Refuge",0,36906,0,"0",28
"335","redbrome","FWS","Harbor Island National Wildlife Refuge",0,711,0,"0",624
"336","redbrome","FWS","Audubon National Wildlife Refuge",0,14779,0,"0",600
"337","redbrome","FWS","Cape Meares National Wildlife Refuge",0,144,0,"0",370
"338","redbrome","FWS","Breton National Wildlife Refuge",0,28027,0,"0",1016
"339","redbrome","FWS","Willapa National Wildlife Refuge",0,16642,0,"0",428
"340","redbrome","FWS","Nantucket National Wildlife Refuge",0,21,0,"0",105
"341","redbrome","FWS","Green Bay National Wildlife Refuge",0,1654,0,"0",739
"342","redbrome","FWS","Storm Lake National Wildlife Refuge",0,2,0,"0",597
"343","redbrome","FWS","Florida Panther National Wildlife Refuge",0,26496,0,"0",1256
"344","redbrome","FWS","Dungeness National Wildlife Refuge",0,1425,0,"0",507
"345","redbrome","FWS","Three Arch Rocks National Wildlife Refuge",0,15,0,"0",369
"346","redbrome","FWS","Red Rock Lakes National Wildlife Refuge",0,63896,0,"0",355
"347","redbrome","FWS","Pea Island National Wildlife Refuge",0,4985,0,"0",495
"348","redbrome","FWS","Protection Island National Wildlife Refuge",0,442,0,"0",512
"349","redbrome","FWS","Agassiz National Wildlife Refuge",0,62273,0,"0",751
"350","redbrome","FWS","Seal Island National Wildlife Refuge",0,122,0,"0",198
"351","redbrome","FWS","Conscience Point National Wildlife Refuge",0,61,0,"0",90
"352","redbrome","FWS","Trustom Pond National Wildlife Refuge",0,820,0,"0",56
"353","redbrome","FWS","Island Bay National Wildlife Refuge",0,28,0,"0",1239
"354","redbrome","FWS","Anaho Island National Wildlife Refuge",0,637,0,"0",22
"355","redbrome","FWS","Hamden Slough National Wildlife Refuge",0,3434,0,"0",675
"356","redbrome","FWS","Port Louisa National Wildlife Refuge",0,17343,0,"0",634
"357","redbrome","FWS","Stewart Lake National Wildlife Refuge",0,638,0,"0",490
"358","redbrome","FWS","Wallops Island National Wildlife Refuge",0,372,0,"0",354
"359","redbrome","FWS","Kankakee National Wildlife Refuge And Conservation Area",0,66,0,"0",765
"360","redbrome","FWS","Sunburst Lake National Wildlife Refuge",0,329,0,"0",531
"361","redbrome","FWS","Baca National Wildlife Refuge",0,86760,0,"0",133
"362","redbrome","FWS","Grays Lake National Wildlife Refuge",7,4998,0,"0",327
"363","redbrome","FWS","Nestucca Bay National Wildlife Refuge",0,1194,0,"0",343
"364","redbrome","FWS","Canfield Lake National Wildlife Refuge",0,4,0,"0",587
"365","redbrome","FWS","Fort Niobrara National Wildlife Refuge",0,19093,0,"0",316
"366","redbrome","FWS","Lake Nettie National Wildlife Refuge",0,2425,0,"0",606
"367","redbrome","FWS","Lake Mason National Wildlife Refuge",0,11253,0,"0",527
"368","redbrome","FWS","Alamosa National Wildlife Refuge",0,12098,0,"0",171
"369","redbrome","FWS","Merritt Island National Wildlife Refuge",0,135370,0,"0",1073
"370","redbrome","FWS","Driftless Area National Wildlife Refuge",0,1188,0,"0",690
"371","redbrome","FWS","Arthur R. Marshall Loxahatchee National Wildlife Refuge",0,145397,0,"0",1207
"372","redbrome","FWS","Cokeville Meadows National Wildlife Refuge",0,6286,0,"0",330
"373","redbrome","FWS","Egmont Key National Wildlife Refuge",0,331,0,"0",1203
"374","redbrome","FWS","Necedah National Wildlife Refuge",0,44027,0,"0",781
"375","redbrome","FWS","Copalis National Wildlife Refuge",0,26,0,"0",481
"376","redbrome","FWS","Nomans Land Island National Wildlife Refuge",0,618,0,"0",82
"377","redbrome","FWS","Crane Meadows National Wildlife Refuge",0,2023,0,"0",681
"378","redbrome","FWS","Oregon Islands National Wildlife Refuge",0,516,0,"0",118
"379","redbrome","FWS","Lostwood National Wildlife Refuge",0,27332,0,"0",654
"380","redbrome","FWS","Optima National Wildlife Refuge",0,4341,0,"0",296
"381","redbrome","FWS","Massasoit National Wildlife Refuge",0,208,0,"0",63
"382","redbrome","FWS","Petit Manan National Wildlife Refuge",0,7231,0,"0",89
"383","redbrome","FWS","Boyer Chute National Wildlife Refuge",0,3968,0,"0",461
"384","redbrome","FWS","Swan Lake National Wildlife Refuge",0,11034,0,"0",588
"385","redbrome","FWS","Archie Carr National Wildlife Refuge",0,255,0,"0",1121
"386","redbrome","FWS","Des Lacs National Wildlife Refuge",0,14745,0,"0",664
"387","redbrome","FWS","Pierce National Wildlife Refuge",0,391,0,"0",333
"388","redbrome","FWS","Detroit River International Wildlife Refuge",0,5438,0,"0",541
"389","redbrome","FWS","J. Clark Salyer National Wildlife Refuge",0,59328,0,"0",676
"390","redbrome","FWS","Matlacha Pass National Wildlife Refuge",0,532,0,"0",1246
"391","redbrome","FWS","Elizabeth Alexandra Morton National Wildlife Refuge",0,178,0,"0",84
"392","redbrome","FWS","Farallon Islands National Wildlife Refuge",0,114,0,"0",26
"393","redbrome","FWS","Minnesota Valley National Wildlife Refuge",0,14937,0,"0",639
"394","redbrome","FWS","Cross Island National Wildlife Refuge",0,1726,0,"0",284
"395","redbrome","FWS","Monomoy National Wildlife Refuge",0,7975,0,"0",99
"396","redbrome","FWS","Gravel Island National Wildlife Refuge",0,19,0,"0",744
"397","redbrome","FWS","Aroostook National Wildlife Refuge",0,5387,0,"0",395
"398","redbrome","FWS","Sunkhaze Meadows National Wildlife Refuge",0,11619,0,"0",260
"399","redbrome","FWS","Arrowwood National Wildlife Refuge",0,16008,0,"0",617
"400","redbrome","FWS","Chautauqua National Wildlife Refuge",0,6635,0,"0",745
"401","redbrome","FWS","Umbagog National Wildlife Refuge",0,37481,0,"0",192
"402","redbrome","FWS","Susquehanna National Wildlife Refuge",0,1,0,"0",282
"403","redbrome","FWS","Cedar Point National Wildlife Refuge",0,2598,0,"0",552
"404","redbrome","FWS","Guadalupe-nipomo Dunes National Wildlife Refuge",0,2501,0,"0",16
"405","redbrome","FWS","Crescent Lake National Wildlife Refuge",0,45916,0,"0",190
"406","redbrome","FWS","National Elk Refuge",0,24971,0,"0",369
"407","redbrome","FWS","North Platte National Wildlife Refuge",0,2920,0,"0",171
"408","redbrome","FWS","Pinellas National Wildlife Refuge",0,392,0,"0",1194
"409","redbrome","FWS","Quivira National Wildlife Refuge",0,22164,0,"0",344
"410","redbrome","FWS","War Horse National Wildlife Refuge",0,2853,0,"0",550
"411","redbrome","FWS","Nansemond National Wildlife Refuge",0,424,0,"0",452
"412","redbrome","FWS","Flattery Rocks National Wildlife Refuge",0,109,0,"0",546
"413","redbrome","FWS","Conboy Lake National Wildlife Refuge",14,6477,0,"0",336
"414","redbrome","FWS","National Key Deer Refuge",0,83206,0,"0",1351
"415","redbrome","FWS","Kellys Slough National Wildlife Refuge",0,692,0,"0",702
"416","redbrome","FWS","Wertheim National Wildlife Refuge",0,2657,0,"0",73
"417","redbrome","FWS","Prime Hook National Wildlife Refuge",0,10157,0,"0",289
"418","redbrome","FWS","Block Island National Wildlife Refuge",0,129,0,"0",67
"419","redbrome","FWS","Montezuma National Wildlife Refuge",0,10025,0,"0",239
"420","redbrome","FWS","Florence Lake National Wildlife Refuge",0,1560,0,"0",595
"421","redbrome","FWS","Creedman Coulee National Wildlife Refuge",0,84,0,"0",643
"422","redbrome","FWS","Waubay National Wildlife Refuge",0,4631,0,"0",553
"423","redbrome","FWS","Humboldt Bay National Wildlife Refuge",0,3538,0,"0",33
"424","redbrome","FWS","Buffalo Lake National Wildlife Refuge",0,7735,0,"0",313
"425","redbrome","FWS","Target Rock National Wildlife Refuge",0,78,0,"0",115
"426","redbrome","FWS","Hewitt Lake National Wildlife Refuge",0,720,0,"0",657
"427","redbrome","FWS","Bear Butte National Wildlife Refuge",0,402,0,"0",354
"428","redbrome","FWS","John H. Chafee National Wildlife Refuge",0,565,0,"0",52
"429","redbrome","FWS","Rydell National Wildlife Refuge",0,2032,0,"0",714
"430","redbrome","FWS","Missisquoi National Wildlife Refuge",0,7461,0,"0",212
"431","redbrome","FWS","Bamforth National Wildlife Refuge",0,1171,0,"0",125
"432","redbrome","FWS","Pathfinder National Wildlife Refuge",0,16851,0,"0",207
"433","redbrome","FWS","Hailstone National Wildlife Refuge",0,156,0,"0",503
"434","redbrome","FWS","Kirwin National Wildlife Refuge",0,10778,0,"0",286
"435","redbrome","FWS","Ul Bend National Wildlife Refuge",0,56917,0,"0",583
"436","redbrome","FWS","Laguna Atascosa National Wildlife Refuge",0,88077,0,"0",683
"437","redbrome","FWS","Supawna Meadows National Wildlife Refuge",0,3432,0,"0",255
"438","redbrome","FWS","Chincoteague National Wildlife Refuge",0,13223,0,"0",340
"439","redbrome","FWS","Lake Zahl National Wildlife Refuge",0,3287,0,"0",649
"440","redbrome","FWS","Tewaukon National Wildlife Refuge",0,7286,0,"0",581
"441","redbrome","FWS","Iroquois National Wildlife Refuge",0,10837,0,"0",316
"442","redbrome","FWS","Ottawa National Wildlife Refuge",0,7467,0,"0",533
"443","redbrome","FWS","Maxwell National Wildlife Refuge",0,3568,0,"0",230
"444","redbrome","FWS","Oyster Bay National Wildlife Refuge",0,3367,0,"0",118
"445","redbrome","FWS","Mille Lacs National Wildlife Refuge",0,1,0,"0",715
"446","redbrome","FWS","Lake George National Wildlife Refuge",0,32,0,"0",574
"447","redbrome","FWS","Pelican Island National Wildlife Refuge",0,5607,0,"0",1132
"448","redbrome","FWS","Sachuest Point National Wildlife Refuge",0,244,0,"0",56
"449","redbrome","FWS","Seedskadee National Wildlife Refuge",0,25985,0,"0",277
"450","redbrome","FWS","Lake Thibadeau National Wildlife Refuge",0,24,0,"0",637
"451","redbrome","FWS","Eastern Shore Of Virginia National Wildlife Refuge",0,1373,0,"0",415
"452","redbrome","FWS","Benton Lake National Wildlife Refuge",0,12343,0,"0",519
"453","redbrome","FWS","Hobe Sound National Wildlife Refuge",0,1074,0,"0",1173
"454","redbrome","FWS","Rice Lake National Wildlife Refuge",0,18073,0,"0",739
"455","redbrome","FWS","Lacreek National Wildlife Refuge",0,16692,0,"0",292
"456","redbrome","FWS","Stump Lake National Wildlife Refuge",0,27,0,"0",672
"457","redbrome","FWS","Mclean National Wildlife Refuge",0,342,0,"0",609
"458","redbrome","FWS","Shell Lake National Wildlife Refuge",0,786,0,"0",633
"459","redbrome","FWS","Northern Tallgrass Prairie National Wildlife Refuge",0,11517,0,"0",512
"460","redbrome","FWS","Horicon National Wildlife Refuge",0,21902,0,"0",802
"461","redbrome","FWS","Fisherman Island National Wildlife Refuge",0,2177,0,"0",419
"462","redbrome","FWS","Upper Souris National Wildlife Refuge",0,32215,0,"0",654
"463","redbrome","FWS","Huron National Wildlife Refuge",0,149,0,"0",824
"464","redbrome","FWS","John Heinz National Wildlife Refuge At Tinicum",0,1011,0,"0",231
"465","redbrome","FWS","West Sister Island National Wildlife Refuge",0,77,0,"0",543
"466","redbrome","FWS","Las Vegas National Wildlife Refuge",0,9328,0,"0",231
"467","redbrome","FWS","Amagansett National Wildlife Refuge",0,40,0,"0",85
"468","redbrome","FWS","Great White Heron National Wildlife Refuge",0,135700,0,"0",1347
"469","redbrome","FWS","Thacher Island National Wildlife Refuge",0,17,0,"0",75
"470","redbrome","FWS","Nine-pipe National Wildlife Refuge",0,2082,0,"0",448
"471","redbrome","FWS","Marais Des Cygnes National Wildlife Refuge",0,7659,0,"0",532
"472","redbrome","FWS","Moosehorn National Wildlife Refuge",0,29979,0,"0",294
"473","redbrome","FWS","Kidder County Waterfowl Production Area",0,201,0,"0",574
"474","redbrome","FWS","Castle Rock National Wildlife Refuge",0,14,0,"0",102
"475","redbrome","FWS","Grass Lake National Wildlife Refuge",0,4051,0,"0",495
"476","redbrome","FWS","J. N. Ding Darling National Wildlife Refuge",0,6544,0,"0",1257
"477","redbrome","FWS","Pine Island National Wildlife Refuge",0,633,0,"0",1248
"478","redbrome","FWS","Mackay Island National Wildlife Refuge",0,8632,0,"0",454
"479","redbrome","FWS","Arapaho National Wildlife Refuge",0,25866,0,"0",84
"480","redbrome","FWS","Upper Klamath National Wildlife Refuge",5,25613,0,"0",135
"481","redbrome","FWS","Quillayute Needles National Wildlife Refuge",0,99,0,"0",515
"482","redbrome","FWS","Gregory County Waterfowl Production Area",0,314,0,"0",396
"483","redbrome","FWS","Lake Wales Ridge National Wildlife Refuge",7,1904,0,"0",1138
"484","redbrome","FWS","Medicine Lake National Wildlife Refuge",0,31502,0,"0",634
"485","redbrome","FWS","Desoto National Wildlife Refuge",0,8366,0,"0",459
"486","redbrome","FWS","Blackbeard Island National Wildlife Refuge",22,5591,0,"0",911
"487","redbrome","FWS","Valentine National Wildlife Refuge",0,73686,0,"0",289
"488","redbrome","FWS","Glacial Ridge National Wildlife Refuge",0,23146,0,"0",707
"489","redbrome","FWS","John W. And Louise Seier National Wildlife Refuge",0,2403,0,"0",318
"490","redbrome","FWS","Sherburne National Wildlife Refuge",0,30666,0,"0",680
"491","redbrome","FWS","Michigan Islands National Wildlife Refuge",0,837,0,"0",565
"492","redbrome","FWS","Johnson Lake National Wildlife Refuge",0,5,0,"0",658
"493","redbrome","FWS","Muleshoe National Wildlife Refuge",0,6552,0,"0",249
"494","redbrome","FWS","Delta National Wildlife Refuge",0,50327,0,"0",1013
"495","redbrome","FWS","Plum Tree Island National Wildlife Refuge",0,3065,0,"0",425
"496","redbrome","FWS","Salinas River National Wildlife Refuge",0,381,0,"0",15
"497","redbrome","FWS","Mashpee National Wildlife Refuge",0,356,0,"0",77
"498","redbrome","FWS","Meredosia National Wildlife Refuge",0,3699,0,"0",720
"499","redbrome","FWS","Charles M. Russell National Wildlife Refuge",0,955297,0,"0",553
"500","redbrome","FWS","Julia Butler Hansen Refuge for the Columbian White-tailed Deer",0,6049,0,"0",395
"501","redbrome","FWS","Bowdoin National Wildlife Refuge",0,15542,0,"0",646
"502","redbrome","FWS","Key West National Wildlife Refuge",0,210668,0,"0",1371
"503","redbrome","FWS","Emiquon National Wildlife Refuge",0,2631,0,"0",741
"504","redbrome","FWS","Klamath Marsh National Wildlife Refuge",0,41869,0,"0",173
"505","redbrome","FWS","Grand Forks County Waterfowl Production Area",0,466,0,"0",703
"506","redbrome","FWS","Caloosahatchee National Wildlife Refuge",0,18,0,"0",1237
"507","redbrome","FWS","Clarence Cannon National Wildlife Refuge",12,3736,0,"0",712
"508","redbrome","FWS","Currituck National Wildlife Refuge",0,8600,0,"0",454
"509","redbrome","FWS","Franz Lake National Wildlife Refuge",0,583,0,"0",333
"510","redbrome","FWS","Ardoch National Wildlife Refuge",0,316,0,"0",718
"511","redbrome","FWS","Slade National Wildlife Refuge",0,2999,0,"0",576
"512","redbrome","FWS","Bitter Lake National Wildlife Refuge",0,24861,0,"0",151
"513","redbrome","FWS","Long Lake National Wildlife Refuge",0,14056,0,"0",555
"514","redbrome","FWS","Little Goose National Wildlife Refuge",0,287,0,"0",687
"515","redbrome","FWS","Seatuck National Wildlife Refuge",0,211,0,"0",121
"516","redbrome","FWS","Bandon Marsh National Wildlife Refuge",0,905,0,"0",201
"517","redbrome","FWS","Santa Ana National Wildlife Refuge",0,2109,0,"0",668
"518","redbrome","FWS","Sangre De Cristo Conservation Area",7,166402,0,"0",153
"519","redbrome","FWS","Rachel Carson National Wildlife Refuge",0,5758,0,"0",92
"520","redbrome","FWS","Back Bay National Wildlife Refuge",0,8692,0,"0",442
"521","redbrome","FWS","Hobart Lake National Wildlife Refuge",0,247,0,"0",618
"522","redbrome","FWS","Fox River National Wildlife Refuge",0,996,0,"0",808
"523","redbrome","FWS","Big Stone National Wildlife Refuge",0,11807,0,"0",575
"524","redbrome","FWS","Charles Mix County Waterfowl Production Area",0,4593,0,"0",402
"525","redbrome","FWS","Trempealeau National Wildlife Refuge",0,6926,0,"0",720
"526","redbrome","FWS","Ninigret National Wildlife Refuge",0,883,0,"0",54
"527","redbrome","FWS","Sand Lake National Wildlife Refuge",0,21094,0,"0",539
"528","redbrome","FWS","Lake Ilo National Wildlife Refuge",0,4012,0,"0",567
"529","redbrome","FWS","Monte Vista National Wildlife Refuge",0,14762,0,"0",171
"530","redbrome","FWS","Loess Bluffs National Wildlife Refuge",0,7562,0,"0",484
"531","redbrome","FWS","Parker River National Wildlife Refuge",0,4572,0,"0",68
"532","redbrome","FWS","Lake Alice National Wildlife Refuge",0,12392,0,"0",684
"533","redbrome","FWS","Pond Island National Wildlife Refuge",0,17,0,"0",157
"534","redbrome","FWS","Camas National Wildlife Refuge",0,10836,0,"0",313
"535","redbrome","NPS","Big South Fork National River and Recreation Area",124706,122507,1,"0",745
"536","redbrome","NPS","Blue Ridge Parkway",91639,90527,1,"0",458
"537","redbrome","NPS","Chickamauga and Chattanooga National Military Park",8283,8229,1,"0",852
"538","redbrome","NPS","Gauley River National Recreation Area",11384,11159,1,"0",530
"539","redbrome","NPS","New River Gorge National River",71203,70388,1,"0",542
"540","redbrome","NPS","Obed Wild and Scenic River",5434,5324,1,"0",781
"541","redbrome","NPS","Poverty Point National Monument",920,910,1,"0",854
"542","redbrome","NPS","Vicksburg National Military Park",1677,1649,1,"0",884
"543","redbrome","NPS","Cedar Creek and Belle Grove National Historical Park",3527,3469,1,"0",387
"544","redbrome","NPS","Manassas National Battlefield Park",5238,5125,1,"0",367
"545","redbrome","NPS","Tuzigoot National Monument",827,813,1,"Yes (13)",0
"546","redbrome","NPS","Monocacy National Battlefield",1644,1622,1,"0",337
"547","redbrome","NPS","Timpanogos Cave National Monument",254,250,1,"0",222
"548","redbrome","NPS","Theodore Roosevelt Island National Memorial",101,100,1,"0",348
"549","redbrome","NPS","Lyndon Baines Johnson Memorial Grove on the Potomac",19,18,1,"0",348
"550","redbrome","NPS","Cumberland Gap National Historical Park",25316,24856,1,"0",704
