,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
3375,burbuttercup10,U.S. Counties,"Morton, ND",0,1244943,0,0,546
3376,burbuttercup10,U.S. Counties,"Banner, NE",0,477690,0,0,236
3377,burbuttercup10,U.S. Counties,"Blaine, NE",0,457155,0,0,421
3378,burbuttercup10,U.S. Counties,"Boone, NE",0,439860,0,0,512
3379,burbuttercup10,U.S. Counties,"Box Butte, NE",0,689827,0,0,283
3380,burbuttercup10,U.S. Counties,"Boyd, NE",0,348516,0,0,490
3381,burbuttercup10,U.S. Counties,"Brown, NE",0,784077,0,0,432
3382,burbuttercup10,U.S. Counties,"Buffalo, NE",0,624161,0,0,452
3383,burbuttercup10,U.S. Counties,"Burt, NE",0,318144,0,0,598
3384,burbuttercup10,U.S. Counties,"Butler, NE",0,374026,0,0,554
3385,burbuttercup10,U.S. Counties,"Cass, NE",0,362374,0,0,598
3386,burbuttercup10,U.S. Counties,"Cedar, NE",0,477356,0,0,563
3387,burbuttercup10,U.S. Counties,"Chase, NE",0,574519,0,0,321
3388,burbuttercup10,U.S. Counties,"Cheyenne, NE",0,765744,0,0,260
3389,burbuttercup10,U.S. Counties,"Clay, NE",0,367061,0,0,508
3390,burbuttercup10,U.S. Counties,"Colfax, NE",0,267909,0,0,562
3391,burbuttercup10,U.S. Counties,"Cuming, NE",0,367710,0,0,576
3392,burbuttercup10,U.S. Counties,"Custer, NE",0,1648665,0,0,414
3393,burbuttercup10,U.S. Counties,"Dakota, NE",0,171136,0,0,596
3394,burbuttercup10,U.S. Counties,"Dawes, NE",0,896552,0,0,295
3395,burbuttercup10,U.S. Counties,"Dawson, NE",0,652364,0,0,412
3396,burbuttercup10,U.S. Counties,"Lancaster, NE",0,541928,0,0,576
3397,burbuttercup10,U.S. Counties,"Lincoln, NE",0,1648089,0,0,362
3398,burbuttercup10,U.S. Counties,"Logan, NE",0,365586,0,0,394
3399,burbuttercup10,U.S. Counties,"Loup, NE",0,365456,0,0,448
3400,burbuttercup10,U.S. Counties,"McPherson, NE",0,550376,0,0,361
3401,burbuttercup10,U.S. Counties,"Madison, NE",0,368038,0,0,537
3402,burbuttercup10,U.S. Counties,"Merrick, NE",0,316653,0,0,509
3403,burbuttercup10,U.S. Counties,"Morrill, NE",0,915091,0,0,269
3404,burbuttercup10,U.S. Counties,"Nance, NE",0,286749,0,0,511
3405,burbuttercup10,U.S. Counties,"Nemaha, NE",0,263635,0,0,618
3406,burbuttercup10,U.S. Counties,"Nuckolls, NE",0,368629,0,0,509
3407,burbuttercup10,U.S. Counties,"Otoe, NE",0,396178,0,0,598
3408,burbuttercup10,U.S. Counties,"Pawnee, NE",0,277089,0,0,599
3409,burbuttercup10,U.S. Counties,"Perkins, NE",0,565938,0,0,322
3410,burbuttercup10,U.S. Counties,"Phelps, NE",0,345986,0,0,441
3411,burbuttercup10,U.S. Counties,"Pierce, NE",0,368169,0,0,541
3412,burbuttercup10,U.S. Counties,"Platte, NE",0,441023,0,0,535
3413,burbuttercup10,U.S. Counties,"Polk, NE",0,282039,0,0,532
3414,burbuttercup10,U.S. Counties,"Red Willow, NE",0,459568,0,0,386
3415,burbuttercup10,U.S. Counties,"Richardson, NE",0,355818,0,0,622
3416,burbuttercup10,U.S. Counties,"Rock, NE",0,647578,0,0,455
3417,burbuttercup10,U.S. Counties,"Saline, NE",0,368660,0,0,553
3418,burbuttercup10,U.S. Counties,"Sarpy, NE",0,158268,0,0,605
3419,burbuttercup10,U.S. Counties,"Saunders, NE",0,485696,0,0,577
3420,burbuttercup10,U.S. Counties,"Scotts Bluff, NE",46,477115,0,0,245
3421,burbuttercup10,U.S. Counties,"Seward, NE",0,368473,0,0,553
3422,burbuttercup10,U.S. Counties,"Sheridan, NE",2,1580840,0,0,314
3423,burbuttercup10,U.S. Counties,"Sherman, NE",0,365860,0,0,464
3424,burbuttercup10,U.S. Counties,"York, NE",0,368680,0,0,531
3425,burbuttercup10,U.S. Counties,"Thayer, NE",0,368192,0,0,531
3426,burbuttercup10,U.S. Counties,"Thomas, NE",0,456762,0,0,393
3427,burbuttercup10,U.S. Counties,"Thurston, NE",0,253638,0,0,589
3428,burbuttercup10,U.S. Counties,"Valley, NE",0,365120,0,0,467
3429,burbuttercup10,U.S. Counties,"Washington, NE",0,251997,0,0,602
3430,burbuttercup10,U.S. Counties,"Wayne, NE",0,283804,0,0,563
3431,burbuttercup10,U.S. Counties,"Webster, NE",0,368012,0,0,486
3432,burbuttercup10,U.S. Counties,"Wheeler, NE",0,368391,0,0,492
3433,burbuttercup10,U.S. Counties,"Adams, NE",0,361114,0,0,486
3434,burbuttercup10,U.S. Counties,"Stanton, NE",0,275877,0,0,559
3435,burbuttercup10,U.S. Counties,"Arthur, NE",0,459757,0,0,333
3436,burbuttercup10,U.S. Counties,"Antelope, NE",0,549364,0,0,517
3437,burbuttercup10,U.S. Counties,"Tripp, SD",0,1035157,0,0,453
3438,burbuttercup10,U.S. Counties,"Todd, SD",0,890179,0,0,409
3439,burbuttercup10,U.S. Counties,"Sully, SD",0,685023,0,0,496
3440,burbuttercup10,U.S. Counties,"Spink, SD",0,966433,0,0,572
3441,burbuttercup10,U.S. Counties,"Oglala Lakota, SD",0,1341871,0,0,337
3442,burbuttercup10,U.S. Counties,"Sanborn, SD",0,364940,0,0,560
3443,burbuttercup10,U.S. Counties,"Roberts, SD",0,726602,0,0,655
3444,burbuttercup10,U.S. Counties,"Potter, SD",0,575019,0,0,519
3445,burbuttercup10,U.S. Counties,"Perkins, SD",0,1850077,0,0,442
3446,burbuttercup10,U.S. Counties,"Moody, SD",0,333524,0,0,622
3447,burbuttercup10,U.S. Counties,"Minnehaha, SD",0,520737,0,0,602
3448,burbuttercup10,U.S. Counties,"Miner, SD",0,366080,0,0,580
3449,burbuttercup10,U.S. Counties,"Marshall, SD",0,566799,0,0,638
3450,burbuttercup10,U.S. Counties,"McPherson, SD",0,737170,0,0,575
3451,burbuttercup10,U.S. Counties,"McCook, SD",0,369388,0,0,581
3452,burbuttercup10,U.S. Counties,"Lyman, SD",0,1092462,0,0,472
3453,burbuttercup10,U.S. Counties,"Lincoln, SD",0,370340,0,0,601
3454,burbuttercup10,U.S. Counties,"Lake, SD",0,368034,0,0,601
3455,burbuttercup10,U.S. Counties,"Kingsbury, SD",0,552753,0,0,591
3456,burbuttercup10,U.S. Counties,"Jerauld, SD",0,340881,0,0,537
3457,burbuttercup10,U.S. Counties,"Jackson, SD",0,1197646,0,0,388
3458,burbuttercup10,U.S. Counties,"Walworth, SD",0,476298,0,0,540
3459,burbuttercup10,U.S. Counties,"Yankton, SD",0,340860,0,0,564
3460,burbuttercup10,U.S. Counties,"Ziebach, SD",0,1261443,0,0,444
3461,burbuttercup10,U.S. Counties,"Union, LA",0,579391,0,0,980
3462,burbuttercup10,U.S. Counties,"Tensas, LA",0,410492,0,0,1070
3463,burbuttercup10,U.S. Counties,"St. Landry, LA",0,600909,0,0,1103
3464,burbuttercup10,U.S. Counties,"St. James, LA",0,165010,0,0,1193
3465,burbuttercup10,U.S. Counties,"Sabine, LA",0,647436,0,0,985
3466,burbuttercup10,U.S. Counties,"Richland, LA",0,361520,0,0,1038
3467,burbuttercup10,U.S. Counties,"Red River, LA",0,257266,0,0,977
3468,burbuttercup10,U.S. Counties,"Rapides, LA",0,871741,0,0,1046
3469,burbuttercup10,U.S. Counties,"Ouachita, LA",0,404931,0,0,1013
3470,burbuttercup10,U.S. Counties,"Natchitoches, LA",0,831614,0,0,999
3471,burbuttercup10,U.S. Counties,"Morehouse, LA",0,515375,0,0,1009
3472,burbuttercup10,U.S. Counties,"Lincoln, LA",0,302257,0,0,987
3473,burbuttercup10,U.S. Counties,"La Salle, LA",0,423899,0,0,1047
3474,burbuttercup10,U.S. Counties,"Lafayette, LA",0,173015,0,0,1132
3475,burbuttercup10,U.S. Counties,"Jackson, LA",0,371400,0,0,1003
3476,burbuttercup10,U.S. Counties,"Grant, LA",0,425265,0,0,1029
3477,burbuttercup10,U.S. Counties,"Franklin, LA",0,406731,0,0,1052
3478,burbuttercup10,U.S. Counties,"Evangeline, LA",0,434987,0,0,1084
3479,burbuttercup10,U.S. Counties,"East Carroll, LA",0,283182,0,0,1046
3480,burbuttercup10,U.S. Counties,"De Soto, LA",0,572557,0,0,961
3481,burbuttercup10,U.S. Counties,"Concordia, LA",0,479144,0,0,1082
3482,burbuttercup10,U.S. Counties,"Claiborne, LA",0,491298,0,0,957
3483,burbuttercup10,U.S. Counties,"Catahoula, LA",0,473204,0,0,1060
3484,burbuttercup10,U.S. Counties,"Caldwell, LA",0,345921,0,0,1031
3485,burbuttercup10,U.S. Counties,"Caddo, LA",0,599640,0,0,922
3486,burbuttercup10,U.S. Counties,"Bossier, LA",0,554825,0,0,932
3487,burbuttercup10,U.S. Counties,"Bienville, LA",0,525962,0,0,978
3488,burbuttercup10,U.S. Counties,"Beauregard, LA",0,746227,0,0,1046
3489,burbuttercup10,U.S. Counties,"Ascension, LA",0,193883,0,0,1178
3490,burbuttercup10,U.S. Counties,"Allen, LA",0,490082,0,0,1069
3491,burbuttercup10,U.S. Counties,"Acadia, LA",0,420929,0,0,1104
3492,burbuttercup10,U.S. Counties,"Madison, LA",0,416333,0,0,1057
3493,burbuttercup10,U.S. Counties,"St. John The Baptist, LA",0,159808,0,0,1200
3494,burbuttercup10,U.S. Counties,"Webster, LA",0,393595,0,0,945
3495,burbuttercup10,U.S. Counties,"West Baton Rouge, LA",0,130804,0,0,1149
3496,burbuttercup10,U.S. Counties,"West Carroll, LA",0,230590,0,0,1038
3497,burbuttercup10,U.S. Counties,"Winn, LA",0,612523,0,0,1010
3498,burbuttercup10,U.S. Counties,"Vernon, LA",0,858596,0,0,1027
3499,burbuttercup10,U.S. Counties,"St. Charles, LA",0,229156,0,0,1214
3500,burbuttercup10,U.S. Counties,"St. Helena, LA",0,262092,0,0,1154
3501,burbuttercup10,U.S. Counties,"Pointe Coupee, LA",0,377593,0,0,1114
3502,burbuttercup10,U.S. Counties,"East Feliciana, LA",0,291606,0,0,1139
3503,burbuttercup10,U.S. Counties,"East Baton Rouge, LA",0,301146,0,0,1150
3504,burbuttercup10,U.S. Counties,"Avoyelles, LA",0,554022,0,0,1079
3505,burbuttercup10,U.S. Counties,"Livingston, LA",0,417686,0,0,1167
3506,burbuttercup10,U.S. Counties,"West Feliciana, LA",0,272649,0,0,1114
3507,burbuttercup10,U.S. Counties,"Clay, FL",0,411873,0,0,1588
3508,burbuttercup10,U.S. Counties,"Calhoun, FL",0,367581,0,0,1417
3509,burbuttercup10,U.S. Counties,"Bradford, FL",0,191995,0,0,1582
3510,burbuttercup10,U.S. Counties,"Baker, FL",0,376856,0,0,1552
3511,burbuttercup10,U.S. Counties,"Alachua, FL",0,620125,0,0,1574
3512,burbuttercup10,U.S. Counties,"Putnam, FL",0,529486,0,0,1607
3513,burbuttercup10,U.S. Counties,"Columbia, FL",0,512700,0,0,1541
3514,burbuttercup10,U.S. Counties,"St. Johns, FL",0,420249,0,0,1608
3515,burbuttercup10,U.S. Counties,"Gilchrist, FL",0,227870,0,0,1561
3516,burbuttercup10,U.S. Counties,"Hamilton, FL",0,332290,0,0,1511
3517,burbuttercup10,U.S. Counties,"Lafayette, FL",0,350728,0,0,1523
3518,burbuttercup10,U.S. Counties,"Leon, FL",0,449193,0,0,1458
3519,burbuttercup10,U.S. Counties,"Suwannee, FL",0,442883,0,0,1527
3520,burbuttercup10,U.S. Counties,"Union, FL",0,159823,0,0,1570
3521,burbuttercup10,U.S. Counties,"Madison, FL",0,458263,0,0,1495
3522,burbuttercup10,U.S. Counties,"Calcasieu, LA",0,700328,0,0,1063
3523,burbuttercup10,U.S. Counties,"Marion, FL",0,1064326,0,0,1601
3524,burbuttercup10,U.S. Counties,"Jefferson Davis, LA",0,422998,0,0,1086
3525,burbuttercup10,U.S. Counties,"McKenzie, ND",0,1830992,0,0,470
3526,burbuttercup10,U.S. Counties,"Dunn, ND",0,1332627,0,0,508
3527,burbuttercup10,U.S. Counties,"Sioux, ND",0,722202,0,0,521
3528,burbuttercup10,U.S. Counties,"Stanley, SD",0,970880,0,0,458
3529,burbuttercup10,U.S. Counties,"Iberville, LA",0,417829,0,0,1141
3530,burbuttercup10,U.S. Counties,"Jackson, FL",0,603331,0,0,1393
3531,burbuttercup10,U.S. Counties,"Jackson, FL",0,603331,0,0,1418
3532,burbuttercup10,U.S. Counties,"Jackson, FL",0,7794,0,0,1393
3533,burbuttercup10,U.S. Counties,"Jackson, FL",0,7794,0,0,1418
3534,burbuttercup10,U.S. Counties,"Flagler, FL",0,322323,0,0,1636
3535,burbuttercup10,U.S. Counties,"Gulf, FL",0,9783,0,0,1439
3536,burbuttercup10,U.S. Counties,"Gulf, FL",0,9783,0,0,1432
3537,burbuttercup10,U.S. Counties,"Vermilion, LA",0,827172,0,0,1122
3538,burbuttercup10,U.S. Counties,"Iberia, LA",0,399074,0,0,1152
3539,burbuttercup10,U.S. Counties,"St. Tammany, LA",0,559252,0,0,1192
3540,burbuttercup10,U.S. Counties,"Orleans, LA",0,128657,0,0,1231
3541,burbuttercup10,U.S. Counties,"Richland, ND",0,925331,0,0,681
3542,burbuttercup10,U.S. Counties,"Holmes, FL",0,312748,0,0,1369
3543,burbuttercup10,U.S. Counties,"Walsh, ND",0,828207,0,0,731
3544,burbuttercup10,U.S. Counties,"Cherry, NE",0,3846113,0,0,346
3545,burbuttercup10,U.S. Counties,"Meade, SD",0,2228786,0,0,377
3546,burbuttercup10,U.S. Counties,"Pennington, SD",0,1781967,0,0,343
3547,burbuttercup10,U.S. Counties,"Lawrence, SD",0,512228,0,0,359
3548,burbuttercup10,U.S. Counties,"Custer, SD",0,997820,0,0,322
3549,burbuttercup10,U.S. Counties,"Fall River, SD",0,1119473,0,0,298
3550,burbuttercup10,U.S. Counties,"Lafourche, LA",0,787428,0,0,1204
3551,burbuttercup10,U.S. Counties,"Jefferson, LA",0,256666,0,0,1223
3552,burbuttercup10,U.S. Counties,"Plaquemines, LA",0,655862,0,0,1242
3553,burbuttercup10,U.S. Counties,"Assumption, LA",0,233433,0,0,1184
3554,burbuttercup10,U.S. Counties,"St. Martin, LA",0,522438,0,0,1134
3555,burbuttercup10,U.S. Counties,"Terrebonne, LA",0,924483,0,0,1207
3556,burbuttercup10,U.S. Counties,"Okaloosa, FL",0,600667,0,0,1334
3557,burbuttercup10,U.S. Counties,"Santa Rosa, FL",0,654020,0,0,1314
3558,burbuttercup10,U.S. Counties,"Escambia, FL",0,427378,0,0,1297
3559,burbuttercup10,U.S. Counties,"Gadsden, FL",0,338214,0,0,1435
3560,burbuttercup10,U.S. Counties,"Cameron, LA",0,962826,0,0,1082
3561,burbuttercup10,U.S. Counties,"Gulf, FL",0,355348,0,0,1439
3562,burbuttercup10,U.S. Counties,"Gulf, FL",0,355348,0,0,1432
3563,burbuttercup10,U.S. Counties,"Franklin, FL",0,352359,0,0,1458
3564,burbuttercup10,U.S. Counties,"Franklin, FL",0,352359,0,0,1466
3565,burbuttercup10,U.S. Counties,"Washington, LA",0,432641,0,0,1175
3566,burbuttercup10,U.S. Counties,"St. Bernard, LA",0,322237,0,0,1238
3567,burbuttercup10,U.S. Counties,"Tangipahoa, LA",0,510829,0,0,1165
3568,burbuttercup10,U.S. Counties,"Duval, FL",0,535584,0,0,1584
3569,burbuttercup10,U.S. Counties,"Nassau, FL",0,419636,0,0,1565
3570,burbuttercup10,U.S. Counties,"Walton, FL",0,681298,0,0,1352
3571,burbuttercup10,U.S. Counties,"Walton, FL",0,681298,0,0,1389
3572,burbuttercup10,U.S. Counties,"Seminole, FL",0,220678,0,0,1675
3573,burbuttercup10,U.S. Counties,"Orange, FL",0,642587,0,0,1666
3574,burbuttercup10,U.S. Counties,"Sumter, FL",0,371415,0,0,1628
3575,burbuttercup10,U.S. Counties,"Lake, FL",0,740163,0,0,1644
3576,burbuttercup10,U.S. Counties,"Brevard, FL",0,676494,0,0,1697
3577,burbuttercup10,U.S. Counties,"Volusia, FL",0,785139,0,0,1641
3578,burbuttercup10,U.S. Counties,"Lee, FL",0,521914,0,0,1728
3579,burbuttercup10,U.S. Counties,"Lee, FL",0,521914,0,0,1752
3580,burbuttercup10,U.S. Counties,"Lee, FL",0,16883,0,0,1728
3581,burbuttercup10,U.S. Counties,"Lee, FL",0,16883,0,0,1752
3582,burbuttercup10,U.S. Counties,"Charlotte, FL",0,448514,0,0,1716
3583,burbuttercup10,U.S. Counties,"Charlotte, FL",0,448514,0,0,1719
3584,burbuttercup10,U.S. Counties,"Charlotte, FL",0,9619,0,0,1716
3585,burbuttercup10,U.S. Counties,"Charlotte, FL",0,9619,0,0,1719
3586,burbuttercup10,U.S. Counties,"Lower Keys in Monroe, FL",0,48072,0,0,1805
3587,burbuttercup10,U.S. Counties,"Middle Keys in Monroe, FL",0,7951,0,0,1878
3588,burbuttercup10,U.S. Counties,"Upper Keys in Monroe, FL",0,32175,0,0,1883
3589,burbuttercup10,U.S. Counties,"Washington, FL",0,394147,0,0,1387
3590,burbuttercup10,U.S. Counties,"Bay, FL",0,491598,0,0,1397
3591,burbuttercup10,U.S. Counties,"Walton, FL",0,1022,0,0,1352
3592,burbuttercup10,U.S. Counties,"Walton, FL",0,1022,0,0,1389
3593,burbuttercup10,U.S. Counties,"Dimmit, TX",0,854076,0,0,899
3594,burbuttercup10,U.S. Counties,"Duval, TX",0,1149302,0,0,984
3595,burbuttercup10,U.S. Counties,"Hidalgo, TX",0,1012914,0,0,1069
3596,burbuttercup10,U.S. Counties,"Jim Hogg, TX",0,727172,0,0,1017
3597,burbuttercup10,U.S. Counties,"Jim Wells, TX",0,555216,0,0,1009
3598,burbuttercup10,U.S. Counties,"La Salle, TX",0,956345,0,0,930
3599,burbuttercup10,U.S. Counties,"McMullen, TX",0,731282,0,0,956
3600,burbuttercup10,U.S. Counties,"Starr, TX",0,786727,0,0,1043
3601,burbuttercup10,U.S. Counties,"Webb, TX",0,2160469,0,0,918
3602,burbuttercup10,U.S. Counties,"Zapata, TX",0,677153,0,0,997
3603,burbuttercup10,U.S. Counties,"Brooks, TX",0,603941,0,0,1035
3604,burbuttercup10,U.S. Counties,"Bee, TX",0,563453,0,0,986
3605,burbuttercup10,U.S. Counties,"Cameron, TX",0,616477,0,0,1110
3606,burbuttercup10,U.S. Counties,"Kleberg, TX",0,564645,0,0,1037
3607,burbuttercup10,U.S. Counties,"Nueces, TX",0,538052,0,0,1030
3608,burbuttercup10,U.S. Counties,"Jefferson, MT",3345,1061693,0,0,81
3609,burbuttercup10,U.S. Counties,"Judith Basin, MT",0,1197272,0,0,186
3610,burbuttercup10,U.S. Counties,"Liberty, MT",2348,926151,0,0,239
3611,burbuttercup10,U.S. Counties,"McCone, MT",0,1717042,0,0,376
3612,burbuttercup10,U.S. Counties,"Meagher, MT",355,1532720,0,0,147
3613,burbuttercup10,U.S. Counties,"Mineral, MT",0,782858,0,0,112
3614,burbuttercup10,U.S. Counties,"Musselshell, MT",0,1197345,0,0,243
3615,burbuttercup10,U.S. Counties,"Petroleum, MT",0,1071291,0,0,263
3616,burbuttercup10,U.S. Counties,"Powder River, MT",0,2110704,0,0,334
3617,burbuttercup10,U.S. Counties,"Prairie, MT",0,1115229,0,0,373
3618,burbuttercup10,U.S. Counties,"Richland, MT",0,1345966,0,0,429
3619,burbuttercup10,U.S. Counties,"Sheridan, MT",0,1091887,0,0,466
3620,burbuttercup10,U.S. Counties,"Silver Bow, MT",793,460082,0,0,58
3621,burbuttercup10,U.S. Counties,"Toole, MT",10,1245074,0,0,239
3622,burbuttercup10,U.S. Counties,"Treasure, MT",561,629835,0,0,294
3623,burbuttercup10,U.S. Counties,"Wibaux, MT",0,569628,0,0,435
3624,burbuttercup10,U.S. Counties,"Yellowstone, MT",29,1695355,0,0,231
3625,burbuttercup10,U.S. Counties,"Blaine, OK",0,600882,0,0,587
3626,burbuttercup10,U.S. Counties,"Bryan, OK",0,603650,0,0,764
3627,burbuttercup10,U.S. Counties,"Caddo, OK",0,825811,0,0,613
3628,burbuttercup10,U.S. Counties,"Canadian, OK",0,579333,0,0,619
3629,burbuttercup10,U.S. Counties,"Carter, OK",0,533599,0,0,705
3630,burbuttercup10,U.S. Counties,"Cherokee, OK",0,496873,0,0,747
3631,burbuttercup10,U.S. Counties,"Choctaw, OK",0,512433,0,0,788
3632,burbuttercup10,U.S. Counties,"Cimarron, OK",0,1178361,0,0,367
3633,burbuttercup10,U.S. Counties,"Cleveland, OK",0,357355,0,0,662
3634,burbuttercup10,U.S. Counties,"Coal, OK",0,333629,0,0,742
3635,burbuttercup10,U.S. Counties,"Comanche, OK",0,693665,0,0,636
3636,burbuttercup10,U.S. Counties,"Cotton, OK",0,410887,0,0,665
3637,burbuttercup10,U.S. Counties,"Craig, OK",0,488143,0,0,708
3638,burbuttercup10,U.S. Counties,"Creek, OK",0,620658,0,0,678
3639,burbuttercup10,U.S. Counties,"Custer, OK",0,641289,0,0,570
3640,burbuttercup10,U.S. Counties,"Delaware, OK",0,507121,0,0,737
3641,burbuttercup10,U.S. Counties,"Dewey, OK",0,645275,0,0,554
3642,burbuttercup10,U.S. Counties,"Ellis, OK",0,788363,0,0,510
3643,burbuttercup10,U.S. Counties,"Garfield, OK",0,678379,0,0,595
3644,burbuttercup10,U.S. Counties,"Garvin, OK",0,520800,0,0,685
3645,burbuttercup10,U.S. Counties,"Grady, OK",0,707454,0,0,643
3646,burbuttercup10,U.S. Counties,"Grant, OK",0,642327,0,0,580
3647,burbuttercup10,U.S. Counties,"Greer, OK",0,411782,0,0,585
3648,burbuttercup10,U.S. Counties,"Harmon, OK",0,344697,0,0,581
3649,burbuttercup10,U.S. Counties,"Harper, OK",0,666240,0,0,494
3650,burbuttercup10,U.S. Counties,"Haskell, OK",0,400236,0,0,764
3651,burbuttercup10,U.S. Counties,"Hughes, OK",0,521381,0,0,720
3652,burbuttercup10,U.S. Counties,"Jackson, OK",0,514801,0,0,609
3653,burbuttercup10,U.S. Counties,"Jefferson, OK",0,495193,0,0,691
3654,burbuttercup10,U.S. Counties,"Johnston, OK",0,421330,0,0,734
3655,burbuttercup10,U.S. Counties,"Kay, OK",0,604904,0,0,611
3656,burbuttercup10,U.S. Counties,"Kingfisher, OK",0,579811,0,0,606
3657,burbuttercup10,U.S. Counties,"Kiowa, OK",0,659724,0,0,600
3658,burbuttercup10,U.S. Counties,"Woodward, OK",0,797455,0,0,527
3659,burbuttercup10,U.S. Counties,"Le Flore, OK",0,1029190,0,0,791
3660,burbuttercup10,U.S. Counties,"Lincoln, OK",0,618013,0,0,663
3661,burbuttercup10,U.S. Counties,"Logan, OK",0,479336,0,0,630
3662,burbuttercup10,U.S. Counties,"Love, OK",0,340510,0,0,725
3663,burbuttercup10,U.S. Counties,"McClain, OK",0,371282,0,0,663
3664,burbuttercup10,U.S. Counties,"McCurtain, OK",0,1218131,0,0,814
3665,burbuttercup10,U.S. Counties,"McIntosh, OK",0,455988,0,0,737
3666,burbuttercup10,U.S. Counties,"Major, OK",0,613068,0,0,559
3667,burbuttercup10,U.S. Counties,"Marshall, OK",0,273344,0,0,745
3668,burbuttercup10,U.S. Counties,"Mayes, OK",0,437443,0,0,722
3669,burbuttercup10,U.S. Counties,"Murray, OK",0,271938,0,0,714
3670,burbuttercup10,U.S. Counties,"Muskogee, OK",0,536975,0,0,729
3671,burbuttercup10,U.S. Counties,"Noble, OK",0,475183,0,0,624
3672,burbuttercup10,U.S. Counties,"Nowata, OK",0,371785,0,0,690
3673,burbuttercup10,U.S. Counties,"Okfuskee, OK",0,402557,0,0,698
3674,burbuttercup10,U.S. Counties,"Oklahoma, OK",0,459716,0,0,647
3675,burbuttercup10,U.S. Counties,"Okmulgee, OK",0,449487,0,0,709
3676,burbuttercup10,U.S. Counties,"Osage, OK",0,1474412,0,0,640
3677,burbuttercup10,U.S. Counties,"Ottawa, OK",0,310235,0,0,726
3678,burbuttercup10,U.S. Counties,"Pawnee, OK",0,380780,0,0,647
3679,burbuttercup10,U.S. Counties,"Payne, OK",0,446141,0,0,645
3680,burbuttercup10,U.S. Counties,"Pittsburg, OK",0,881898,0,0,745
3681,burbuttercup10,U.S. Counties,"Pontotoc, OK",0,464300,0,0,712
3682,burbuttercup10,U.S. Counties,"Pottawatomie, OK",0,507678,0,0,681
3683,burbuttercup10,U.S. Counties,"Pushmataha, OK",0,910583,0,0,781
3684,burbuttercup10,U.S. Counties,"Roger Mills, OK",0,733812,0,0,540
3685,burbuttercup10,U.S. Counties,"Rogers, OK",0,455337,0,0,701
3686,burbuttercup10,U.S. Counties,"Seminole, OK",0,409933,0,0,700
3687,burbuttercup10,U.S. Counties,"Sequoyah, OK",0,457495,0,0,766
3688,burbuttercup10,U.S. Counties,"Stephens, OK",0,570342,0,0,673
3689,burbuttercup10,U.S. Counties,"Texas, OK",0,1311282,0,0,406
3690,burbuttercup10,U.S. Counties,"Tillman, OK",0,562665,0,0,636
3691,burbuttercup10,U.S. Counties,"Tulsa, OK",0,375688,0,0,693
3692,burbuttercup10,U.S. Counties,"Wagoner, OK",0,378286,0,0,718
3693,burbuttercup10,U.S. Counties,"Washington, OK",0,271460,0,0,680
3694,burbuttercup10,U.S. Counties,"Washita, OK",0,645821,0,0,586
3695,burbuttercup10,U.S. Counties,"Woods, OK",0,825680,0,0,518
3696,burbuttercup10,U.S. Counties,"Latimer, OK",0,466638,0,0,772
3697,burbuttercup10,U.S. Counties,"Adair, OK",0,369326,0,0,763
3698,burbuttercup10,U.S. Counties,"Alfalfa, OK",0,564133,0,0,560
3699,burbuttercup10,U.S. Counties,"Atoka, OK",0,633662,0,0,758
3700,burbuttercup10,U.S. Counties,"Beaver, OK",0,1163282,0,0,452
3701,burbuttercup10,U.S. Counties,"Beckham, OK",0,578653,0,0,562
3702,burbuttercup10,U.S. Counties,"Crockett, TX",0,1796738,0,0,685
3703,burbuttercup10,U.S. Counties,"Crosby, TX",0,577084,0,0,590
3704,burbuttercup10,U.S. Counties,"Dallam, TX",0,963362,0,0,390
3705,burbuttercup10,U.S. Counties,"Dallas, TX",0,581506,0,0,800
3706,burbuttercup10,U.S. Counties,"Dawson, TX",0,577369,0,0,616
3707,burbuttercup10,U.S. Counties,"Deaf Smith, TX",0,958908,0,0,464
3708,burbuttercup10,U.S. Counties,"Delta, TX",0,177791,0,0,825
3709,burbuttercup10,U.S. Counties,"Denton, TX",0,613048,0,0,764
3710,burbuttercup10,U.S. Counties,"DeWitt, TX",0,582762,0,0,986
3711,burbuttercup10,U.S. Counties,"Dickens, TX",0,579384,0,0,607
3712,burbuttercup10,U.S. Counties,"Donley, TX",0,597147,0,0,532
3713,burbuttercup10,U.S. Counties,"Eastland, TX",0,596436,0,0,748
3714,burbuttercup10,U.S. Counties,"Ector, TX",0,577073,0,0,622
3715,burbuttercup10,U.S. Counties,"Edwards, TX",0,1356847,0,0,796
3716,burbuttercup10,U.S. Counties,"Ellis, TX",0,609071,0,0,821
3717,burbuttercup10,U.S. Counties,"Erath, TX",0,697490,0,0,771
3718,burbuttercup10,U.S. Counties,"Falls, TX",0,495248,0,0,882
3719,burbuttercup10,U.S. Counties,"Fannin, TX",0,575500,0,0,791
3720,burbuttercup10,U.S. Counties,"Fayette, TX",0,614313,0,0,961
3721,burbuttercup10,U.S. Counties,"Fisher, TX",0,577115,0,0,671
3722,burbuttercup10,U.S. Counties,"Floyd, TX",0,635227,0,0,562
3723,burbuttercup10,U.S. Counties,"Foard, TX",0,452843,0,0,620
3724,burbuttercup10,U.S. Counties,"Fort Bend, TX",0,567130,0,0,1014
3725,burbuttercup10,U.S. Counties,"Franklin, TX",0,188700,0,0,852
