"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3101","orangehawkweed","U.S. Counties","Palo Alto, IA",0,364438,0,"0",96
"3102","orangehawkweed","U.S. Counties","Osceola, IA",0,255688,0,"0",140
"3103","orangehawkweed","U.S. Counties","O'Brien, IA",2,366882,0,"0",121
"3104","orangehawkweed","U.S. Counties","Montgomery, IA",1241,271884,0,"0",73
"3105","orangehawkweed","U.S. Counties","Monona, IA",0,447256,0,"0",97
"3106","orangehawkweed","U.S. Counties","Mills, IA",0,281402,0,"0",92
"3107","orangehawkweed","U.S. Counties","Lyon, IA",0,376098,0,"0",155
"3108","orangehawkweed","U.S. Counties","Kossuth, IA",10,623611,0,"0",89
"3109","orangehawkweed","U.S. Counties","Morgan, GA",0,226923,0,"0",129
"3110","orangehawkweed","U.S. Counties","Montgomery, GA",0,158290,0,"0",237
"3111","orangehawkweed","U.S. Counties","Monroe, GA",0,254611,0,"0",175
"3112","orangehawkweed","U.S. Counties","Mitchell, GA",0,328840,0,"0",302
"3113","orangehawkweed","U.S. Counties","Miller, GA",0,181570,0,"0",320
"3114","orangehawkweed","U.S. Counties","Meriwether, GA",43,323450,0,"0",183
"3115","orangehawkweed","U.S. Counties","Marion, GA",50,235201,0,"0",227
"3116","orangehawkweed","U.S. Counties","Madison, GA",489,182762,0,"0",95
"3117","orangehawkweed","U.S. Counties","McDuffie, GA",22,170448,0,"0",143
"3118","orangehawkweed","U.S. Counties","Lowndes, GA",0,326810,0,"0",329
"3119","orangehawkweed","U.S. Counties","Lincoln, GA",105,164639,0,"0",119
"3120","orangehawkweed","U.S. Counties","Laurens, GA",0,523858,0,"0",208
"3121","orangehawkweed","U.S. Counties","Lanier, GA",0,127881,0,"0",318
"3122","orangehawkweed","U.S. Counties","Lamar, GA",0,118923,0,"0",177
"3123","orangehawkweed","U.S. Counties","Jones, GA",0,253085,0,"0",174
"3124","orangehawkweed","U.S. Counties","Johnson, GA",2,196118,0,"0",202
"3125","orangehawkweed","U.S. Counties","Jenkins, GA",0,225540,0,"0",202
"3126","orangehawkweed","U.S. Counties","Wilkinson, GA",0,289289,0,"0",186
"3127","orangehawkweed","U.S. Counties","Jeff Davis, GA",0,214688,0,"0",264
"3128","orangehawkweed","U.S. Counties","Upson, GA",0,209652,0,"0",193
"3129","orangehawkweed","U.S. Counties","Macon, GA",41,259829,0,"0",224
"3130","orangehawkweed","U.S. Counties","Evans, GA",0,119641,0,"0",247
"3131","orangehawkweed","U.S. Counties","Lee, GA",0,231470,0,"0",268
"3132","orangehawkweed","U.S. Counties","Taylor, GA",17,242736,0,"0",212
"3133","orangehawkweed","U.S. Counties","Brooks, GA",0,318527,0,"0",326
"3134","orangehawkweed","U.S. Counties","Appling, GA",0,327726,0,"0",265
"3135","orangehawkweed","U.S. Counties","Atkinson, GA",0,220224,0,"0",301
"3136","orangehawkweed","U.S. Counties","Bacon, GA",0,183028,0,"0",282
"3137","orangehawkweed","U.S. Counties","Baker, GA",0,223531,0,"0",303
"3138","orangehawkweed","U.S. Counties","Baldwin, GA",2,171134,0,"0",173
"3139","orangehawkweed","U.S. Counties","Barrow, GA",0,104222,0,"0",109
"3140","orangehawkweed","U.S. Counties","Ben Hill, GA",0,162594,0,"0",270
"3141","orangehawkweed","U.S. Counties","Berrien, GA",0,293027,0,"0",297
"3142","orangehawkweed","U.S. Counties","Bibb, GA",10,163268,0,"0",192
"3143","orangehawkweed","U.S. Counties","Bleckley, GA",0,140313,0,"0",217
"3144","orangehawkweed","U.S. Counties","Brantley, GA",0,286336,0,"0",311
"3145","orangehawkweed","U.S. Counties","Bulloch, GA",0,440903,0,"0",224
"3146","orangehawkweed","U.S. Counties","Burke, GA",12,534417,0,"0",174
"3147","orangehawkweed","U.S. Counties","Butts, GA",0,121626,0,"0",158
"3148","orangehawkweed","U.S. Counties","Calhoun, GA",0,181470,0,"0",293
"3149","orangehawkweed","U.S. Counties","Candler, GA",0,159191,0,"0",227
"3150","orangehawkweed","U.S. Counties","Chattahoochee, GA",96,160754,0,"0",232
"3151","orangehawkweed","U.S. Counties","Clarke, GA",0,77639,0,"0",112
"3152","orangehawkweed","U.S. Counties","Worth, GA",0,367686,0,"0",273
"3153","orangehawkweed","U.S. Counties","Clinch, GA",0,527482,0,"0",318
"3154","orangehawkweed","U.S. Counties","Coffee, GA",0,385696,0,"0",273
"3155","orangehawkweed","U.S. Counties","Colquitt, GA",0,356256,0,"0",308
"3156","orangehawkweed","U.S. Counties","Columbia, GA",132,196991,0,"0",144
"3157","orangehawkweed","U.S. Counties","Cook, GA",0,149259,0,"0",306
"3158","orangehawkweed","U.S. Counties","Crawford, GA",79,208878,0,"0",201
"3159","orangehawkweed","U.S. Counties","Crisp, GA",0,179937,0,"0",258
"3160","orangehawkweed","U.S. Counties","DeKalb, GA",5,173391,0,"0",128
"3161","orangehawkweed","U.S. Counties","Union, NC",594,409360,0,"0",132
"3162","orangehawkweed","U.S. Counties","Allendale, SC",2,264050,0,"0",197
"3163","orangehawkweed","U.S. Counties","Bamberg, SC",0,253105,0,"0",188
"3164","orangehawkweed","U.S. Counties","Darlington, SC",887,362720,0,"0",179
"3165","orangehawkweed","U.S. Counties","Edgefield, SC",180,324246,0,"0",132
"3166","orangehawkweed","U.S. Counties","Kershaw, SC",724,473807,0,"0",148
"3167","orangehawkweed","U.S. Counties","Lancaster, SC",1668,355406,0,"0",127
"3168","orangehawkweed","U.S. Counties","Lee, SC",108,263253,0,"0",175
"3169","orangehawkweed","U.S. Counties","Lexington, SC",0,485039,0,"0",139
"3170","orangehawkweed","U.S. Counties","McCormick, SC",649,252065,0,"0",115
"3171","orangehawkweed","U.S. Counties","Richland, SC",2442,493938,0,"0",139
"3172","orangehawkweed","U.S. Counties","Saluda, SC",89,295542,0,"0",124
"3173","orangehawkweed","U.S. Counties","Aiken, SC",10,691500,0,"0",151
"3174","orangehawkweed","U.S. Counties","Calhoun, SC",0,251151,0,"0",169
"3175","orangehawkweed","U.S. Counties","Florence, SC",537,514394,0,"0",199
"3176","orangehawkweed","U.S. Counties","Sumter, SC",69,436483,0,"0",174
"3177","orangehawkweed","U.S. Counties","Clarendon, SC",987,445257,0,"0",199
"3178","orangehawkweed","U.S. Counties","Dorchester, SC",10,369121,0,"0",217
"3179","orangehawkweed","U.S. Counties","Effingham, GA",0,310109,0,"0",237
"3180","orangehawkweed","U.S. Counties","Orangeburg, SC",10,721969,0,"0",176
"3181","orangehawkweed","U.S. Counties","Williamsburg, SC",1184,599747,0,"0",216
"3182","orangehawkweed","U.S. Counties","Decatur, GA",0,15145,0,"0",332
"3183","orangehawkweed","U.S. Counties","Decatur, GA",0,15145,0,"0",331
"3184","orangehawkweed","U.S. Counties","Decatur, GA",0,383741,0,"0",332
"3185","orangehawkweed","U.S. Counties","Decatur, GA",0,383741,0,"0",331
"3186","orangehawkweed","U.S. Counties","Hampton, SC",0,360047,0,"0",217
"3187","orangehawkweed","U.S. Counties","Charleston, SC",0,20947,0,"0",259
"3188","orangehawkweed","U.S. Counties","Charleston, SC",0,20947,0,"0",247
"3189","orangehawkweed","U.S. Counties","Charleston, SC",0,632584,0,"0",259
"3190","orangehawkweed","U.S. Counties","Charleston, SC",0,632584,0,"0",247
"3191","orangehawkweed","U.S. Counties","Seminole, GA",0,9874,0,"0",346
"3192","orangehawkweed","U.S. Counties","Seminole, GA",0,9874,0,"0",336
"3193","orangehawkweed","U.S. Counties","Seminole, GA",0,154338,0,"0",346
"3194","orangehawkweed","U.S. Counties","Seminole, GA",0,154338,0,"0",336
"3195","orangehawkweed","U.S. Counties","Charlton, GA",0,501237,0,"0",331
"3196","orangehawkweed","U.S. Counties","Quitman, GA",0,103040,0,"0",276
"3197","orangehawkweed","U.S. Counties","Clay, GA",0,138848,0,"0",290
"3198","orangehawkweed","U.S. Counties","Liberty, GA",0,339993,0,"0",291
"3199","orangehawkweed","U.S. Counties","Liberty, GA",0,339993,0,"0",265
"3200","orangehawkweed","U.S. Counties","Camden, GA",0,409658,0,"0",328
"3201","orangehawkweed","U.S. Counties","Berkeley, SC",1337,785810,0,"0",222
"3202","orangehawkweed","U.S. Counties","Bryan, GA",0,285207,0,"0",259
"3203","orangehawkweed","U.S. Counties","Bryan, GA",0,285207,0,"0",288
"3204","orangehawkweed","U.S. Counties","Colleton, SC",0,684718,0,"0",217
"3205","orangehawkweed","U.S. Counties","Chatham, GA",0,285963,0,"0",265
"3206","orangehawkweed","U.S. Counties","Chatham, GA",0,285963,0,"0",267
"3207","orangehawkweed","U.S. Counties","Chatham, GA",0,42557,0,"0",265
"3208","orangehawkweed","U.S. Counties","Chatham, GA",0,42557,0,"0",267
"3209","orangehawkweed","U.S. Counties","Long, GA",0,258183,0,"0",268
"3210","orangehawkweed","U.S. Counties","Glynn, GA",0,267335,0,"0",310
"3211","orangehawkweed","U.S. Counties","McIntosh, GA",0,288152,0,"0",300
"3212","orangehawkweed","U.S. Counties","McIntosh, GA",0,288152,0,"0",295
"3213","orangehawkweed","U.S. Counties","Coahoma, MS",0,373150,0,"0",385
"3214","orangehawkweed","U.S. Counties","Clay, MS",10,266217,0,"0",308
"3215","orangehawkweed","U.S. Counties","Claiborne, MS",0,320746,0,"0",469
"3216","orangehawkweed","U.S. Counties","Choctaw, MS",283,268698,0,"0",342
"3217","orangehawkweed","U.S. Counties","Bolivar, MS",0,579729,0,"0",405
"3218","orangehawkweed","U.S. Counties","Pearl River, MS",0,524156,0,"0",466
"3219","orangehawkweed","U.S. Counties","Yazoo, MS",0,597868,0,"0",407
"3220","orangehawkweed","U.S. Counties","Dale, AL",0,360132,0,"0",309
"3221","orangehawkweed","U.S. Counties","Dallas, AL",1648,635815,0,"0",286
"3222","orangehawkweed","U.S. Counties","Escambia, AL",74,609880,0,"0",364
"3223","orangehawkweed","U.S. Counties","Geneva, AL",0,370504,0,"0",338
"3224","orangehawkweed","U.S. Counties","Greene, AL",800,422336,0,"0",299
"3225","orangehawkweed","U.S. Counties","Hale, AL",1615,420155,0,"0",288
"3226","orangehawkweed","U.S. Counties","Houston, AL",0,372284,0,"0",324
"3227","orangehawkweed","U.S. Counties","Jefferson, AL",2080,719291,0,"0",215
"3228","orangehawkweed","U.S. Counties","Lee, AL",345,393988,0,"0",227
"3229","orangehawkweed","U.S. Counties","Lowndes, AL",17,464038,0,"0",290
"3230","orangehawkweed","U.S. Counties","Monroe, AL",736,662966,0,"0",334
"3231","orangehawkweed","U.S. Counties","Montgomery, AL",1816,511782,0,"0",271
"3232","orangehawkweed","U.S. Counties","Deuel, NE",0,282107,0,"0",137
"3233","orangehawkweed","U.S. Counties","Dixon, NE",98,308920,0,"0",153
"3234","orangehawkweed","U.S. Counties","Dodge, NE",50,348079,0,"0",131
"3235","orangehawkweed","U.S. Counties","Douglas, NE",474,217356,0,"0",111
"3236","orangehawkweed","U.S. Counties","Dundy, NE",0,589303,0,"0",159
"3237","orangehawkweed","U.S. Counties","Fillmore, NE",0,369056,0,"0",195
"3238","orangehawkweed","U.S. Counties","Franklin, NE",0,368700,0,"0",267
"3239","orangehawkweed","U.S. Counties","Frontier, NE",0,627214,0,"0",222
"3240","orangehawkweed","U.S. Counties","Furnas, NE",0,461151,0,"0",247
"3241","orangehawkweed","U.S. Counties","Gage, NE",264,550348,0,"0",162
"3242","orangehawkweed","U.S. Counties","Garden, NE",0,1107834,0,"0",143
"3243","orangehawkweed","U.S. Counties","Garfield, NE",0,365655,0,"0",247
"3244","orangehawkweed","U.S. Counties","Gosper, NE",0,296182,0,"0",257
"3245","orangehawkweed","U.S. Counties","Grant, NE",0,501258,0,"0",168
"3246","orangehawkweed","U.S. Counties","Greeley, NE",0,365246,0,"0",224
"3247","orangehawkweed","U.S. Counties","Hall, NE",0,353424,0,"0",230
"3248","orangehawkweed","U.S. Counties","Hamilton, NE",0,349903,0,"0",206
"3249","orangehawkweed","U.S. Counties","Harlan, NE",0,367494,0,"0",275
"3250","orangehawkweed","U.S. Counties","Hayes, NE",0,456565,0,"0",195
"3251","orangehawkweed","U.S. Counties","Hitchcock, NE",0,459894,0,"0",193
"3252","orangehawkweed","U.S. Counties","Holt, NE",0,1547350,0,"0",226
"3253","orangehawkweed","U.S. Counties","Hooker, NE",0,461766,0,"0",183
"3254","orangehawkweed","U.S. Counties","Howard, NE",0,368467,0,"0",226
"3255","orangehawkweed","U.S. Counties","Jefferson, NE",53,368347,0,"0",187
"3256","orangehawkweed","U.S. Counties","Johnson, NE",750,241169,0,"0",146
"3257","orangehawkweed","U.S. Counties","Kearney, NE",0,330339,0,"0",258
"3258","orangehawkweed","U.S. Counties","Keith, NE",0,710257,0,"0",164
"3259","orangehawkweed","U.S. Counties","Keya Paha, NE",0,495505,0,"0",185
"3260","orangehawkweed","U.S. Counties","Kimball, NE",0,609473,0,"0",72
"3261","orangehawkweed","U.S. Counties","Knox, NE",0,729428,0,"0",192
"3262","orangehawkweed","U.S. Counties","City of Alexandria, VA",10,9903,0,"0",117
"3263","orangehawkweed","U.S. Counties","Prince William, VA",5,1144,0,"0",88
"3264","orangehawkweed","U.S. Counties","Prince William, VA",5,1144,0,"0",113
"3265","orangehawkweed","U.S. Counties","Baltimore City, MD",0,75,0,"0",130
"3266","orangehawkweed","U.S. Counties","Baltimore City, MD",0,75,0,"0",141
"3267","orangehawkweed","U.S. Counties","Barnwell, SC",31,356635,0,"0",180
"3268","orangehawkweed","U.S. Counties","Walton, GA",0,211290,0,"0",122
"3269","orangehawkweed","U.S. Counties","Bryan, GA",0,4414,0,"0",259
"3270","orangehawkweed","U.S. Counties","Bryan, GA",0,4414,0,"0",288
"3271","orangehawkweed","U.S. Counties","Jasper, SC",0,426607,0,"0",236
"3272","orangehawkweed","U.S. Counties","Jasper, SC",0,426607,0,"0",249
"3273","orangehawkweed","U.S. Counties","Georgetown, SC",0,23962,0,"0",262
"3274","orangehawkweed","U.S. Counties","Georgetown, SC",0,23962,0,"0",245
"3275","orangehawkweed","U.S. Counties","Georgetown, SC",786,534280,0,"0",262
"3276","orangehawkweed","U.S. Counties","Georgetown, SC",786,534280,0,"0",245
"3277","orangehawkweed","U.S. Counties","Butler, AL",264,497865,0,"0",312
"3278","orangehawkweed","U.S. Counties","Bibb, AL",381,400733,0,"0",260
"3279","orangehawkweed","U.S. Counties","Chilton, AL",247,448517,0,"0",252
"3280","orangehawkweed","U.S. Counties","Coffee, AL",0,435535,0,"0",317
"3281","orangehawkweed","U.S. Counties","Conecuh, AL",0,545649,0,"0",338
"3282","orangehawkweed","U.S. Counties","Covington, AL",1129,668102,0,"0",334
"3283","orangehawkweed","U.S. Counties","Perry, AL",2180,463435,0,"0",281
"3284","orangehawkweed","U.S. Counties","Russell, AL",350,414407,0,"0",240
"3285","orangehawkweed","U.S. Counties","Shelby, AL",0,518114,0,"0",221
"3286","orangehawkweed","U.S. Counties","Sumter, AL",2909,584507,0,"0",320
"3287","orangehawkweed","U.S. Counties","Tuscaloosa, AL",772,864830,0,"0",257
"3288","orangehawkweed","U.S. Counties","Wilcox, AL",1402,580718,0,"0",319
"3289","orangehawkweed","U.S. Counties","Autauga, AL",501,386811,0,"0",266
"3290","orangehawkweed","U.S. Counties","Madison, MS",91,474841,0,"0",396
"3291","orangehawkweed","U.S. Counties","Lowndes, MS",369,330545,0,"0",294
"3292","orangehawkweed","U.S. Counties","Lincoln, MS",0,376418,0,"0",468
"3293","orangehawkweed","U.S. Counties","Leflore, MS",0,388151,0,"0",388
"3294","orangehawkweed","U.S. Counties","Lee, MS",1121,290005,0,"0",287
"3295","orangehawkweed","U.S. Counties","Leake, MS",367,374659,0,"0",375
"3296","orangehawkweed","U.S. Counties","Lawrence, MS",0,278866,0,"0",455
"3297","orangehawkweed","U.S. Counties","Lauderdale, MS",784,457795,0,"0",349
"3298","orangehawkweed","U.S. Counties","Lamar, MS",0,320312,0,"0",448
"3299","orangehawkweed","U.S. Counties","Kemper, MS",2039,490906,0,"0",331
"3300","orangehawkweed","U.S. Counties","Jefferson Davis, MS",55,261821,0,"0",444
"3301","orangehawkweed","U.S. Counties","Jefferson, MS",0,337375,0,"0",487
"3302","orangehawkweed","U.S. Counties","Issaquena, MS",0,282424,0,"0",449
"3303","orangehawkweed","U.S. Counties","Humphreys, MS",0,275936,0,"0",410
"3304","orangehawkweed","U.S. Counties","Holmes, MS",31,489008,0,"0",385
"3305","orangehawkweed","U.S. Counties","Hinds, MS",0,561654,0,"0",431
"3306","orangehawkweed","U.S. Counties","George, MS",0,309491,0,"0",433
"3307","orangehawkweed","U.S. Counties","Franklin, MS",0,362746,0,"0",490
"3308","orangehawkweed","U.S. Counties","Covington, MS",482,265598,0,"0",428
"3309","orangehawkweed","U.S. Counties","Copiah, MS",0,498827,0,"0",453
"3310","orangehawkweed","U.S. Counties","Divide, ND",0,828213,0,"0",264
"3311","orangehawkweed","U.S. Counties","Eddy, ND",0,412314,0,"0",137
"3312","orangehawkweed","U.S. Counties","Emmons, ND",0,994973,0,"0",178
"3313","orangehawkweed","U.S. Counties","Foster, ND",0,413888,0,"0",128
"3314","orangehawkweed","U.S. Counties","Golden Valley, ND",0,641524,0,"0",168
"3315","orangehawkweed","U.S. Counties","Grand Forks, ND",7,921489,0,"0",79
"3316","orangehawkweed","U.S. Counties","Grant, ND",0,1066137,0,"0",165
"3317","orangehawkweed","U.S. Counties","Griggs, ND",0,458339,0,"0",104
"3318","orangehawkweed","U.S. Counties","Hettinger, ND",0,725542,0,"0",166
"3319","orangehawkweed","U.S. Counties","Kidder, ND",0,917270,0,"0",157
"3320","orangehawkweed","U.S. Counties","LaMoure, ND",0,736506,0,"0",94
"3321","orangehawkweed","U.S. Counties","Logan, ND",0,647054,0,"0",139
"3322","orangehawkweed","U.S. Counties","McHenry, ND",0,1223474,0,"0",212
"3323","orangehawkweed","U.S. Counties","McIntosh, ND",0,636825,0,"0",139
"3324","orangehawkweed","U.S. Counties","McLean, ND",0,1489935,0,"0",218
"3325","orangehawkweed","U.S. Counties","Mercer, ND",0,712002,0,"0",225
"3326","orangehawkweed","U.S. Counties","Mountrail, ND",0,1242283,0,"0",267
"3327","orangehawkweed","U.S. Counties","Nelson, ND",0,645583,0,"0",120
"3328","orangehawkweed","U.S. Counties","Oliver, ND",0,467995,0,"0",223
"3329","orangehawkweed","U.S. Counties","Pembina, ND",2,717486,0,"0",123
"3330","orangehawkweed","U.S. Counties","Pierce, ND",0,692555,0,"0",197
"3331","orangehawkweed","U.S. Counties","Ramsey, ND",2,832539,0,"0",150
"3332","orangehawkweed","U.S. Counties","Ransom, ND",0,553049,0,"0",60
"3333","orangehawkweed","U.S. Counties","Renville, ND",0,570800,0,"0",266
"3334","orangehawkweed","U.S. Counties","Sargent, ND",0,554915,0,"0",62
"3335","orangehawkweed","U.S. Counties","Sheridan, ND",0,643701,0,"0",191
"3336","orangehawkweed","U.S. Counties","Slope, ND",0,780302,0,"0",161
"3337","orangehawkweed","U.S. Counties","Stark, ND",0,857905,0,"0",188
"3338","orangehawkweed","U.S. Counties","Steele, ND",0,457920,0,"0",85
"3339","orangehawkweed","U.S. Counties","Stutsman, ND",0,1470906,0,"0",112
"3340","orangehawkweed","U.S. Counties","Towner, ND",0,666588,0,"0",182
"3341","orangehawkweed","U.S. Counties","Traill, ND",7,552205,0,"0",65
"3342","orangehawkweed","U.S. Counties","City of Norfolk, VA",0,1383,0,"0",229
"3343","orangehawkweed","U.S. Counties","City of Norfolk, VA",0,1383,0,"0",221
"3344","orangehawkweed","U.S. Counties","City of Norfolk, VA",0,1383,0,"0",222
"3345","orangehawkweed","U.S. Counties","City of Portsmouth, VA",0,22170,0,"0",221
"3346","orangehawkweed","U.S. Counties","City of Portsmouth, VA",0,22170,0,"0",222
"3347","orangehawkweed","U.S. Counties","City of Norfolk, VA",0,34174,0,"0",229
"3348","orangehawkweed","U.S. Counties","City of Norfolk, VA",0,34174,0,"0",221
"3349","orangehawkweed","U.S. Counties","City of Norfolk, VA",0,34174,0,"0",222
"3350","orangehawkweed","U.S. Counties","Denver, CO",0,100176,0,"0",13
"3351","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3352","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3353","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",458
"3354","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",456
"3355","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",394
"3356","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",462
"3357","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",461
"3358","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",455
"3359","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",451
"3360","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3361","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3362","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",458
"3363","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",456
"3364","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",394
"3365","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",462
"3366","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",461
"3367","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",455
"3368","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",451
"3369","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",459
"3370","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",459
"3371","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",458
"3372","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",456
"3373","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",394
"3374","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",462
"3375","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",461
"3376","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",455
"3377","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,7,0,"0",451
"3378","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3379","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3380","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",458
"3381","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",456
"3382","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",394
"3383","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",462
"3384","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",461
"3385","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",455
"3386","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",451
"3387","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",459
"3388","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",459
"3389","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",458
"3390","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",456
"3391","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",394
"3392","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",462
"3393","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",461
"3394","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",455
"3395","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1760253,0,"0",451
"3396","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",459
"3397","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",459
"3398","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",458
"3399","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",456
"3400","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",394
"3401","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",462
"3402","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",461
"3403","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",455
"3404","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,2,0,"0",451
"3405","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3406","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3407","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",458
"3408","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",456
"3409","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",394
"3410","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",462
"3411","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",461
"3412","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",455
"3413","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",451
"3414","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",459
"3415","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",459
"3416","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",458
"3417","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",456
"3418","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",394
"3419","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",462
"3420","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",461
"3421","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",455
"3422","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,3,0,"0",451
"3423","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3424","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",459
"3425","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",458
"3426","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",456
"3427","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",394
"3428","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",462
"3429","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",461
"3430","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",455
"3431","orangehawkweed","U.S. Counties","Santa Barbara, CA",0,1,0,"0",451
"3432","orangehawkweed","U.S. Counties","San Bernardino, CA",2,12867689,0,"0",194
"3433","orangehawkweed","U.S. Counties","St. Mary, LA",0,438137,0,"0",603
"3434","orangehawkweed","U.S. Counties","Hancock, MS",0,309447,0,"0",485
"3435","orangehawkweed","U.S. Counties","Jackson, MS",0,471651,0,"0",447
"3436","orangehawkweed","U.S. Counties","Henry, AL",0,363689,0,"0",293
"3437","orangehawkweed","U.S. Counties","Baldwin, AL",407,1004492,0,"0",391
"3438","orangehawkweed","U.S. Counties","Harrison, MS",0,370618,0,"0",467
"3439","orangehawkweed","U.S. Counties","Mobile, AL",441,816971,0,"0",407
"3440","orangehawkweed","U.S. Counties","Pike, MS",0,262881,0,"0",486
"3441","orangehawkweed","U.S. Counties","Ashley, AR",192,600976,0,"0",464
"3442","orangehawkweed","U.S. Counties","Arkansas, AR",0,661615,0,"0",421
