"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3292","RussianKnapweed","U.S. Counties","Putnam, IN",17829,308851,0.06,"0",475
"3293","RussianKnapweed","U.S. Counties","Nash, NC",19449,347357,0.06,"0",923
"3294","RussianKnapweed","U.S. Counties","Hocking, OH",16911,271097,0.06,"0",682
"3295","RussianKnapweed","U.S. Counties","Jefferson, OH",14474,262954,0.06,"0",785
"3296","RussianKnapweed","U.S. Counties","Florence, SC",31412,514394,0.06,"0",819
"3297","RussianKnapweed","U.S. Counties","Clarendon, SC",26493,445257,0.06,"0",786
"3298","RussianKnapweed","U.S. Counties","Bond, IL",14963,244919,0.06,"0",334
"3299","RussianKnapweed","U.S. Counties","De Kalb, IL",25923,406378,0.06,"0",465
"3300","RussianKnapweed","U.S. Counties","Winston, AL",24236,404402,0.06,"0",440
"3301","RussianKnapweed","U.S. Counties","Clinton, IN",15890,259360,0.06,"0",508
"3302","RussianKnapweed","U.S. Counties","Montgomery, IL",29203,454259,0.06,"0",335
"3303","RussianKnapweed","U.S. Counties","Sibley, MN",22995,384336,0.06,"0",211
"3304","RussianKnapweed","U.S. Counties","St. Louis, MO",21476,335197,0.06,"0",273
"3305","RussianKnapweed","U.S. Counties","McPherson, NE",31467,550376,0.06,"0",110
"3306","RussianKnapweed","U.S. Counties","Stanislaus, CA",61669,969474,0.06,"0",16
"3307","RussianKnapweed","U.S. Counties","Skamania, WA",60088,1077669,0.06,"0",19
"3308","RussianKnapweed","U.S. Counties","Middlesex, VA",4711,85550,0.06,"0",983
"3309","RussianKnapweed","U.S. Counties","Middlesex, VA",4711,85550,0.06,"0",987
"3310","RussianKnapweed","U.S. Counties","Tompkins, NY",15857,314667,0.05,"0",1021
"3311","RussianKnapweed","U.S. Counties","Ohio, WV",3400,69662,0.05,"0",790
"3312","RussianKnapweed","U.S. Counties","Passaic, NJ",6086,126132,0.05,"0",1107
"3313","RussianKnapweed","U.S. Counties","Greene, NY",19314,421221,0.05,"0",1120
"3314","RussianKnapweed","U.S. Counties","Centre, PA",32957,711584,0.05,"0",915
"3315","RussianKnapweed","U.S. Counties","Chittenden, VT",19137,396549,0.05,"0",1185
"3316","RussianKnapweed","U.S. Counties","Mason, KY",8398,157851,0.05,"0",612
"3317","RussianKnapweed","U.S. Counties","Webster, IA",21260,459551,0.05,"0",199
"3318","RussianKnapweed","U.S. Counties","Jackson, IL",18593,385651,0.05,"0",316
"3319","RussianKnapweed","U.S. Counties","Jersey, IL",11705,241244,0.05,"0",294
"3320","RussianKnapweed","U.S. Counties","Logan, IL",18476,396206,0.05,"0",372
"3321","RussianKnapweed","U.S. Counties","Edgecombe, NC",17711,324192,0.05,"0",945
"3322","RussianKnapweed","U.S. Counties","Ashtabula, OH",23306,454198,0.05,"0",804
"3323","RussianKnapweed","U.S. Counties","Douglas, IL",14429,267141,0.05,"0",411
"3324","RussianKnapweed","U.S. Counties","Franklin, MS",17110,362746,0.05,"0",173
"3325","RussianKnapweed","U.S. Counties","Lewis, TN",9433,180785,0.05,"0",440
"3326","RussianKnapweed","U.S. Counties","Cocke, TN",13835,283614,0.05,"0",659
"3327","RussianKnapweed","U.S. Counties","Sangamon, IL",26927,561267,0.05,"0",341
"3328","RussianKnapweed","U.S. Counties","Putnam, MO",17117,332550,0.05,"0",260
"3329","RussianKnapweed","U.S. Counties","Merced, CA",61262,1262066,0.05,"0",13
"3330","RussianKnapweed","U.S. Counties","Whatcom, WA",68618,1384054,0.05,"0",12
"3331","RussianKnapweed","U.S. Counties","Somerset, MD",367,7344,0.05,"0",1023
"3332","RussianKnapweed","U.S. Counties","Somerset, MD",367,7344,0.05,"0",1017
"3333","RussianKnapweed","U.S. Counties","Bucks, PA",18797,398138,0.05,"0",1053
"3334","RussianKnapweed","U.S. Counties","Schuyler, NY",8616,219048,0.04,"0",1002
"3335","RussianKnapweed","U.S. Counties","Essex, NJ",31,700,0.04,"0",1121
"3336","RussianKnapweed","U.S. Counties","Essex, NJ",31,700,0.04,"0",1110
"3337","RussianKnapweed","U.S. Counties","Union, NJ",31,779,0.04,"0",1119
"3338","RussianKnapweed","U.S. Counties","Union, NJ",31,779,0.04,"0",1105
"3339","RussianKnapweed","U.S. Counties","Franklin, MA",18303,463819,0.04,"0",1199
"3340","RussianKnapweed","U.S. Counties","Robertson, KY",2866,64046,0.04,"0",602
"3341","RussianKnapweed","U.S. Counties","Johnson, IL",8851,223280,0.04,"0",347
"3342","RussianKnapweed","U.S. Counties","Madison, IL",18639,473862,0.04,"0",304
"3343","RussianKnapweed","U.S. Counties","Kossuth, IA",22983,623611,0.04,"0",196
"3344","RussianKnapweed","U.S. Counties","Coffee, GA",13847,385696,0.04,"0",617
"3345","RussianKnapweed","U.S. Counties","Holmes, OH",10677,271382,0.04,"0",727
"3346","RussianKnapweed","U.S. Counties","McDowell, NC",11963,285745,0.04,"0",715
"3347","RussianKnapweed","U.S. Counties","De Witt, IL",10459,259289,0.04,"0",394
"3348","RussianKnapweed","U.S. Counties","Piatt, IL",10883,281804,0.04,"0",402
"3349","RussianKnapweed","U.S. Counties","St. Clair, IL",16782,431308,0.04,"0",297
"3350","RussianKnapweed","U.S. Counties","Lee, IL",18914,466774,0.04,"0",437
"3351","RussianKnapweed","U.S. Counties","Blue Earth, MN",17771,490217,0.04,"0",206
"3352","RussianKnapweed","U.S. Counties","Thomas, NE",16125,456762,0.04,"0",109
"3353","RussianKnapweed","U.S. Counties","Beauregard, LA",27490,746227,0.04,"0",11
"3354","RussianKnapweed","U.S. Counties","Real, TX",17314,448012,0.04,"0",329
"3355","RussianKnapweed","U.S. Counties","Skagit, WA",50508,1124183,0.04,"0",0
"3356","RussianKnapweed","U.S. Counties","Jefferson, WA",49131,1163844,0.04,"0",76
"3357","RussianKnapweed","U.S. Counties","Essex, VA",616,13916,0.04,"0",960
"3358","RussianKnapweed","U.S. Counties","Essex, VA",616,13916,0.04,"0",972
"3359","RussianKnapweed","U.S. Counties","Windsor, VT",18366,625144,0.03,"0",1207
"3360","RussianKnapweed","U.S. Counties","Steuben, NY",27375,898619,0.03,"0",966
"3361","RussianKnapweed","U.S. Counties","Butler, PA",13842,508679,0.03,"0",828
"3362","RussianKnapweed","U.S. Counties","Lawrence, PA",6843,232204,0.03,"0",814
"3363","RussianKnapweed","U.S. Counties","Carroll, VA",8604,305688,0.03,"0",767
"3364","RussianKnapweed","U.S. Counties","Wayne, WV",9891,327813,0.03,"0",679
"3365","RussianKnapweed","U.S. Counties","Essex, NY",37023,1226547,0.03,"0",1143
"3366","RussianKnapweed","U.S. Counties","Clinton, NY",23167,715228,0.03,"0",1154
"3367","RussianKnapweed","U.S. Counties","Monroe, KY",6584,212550,0.03,"0",510
"3368","RussianKnapweed","U.S. Counties","Anderson, KY",4059,130742,0.03,"0",549
"3369","RussianKnapweed","U.S. Counties","Cumberland, KY",6445,198923,0.03,"0",529
"3370","RussianKnapweed","U.S. Counties","Crawford, IA",12213,457582,0.03,"0",152
"3371","RussianKnapweed","U.S. Counties","Monroe, IN",8698,263229,0.03,"0",482
"3372","RussianKnapweed","U.S. Counties","Scotland, NC",7135,205209,0.03,"0",854
"3373","RussianKnapweed","U.S. Counties","Carroll, OH",6984,255344,0.03,"0",770
"3374","RussianKnapweed","U.S. Counties","Perry, OH",7916,264091,0.03,"0",702
"3375","RussianKnapweed","U.S. Counties","Harnett, NC",9817,384813,0.03,"0",882
"3376","RussianKnapweed","U.S. Counties","Christian, IL",12349,458053,0.03,"0",353
"3377","RussianKnapweed","U.S. Counties","Lincoln, KY",6184,215120,0.03,"0",564
"3378","RussianKnapweed","U.S. Counties","Ogle, IL",16581,488490,0.03,"0",429
"3379","RussianKnapweed","U.S. Counties","Randolph, IL",10952,382248,0.03,"0",292
"3380","RussianKnapweed","U.S. Counties","Whiteside, IL",15507,446062,0.03,"0",410
"3381","RussianKnapweed","U.S. Counties","Hamilton, IL",8185,278952,0.03,"0",367
"3382","RussianKnapweed","U.S. Counties","Dodge, WI",15852,580510,0.03,"0",453
"3383","RussianKnapweed","U.S. Counties","Benson, ND",27712,921162,0.03,"0",76
"3384","RussianKnapweed","U.S. Counties","Edwards, TX",34218,1356847,0.03,"0",294
"3385","RussianKnapweed","U.S. Counties","Terrell, TX",49028,1509040,0.03,"0",218
"3386","RussianKnapweed","U.S. Counties","Lincoln, OR",19068,629028,0.03,"0",95
"3387","RussianKnapweed","U.S. Counties","Burlington, NJ",18265,524835,0.03,"0",1071
"3388","RussianKnapweed","U.S. Counties","Sullivan, NH",6922,353265,0.02,"0",1234
"3389","RussianKnapweed","U.S. Counties","Rockland, NY",2197,127585,0.02,"0",1121
"3390","RussianKnapweed","U.S. Counties","Wyoming, NY",8063,381692,0.02,"0",945
"3391","RussianKnapweed","U.S. Counties","Bradford, PA",17613,743062,0.02,"0",1000
"3392","RussianKnapweed","U.S. Counties","Greene, PA",7713,369936,0.02,"0",797
"3393","RussianKnapweed","U.S. Counties","Lackawanna, PA",6239,297198,0.02,"0",1047
"3394","RussianKnapweed","U.S. Counties","Perry, PA",5571,355661,0.02,"0",944
"3395","RussianKnapweed","U.S. Counties","Newport, RI",1557,69122,0.02,"0",1261
"3396","RussianKnapweed","U.S. Counties","Scott, VA",7940,344796,0.02,"0",667
"3397","RussianKnapweed","U.S. Counties","Smyth, VA",6841,289465,0.02,"0",724
"3398","RussianKnapweed","U.S. Counties","Grayson, VA",5343,285381,0.02,"0",735
"3399","RussianKnapweed","U.S. Counties","Greenbrier, WV",13401,655617,0.02,"0",769
"3400","RussianKnapweed","U.S. Counties","Oswego, NY",15162,649539,0.02,"0",1039
"3401","RussianKnapweed","U.S. Counties","Estill, KY",2950,163671,0.02,"0",602
"3402","RussianKnapweed","U.S. Counties","McLean, IL",13940,759210,0.02,"0",397
"3403","RussianKnapweed","U.S. Counties","Queens, NY",1306,70338,0.02,"0",1130
"3404","RussianKnapweed","U.S. Counties","Queens, NY",1306,70338,0.02,"0",1133
"3405","RussianKnapweed","U.S. Counties","Pickens, GA",2554,149044,0.02,"0",594
"3406","RussianKnapweed","U.S. Counties","Montgomery, IN",6532,323402,0.02,"0",481
"3407","RussianKnapweed","U.S. Counties","Cook, GA",2513,149259,0.02,"0",592
"3408","RussianKnapweed","U.S. Counties","Dawson, GA",2214,136929,0.02,"0",611
"3409","RussianKnapweed","U.S. Counties","Halifax, NC",10811,468008,0.02,"0",931
"3410","RussianKnapweed","U.S. Counties","Macon, NC",7291,332445,0.02,"0",650
"3411","RussianKnapweed","U.S. Counties","Orangeburg, SC",16734,721969,0.02,"0",739
"3412","RussianKnapweed","U.S. Counties","Quitman, GA",2195,103040,0.02,"0",509
"3413","RussianKnapweed","U.S. Counties","Hooker, NE",11122,461766,0.02,"0",101
"3414","RussianKnapweed","U.S. Counties","Jackson, IN",5506,328763,0.02,"0",499
"3415","RussianKnapweed","U.S. Counties","Lewis, KY",5767,317235,0.02,"0",630
"3416","RussianKnapweed","U.S. Counties","Moore, TN",1529,83332,0.02,"0",504
"3417","RussianKnapweed","U.S. Counties","Carver, MN",4267,240754,0.02,"0",245
"3418","RussianKnapweed","U.S. Counties","Jefferson, WI",6836,372973,0.02,"0",454
"3419","RussianKnapweed","U.S. Counties","Cass, MN",38523,1545086,0.02,"0",299
"3420","RussianKnapweed","U.S. Counties","St. Landry, LA",12951,600909,0.02,"0",82
"3421","RussianKnapweed","U.S. Counties","Hardin, TX",12443,574327,0.02,"0",10
"3422","RussianKnapweed","U.S. Counties","Kinney, TX",13641,873824,0.02,"0",330
"3423","RussianKnapweed","U.S. Counties","Wahkiakum, WA",3769,163182,0.02,"0",103
"3424","RussianKnapweed","U.S. Counties","Grays Harbor, WA",26304,1235406,0.02,"0",96
"3425","RussianKnapweed","U.S. Counties","Lancaster, VA",1692,86240,0.02,"0",989
"3426","RussianKnapweed","U.S. Counties","Lancaster, VA",1692,86240,0.02,"0",987
"3427","RussianKnapweed","U.S. Counties","Gloucester, VA",2300,141741,0.02,"0",987
"3428","RussianKnapweed","U.S. Counties","Gloucester, VA",2300,141741,0.02,"0",987
"3429","RussianKnapweed","U.S. Counties","Lancaster, VA",311,12469,0.02,"0",989
"3430","RussianKnapweed","U.S. Counties","Lancaster, VA",311,12469,0.02,"0",987
"3431","RussianKnapweed","U.S. Counties","Wicomico, MD",43,1971,0.02,"0",1024
"3432","RussianKnapweed","U.S. Counties","Wicomico, MD",43,1971,0.02,"0",1026
"3433","RussianKnapweed","U.S. Counties","Cattaraugus, NY",8575,846285,0.01,"0",905
"3434","RussianKnapweed","U.S. Counties","Schoharie, NY",3036,400881,0.01,"0",1118
"3435","RussianKnapweed","U.S. Counties","Luzerne, PA",8199,580568,0.01,"0",1021
"3436","RussianKnapweed","U.S. Counties","Tioga, PA",5238,727875,0.01,"0",965
"3437","RussianKnapweed","U.S. Counties","Washington, PA",6266,551008,0.01,"0",800
"3438","RussianKnapweed","U.S. Counties","Wyoming, PA",2715,259094,0.01,"0",1025
"3439","RussianKnapweed","U.S. Counties","Raleigh, WV",3105,389989,0.01,"0",734
"3440","RussianKnapweed","U.S. Counties","Hudson, NJ",43,4250,0.01,"0",1120
"3441","RussianKnapweed","U.S. Counties","Hudson, NJ",43,4250,0.01,"0",1120
"3442","RussianKnapweed","U.S. Counties","Bergen, NJ",58,4228,0.01,"0",1129
"3443","RussianKnapweed","U.S. Counties","Bergen, NJ",58,4228,0.01,"0",1118
"3444","RussianKnapweed","U.S. Counties","Fayette, PA",3189,510729,0.01,"0",825
"3445","RussianKnapweed","U.S. Counties","Westmoreland, PA",4207,663295,0.01,"0",833
"3446","RussianKnapweed","U.S. Counties","Hampshire, MA",4296,349108,0.01,"0",1192
"3447","RussianKnapweed","U.S. Counties","Erie, PA",7179,514619,0.01,"0",835
"3448","RussianKnapweed","U.S. Counties","Rutland, VT",3779,604616,0.01,"0",1187
"3449","RussianKnapweed","U.S. Counties","Floyd, KY",2422,253067,0.01,"0",663
"3450","RussianKnapweed","U.S. Counties","Chautauqua, NY",6527,694391,0.01,"0",873
"3451","RussianKnapweed","U.S. Counties","Grafton, NH",8520,1119653,0.01,"0",1238
"3452","RussianKnapweed","U.S. Counties","Haralson, GA",1859,181224,0.01,"0",537
"3453","RussianKnapweed","U.S. Counties","Pulaski, IN",2616,278128,0.01,"0",520
"3454","RussianKnapweed","U.S. Counties","Palo Alto, IA",2839,364438,0.01,"0",173
"3455","RussianKnapweed","U.S. Counties","Bulloch, GA",6287,440903,0.01,"0",689
"3456","RussianKnapweed","U.S. Counties","Belmont, OH",4006,346459,0.01,"0",763
"3457","RussianKnapweed","U.S. Counties","Monroe, OH",2803,292800,0.01,"0",757
"3458","RussianKnapweed","U.S. Counties","Trousdale, TN",683,74660,0.01,"0",498
"3459","RussianKnapweed","U.S. Counties","Jennings, IN",3223,242167,0.01,"0",523
"3460","RussianKnapweed","U.S. Counties","White, IN",4586,325619,0.01,"0",501
"3461","RussianKnapweed","U.S. Counties","Ripley, IN",1459,286651,0.01,"0",542
"3462","RussianKnapweed","U.S. Counties","Clay, TN",1744,165932,0.01,"0",521
"3463","RussianKnapweed","U.S. Counties","Knox, TN",4862,336536,0.01,"0",609
"3464","RussianKnapweed","U.S. Counties","Macon, TN",1713,196590,0.01,"0",499
"3465","RussianKnapweed","U.S. Counties","Shelby, IA",5116,378477,0.01,"0",169
"3466","RussianKnapweed","U.S. Counties","Washington, IL",2233,361038,0.01,"0",319
"3467","RussianKnapweed","U.S. Counties","Williamson, IL",3362,284412,0.01,"0",342
"3468","RussianKnapweed","U.S. Counties","Dakota, MN",1886,375267,0.01,"0",269
"3469","RussianKnapweed","U.S. Counties","Norman, MN",7214,560980,0.01,"0",202
"3470","RussianKnapweed","U.S. Counties","Ramsey, MN",776,108868,0.01,"0",285
"3471","RussianKnapweed","U.S. Counties","Forest, WI",4912,669705,0.01,"0",477
"3472","RussianKnapweed","U.S. Counties","Marquette, WI",3937,297221,0.01,"0",426
"3473","RussianKnapweed","U.S. Counties","Portage, WI",7821,526590,0.01,"0",423
"3474","RussianKnapweed","U.S. Counties","Lake, MN",20802,1462036,0.01,"0",422
"3475","RussianKnapweed","U.S. Counties","Cook, MN",9740,1029041,0.01,"0",458
"3476","RussianKnapweed","U.S. Counties","Burke, ND",5214,722621,0.01,"0",84
"3477","RussianKnapweed","U.S. Counties","Val Verde, TX",20711,2068767,0.01,"0",255
"3478","RussianKnapweed","U.S. Counties","La Paz, AZ",16933,2888612,0.01,"0",33
"3479","RussianKnapweed","U.S. Counties","Northampton, NC",5226,352383,0.01,"0",933
"3480","RussianKnapweed","U.S. Counties","Surry, VA",1033,179394,0.01,"0",966
"3481","RussianKnapweed","U.S. Counties","Surry, VA",1033,179394,0.01,"0",974
"3482","RussianKnapweed","U.S. Counties","Berks, PA",3395,554117,0.01,"0",1007
"3483","RussianKnapweed","U.S. Counties","Curry, OR",12464,1045836,0.01,"0",16
"3484","RussianKnapweed","U.S. Counties","McIntosh, GA",0,18543,0,"0",711
"3485","RussianKnapweed","U.S. Counties","McIntosh, GA",0,18543,0,"0",701
"3486","RussianKnapweed","U.S. Counties","Liberty, GA",0,7974,0,"0",722
"3487","RussianKnapweed","U.S. Counties","Liberty, GA",0,7974,0,"0",696
"3488","RussianKnapweed","U.S. Counties","Tolland, CT",0,266850,0,"0",1212
"3489","RussianKnapweed","U.S. Counties","Windham, CT",0,333741,0,"0",1223
"3490","RussianKnapweed","U.S. Counties","Nantucket, MA",0,31472,0,"0",1313
"3491","RussianKnapweed","U.S. Counties","Garrett, MD",934,419740,0,"0",844
"3492","RussianKnapweed","U.S. Counties","Belknap, NH",0,299925,0,"0",1267
"3493","RussianKnapweed","U.S. Counties","Cheshire, NH",0,466648,0,"0",1224
"3494","RussianKnapweed","U.S. Counties","Allegany, NY",1922,662071,0,"0",940
"3495","RussianKnapweed","U.S. Counties","Broome, NY",0,457943,0,"0",1043
"3496","RussianKnapweed","U.S. Counties","Chemung, NY",46,262901,0,"0",1003
"3497","RussianKnapweed","U.S. Counties","Chenango, NY",0,575179,0,"0",1060
"3498","RussianKnapweed","U.S. Counties","Cortland, NY",0,320978,0,"0",1044
"3499","RussianKnapweed","U.S. Counties","Delaware, NY",0,939607,0,"0",1076
"3500","RussianKnapweed","U.S. Counties","Hamilton, NY",0,1156916,0,"0",1118
"3501","RussianKnapweed","U.S. Counties","Lewis, NY",0,825493,0,"0",1072
"3502","RussianKnapweed","U.S. Counties","Madison, NY",0,423334,0,"0",1067
"3503","RussianKnapweed","U.S. Counties","Montgomery, NY",0,262607,0,"0",1121
"3504","RussianKnapweed","U.S. Counties","Orange, NY",1045,536354,0,"0",1099
"3505","RussianKnapweed","U.S. Counties","Otsego, NY",0,649658,0,"0",1081
"3506","RussianKnapweed","U.S. Counties","Putnam, NY",0,157603,0,"0",1135
"3507","RussianKnapweed","U.S. Counties","Sullivan, NY",0,637923,0,"0",1086
"3508","RussianKnapweed","U.S. Counties","Tioga, NY",0,334621,0,"0",1022
"3509","RussianKnapweed","U.S. Counties","Armstrong, PA",0,425260,0,"0",850
"3510","RussianKnapweed","U.S. Counties","Cambria, PA",0,443828,0,"0",876
"3511","RussianKnapweed","U.S. Counties","Cameron, PA",0,255128,0,"0",924
"3512","RussianKnapweed","U.S. Counties","Clarion, PA",0,389680,0,"0",858
"3513","RussianKnapweed","U.S. Counties","Clearfield, PA",10,738429,0,"0",894
"3514","RussianKnapweed","U.S. Counties","Columbia, PA",0,313499,0,"0",1005
"3515","RussianKnapweed","U.S. Counties","Crawford, PA",0,664134,0,"0",827
"3516","RussianKnapweed","U.S. Counties","Elk, PA",2130,532665,0,"0",890
"3517","RussianKnapweed","U.S. Counties","Forest, PA",0,276094,0,"0",872
"3518","RussianKnapweed","U.S. Counties","Indiana, PA",0,533885,0,"0",859
"3519","RussianKnapweed","U.S. Counties","Jefferson, PA",0,420391,0,"0",877
"3520","RussianKnapweed","U.S. Counties","Lebanon, PA",153,232093,0,"0",995
"3521","RussianKnapweed","U.S. Counties","McKean, PA",0,629857,0,"0",902
"3522","RussianKnapweed","U.S. Counties","Mercer, PA",0,436858,0,"0",819
"3523","RussianKnapweed","U.S. Counties","Montour, PA",0,84644,0,"0",994
"3524","RussianKnapweed","U.S. Counties","Pike, PA",0,362648,0,"0",1068
"3525","RussianKnapweed","U.S. Counties","Potter, PA",0,692123,0,"0",938
"3526","RussianKnapweed","U.S. Counties","Schuylkill, PA",0,500855,0,"0",995
"3527","RussianKnapweed","U.S. Counties","Snyder, PA",0,212565,0,"0",964
"3528","RussianKnapweed","U.S. Counties","Somerset, PA",2506,692007,0,"0",852
"3529","RussianKnapweed","U.S. Counties","Sullivan, PA",0,289509,0,"0",1003
"3530","RussianKnapweed","U.S. Counties","Susquehanna, PA",0,532749,0,"0",1037
"3531","RussianKnapweed","U.S. Counties","Union, PA",0,202976,0,"0",965
"3532","RussianKnapweed","U.S. Counties","Venango, PA",0,437167,0,"0",844
"3533","RussianKnapweed","U.S. Counties","Warren, PA",0,574619,0,"0",872
"3534","RussianKnapweed","U.S. Counties","Patrick, VA",1380,310984,0,"0",790
"3535","RussianKnapweed","U.S. Counties","Russell, VA",0,305191,0,"0",695
"3536","RussianKnapweed","U.S. Counties","Tazewell, VA",0,332792,0,"0",719
"3537","RussianKnapweed","U.S. Counties","Washington, VA",992,362201,0,"0",700
"3538","RussianKnapweed","U.S. Counties","Washington, VA",992,362201,0,"0",712
"3539","RussianKnapweed","U.S. Counties","Wise, VA",0,259277,0,"0",670
"3540","RussianKnapweed","U.S. Counties","Dickenson, VA",0,213600,0,"0",685
"3541","RussianKnapweed","U.S. Counties","Buchanan, VA",0,322381,0,"0",698
"3542","RussianKnapweed","U.S. Counties","Lee, VA",0,279963,0,"0",631
"3543","RussianKnapweed","U.S. Counties","Lamoille, VT",0,296808,0,"0",1205
"3544","RussianKnapweed","U.S. Counties","Orange, VT",2075,442561,0,"0",1215
"3545","RussianKnapweed","U.S. Counties","Bennington, VT",0,433600,0,"0",1188
"3546","RussianKnapweed","U.S. Counties","Orleans, VT",0,461334,0,"0",1221
"3547","RussianKnapweed","U.S. Counties","Washington, VT",0,445079,0,"0",1206
"3548","RussianKnapweed","U.S. Counties","Grand Isle, VT",0,124516,0,"0",1184
"3549","RussianKnapweed","U.S. Counties","Preston, WV",0,416939,0,"0",824
"3550","RussianKnapweed","U.S. Counties","Pocahontas, WV",0,602829,0,"0",796
"3551","RussianKnapweed","U.S. Counties","Pleasants, WV",0,86131,0,"0",751
"3552","RussianKnapweed","U.S. Counties","Nicholas, WV",0,418813,0,"0",752
"3553","RussianKnapweed","U.S. Counties","Monongalia, WV",0,234172,0,"0",802
"3554","RussianKnapweed","U.S. Counties","Mingo, WV",0,271261,0,"0",690
"3555","RussianKnapweed","U.S. Counties","Marion, WV",0,199364,0,"0",796
"3556","RussianKnapweed","U.S. Counties","McDowell, WV",0,342344,0,"0",713
"3557","RussianKnapweed","U.S. Counties","Logan, WV",0,291528,0,"0",702
"3558","RussianKnapweed","U.S. Counties","Lincoln, WV",0,280554,0,"0",696
"3559","RussianKnapweed","U.S. Counties","Kanawha, WV",38,583147,0,"0",717
"3560","RussianKnapweed","U.S. Counties","Randolph, WV",0,665497,0,"0",802
"3561","RussianKnapweed","U.S. Counties","Gilmer, WV",0,217611,0,"0",763
"3562","RussianKnapweed","U.S. Counties","Fayette, WV",0,427707,0,"0",744
"3563","RussianKnapweed","U.S. Counties","Clay, WV",0,220034,0,"0",750
"3564","RussianKnapweed","U.S. Counties","Calhoun, WV",0,179631,0,"0",752
"3565","RussianKnapweed","U.S. Counties","Brooke, WV",0,59062,0,"0",795
"3566","RussianKnapweed","U.S. Counties","Braxton, WV",0,330331,0,"0",763
"3567","RussianKnapweed","U.S. Counties","Boone, WV",0,322156,0,"0",713
"3568","RussianKnapweed","U.S. Counties","Wetzel, WV",0,231309,0,"0",775
"3569","RussianKnapweed","U.S. Counties","Wirt, WV",338,150334,0,"0",738
"3570","RussianKnapweed","U.S. Counties","Wyoming, WV",0,321139,0,"0",720
"3571","RussianKnapweed","U.S. Counties","Barbour, WV",0,219368,0,"0",806
"3572","RussianKnapweed","U.S. Counties","Taylor, WV",0,112435,0,"0",809
"3573","RussianKnapweed","U.S. Counties","Webster, WV",0,355961,0,"0",781
"3574","RussianKnapweed","U.S. Counties","Upshur, WV",0,227121,0,"0",795
"3575","RussianKnapweed","U.S. Counties","Tyler, WV",0,166821,0,"0",764
"3576","RussianKnapweed","U.S. Counties","Tucker, WV",0,269487,0,"0",826
"3577","RussianKnapweed","U.S. Counties","Roane, WV",0,309555,0,"0",737
"3578","RussianKnapweed","U.S. Counties","Ritchie, WV",0,290243,0,"0",751
"3579","RussianKnapweed","U.S. Counties","Northumberland, PA",0,305523,0,"0",983
"3580","RussianKnapweed","U.S. Counties","Richmond, NY",0,560,0,"0",1114
"3581","RussianKnapweed","U.S. Counties","Richmond, NY",0,560,0,"0",1119
"3582","RussianKnapweed","U.S. Counties","Bronx, NY",0,27118,0,"0",1132
"3583","RussianKnapweed","U.S. Counties","Bronx, NY",0,27118,0,"0",1133
"3584","RussianKnapweed","U.S. Counties","New York, NY",0,5123,0,"0",1127
"3585","RussianKnapweed","U.S. Counties","Bronx, NY",0,3289,0,"0",1132
"3586","RussianKnapweed","U.S. Counties","Bronx, NY",0,3289,0,"0",1133
"3587","RussianKnapweed","U.S. Counties","Dukes, MA",0,69360,0,"0",1283
"3588","RussianKnapweed","U.S. Counties","Litchfield, CT",0,604498,0,"0",1161
"3589","RussianKnapweed","U.S. Counties","Berkshire, MA",0,605595,0,"0",1167
"3590","RussianKnapweed","U.S. Counties","Piscataquis, ME",0,2796285,0,"0",1347
"3591","RussianKnapweed","U.S. Counties","Somerset, ME",12495,2624736,0,"0",1313
"3592","RussianKnapweed","U.S. Counties","Aroostook, ME",0,4368503,0,"0",1338
"3593","RussianKnapweed","U.S. Counties","Oxford, ME",0,1395740,0,"0",1289
"3594","RussianKnapweed","U.S. Counties","Carroll, NH",0,635020,0,"0",1272
"3595","RussianKnapweed","U.S. Counties","Washington, NY",422,541381,0,"0",1175
"3596","RussianKnapweed","U.S. Counties","Warren, NY",0,596290,0,"0",1150
"3597","RussianKnapweed","U.S. Counties","Fulton, NY",0,341083,0,"0",1125
"3598","RussianKnapweed","U.S. Counties","Franklin, NY",0,1086305,0,"0",1122
"3599","RussianKnapweed","U.S. Counties","Oneida, NY",0,804582,0,"0",1074
"3600","RussianKnapweed","U.S. Counties","Herkimer, NY",0,933416,0,"0",1101
"3601","RussianKnapweed","U.S. Counties","Schenectady, NY",0,134143,0,"0",1140
"3602","RussianKnapweed","U.S. Counties","Albany, NY",127,341247,0,"0",1137
"3603","RussianKnapweed","U.S. Counties","Ulster, NY",0,742914,0,"0",1106
"3604","RussianKnapweed","U.S. Counties","Dutchess, NY",14,528266,0,"0",1136
"3605","RussianKnapweed","U.S. Counties","Columbia, NY",1385,414907,0,"0",1147
"3606","RussianKnapweed","U.S. Counties","Rensselaer, NY",0,425912,0,"0",1160
"3607","RussianKnapweed","U.S. Counties","Saratoga, NY",0,539912,0,"0",1154
"3608","RussianKnapweed","U.S. Counties","St. Lawrence, NY",1119,1771824,0,"0",1071
"3609","RussianKnapweed","U.S. Counties","Lycoming, PA",0,796052,0,"0",963
"3610","RussianKnapweed","U.S. Counties","Wayne, PA",0,480347,0,"0",1060
"3611","RussianKnapweed","U.S. Counties","Clinton, PA",0,574789,0,"0",936
"3612","RussianKnapweed","U.S. Counties","Windham, VT",0,510799,0,"0",1204
"3613","RussianKnapweed","U.S. Counties","Franklin, VT",0,442798,0,"0",1190
