"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"940","medusahead10","U.S. Counties","Asotin, WA",347952,410070,0.85,"Yes (11)",0
"941","medusahead10","U.S. Counties","Washington, ID",795005,942966,0.84,"0",3
"942","medusahead10","U.S. Counties","Napa, CA",413421,504543,0.82,"Yes (2)",0
"943","medusahead10","U.S. Counties","Amador, CA",318943,387099,0.82,"Yes (10)",0
"944","medusahead10","U.S. Counties","Jackson, OR",1477584,1792989,0.82,"Yes (21)",0
"945","medusahead10","U.S. Counties","Morrow, OR",1073680,1311093,0.82,"0",10
"946","medusahead10","U.S. Counties","Wasco, OR",1255276,1532904,0.82,"Yes (32)",0
"947","medusahead10","U.S. Counties","Mendocino, CA",1842243,2247442,0.82,"Yes (3)",0
"948","medusahead10","U.S. Counties","Klickitat, WA",989455,1218726,0.81,"0",30
"949","medusahead10","U.S. Counties","Shasta, CA",1986463,2462367,0.81,"Yes (40)",0
"950","medusahead10","U.S. Counties","Mariposa, CA",747406,936195,0.8,"Yes (16)",0
"951","medusahead10","U.S. Counties","Butte, CA",849386,1073312,0.79,"Yes (6)",0
"952","medusahead10","U.S. Counties","Wheeler, OR",860067,1097863,0.78,"Yes (13)",0
"953","medusahead10","U.S. Counties","Josephine, OR",818589,1050631,0.78,"Yes (8)",0
"954","medusahead10","U.S. Counties","Garfield, WA",359886,459588,0.78,"0",21
"955","medusahead10","U.S. Counties","Lassen, CA",2327315,3021004,0.77,"Yes (97)",0
"956","medusahead10","U.S. Counties","Plumas, CA",1266321,1672745,0.76,"Yes (7)",0
"957","medusahead10","U.S. Counties","Siskiyou, CA",3072748,4062383,0.76,"Yes (63)",0
"958","medusahead10","U.S. Counties","Jefferson, OR",847905,1146398,0.74,"Yes (5)",0
"959","medusahead10","U.S. Counties","Umatilla, OR",1536452,2068050,0.74,"0",27
"960","medusahead10","U.S. Counties","El Dorado, CA",839090,1144103,0.73,"Yes (56)",0
"961","medusahead10","U.S. Counties","Yuba, CA",299775,412066,0.73,"Yes (15)",0
"962","medusahead10","U.S. Counties","Washoe, NV",3070175,4192955,0.73,"Yes (123)",0
"963","medusahead10","U.S. Counties","Lake, OR",3900555,5349399,0.73,"Yes (1100)",0
"964","medusahead10","U.S. Counties","Grant, WA",1285549,1786327,0.72,"0",20
"965","medusahead10","U.S. Counties","Nez Perce, ID",386935,548043,0.71,"0",1
"966","medusahead10","U.S. Counties","Benton, WA",801403,1126501,0.71,"0",35
"967","medusahead10","U.S. Counties","Columbia, WA",383592,559132,0.69,"0",29
"968","medusahead10","U.S. Counties","Cassia, ID",1101702,1651339,0.67,"0",0
"969","medusahead10","U.S. Counties","Madera, CA",909742,1378450,0.66,"0",13
"970","medusahead10","U.S. Counties","Nevada, CA",414022,623675,0.66,"0",1
"971","medusahead10","U.S. Counties","Carson City, NV",65388,99604,0.66,"Yes (1)",0
"972","medusahead10","U.S. Counties","Colusa, CA",481092,739987,0.65,"Yes (21)",0
"973","medusahead10","U.S. Counties","Grand, UT",1541764,2356295,0.65,"0",32
"974","medusahead10","U.S. Counties","San Juan, NM",2285018,3544852,0.64,"0",78
"975","medusahead10","U.S. Counties","Elmore, ID",1260770,1984417,0.64,"Yes (12)",0
"976","medusahead10","U.S. Counties","San Juan, UT",3233354,5082401,0.64,"Yes (1)",0
"977","medusahead10","U.S. Counties","Douglas, NV",297728,472141,0.63,"Yes (1)",0
"978","medusahead10","U.S. Counties","Lewis, ID",190506,307093,0.62,"0",12
"979","medusahead10","U.S. Counties","Spokane, WA",710900,1139679,0.62,"Yes (6)",0
"980","medusahead10","U.S. Counties","Baker, OR",1179999,1976628,0.6,"Yes (704)",0
"981","medusahead10","U.S. Counties","Placer, CA",578608,961959,0.6,"Yes (16)",0
"982","medusahead10","U.S. Counties","Washington, UT",938590,1553707,0.6,"0",103
"983","medusahead10","U.S. Counties","Tuolumne, CA",861344,1455591,0.59,"Yes (99)",0
"984","medusahead10","U.S. Counties","Humboldt, NV",3538019,6181143,0.57,"Yes (176)",0
"985","medusahead10","U.S. Counties","Lander, NV",2030993,3532222,0.57,"0",10
"986","medusahead10","U.S. Counties","Yakima, WA",1575117,2759539,0.57,"Yes (1)",0
"987","medusahead10","U.S. Counties","Emery, UT",1588556,2859484,0.56,"0",56
"988","medusahead10","U.S. Counties","Yolo, CA",361532,654663,0.55,"Yes (4)",0
"989","medusahead10","U.S. Counties","Kane, UT",1446280,2629658,0.55,"0",88
"990","medusahead10","U.S. Counties","Elko, NV",5981795,11010192,0.54,"Yes (73)",0
"991","medusahead10","U.S. Counties","Eureka, NV",1421193,2675285,0.53,"0",4
"992","medusahead10","U.S. Counties","Morgan, UT",207314,390906,0.53,"Yes (130)",0
"993","medusahead10","U.S. Counties","Sonoma, CA",537511,1017319,0.53,"Yes (1)",0
"994","medusahead10","U.S. Counties","Mesa, CO",1108722,2138196,0.52,"0",32
"995","medusahead10","U.S. Counties","Santa Fe, NM",641257,1222921,0.52,"0",216
"996","medusahead10","U.S. Counties","Grant, OR",1519093,2898716,0.52,"Yes (50)",0
"997","medusahead10","U.S. Counties","Minidoka, ID",247222,488113,0.51,"Yes (2)",0
"998","medusahead10","U.S. Counties","Sierra, CA",314970,615657,0.51,"Yes (14)",0
"999","medusahead10","U.S. Counties","Union, OR",659948,1304638,0.51,"0",8
"1000","medusahead10","U.S. Counties","Douglas, OR",1645963,3245023,0.51,"Yes (37)",0
"1001","medusahead10","U.S. Counties","Mineral, NV",1210278,2440326,0.5,"0",42
"1002","medusahead10","U.S. Counties","Deschutes, OR",970088,1955098,0.5,"0",3
"1003","medusahead10","U.S. Counties","Latah, ID",341449,689232,0.5,"0",35
"1004","medusahead10","U.S. Counties","Montrose, CO",699207,1435400,0.49,"0",7
"1005","medusahead10","U.S. Counties","Wallowa, OR",992769,2017149,0.49,"0",0
"1006","medusahead10","U.S. Counties","Delta, CO",352034,735212,0.48,"0",58
"1007","medusahead10","U.S. Counties","Montezuma, CO",607566,1305360,0.47,"0",34
"1008","medusahead10","U.S. Counties","McKinley, NM",1650443,3491438,0.47,"0",126
"1009","medusahead10","U.S. Counties","Oneida, ID",363566,769000,0.47,"0",17
"1010","medusahead10","U.S. Counties","Wayne, UT",746248,1581202,0.47,"0",40
"1011","medusahead10","U.S. Counties","Tooele, UT",2176712,4665333,0.47,"Yes (1)",0
"1012","medusahead10","U.S. Counties","Solano, CA",255359,539262,0.47,"0",9
"1013","medusahead10","U.S. Counties","Merced, CA",576559,1262066,0.46,"0",15
"1014","medusahead10","U.S. Counties","Lyon, NV",587420,1290631,0.46,"0",5
"1015","medusahead10","U.S. Counties","Kittitas, WA",693258,1493044,0.46,"0",11
"1016","medusahead10","U.S. Counties","Klamath, OR",1767674,3926886,0.45,"Yes (215)",0
"1017","medusahead10","U.S. Counties","Sacramento, CA",276667,628429,0.44,"0",18
"1018","medusahead10","U.S. Counties","Apache, AZ",3090498,7179821,0.43,"0",78
"1019","medusahead10","U.S. Counties","Yavapai, AZ",2110955,5202062,0.41,"0",29
"1020","medusahead10","U.S. Counties","Iron, UT",874673,2113244,0.41,"0",130
"1021","medusahead10","U.S. Counties","Juab, UT",892028,2180357,0.41,"0",4
"1022","medusahead10","U.S. Counties","Pershing, NV",1551655,3883112,0.4,"Yes (16)",0
"1023","medusahead10","U.S. Counties","Adams, ID",351653,876827,0.4,"Yes (1)",0
"1024","medusahead10","U.S. Counties","Box Elder, UT",1732759,4304582,0.4,"Yes (4)",0
"1025","medusahead10","U.S. Counties","Esmeralda, NV",898011,2297013,0.39,"0",69
"1026","medusahead10","U.S. Counties","Power, ID",361506,923263,0.39,"0",16
"1027","medusahead10","U.S. Counties","White Pine, NV",2235362,5693925,0.39,"0",16
"1028","medusahead10","U.S. Counties","Beaver, UT",645043,1659061,0.39,"0",105
"1029","medusahead10","U.S. Counties","Navajo, AZ",2354105,6373982,0.37,"0",34
"1030","medusahead10","U.S. Counties","San Joaquin, CA",339724,912809,0.37,"0",30
"1031","medusahead10","U.S. Counties","Lincoln, NV",2509243,6808083,0.37,"0",41
"1032","medusahead10","U.S. Counties","Salt Lake, UT",191388,516993,0.37,"0",14
"1033","medusahead10","U.S. Counties","Coconino, AZ",4314846,11943032,0.36,"Yes (2)",0
"1034","medusahead10","U.S. Counties","Utah, UT",493232,1370280,0.36,"0",10
"1035","medusahead10","U.S. Counties","Stanislaus, CA",329811,969474,0.34,"0",15
"1036","medusahead10","U.S. Counties","Sutter, CA",131906,389466,0.34,"0",22
"1037","medusahead10","U.S. Counties","Santa Clara, CA",286668,834592,0.34,"0",71
"1038","medusahead10","U.S. Counties","Garfield, UT",1143676,3329369,0.34,"0",42
"1039","medusahead10","U.S. Counties","Churchill, NV",1051563,3214913,0.33,"0",24
"1040","medusahead10","U.S. Counties","Gila, AZ",1024636,3069887,0.33,"0",56
"1041","medusahead10","U.S. Counties","Nye, NV",3739166,11622093,0.32,"0",9
"1042","medusahead10","U.S. Counties","Millard, UT",1413327,4369812,0.32,"0",33
"1043","medusahead10","U.S. Counties","Boise, ID",376817,1220485,0.31,"0",6
"1044","medusahead10","U.S. Counties","Sevier, UT",381616,1227736,0.31,"0",73
"1045","medusahead10","U.S. Counties","Humboldt, CA",685818,2296217,0.3,"Yes (7)",0
"1046","medusahead10","U.S. Counties","Alpine, CA",138114,475679,0.29,"0",5
"1047","medusahead10","U.S. Counties","Thurston, WA",138963,484697,0.29,"0",70
"1048","medusahead10","U.S. Counties","San Miguel, CO",234334,824662,0.28,"0",4
"1049","medusahead10","U.S. Counties","Sandoval, NM",662579,2377322,0.28,"0",156
"1050","medusahead10","U.S. Counties","Bannock, ID",208433,734404,0.28,"0",25
"1051","medusahead10","U.S. Counties","Franklin, ID",119840,427643,0.28,"0",5
"1052","medusahead10","U.S. Counties","Huerfano, CO",278038,1019615,0.27,"0",188
"1053","medusahead10","U.S. Counties","Alameda, CA",128813,476162,0.27,"0",48
"1054","medusahead10","U.S. Counties","Blaine, ID",462817,1702453,0.27,"0",5
"1055","medusahead10","U.S. Counties","Stevens, WA",418522,1625731,0.26,"0",34
"1056","medusahead10","U.S. Counties","Cibola, NM",715455,2906778,0.25,"0",128
"1057","medusahead10","U.S. Counties","Tulare, CA",784094,3097084,0.25,"Yes (2)",0
"1058","medusahead10","U.S. Counties","Bernalillo, NM",182671,747837,0.24,"0",225
"1059","medusahead10","U.S. Counties","Fresno, CA",925165,3851178,0.24,"Yes (3)",0
"1060","medusahead10","U.S. Counties","Del Norte, CA",156274,649306,0.24,"Yes (1)",0
"1061","medusahead10","U.S. Counties","Carbon, UT",217401,950132,0.23,"0",58
"1062","medusahead10","U.S. Counties","Kern, CA",1139856,5223371,0.22,"0",61
"1063","medusahead10","U.S. Counties","San Benito, CA",194471,890049,0.22,"0",79
"1064","medusahead10","U.S. Counties","Santa Cruz, CA",64094,285780,0.22,"0",93
"1065","medusahead10","U.S. Counties","Monterey, CA",441569,2120734,0.21,"0",87
"1066","medusahead10","U.S. Counties","Inyo, CA",1344135,6545476,0.21,"0",20
"1067","medusahead10","U.S. Counties","Benewah, ID",105121,501744,0.21,"0",34
"1068","medusahead10","U.S. Counties","Sanpete, UT",217315,1025703,0.21,"0",39
"1069","medusahead10","U.S. Counties","Contra Costa, CA",99790,474359,0.21,"0",37
"1070","medusahead10","U.S. Counties","Weber, UT",84616,422096,0.2,"0",1
"1071","medusahead10","U.S. Counties","Mono, CA",374885,2004335,0.19,"0",23
"1072","medusahead10","U.S. Counties","Linn, OR",274185,1478456,0.19,"0",35
"1073","medusahead10","U.S. Counties","Garfield, CO",337689,1891756,0.18,"0",95
"1074","medusahead10","U.S. Counties","Valencia, NM",125006,683636,0.18,"0",226
"1075","medusahead10","U.S. Counties","Piute, UT",86652,490066,0.18,"0",109
"1076","medusahead10","U.S. Counties","Ferry, WA",256009,1444460,0.18,"0",42
"1077","medusahead10","U.S. Counties","Mohave, AZ",1592584,8622201,0.18,"0",54
"1078","medusahead10","U.S. Counties","Yamhill, OR",84666,459712,0.18,"0",28
"1079","medusahead10","U.S. Counties","Benton, OR",76328,434503,0.18,"0",56
"1080","medusahead10","U.S. Counties","Davis, UT",72398,405558,0.18,"0",5
"1081","medusahead10","U.S. Counties","Rio Arriba, NM",630269,3773698,0.17,"0",118
"1082","medusahead10","U.S. Counties","Torrance, NM",361499,2141383,0.17,"0",266
"1083","medusahead10","U.S. Counties","Camas, ID",119969,690579,0.17,"0",10
"1084","medusahead10","U.S. Counties","Polk, OR",82208,476261,0.17,"0",39
"1085","medusahead10","U.S. Counties","Chelan, WA",331958,1915845,0.17,"Yes (1)",0
"1086","medusahead10","U.S. Counties","Bent, CO",154772,986333,0.16,"0",294
"1087","medusahead10","U.S. Counties","Fremont, CO",153291,981709,0.16,"0",162
"1088","medusahead10","U.S. Counties","Lane, OR",471517,2954408,0.16,"0",7
"1089","medusahead10","U.S. Counties","Okanogan, WA",527369,3400868,0.16,"0",28
"1090","medusahead10","U.S. Counties","Dolores, CO",99888,683566,0.15,"0",14
"1091","medusahead10","U.S. Counties","Carbon, MT",197761,1319771,0.15,"0",51
"1092","medusahead10","U.S. Counties","Pierce, WA",164049,1082509,0.15,"0",37
"1093","medusahead10","U.S. Counties","Big Horn, MT",447892,3209508,0.14,"0",13
"1094","medusahead10","U.S. Counties","Columbia, OR",61549,440559,0.14,"0",36
"1095","medusahead10","U.S. Counties","Marion, OR",107047,764514,0.14,"0",22
"1096","medusahead10","U.S. Counties","Cache, UT",108691,750685,0.14,"Yes (4)",0
"1097","medusahead10","U.S. Counties","Washington, OR",59424,464973,0.13,"0",24
"1098","medusahead10","U.S. Counties","Laramie, WY",208491,1720013,0.12,"0",237
"1099","medusahead10","U.S. Counties","Hood River, OR",40232,341435,0.12,"0",10
"1100","medusahead10","U.S. Counties","Los Alamos, NM",7440,69973,0.11,"0",209
"1101","medusahead10","U.S. Counties","Pueblo, CO",174884,1534567,0.11,"0",209
"1102","medusahead10","U.S. Counties","Clackamas, OR",134537,1202392,0.11,"Yes (3)",0
"1103","medusahead10","U.S. Counties","Clallam, WA",120027,1129928,0.11,"0",120
"1104","medusahead10","U.S. Counties","La Plata, CO",104841,1088019,0.1,"0",66
"1105","medusahead10","U.S. Counties","Catron, NM",450758,4434677,0.1,"0",136
"1106","medusahead10","U.S. Counties","Hot Springs, WY",128942,1284024,0.1,"0",79
"1107","medusahead10","U.S. Counties","Washakie, WY",137772,1435438,0.1,"0",39
"1108","medusahead10","U.S. Counties","Pend Oreille, WA",91433,912184,0.1,"0",54
"1109","medusahead10","U.S. Counties","Marin, CA",34476,336289,0.1,"0",32
"1110","medusahead10","U.S. Counties","Riverside, CA",479793,4674214,0.1,"0",162
"1111","medusahead10","U.S. Counties","Los Angeles, CA",266954,2624693,0.1,"0",132
"1112","medusahead10","U.S. Counties","Idaho, ID",569558,5442091,0.1,"Yes (2)",0
"1113","medusahead10","U.S. Counties","Kootenai, ID",80797,842024,0.1,"0",34
"1114","medusahead10","U.S. Counties","Graham, AZ",263230,2970417,0.09,"0",143
"1115","medusahead10","U.S. Counties","Clark, NV",490400,5178200,0.09,"Yes (1)",0
"1116","medusahead10","U.S. Counties","San Mateo, CA",26615,290145,0.09,"0",63
"1117","medusahead10","U.S. Counties","Lewis, WA",135127,1559229,0.09,"0",32
"1118","medusahead10","U.S. Counties","Curry, OR",96217,1045836,0.09,"Yes (4)",0
"1119","medusahead10","U.S. Counties","Ventura, CA",92226,1188260,0.08,"0",128
"1120","medusahead10","U.S. Counties","Jefferson, WA",92106,1163844,0.08,"0",106
"1121","medusahead10","U.S. Counties","Boulder, CO",33803,474173,0.07,"0",221
"1122","medusahead10","U.S. Counties","Natrona, WY",242277,3440436,0.07,"0",88
"1123","medusahead10","U.S. Counties","Summit, UT",90019,1204860,0.07,"0",7
"1124","medusahead10","U.S. Counties","Kitsap, WA",19101,255013,0.07,"0",98
"1125","medusahead10","U.S. Counties","Jefferson, CO",29383,495298,0.06,"0",205
"1126","medusahead10","U.S. Counties","Larimer, CO",101489,1685685,0.06,"0",237
"1127","medusahead10","U.S. Counties","Ravalli, MT",85610,1536140,0.06,"0",42
"1128","medusahead10","U.S. Counties","Sheridan, WY",103003,1617310,0.06,"Yes (2)",0
"1129","medusahead10","U.S. Counties","San Diego, CA",155819,2715494,0.06,"0",209
"1130","medusahead10","U.S. Counties","Lemhi, ID",184085,2925366,0.06,"0",5
"1131","medusahead10","U.S. Counties","Wasatch, UT",50262,773842,0.06,"0",30
"1132","medusahead10","U.S. Counties","Multnomah, OR",17517,297993,0.06,"0",5
"1133","medusahead10","U.S. Counties","San Luis Obispo, CA",122243,2124675,0.06,"0",89
