"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3633","japaneseStiltgrass","U.S. Counties","Collier, FL",0,1295197,0,"0",323
"3634","japaneseStiltgrass","U.S. Counties","Miami-Dade, FL",0,1256437,0,"0",364
"3635","japaneseStiltgrass","U.S. Counties","Palm Beach, FL",0,1268493,0,"0",298
"3636","japaneseStiltgrass","U.S. Counties","Trego, KS",0,575409,0,"0",289
"3637","japaneseStiltgrass","U.S. Counties","Thomas, KS",0,687972,0,"0",354
"3638","japaneseStiltgrass","U.S. Counties","Sumner, KS",716,758279,0,"0",137
"3639","japaneseStiltgrass","U.S. Counties","Stevens, KS",0,465731,0,"0",335
"3640","japaneseStiltgrass","U.S. Counties","Stanton, KS",0,435237,0,"0",366
"3641","japaneseStiltgrass","U.S. Counties","Stafford, KS",0,508660,0,"0",213
"3642","japaneseStiltgrass","U.S. Counties","Smith, KS",0,573803,0,"0",276
"3643","japaneseStiltgrass","U.S. Counties","Sherman, KS",0,675856,0,"0",385
"3644","japaneseStiltgrass","U.S. Counties","Sheridan, KS",0,573827,0,"0",328
"3645","japaneseStiltgrass","U.S. Counties","Seward, KS",0,409936,0,"0",313
"3646","japaneseStiltgrass","U.S. Counties","Sedgwick, KS",268,646033,0,"0",141
"3647","japaneseStiltgrass","U.S. Counties","Scott, KS",0,459282,0,"0",332
"3648","japaneseStiltgrass","U.S. Counties","Saline, KS",0,461620,0,"0",187
"3649","japaneseStiltgrass","U.S. Counties","Russell, KS",0,575350,0,"0",238
"3650","japaneseStiltgrass","U.S. Counties","Rush, KS",0,459770,0,"0",253
"3651","japaneseStiltgrass","U.S. Counties","Rooks, KS",0,573041,0,"0",279
"3652","japaneseStiltgrass","U.S. Counties","Rice, KS",0,466139,0,"0",195
"3653","japaneseStiltgrass","U.S. Counties","Republic, KS",0,461014,0,"0",241
"3654","japaneseStiltgrass","U.S. Counties","Reno, KS",2,813614,0,"0",173
"3655","japaneseStiltgrass","U.S. Counties","Rawlins, KS",0,684618,0,"0",369
"3656","japaneseStiltgrass","U.S. Counties","Pratt, KS",0,470882,0,"0",208
"3657","japaneseStiltgrass","U.S. Counties","Phillips, KS",0,572688,0,"0",298
"3658","japaneseStiltgrass","U.S. Counties","Pawnee, KS",0,482937,0,"0",239
"3659","japaneseStiltgrass","U.S. Counties","Ottawa, KS",0,462025,0,"0",204
"3660","japaneseStiltgrass","U.S. Counties","Osborne, KS",0,572339,0,"0",256
"3661","japaneseStiltgrass","U.S. Counties","Norton, KS",0,564079,0,"0",321
"3662","japaneseStiltgrass","U.S. Counties","Ness, KS",0,688018,0,"0",277
"3663","japaneseStiltgrass","U.S. Counties","Nemaha, KS",1955,460420,0,"0",177
"3664","japaneseStiltgrass","U.S. Counties","Morton, KS",0,467189,0,"0",360
"3665","japaneseStiltgrass","U.S. Counties","Morris, KS",474,449844,0,"0",145
"3666","japaneseStiltgrass","U.S. Counties","Mitchell, KS",0,459926,0,"0",238
"3667","japaneseStiltgrass","U.S. Counties","Meade, KS",0,626970,0,"0",286
"3668","japaneseStiltgrass","U.S. Counties","Marshall, KS",494,578812,0,"0",199
"3669","japaneseStiltgrass","U.S. Counties","Marion, KS",48,610239,0,"0",143
"3670","japaneseStiltgrass","U.S. Counties","McPherson, KS",0,576800,0,"0",170
"3671","japaneseStiltgrass","U.S. Counties","Lyon, KS",108,547307,0,"0",112
"3672","japaneseStiltgrass","U.S. Counties","Logan, KS",0,686785,0,"0",347
"3673","japaneseStiltgrass","U.S. Counties","Lincoln, KS",0,460762,0,"0",221
"3674","japaneseStiltgrass","U.S. Counties","Lane, KS",0,459187,0,"0",310
"3675","japaneseStiltgrass","U.S. Counties","Kiowa, KS",0,462506,0,"0",235
"3676","japaneseStiltgrass","U.S. Counties","Kingman, KS",0,554694,0,"0",173
"3677","japaneseStiltgrass","U.S. Counties","Kearny, KS",0,557808,0,"0",345
"3678","japaneseStiltgrass","U.S. Counties","Jewell, KS",0,585266,0,"0",255
"3679","japaneseStiltgrass","U.S. Counties","Jackson, KS",1481,421052,0,"0",162
"3680","japaneseStiltgrass","U.S. Counties","Hodgeman, KS",0,550563,0,"0",270
"3681","japaneseStiltgrass","U.S. Counties","Haskell, KS",0,369769,0,"0",321
"3682","japaneseStiltgrass","U.S. Counties","Harvey, KS",0,345947,0,"0",151
"3683","japaneseStiltgrass","U.S. Counties","Harper, KS",0,513895,0,"0",171
"3684","japaneseStiltgrass","U.S. Counties","Hamilton, KS",0,638455,0,"0",368
"3685","japaneseStiltgrass","U.S. Counties","Greeley, KS",0,497933,0,"0",376
"3686","japaneseStiltgrass","U.S. Counties","Gray, KS",0,556356,0,"0",298
"3687","japaneseStiltgrass","U.S. Counties","Allen, KS",1102,323322,0,"0",59
"3688","japaneseStiltgrass","U.S. Counties","Anderson, KS",1474,373954,0,"0",79
"3689","japaneseStiltgrass","U.S. Counties","Barber, KS",0,727170,0,"0",200
"3690","japaneseStiltgrass","U.S. Counties","Barton, KS",0,576312,0,"0",224
"3691","japaneseStiltgrass","U.S. Counties","Brown, KS",724,366202,0,"0",157
"3692","japaneseStiltgrass","U.S. Counties","Butler, KS",139,925725,0,"0",109
"3693","japaneseStiltgrass","U.S. Counties","Chase, KS",0,497959,0,"0",123
"3694","japaneseStiltgrass","U.S. Counties","Cheyenne, KS",0,653384,0,"0",399
"3695","japaneseStiltgrass","U.S. Counties","Clark, KS",0,625436,0,"0",258
"3696","japaneseStiltgrass","U.S. Counties","Clay, KS",0,419509,0,"0",199
"3697","japaneseStiltgrass","U.S. Counties","Cloud, KS",0,459824,0,"0",222
"3698","japaneseStiltgrass","U.S. Counties","Comanche, KS",0,505407,0,"0",232
"3699","japaneseStiltgrass","U.S. Counties","Cowley, KS",1692,724864,0,"0",105
"3700","japaneseStiltgrass","U.S. Counties","Decatur, KS",0,572284,0,"0",344
"3701","japaneseStiltgrass","U.S. Counties","Dickinson, KS",2,545342,0,"0",170
"3702","japaneseStiltgrass","U.S. Counties","Edwards, KS",0,398142,0,"0",239
"3703","japaneseStiltgrass","U.S. Counties","Ellis, KS",0,576341,0,"0",263
"3704","japaneseStiltgrass","U.S. Counties","Ellsworth, KS",0,463022,0,"0",207
"3705","japaneseStiltgrass","U.S. Counties","Finney, KS",0,833731,0,"0",304
"3706","japaneseStiltgrass","U.S. Counties","Ford, KS",0,703585,0,"0",264
"3707","japaneseStiltgrass","U.S. Counties","Gove, KS",0,685729,0,"0",315
"3708","japaneseStiltgrass","U.S. Counties","Graham, KS",0,575152,0,"0",303
"3709","japaneseStiltgrass","U.S. Counties","Williams, ND",0,1374632,0,"0",709
"3710","japaneseStiltgrass","U.S. Counties","Adams, ND",0,632917,0,"0",587
"3711","japaneseStiltgrass","U.S. Counties","Barnes, ND",0,968484,0,"0",470
"3712","japaneseStiltgrass","U.S. Counties","Benson, ND",0,921162,0,"0",564
"3713","japaneseStiltgrass","U.S. Counties","Billings, ND",0,738166,0,"0",661
"3714","japaneseStiltgrass","U.S. Counties","Bottineau, ND",0,1086598,0,"0",648
"3715","japaneseStiltgrass","U.S. Counties","Bowman, ND",0,746855,0,"0",627
"3716","japaneseStiltgrass","U.S. Counties","Burke, ND",0,722621,0,"0",710
"3717","japaneseStiltgrass","U.S. Counties","Burleigh, ND",0,1067544,0,"0",546
"3718","japaneseStiltgrass","U.S. Counties","Cass, ND",0,1131506,0,"0",446
"3719","japaneseStiltgrass","U.S. Counties","Cavalier, ND",0,967047,0,"0",591
"3720","japaneseStiltgrass","U.S. Counties","Dickey, ND",0,730686,0,"0",442
"3721","japaneseStiltgrass","U.S. Counties","Ward, ND",0,1316047,0,"0",635
"3722","japaneseStiltgrass","U.S. Counties","Wells, ND",0,825983,0,"0",555
"3723","japaneseStiltgrass","U.S. Counties","Morton, ND",0,1244943,0,"0",554
"3724","japaneseStiltgrass","U.S. Counties","Banner, NE",0,477690,0,"0",550
"3725","japaneseStiltgrass","U.S. Counties","Blaine, NE",0,457155,0,"0",395
"3726","japaneseStiltgrass","U.S. Counties","Boone, NE",0,439860,0,"0",305
"3727","japaneseStiltgrass","U.S. Counties","Box Butte, NE",0,689827,0,"0",541
"3728","japaneseStiltgrass","U.S. Counties","Boyd, NE",0,348516,0,"0",337
"3729","japaneseStiltgrass","U.S. Counties","Brown, NE",0,784077,0,"0",395
"3730","japaneseStiltgrass","U.S. Counties","Buffalo, NE",0,624161,0,"0",341
"3731","japaneseStiltgrass","U.S. Counties","Burt, NE",0,318144,0,"0",220
"3732","japaneseStiltgrass","U.S. Counties","Butler, NE",0,374026,0,"0",261
"3733","japaneseStiltgrass","U.S. Counties","Cedar, NE",0,477356,0,"0",271
"3734","japaneseStiltgrass","U.S. Counties","Chase, NE",0,574519,0,"0",424
"3735","japaneseStiltgrass","U.S. Counties","Cheyenne, NE",0,765744,0,"0",503
"3736","japaneseStiltgrass","U.S. Counties","Clay, NE",0,367061,0,"0",291
"3737","japaneseStiltgrass","U.S. Counties","Colfax, NE",0,267909,0,"0",260
"3738","japaneseStiltgrass","U.S. Counties","Cuming, NE",0,367710,0,"0",243
"3739","japaneseStiltgrass","U.S. Counties","Custer, NE",0,1648665,0,"0",372
"3740","japaneseStiltgrass","U.S. Counties","Dakota, NE",0,171136,0,"0",238
"3741","japaneseStiltgrass","U.S. Counties","Dawes, NE",0,896552,0,"0",546
"3742","japaneseStiltgrass","U.S. Counties","Dawson, NE",0,652364,0,"0",365
"3743","japaneseStiltgrass","U.S. Counties","Lancaster, NE",7,541928,0,"0",234
"3744","japaneseStiltgrass","U.S. Counties","Lincoln, NE",0,1648089,0,"0",395
"3745","japaneseStiltgrass","U.S. Counties","Logan, NE",0,365586,0,"0",423
"3746","japaneseStiltgrass","U.S. Counties","Loup, NE",0,365456,0,"0",373
"3747","japaneseStiltgrass","U.S. Counties","McPherson, NE",0,550376,0,"0",445
"3748","japaneseStiltgrass","U.S. Counties","Madison, NE",0,368038,0,"0",283
"3749","japaneseStiltgrass","U.S. Counties","Merrick, NE",0,316653,0,"0",295
"3750","japaneseStiltgrass","U.S. Counties","Morrill, NE",0,915091,0,"0",522
"3751","japaneseStiltgrass","U.S. Counties","Nance, NE",0,286749,0,"0",299
"3752","japaneseStiltgrass","U.S. Counties","Nuckolls, NE",0,368629,0,"0",275
"3753","japaneseStiltgrass","U.S. Counties","Pawnee, NE",204,277089,0,"0",197
"3754","japaneseStiltgrass","U.S. Counties","Perkins, NE",0,565938,0,"0",435
"3755","japaneseStiltgrass","U.S. Counties","Phelps, NE",0,345986,0,"0",340
"3756","japaneseStiltgrass","U.S. Counties","Pierce, NE",0,368169,0,"0",284
"3757","japaneseStiltgrass","U.S. Counties","Platte, NE",0,441023,0,"0",277
"3758","japaneseStiltgrass","U.S. Counties","Polk, NE",0,282039,0,"0",283
"3759","japaneseStiltgrass","U.S. Counties","Red Willow, NE",0,459568,0,"0",362
"3760","japaneseStiltgrass","U.S. Counties","Rock, NE",0,647578,0,"0",374
"3761","japaneseStiltgrass","U.S. Counties","Saline, NE",0,368660,0,"0",249
"3762","japaneseStiltgrass","U.S. Counties","Saunders, NE",0,485696,0,"0",234
"3763","japaneseStiltgrass","U.S. Counties","Scotts Bluff, NE",0,477115,0,"0",562
"3764","japaneseStiltgrass","U.S. Counties","Seward, NE",0,368473,0,"0",260
"3765","japaneseStiltgrass","U.S. Counties","Sheridan, NE",0,1580840,0,"0",508
"3766","japaneseStiltgrass","U.S. Counties","Sherman, NE",0,365860,0,"0",350
"3767","japaneseStiltgrass","U.S. Counties","York, NE",0,368680,0,"0",280
"3768","japaneseStiltgrass","U.S. Counties","Thayer, NE",0,368192,0,"0",262
"3769","japaneseStiltgrass","U.S. Counties","Thomas, NE",0,456762,0,"0",423
"3770","japaneseStiltgrass","U.S. Counties","Thurston, NE",0,253638,0,"0",231
"3771","japaneseStiltgrass","U.S. Counties","Valley, NE",0,365120,0,"0",350
"3772","japaneseStiltgrass","U.S. Counties","Washington, NE",0,251997,0,"0",212
"3773","japaneseStiltgrass","U.S. Counties","Wayne, NE",0,283804,0,"0",258
"3774","japaneseStiltgrass","U.S. Counties","Webster, NE",0,368012,0,"0",290
"3775","japaneseStiltgrass","U.S. Counties","Wheeler, NE",0,368391,0,"0",328
"3776","japaneseStiltgrass","U.S. Counties","Adams, NE",0,361114,0,"0",310
"3777","japaneseStiltgrass","U.S. Counties","Stanton, NE",0,275877,0,"0",266
"3778","japaneseStiltgrass","U.S. Counties","Arthur, NE",0,459757,0,"0",473
"3779","japaneseStiltgrass","U.S. Counties","Antelope, NE",0,549364,0,"0",306
"3780","japaneseStiltgrass","U.S. Counties","Tripp, SD",0,1035157,0,"0",398
"3781","japaneseStiltgrass","U.S. Counties","Todd, SD",0,890179,0,"0",429
"3782","japaneseStiltgrass","U.S. Counties","Sully, SD",0,685023,0,"0",444
"3783","japaneseStiltgrass","U.S. Counties","Spink, SD",0,966433,0,"0",380
"3784","japaneseStiltgrass","U.S. Counties","Oglala Lakota, SD",0,1341871,0,"0",518
"3785","japaneseStiltgrass","U.S. Counties","Sanborn, SD",0,364940,0,"0",345
"3786","japaneseStiltgrass","U.S. Counties","Roberts, SD",0,726602,0,"0",362
"3787","japaneseStiltgrass","U.S. Counties","Potter, SD",0,575019,0,"0",453
"3788","japaneseStiltgrass","U.S. Counties","Perkins, SD",0,1850077,0,"0",557
"3789","japaneseStiltgrass","U.S. Counties","Moody, SD",0,333524,0,"0",289
"3790","japaneseStiltgrass","U.S. Counties","Minnehaha, SD",0,520737,0,"0",275
"3791","japaneseStiltgrass","U.S. Counties","Miner, SD",0,366080,0,"0",325
"3792","japaneseStiltgrass","U.S. Counties","Marshall, SD",0,566799,0,"0",398
"3793","japaneseStiltgrass","U.S. Counties","McPherson, SD",0,737170,0,"0",450
"3794","japaneseStiltgrass","U.S. Counties","McCook, SD",0,369388,0,"0",303
"3795","japaneseStiltgrass","U.S. Counties","Lyman, SD",0,1092462,0,"0",398
"3796","japaneseStiltgrass","U.S. Counties","Lincoln, SD",0,370340,0,"0",261
"3797","japaneseStiltgrass","U.S. Counties","Lake, SD",0,368034,0,"0",306
"3798","japaneseStiltgrass","U.S. Counties","Kingsbury, SD",0,552753,0,"0",329
"3799","japaneseStiltgrass","U.S. Counties","Jerauld, SD",0,340881,0,"0",368
"3800","japaneseStiltgrass","U.S. Counties","Jackson, SD",0,1197646,0,"0",483
"3801","japaneseStiltgrass","U.S. Counties","Walworth, SD",0,476298,0,"0",471
"3802","japaneseStiltgrass","U.S. Counties","Yankton, SD",0,340860,0,"0",285
"3803","japaneseStiltgrass","U.S. Counties","Ziebach, SD",0,1261443,0,"0",512
"3804","japaneseStiltgrass","U.S. Counties","St. James, LA",108,165010,0,"0",120
"3805","japaneseStiltgrass","U.S. Counties","Lafayette, LA",0,173015,0,"0",114
"3806","japaneseStiltgrass","U.S. Counties","St. John The Baptist, LA",5,159808,0,"0",116
"3807","japaneseStiltgrass","U.S. Counties","St. Charles, LA",0,229156,0,"0",129
"3808","japaneseStiltgrass","U.S. Counties","Clay, FL",1795,411873,0,"0",60
"3809","japaneseStiltgrass","U.S. Counties","Putnam, FL",0,529486,0,"0",86
"3810","japaneseStiltgrass","U.S. Counties","St. Johns, FL",0,420249,0,"0",59
"3811","japaneseStiltgrass","U.S. Counties","Marion, FL",0,1064326,0,"0",109
"3812","japaneseStiltgrass","U.S. Counties","McKenzie, ND",0,1830992,0,"0",682
"3813","japaneseStiltgrass","U.S. Counties","Dunn, ND",0,1332627,0,"0",635
"3814","japaneseStiltgrass","U.S. Counties","Sioux, ND",0,722202,0,"0",530
"3815","japaneseStiltgrass","U.S. Counties","Stanley, SD",0,970880,0,"0",444
"3816","japaneseStiltgrass","U.S. Counties","Flagler, FL",0,322323,0,"0",102
"3817","japaneseStiltgrass","U.S. Counties","Vermilion, LA",0,827172,0,"0",132
"3818","japaneseStiltgrass","U.S. Counties","Iberia, LA",0,399074,0,"0",125
"3819","japaneseStiltgrass","U.S. Counties","Orleans, LA",0,128657,0,"0",137
"3820","japaneseStiltgrass","U.S. Counties","Richland, ND",0,925331,0,"0",399
"3821","japaneseStiltgrass","U.S. Counties","Walsh, ND",0,828207,0,"0",552
"3822","japaneseStiltgrass","U.S. Counties","Sioux, NE",0,1323049,0,"0",575
"3823","japaneseStiltgrass","U.S. Counties","Cherry, NE",0,3846113,0,"0",419
"3824","japaneseStiltgrass","U.S. Counties","Meade, SD",0,2228786,0,"0",542
"3825","japaneseStiltgrass","U.S. Counties","Pennington, SD",0,1781967,0,"0",525
"3826","japaneseStiltgrass","U.S. Counties","Lawrence, SD",0,512228,0,"0",598
"3827","japaneseStiltgrass","U.S. Counties","Custer, SD",0,997820,0,"0",558
"3828","japaneseStiltgrass","U.S. Counties","Fall River, SD",0,1119473,0,"0",561
"3829","japaneseStiltgrass","U.S. Counties","Lafourche, LA",0,787428,0,"0",136
"3830","japaneseStiltgrass","U.S. Counties","Jefferson, LA",0,256666,0,"0",134
"3831","japaneseStiltgrass","U.S. Counties","Plaquemines, LA",0,655862,0,"0",150
"3832","japaneseStiltgrass","U.S. Counties","Assumption, LA",0,233433,0,"0",123
"3833","japaneseStiltgrass","U.S. Counties","Terrebonne, LA",0,924483,0,"0",146
"3834","japaneseStiltgrass","U.S. Counties","Cameron, LA",0,962826,0,"0",152
"3835","japaneseStiltgrass","U.S. Counties","St. Bernard, LA",0,322237,0,"0",145
"3836","japaneseStiltgrass","U.S. Counties","Seminole, FL",0,220678,0,"0",156
"3837","japaneseStiltgrass","U.S. Counties","Orange, FL",0,642587,0,"0",161
"3838","japaneseStiltgrass","U.S. Counties","Sumter, FL",0,371415,0,"0",149
"3839","japaneseStiltgrass","U.S. Counties","Lake, FL",0,740163,0,"0",126
"3840","japaneseStiltgrass","U.S. Counties","Brevard, FL",0,676494,0,"0",167
"3841","japaneseStiltgrass","U.S. Counties","Volusia, FL",0,785139,0,"0",119
"3842","japaneseStiltgrass","U.S. Counties","Lee, FL",0,521914,0,"0",296
"3843","japaneseStiltgrass","U.S. Counties","Lee, FL",0,521914,0,"0",308
"3844","japaneseStiltgrass","U.S. Counties","Lee, FL",0,16883,0,"0",296
"3845","japaneseStiltgrass","U.S. Counties","Lee, FL",0,16883,0,"0",308
"3846","japaneseStiltgrass","U.S. Counties","Charlotte, FL",0,448514,0,"0",280
"3847","japaneseStiltgrass","U.S. Counties","Charlotte, FL",0,448514,0,"0",282
"3848","japaneseStiltgrass","U.S. Counties","Charlotte, FL",0,9619,0,"0",280
"3849","japaneseStiltgrass","U.S. Counties","Charlotte, FL",0,9619,0,"0",282
"3850","japaneseStiltgrass","U.S. Counties","Lower Keys in Monroe, FL",0,48072,0,"0",431
"3851","japaneseStiltgrass","U.S. Counties","Middle Keys in Monroe, FL",0,7951,0,"0",444
"3852","japaneseStiltgrass","U.S. Counties","Upper Keys in Monroe, FL",0,32175,0,"0",414
"3853","japaneseStiltgrass","U.S. Counties","Dimmit, TX",0,854076,0,"0",320
"3854","japaneseStiltgrass","U.S. Counties","Duval, TX",0,1149302,0,"0",345
"3855","japaneseStiltgrass","U.S. Counties","Hidalgo, TX",0,1012914,0,"0",434
"3856","japaneseStiltgrass","U.S. Counties","Jim Hogg, TX",0,727172,0,"0",397
"3857","japaneseStiltgrass","U.S. Counties","Jim Wells, TX",0,555216,0,"0",343
"3858","japaneseStiltgrass","U.S. Counties","La Salle, TX",0,956345,0,"0",309
"3859","japaneseStiltgrass","U.S. Counties","McMullen, TX",0,731282,0,"0",304
"3860","japaneseStiltgrass","U.S. Counties","Starr, TX",0,786727,0,"0",436
"3861","japaneseStiltgrass","U.S. Counties","Webb, TX",0,2160469,0,"0",349
"3862","japaneseStiltgrass","U.S. Counties","Zapata, TX",0,677153,0,"0",407
"3863","japaneseStiltgrass","U.S. Counties","Brooks, TX",0,603941,0,"0",400
"3864","japaneseStiltgrass","U.S. Counties","Bee, TX",0,563453,0,"0",296
"3865","japaneseStiltgrass","U.S. Counties","Cameron, TX",0,616477,0,"0",459
"3866","japaneseStiltgrass","U.S. Counties","Kleberg, TX",0,564645,0,"0",373
"3867","japaneseStiltgrass","U.S. Counties","Nueces, TX",0,538052,0,"0",347
"3868","japaneseStiltgrass","U.S. Counties","Liberty, MT",0,926151,0,"0",1010
"3869","japaneseStiltgrass","U.S. Counties","McCone, MT",0,1717042,0,"0",765
"3870","japaneseStiltgrass","U.S. Counties","Musselshell, MT",0,1197345,0,"0",838
"3871","japaneseStiltgrass","U.S. Counties","Petroleum, MT",0,1071291,0,"0",849
"3872","japaneseStiltgrass","U.S. Counties","Powder River, MT",0,2110704,0,"0",687
"3873","japaneseStiltgrass","U.S. Counties","Prairie, MT",0,1115229,0,"0",715
"3874","japaneseStiltgrass","U.S. Counties","Richland, MT",0,1345966,0,"0",721
"3875","japaneseStiltgrass","U.S. Counties","Sheridan, MT",0,1091887,0,"0",763
"3876","japaneseStiltgrass","U.S. Counties","Toole, MT",0,1245074,0,"0",1031
"3877","japaneseStiltgrass","U.S. Counties","Treasure, MT",0,629835,0,"0",789
"3878","japaneseStiltgrass","U.S. Counties","Wibaux, MT",0,569628,0,"0",693
"3879","japaneseStiltgrass","U.S. Counties","Yellowstone, MT",0,1695355,0,"0",818
"3880","japaneseStiltgrass","U.S. Counties","Los Alamos, NM",0,69973,0,"0",518
"3881","japaneseStiltgrass","U.S. Counties","Blaine, OK",0,600882,0,"0",173
"3882","japaneseStiltgrass","U.S. Counties","Caddo, OK",3100,825811,0,"0",149
"3883","japaneseStiltgrass","U.S. Counties","Canadian, OK",690,579333,0,"0",135
"3884","japaneseStiltgrass","U.S. Counties","Cimarron, OK",0,1178361,0,"0",362
"3885","japaneseStiltgrass","U.S. Counties","Comanche, OK",740,693665,0,"0",125
"3886","japaneseStiltgrass","U.S. Counties","Cotton, OK",522,410887,0,"0",100
"3887","japaneseStiltgrass","U.S. Counties","Custer, OK",0,641289,0,"0",186
"3888","japaneseStiltgrass","U.S. Counties","Dewey, OK",0,645275,0,"0",196
"3889","japaneseStiltgrass","U.S. Counties","Ellis, OK",0,788363,0,"0",237
"3890","japaneseStiltgrass","U.S. Counties","Garfield, OK",12,678379,0,"0",137
"3891","japaneseStiltgrass","U.S. Counties","Garvin, OK",1184,520800,0,"0",86
"3892","japaneseStiltgrass","U.S. Counties","Grady, OK",2461,707454,0,"0",125
"3893","japaneseStiltgrass","U.S. Counties","Grant, OK",2,642327,0,"0",146
"3894","japaneseStiltgrass","U.S. Counties","Greer, OK",0,411782,0,"0",172
"3895","japaneseStiltgrass","U.S. Counties","Harmon, OK",0,344697,0,"0",170
"3896","japaneseStiltgrass","U.S. Counties","Harper, OK",0,666240,0,"0",238
"3897","japaneseStiltgrass","U.S. Counties","Jackson, OK",0,514801,0,"0",143
"3898","japaneseStiltgrass","U.S. Counties","Jefferson, OK",1759,495193,0,"0",76
"3899","japaneseStiltgrass","U.S. Counties","Kay, OK",2794,604904,0,"0",117
"3900","japaneseStiltgrass","U.S. Counties","Kingfisher, OK",0,579811,0,"0",147
"3901","japaneseStiltgrass","U.S. Counties","Kiowa, OK",0,659724,0,"0",147
"3902","japaneseStiltgrass","U.S. Counties","Woodward, OK",0,797455,0,"0",216
"3903","japaneseStiltgrass","U.S. Counties","McClain, OK",848,371282,0,"0",87
"3904","japaneseStiltgrass","U.S. Counties","Major, OK",0,613068,0,"0",171
"3905","japaneseStiltgrass","U.S. Counties","Roger Mills, OK",0,733812,0,"0",219
"3906","japaneseStiltgrass","U.S. Counties","Texas, OK",0,1311282,0,"0",323
"3907","japaneseStiltgrass","U.S. Counties","Tillman, OK",0,562665,0,"0",114
"3908","japaneseStiltgrass","U.S. Counties","Washita, OK",0,645821,0,"0",175
"3909","japaneseStiltgrass","U.S. Counties","Woods, OK",0,825680,0,"0",196
"3910","japaneseStiltgrass","U.S. Counties","Alfalfa, OK",0,564133,0,"0",175
"3911","japaneseStiltgrass","U.S. Counties","Beaver, OK",0,1163282,0,"0",274
"3912","japaneseStiltgrass","U.S. Counties","Beckham, OK",0,578653,0,"0",194
"3913","japaneseStiltgrass","U.S. Counties","Crockett, TX",0,1796738,0,"0",231
"3914","japaneseStiltgrass","U.S. Counties","Crosby, TX",0,577084,0,"0",199
"3915","japaneseStiltgrass","U.S. Counties","Dallam, TX",0,963362,0,"0",344
"3916","japaneseStiltgrass","U.S. Counties","Dallas, TX",278,581506,0,"0",26
"3917","japaneseStiltgrass","U.S. Counties","Dawson, TX",0,577369,0,"0",232
"3918","japaneseStiltgrass","U.S. Counties","Deaf Smith, TX",0,958908,0,"0",290
"3919","japaneseStiltgrass","U.S. Counties","Denton, TX",1028,613048,0,"0",13
"3920","japaneseStiltgrass","U.S. Counties","DeWitt, TX",24,582762,0,"0",248
"3921","japaneseStiltgrass","U.S. Counties","Dickens, TX",0,579384,0,"0",171
"3922","japaneseStiltgrass","U.S. Counties","Donley, TX",0,597147,0,"0",216
"3923","japaneseStiltgrass","U.S. Counties","Eastland, TX",0,596436,0,"0",58
"3924","japaneseStiltgrass","U.S. Counties","Ector, TX",0,577073,0,"0",272
"3925","japaneseStiltgrass","U.S. Counties","Edwards, TX",0,1356847,0,"0",222
"3926","japaneseStiltgrass","U.S. Counties","Ellis, TX",41,609071,0,"0",31
"3927","japaneseStiltgrass","U.S. Counties","Erath, TX",0,697490,0,"0",39
"3928","japaneseStiltgrass","U.S. Counties","Falls, TX",839,495248,0,"0",102
"3929","japaneseStiltgrass","U.S. Counties","Fayette, TX",276,614313,0,"0",196
"3930","japaneseStiltgrass","U.S. Counties","Fisher, TX",0,577115,0,"0",146
"3931","japaneseStiltgrass","U.S. Counties","Floyd, TX",0,635227,0,"0",208
"3932","japaneseStiltgrass","U.S. Counties","Foard, TX",0,452843,0,"0",127
"3933","japaneseStiltgrass","U.S. Counties","Fort Bend, TX",0,567130,0,"0",238
"3934","japaneseStiltgrass","U.S. Counties","Gaines, TX",0,961853,0,"0",260
"3935","japaneseStiltgrass","U.S. Counties","Garza, TX",0,573572,0,"0",196
"3936","japaneseStiltgrass","U.S. Counties","Gillespie, TX",0,679439,0,"0",179
"3937","japaneseStiltgrass","U.S. Counties","Glasscock, TX",0,576581,0,"0",216
"3938","japaneseStiltgrass","U.S. Counties","Gonzales, TX",0,684714,0,"0",219
"3939","japaneseStiltgrass","U.S. Counties","Gray, TX",0,594757,0,"0",238
"3940","japaneseStiltgrass","U.S. Counties","Guadalupe, TX",0,457132,0,"0",215
"3941","japaneseStiltgrass","U.S. Counties","Hale, TX",0,643054,0,"0",235
"3942","japaneseStiltgrass","U.S. Counties","Hall, TX",0,578629,0,"0",192
"3943","japaneseStiltgrass","U.S. Counties","Hamilton, TX",0,535307,0,"0",65
"3944","japaneseStiltgrass","U.S. Counties","Hansford, TX",0,589094,0,"0",304
"3945","japaneseStiltgrass","U.S. Counties","Hardeman, TX",0,446131,0,"0",141
"3946","japaneseStiltgrass","U.S. Counties","Hartley, TX",0,936469,0,"0",324
"3947","japaneseStiltgrass","U.S. Counties","Haskell, TX",0,582573,0,"0",109
"3948","japaneseStiltgrass","U.S. Counties","Hays, TX",0,435122,0,"0",182
"3949","japaneseStiltgrass","U.S. Counties","Hemphill, TX",0,583721,0,"0",244
"3950","japaneseStiltgrass","U.S. Counties","Hill, TX",137,630798,0,"0",46
"3951","japaneseStiltgrass","U.S. Counties","Hockley, TX",0,581505,0,"0",255
"3952","japaneseStiltgrass","U.S. Counties","Hood, TX",0,279550,0,"0",21
"3953","japaneseStiltgrass","U.S. Counties","Howard, TX",0,578715,0,"0",205
"3954","japaneseStiltgrass","U.S. Counties","Hunt, TX",1586,564573,0,"0",67
