"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3391","yellowstarThistle","U.S. Counties","Poweshiek, IA",0,375167,0,"0",525
"3392","yellowstarThistle","U.S. Counties","Pottawattamie, IA",0,614350,0,"0",457
"3393","yellowstarThistle","U.S. Counties","Polk, IA",0,378805,0,"0",543
"3394","yellowstarThistle","U.S. Counties","Pocahontas, IA",0,370644,0,"0",450
"3395","yellowstarThistle","U.S. Counties","Plymouth, IA",0,552890,0,"0",405
"3396","yellowstarThistle","U.S. Counties","Palo Alto, IA",0,364438,0,"0",431
"3397","yellowstarThistle","U.S. Counties","Page, IA",0,342648,0,"0",478
"3398","yellowstarThistle","U.S. Counties","Osceola, IA",0,255688,0,"0",388
"3399","yellowstarThistle","U.S. Counties","O'Brien, IA",0,366882,0,"0",402
"3400","yellowstarThistle","U.S. Counties","Muscatine, IA",0,287410,0,"0",465
"3401","yellowstarThistle","U.S. Counties","Montgomery, IA",0,271884,0,"0",480
"3402","yellowstarThistle","U.S. Counties","Monroe, IA",0,277820,0,"0",513
"3403","yellowstarThistle","U.S. Counties","Monona, IA",0,447256,0,"0",453
"3404","yellowstarThistle","U.S. Counties","Mitchell, IA",0,300435,0,"0",483
"3405","yellowstarThistle","U.S. Counties","Mills, IA",0,281402,0,"0",457
"3406","yellowstarThistle","U.S. Counties","Marshall, IA",0,366724,0,"0",542
"3407","yellowstarThistle","U.S. Counties","Marion, IA",0,365201,0,"0",533
"3408","yellowstarThistle","U.S. Counties","Mahaska, IA",0,366974,0,"0",514
"3409","yellowstarThistle","U.S. Counties","Madison, IA",0,359878,0,"0",538
"3410","yellowstarThistle","U.S. Counties","Lyon, IA",0,376098,0,"0",367
"3411","yellowstarThistle","U.S. Counties","Lucas, IA",0,277879,0,"0",521
"3412","yellowstarThistle","U.S. Counties","Louisa, IA",0,267307,0,"0",453
"3413","yellowstarThistle","U.S. Counties","Linn, IA",0,463696,0,"0",506
"3414","yellowstarThistle","U.S. Counties","Lee, IA",0,344792,0,"0",441
"3415","yellowstarThistle","U.S. Counties","Kossuth, IA",0,623611,0,"0",434
"3416","yellowstarThistle","U.S. Counties","Keokuk, IA",0,371164,0,"0",496
"3417","yellowstarThistle","U.S. Counties","Johnson, IA",0,398950,0,"0",485
"3418","yellowstarThistle","U.S. Counties","Jefferson, IA",0,279495,0,"0",475
"3419","yellowstarThistle","U.S. Counties","Jackson, IA",0,415848,0,"0",475
"3420","yellowstarThistle","U.S. Counties","Brantley, GA",1117,286336,0,"0",423
"3421","yellowstarThistle","U.S. Counties","Clinch, GA",53,527482,0,"0",424
"3422","yellowstarThistle","U.S. Counties","Barry, MI",0,369244,0,"0",329
"3423","yellowstarThistle","U.S. Counties","Branch, MI",0,332477,0,"0",325
"3424","yellowstarThistle","U.S. Counties","Calhoun, MI",0,459815,0,"0",315
"3425","yellowstarThistle","U.S. Counties","Cass, MI",0,325419,0,"0",360
"3426","yellowstarThistle","U.S. Counties","Clinton, MI",0,367753,0,"0",294
"3427","yellowstarThistle","U.S. Counties","Dickinson, MI",0,497938,0,"0",485
"3428","yellowstarThistle","U.S. Counties","Eaton, MI",0,370561,0,"0",306
"3429","yellowstarThistle","U.S. Counties","Genesee, MI",0,415576,0,"0",251
"3430","yellowstarThistle","U.S. Counties","Gratiot, MI",0,365824,0,"0",294
"3431","yellowstarThistle","U.S. Counties","Hillsdale, MI",0,388561,0,"0",304
"3432","yellowstarThistle","U.S. Counties","Ingham, MI",0,359002,0,"0",285
"3433","yellowstarThistle","U.S. Counties","Ionia, MI",412,371336,0,"0",316
"3434","yellowstarThistle","U.S. Counties","Iron, MI",0,775050,0,"0",508
"3435","yellowstarThistle","U.S. Counties","Isabella, MI",1073,369761,0,"0",306
"3436","yellowstarThistle","U.S. Counties","Jackson, MI",0,463182,0,"0",287
"3437","yellowstarThistle","U.S. Counties","Kalamazoo, MI",117,371308,0,"0",343
"3438","yellowstarThistle","U.S. Counties","Lapeer, MI",0,424373,0,"0",228
"3439","yellowstarThistle","U.S. Counties","Livingston, MI",0,374713,0,"0",263
"3440","yellowstarThistle","U.S. Counties","Midland, MI",0,337868,0,"0",286
"3441","yellowstarThistle","U.S. Counties","Oakland, MI",0,581151,0,"0",234
"3442","yellowstarThistle","U.S. Counties","Allen, OH",0,260461,0,"0",270
"3443","yellowstarThistle","U.S. Counties","Auglaize, OH",0,257048,0,"0",249
"3444","yellowstarThistle","U.S. Counties","Wyandot, OH",0,260872,0,"0",276
"3445","yellowstarThistle","U.S. Counties","Crawford, OH",0,257827,0,"0",264
"3446","yellowstarThistle","U.S. Counties","Darke, OH",489,384183,0,"0",217
"3447","yellowstarThistle","U.S. Counties","Defiance, OH",0,265055,0,"0",308
"3448","yellowstarThistle","U.S. Counties","Hancock, OH",0,341511,0,"0",283
"3449","yellowstarThistle","U.S. Counties","Hardin, OH",0,301167,0,"0",262
"3450","yellowstarThistle","U.S. Counties","Henry, OH",0,268800,0,"0",296
"3451","yellowstarThistle","U.S. Counties","Huron, OH",0,316484,0,"0",237
"3452","yellowstarThistle","U.S. Counties","Lorain, OH",0,316491,0,"0",212
"3453","yellowstarThistle","U.S. Counties","Marion, OH",0,258670,0,"0",260
"3454","yellowstarThistle","U.S. Counties","Medina, OH",0,270762,0,"0",211
"3455","yellowstarThistle","U.S. Counties","Mercer, OH",0,302912,0,"0",249
"3456","yellowstarThistle","U.S. Counties","Miami, OH",0,261934,0,"0",214
"3457","yellowstarThistle","U.S. Counties","Paulding, OH",0,268103,0,"0",295
"3458","yellowstarThistle","U.S. Counties","Putnam, OH",0,309908,0,"0",286
"3459","yellowstarThistle","U.S. Counties","Seneca, OH",0,353532,0,"0",258
"3460","yellowstarThistle","U.S. Counties","Shelby, OH",0,263086,0,"0",236
"3461","yellowstarThistle","U.S. Counties","Summit, OH",841,268888,0,"0",196
"3462","yellowstarThistle","U.S. Counties","Van Wert, OH",0,262711,0,"0",273
"3463","yellowstarThistle","U.S. Counties","Williams, OH",0,270767,0,"0",313
"3464","yellowstarThistle","U.S. Counties","Wood, OH",0,397131,0,"0",271
"3465","yellowstarThistle","U.S. Counties","Effingham, GA",1349,310109,0,"0",353
"3466","yellowstarThistle","U.S. Counties","Seminole, GA",34,9874,0,"0",353
"3467","yellowstarThistle","U.S. Counties","Seminole, GA",34,9874,0,"0",347
"3468","yellowstarThistle","U.S. Counties","Lucas, OH",0,222780,0,"0",254
"3469","yellowstarThistle","U.S. Counties","Ottawa, OH",0,164996,0,"0",241
"3470","yellowstarThistle","U.S. Counties","Charlton, GA",304,501237,0,"0",443
"3471","yellowstarThistle","U.S. Counties","Lake, OH",0,148278,0,"0",159
"3472","yellowstarThistle","U.S. Counties","Sandusky, OH",0,264880,0,"0",252
"3473","yellowstarThistle","U.S. Counties","Camden, GA",697,409658,0,"0",441
"3474","yellowstarThistle","U.S. Counties","Chatham, GA",81,42557,0,"0",381
"3475","yellowstarThistle","U.S. Counties","Chatham, GA",81,42557,0,"0",383
"3476","yellowstarThistle","U.S. Counties","Long, GA",240,258183,0,"0",382
"3477","yellowstarThistle","U.S. Counties","Cuyahoga, OH",0,293799,0,"0",186
"3478","yellowstarThistle","U.S. Counties","Erie, OH",0,162980,0,"0",231
"3479","yellowstarThistle","U.S. Counties","McIntosh, GA",62,288152,0,"0",415
"3480","yellowstarThistle","U.S. Counties","McIntosh, GA",62,288152,0,"0",410
"3481","yellowstarThistle","U.S. Counties","Claiborne, MS",1337,320746,0,"0",149
"3482","yellowstarThistle","U.S. Counties","Deuel, NE",0,282107,0,"0",138
"3483","yellowstarThistle","U.S. Counties","Dixon, NE",0,308920,0,"0",403
"3484","yellowstarThistle","U.S. Counties","Dodge, NE",0,348079,0,"0",415
"3485","yellowstarThistle","U.S. Counties","Douglas, NE",0,217356,0,"0",435
"3486","yellowstarThistle","U.S. Counties","Dundy, NE",0,589303,0,"0",143
"3487","yellowstarThistle","U.S. Counties","Franklin, NE",0,368700,0,"0",286
"3488","yellowstarThistle","U.S. Counties","Frontier, NE",0,627214,0,"0",210
"3489","yellowstarThistle","U.S. Counties","Furnas, NE",1411,461151,0,"0",235
"3490","yellowstarThistle","U.S. Counties","Gage, NE",0,550348,0,"0",398
"3491","yellowstarThistle","U.S. Counties","Garden, NE",0,1107834,0,"0",145
"3492","yellowstarThistle","U.S. Counties","Garfield, NE",0,365655,0,"0",313
"3493","yellowstarThistle","U.S. Counties","Gosper, NE",0,296182,0,"0",243
"3494","yellowstarThistle","U.S. Counties","Grant, NE",0,501258,0,"0",188
"3495","yellowstarThistle","U.S. Counties","Greeley, NE",0,365246,0,"0",328
"3496","yellowstarThistle","U.S. Counties","Hall, NE",0,353424,0,"0",315
"3497","yellowstarThistle","U.S. Counties","Hamilton, NE",0,349903,0,"0",336
"3498","yellowstarThistle","U.S. Counties","Harlan, NE",0,367494,0,"0",263
"3499","yellowstarThistle","U.S. Counties","Hayes, NE",0,456565,0,"0",183
"3500","yellowstarThistle","U.S. Counties","Hitchcock, NE",0,459894,0,"0",179
"3501","yellowstarThistle","U.S. Counties","Holt, NE",0,1547350,0,"0",321
"3502","yellowstarThistle","U.S. Counties","Hooker, NE",0,461766,0,"0",214
"3503","yellowstarThistle","U.S. Counties","Howard, NE",0,368467,0,"0",320
"3504","yellowstarThistle","U.S. Counties","Jefferson, NE",0,368347,0,"0",376
"3505","yellowstarThistle","U.S. Counties","Johnson, NE",0,241169,0,"0",422
"3506","yellowstarThistle","U.S. Counties","Kearney, NE",0,330339,0,"0",288
"3507","yellowstarThistle","U.S. Counties","Keith, NE",0,710257,0,"0",165
"3508","yellowstarThistle","U.S. Counties","Keya Paha, NE",0,495505,0,"0",308
"3509","yellowstarThistle","U.S. Counties","Kimball, NE",0,609473,0,"0",78
"3510","yellowstarThistle","U.S. Counties","Knox, NE",0,729428,0,"0",368
"3511","yellowstarThistle","U.S. Counties","Anne Arundel, MD",31,21236,0,"0",172
"3512","yellowstarThistle","U.S. Counties","Anne Arundel, MD",31,21236,0,"0",172
"3513","yellowstarThistle","U.S. Counties","Baltimore City, MD",0,75,0,"0",164
"3514","yellowstarThistle","U.S. Counties","Baltimore City, MD",0,75,0,"0",169
"3515","yellowstarThistle","U.S. Counties","Bryan, GA",0,4414,0,"0",374
"3516","yellowstarThistle","U.S. Counties","Bryan, GA",0,4414,0,"0",403
"3517","yellowstarThistle","U.S. Counties","Jasper, SC",1210,426607,0,"0",352
"3518","yellowstarThistle","U.S. Counties","Jasper, SC",1210,426607,0,"0",365
"3519","yellowstarThistle","U.S. Counties","Choctaw, AL",2123,590840,0,"0",155
"3520","yellowstarThistle","U.S. Counties","Winnebago, IL",0,332343,0,"0",447
"3521","yellowstarThistle","U.S. Counties","Woodford, IL",0,347317,0,"0",362
"3522","yellowstarThistle","U.S. Counties","Grundy, IL",0,275453,0,"0",365
"3523","yellowstarThistle","U.S. Counties","Adams, IL",0,557625,0,"0",397
"3524","yellowstarThistle","U.S. Counties","Bond, IL",254,244919,0,"0",288
"3525","yellowstarThistle","U.S. Counties","Boone, IL",0,180457,0,"0",441
"3526","yellowstarThistle","U.S. Counties","Bureau, IL",0,558897,0,"0",403
"3527","yellowstarThistle","U.S. Counties","Carroll, IL",0,298081,0,"0",455
"3528","yellowstarThistle","U.S. Counties","Champaign, IL",0,638450,0,"0",284
"3529","yellowstarThistle","U.S. Counties","Christian, IL",0,458053,0,"0",300
"3530","yellowstarThistle","U.S. Counties","Clinton, IL",443,322217,0,"0",276
"3531","yellowstarThistle","U.S. Counties","Coles, IL",0,326446,0,"0",261
"3532","yellowstarThistle","U.S. Counties","De Kalb, IL",0,406378,0,"0",406
"3533","yellowstarThistle","U.S. Counties","De Witt, IL",0,259289,0,"0",322
"3534","yellowstarThistle","U.S. Counties","Douglas, IL",0,267141,0,"0",275
"3535","yellowstarThistle","U.S. Counties","DuPage, IL",0,215387,0,"0",393
"3536","yellowstarThistle","U.S. Counties","Effingham, IL",1117,307142,0,"0",255
"3537","yellowstarThistle","U.S. Counties","Ford, IL",625,311302,0,"0",313
"3538","yellowstarThistle","U.S. Counties","Warren, IN",0,234653,0,"0",282
"3539","yellowstarThistle","U.S. Counties","Vermillion, IN",453,166364,0,"0",251
"3540","yellowstarThistle","U.S. Counties","Marshall, IN",0,287977,0,"0",322
"3541","yellowstarThistle","U.S. Counties","Marion, IN",0,257934,0,"0",214
"3542","yellowstarThistle","U.S. Counties","Madison, IN",484,289860,0,"0",229
"3543","yellowstarThistle","U.S. Counties","Lagrange, IN",0,247497,0,"0",338
"3544","yellowstarThistle","U.S. Counties","Kosciusko, IN",0,354734,0,"0",308
"3545","yellowstarThistle","U.S. Counties","Johnson, IN",89,205794,0,"0",195
"3546","yellowstarThistle","U.S. Counties","Jay, IN",647,245653,0,"0",247
"3547","yellowstarThistle","U.S. Counties","Huntington, IN",0,248281,0,"0",276
"3548","yellowstarThistle","U.S. Counties","Howard, IN",0,188119,0,"0",265
"3549","yellowstarThistle","U.S. Counties","Hendricks, IN",0,261675,0,"0",222
"3550","yellowstarThistle","U.S. Counties","Hancock, IN",0,196299,0,"0",212
"3551","yellowstarThistle","U.S. Counties","Hamilton, IN",0,257744,0,"0",232
"3552","yellowstarThistle","U.S. Counties","Grant, IN",0,265494,0,"0",257
"3553","yellowstarThistle","U.S. Counties","Fulton, IN",0,237709,0,"0",305
"3554","yellowstarThistle","U.S. Counties","Adams, IN",0,217557,0,"0",266
"3555","yellowstarThistle","U.S. Counties","Allen, IN",0,422496,0,"0",292
"3556","yellowstarThistle","U.S. Counties","Blackford, IN",0,105856,0,"0",255
"3557","yellowstarThistle","U.S. Counties","Boone, IN",0,270934,0,"0",239
"3558","yellowstarThistle","U.S. Counties","Carroll, IN",0,240042,0,"0",276
"3559","yellowstarThistle","U.S. Counties","Cass, IN",0,265572,0,"0",281
"3560","yellowstarThistle","U.S. Counties","Whitley, IN",0,216299,0,"0",301
"3561","yellowstarThistle","U.S. Counties","Clinton, IN",0,259360,0,"0",256
"3562","yellowstarThistle","U.S. Counties","De Kalb, IN",0,232854,0,"0",317
"3563","yellowstarThistle","U.S. Counties","Elkhart, IN",0,299446,0,"0",335
"3564","yellowstarThistle","U.S. Counties","Wells, IN",0,237035,0,"0",267
"3565","yellowstarThistle","U.S. Counties","White, IN",0,325619,0,"0",293
"3566","yellowstarThistle","U.S. Counties","Franklin, MS",352,362746,0,"0",190
"3567","yellowstarThistle","U.S. Counties","Divide, ND",0,828213,0,"0",104
"3568","yellowstarThistle","U.S. Counties","Eddy, ND",0,412314,0,"0",95
"3569","yellowstarThistle","U.S. Counties","Emmons, ND",0,994973,0,"0",72
"3570","yellowstarThistle","U.S. Counties","Foster, ND",0,413888,0,"0",96
"3571","yellowstarThistle","U.S. Counties","Golden Valley, ND",0,641524,0,"0",100
"3572","yellowstarThistle","U.S. Counties","Grand Forks, ND",0,921489,0,"0",157
"3573","yellowstarThistle","U.S. Counties","Grant, ND",0,1066137,0,"0",59
"3574","yellowstarThistle","U.S. Counties","Griggs, ND",0,458339,0,"0",129
"3575","yellowstarThistle","U.S. Counties","Hettinger, ND",0,725542,0,"0",70
"3576","yellowstarThistle","U.S. Counties","Kidder, ND",0,917270,0,"0",60
"3577","yellowstarThistle","U.S. Counties","LaMoure, ND",0,736506,0,"0",124
"3578","yellowstarThistle","U.S. Counties","Logan, ND",0,647054,0,"0",93
"3579","yellowstarThistle","U.S. Counties","McHenry, ND",0,1223474,0,"0",33
"3580","yellowstarThistle","U.S. Counties","McIntosh, ND",0,636825,0,"0",113
"3581","yellowstarThistle","U.S. Counties","McLean, ND",0,1489935,0,"0",1
"3582","yellowstarThistle","U.S. Counties","Mercer, ND",0,712002,0,"Yes (1)",0
"3583","yellowstarThistle","U.S. Counties","Mountrail, ND",0,1242283,0,"0",32
"3584","yellowstarThistle","U.S. Counties","Nelson, ND",0,645583,0,"0",129
"3585","yellowstarThistle","U.S. Counties","Oliver, ND",0,467995,0,"0",19
"3586","yellowstarThistle","U.S. Counties","Pembina, ND",0,717486,0,"0",171
"3587","yellowstarThistle","U.S. Counties","Pierce, ND",0,692555,0,"0",60
"3588","yellowstarThistle","U.S. Counties","Ramsey, ND",0,832539,0,"0",109
"3589","yellowstarThistle","U.S. Counties","Ransom, ND",0,553049,0,"0",164
"3590","yellowstarThistle","U.S. Counties","Renville, ND",0,570800,0,"0",70
"3591","yellowstarThistle","U.S. Counties","Rolette, ND",0,601160,0,"0",95
"3592","yellowstarThistle","U.S. Counties","Sargent, ND",0,554915,0,"0",177
"3593","yellowstarThistle","U.S. Counties","Sheridan, ND",0,643701,0,"0",33
"3594","yellowstarThistle","U.S. Counties","Slope, ND",0,780302,0,"0",92
"3595","yellowstarThistle","U.S. Counties","Stark, ND",0,857905,0,"0",48
"3596","yellowstarThistle","U.S. Counties","Steele, ND",0,457920,0,"0",152
"3597","yellowstarThistle","U.S. Counties","Stutsman, ND",0,1470906,0,"0",87
"3598","yellowstarThistle","U.S. Counties","Towner, ND",0,666588,0,"0",106
"3599","yellowstarThistle","U.S. Counties","Traill, ND",0,552205,0,"0",175
"3600","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3601","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3602","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3603","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",74
"3604","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",0
"3605","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",23
"3606","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",24
"3607","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",29
"3608","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",25
"3609","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3610","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3611","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3612","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",74
"3613","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",0
"3614","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",23
"3615","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",24
"3616","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",29
"3617","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",25
"3618","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",77
"3619","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",77
"3620","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",77
"3621","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",74
"3622","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",0
"3623","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",23
"3624","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",24
"3625","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",29
"3626","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,7,0,"Yes (17)",25
"3627","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3628","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3629","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3630","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",74
"3631","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",0
"3632","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",23
"3633","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",24
"3634","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",29
"3635","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",25
"3636","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",77
"3637","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",77
"3638","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",77
"3639","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",74
"3640","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",0
"3641","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",23
"3642","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",24
"3643","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",29
"3644","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (17)",25
"3645","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3646","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3647","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3648","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",74
"3649","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",0
"3650","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",23
"3651","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",24
"3652","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",29
"3653","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",25
"3654","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",77
"3655","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",77
"3656","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",77
"3657","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",74
"3658","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",0
"3659","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",23
"3660","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",24
"3661","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",29
"3662","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (17)",25
"3663","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3664","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3665","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",77
"3666","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",74
"3667","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",0
"3668","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",23
"3669","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",24
"3670","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",29
"3671","yellowstarThistle","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (17)",25
"3672","yellowstarThistle","U.S. Counties","St. Mary, LA",1488,438137,0,"0",317
"3673","yellowstarThistle","U.S. Counties","Leelanau, MI",0,239770,0,"0",373
"3674","yellowstarThistle","U.S. Counties","Lake, IN",0,321172,0,"0",346
"3675","yellowstarThistle","U.S. Counties","La Porte, IN",0,386327,0,"0",341
"3676","yellowstarThistle","U.S. Counties","Berrien, MI",0,371358,0,"0",365
"3677","yellowstarThistle","U.S. Counties","Allegan, MI",0,539405,0,"0",351
"3678","yellowstarThistle","U.S. Counties","Sanilac, MI",0,616966,0,"0",205
"3679","yellowstarThistle","U.S. Counties","Macomb, MI",0,308934,0,"0",217
"3680","yellowstarThistle","U.S. Counties","St. Clair, MI",0,466801,0,"0",201
"3681","yellowstarThistle","U.S. Counties","Gogebic, MI",0,732154,0,"0",495
"3682","yellowstarThistle","U.S. Counties","Monroe, MI",0,360784,0,"0",249
"3683","yellowstarThistle","U.S. Counties","Wayne, MI",0,395412,0,"0",227
"3684","yellowstarThistle","U.S. Counties","Keweenaw, MI",0,360004,0,"0",536
"3685","yellowstarThistle","U.S. Counties","Oceana, MI",0,468,0,"0",374
"3686","yellowstarThistle","U.S. Counties","Oceana, MI",0,468,0,"0",392
"3687","yellowstarThistle","U.S. Counties","Muskegon, MI",0,7460,0,"0",361
"3688","yellowstarThistle","U.S. Counties","Muskegon, MI",0,7460,0,"0",381
"3689","yellowstarThistle","U.S. Counties","Ottawa, MI",0,3921,0,"0",378
"3690","yellowstarThistle","U.S. Counties","Ottawa, MI",0,3921,0,"0",361
"3691","yellowstarThistle","U.S. Counties","Ottawa, MI",872,365510,0,"0",378
"3692","yellowstarThistle","U.S. Counties","Ottawa, MI",872,365510,0,"0",361
"3693","yellowstarThistle","U.S. Counties","Baraga, MI",0,587203,0,"0",523
"3694","yellowstarThistle","U.S. Counties","Marquette, MI",0,1197102,0,"0",474
"3695","yellowstarThistle","U.S. Counties","Grand Traverse, MI",0,317343,0,"0",354
"3696","yellowstarThistle","U.S. Counties","Delta, MI",0,755203,0,"0",435
"3697","yellowstarThistle","U.S. Counties","Luce, MI",0,593385,0,"0",404
"3698","yellowstarThistle","U.S. Counties","Mackinac, MI",0,683225,0,"0",351
"3699","yellowstarThistle","U.S. Counties","Schoolcraft, MI",0,781834,0,"0",418
"3700","yellowstarThistle","U.S. Counties","Menominee, MI",0,675463,0,"0",462
"3701","yellowstarThistle","U.S. Counties","Alger, MI",156,603563,0,"0",438
"3702","yellowstarThistle","U.S. Counties","Ontonagon, MI",0,850379,0,"0",515
"3703","yellowstarThistle","U.S. Counties","Houghton, MI",0,652835,0,"0",546
"3704","yellowstarThistle","U.S. Counties","Antrim, MI",733,332902,0,"0",341
"3705","yellowstarThistle","U.S. Counties","Bay, MI",0,286617,0,"0",263
"3706","yellowstarThistle","U.S. Counties","Tuscola, MI",0,521184,0,"0",234
"3707","yellowstarThistle","U.S. Counties","Huron, MI",0,536783,0,"0",215
"3708","yellowstarThistle","U.S. Counties","Emmet, MI",563,309005,0,"0",349
"3709","yellowstarThistle","U.S. Counties","Benzie, MI",0,223533,0,"0",375
"3710","yellowstarThistle","U.S. Counties","Mason, MI",0,590,0,"0",376
"3711","yellowstarThistle","U.S. Counties","Mason, MI",0,590,0,"0",394
"3712","yellowstarThistle","U.S. Counties","Wayne, IA",0,337328,0,"0",499
"3713","yellowstarThistle","U.S. Counties","Washington, IA",0,365289,0,"0",478
"3714","yellowstarThistle","U.S. Counties","Warren, IA",0,366864,0,"0",543
"3715","yellowstarThistle","U.S. Counties","Wapello, IA",0,279037,0,"0",494
"3716","yellowstarThistle","U.S. Counties","Van Buren, IA",0,313962,0,"0",463
"3717","yellowstarThistle","U.S. Counties","Union, IA",0,272588,0,"0",524
