"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1815","dalmatianToadflax","U.S. Counties","Bourbon, KS",365083,408866,0.89,"0",164
"1816","dalmatianToadflax","U.S. Counties","Pontotoc, OK",414240,464300,0.89,"0",210
"1817","dalmatianToadflax","U.S. Counties","Wagoner, OK",336681,378286,0.89,"0",204
"1818","dalmatianToadflax","U.S. Counties","Granite, MT",985475,1109099,0.89,"Yes (36)",0
"1819","dalmatianToadflax","U.S. Counties","Modoc, CA",2389415,2690114,0.89,"Yes (6)",0
"1820","dalmatianToadflax","U.S. Counties","Bonneville, ID",1076831,1216416,0.89,"Yes (11)",0
"1821","dalmatianToadflax","U.S. Counties","Wallowa, OR",1803487,2017149,0.89,"Yes (219)",0
"1822","dalmatianToadflax","U.S. Counties","Salt Lake, UT",461071,516993,0.89,"Yes (719)",0
"1823","dalmatianToadflax","U.S. Counties","Gloucester, NJ",192231,216000,0.89,"0",566
"1824","dalmatianToadflax","U.S. Counties","Chippewa, MI",899765,1011283,0.89,"0",61
"1825","dalmatianToadflax","U.S. Counties","Hartford, CT",422492,480356,0.88,"0",574
"1826","dalmatianToadflax","U.S. Counties","Broome, NY",404167,457943,0.88,"0",428
"1827","dalmatianToadflax","U.S. Counties","Madison, NY",372496,423334,0.88,"0",408
"1828","dalmatianToadflax","U.S. Counties","Tompkins, NY",276984,314667,0.88,"0",398
"1829","dalmatianToadflax","U.S. Counties","Union, PA",179470,202976,0.88,"0",447
"1830","dalmatianToadflax","U.S. Counties","Wise, VA",229207,259277,0.88,"0",446
"1831","dalmatianToadflax","U.S. Counties","Wythe, VA",260861,297331,0.88,"0",486
"1832","dalmatianToadflax","U.S. Counties","Washington, VT",389487,445079,0.88,"0",525
"1833","dalmatianToadflax","U.S. Counties","Pleasants, WV",75609,86131,0.88,"0",343
"1834","dalmatianToadflax","U.S. Counties","Washington, NY",475133,541381,0.88,"0",506
"1835","dalmatianToadflax","U.S. Counties","Clinton, PA",507386,574789,0.88,"0",398
"1836","dalmatianToadflax","U.S. Counties","Rockingham, NH",409709,465165,0.88,"0",617
"1837","dalmatianToadflax","U.S. Counties","Beaverhead, MT",3130030,3565181,0.88,"Yes (25)",0
"1838","dalmatianToadflax","U.S. Counties","Thomas, GA",309335,353342,0.88,"0",859
"1839","dalmatianToadflax","U.S. Counties","Dooly, GA",222584,254111,0.88,"0",774
"1840","dalmatianToadflax","U.S. Counties","Keokuk, IA",327971,371164,0.88,"0",297
"1841","dalmatianToadflax","U.S. Counties","Jenkins, GA",197584,225540,0.88,"0",750
"1842","dalmatianToadflax","U.S. Counties","Brooks, GA",281490,318527,0.88,"0",863
"1843","dalmatianToadflax","U.S. Counties","Ben Hill, GA",143350,162594,0.88,"0",809
"1844","dalmatianToadflax","U.S. Counties","Bleckley, GA",123741,140313,0.88,"0",759
"1845","dalmatianToadflax","U.S. Counties","Caswell, NC",239950,274203,0.88,"0",564
"1846","dalmatianToadflax","U.S. Counties","Franklin, NC",277868,316537,0.88,"0",616
"1847","dalmatianToadflax","U.S. Counties","Columbus, NC",539991,610537,0.88,"0",710
"1848","dalmatianToadflax","U.S. Counties","Bladen, NC",497711,567704,0.88,"0",687
"1849","dalmatianToadflax","U.S. Counties","Fulton, GA",301227,342201,0.88,"0",635
"1850","dalmatianToadflax","U.S. Counties","Roane, TN",221501,252901,0.88,"0",501
"1851","dalmatianToadflax","U.S. Counties","Warren, TN",243775,277796,0.88,"0",508
"1852","dalmatianToadflax","U.S. Counties","Benzie, MI",197419,223533,0.88,"0",79
"1853","dalmatianToadflax","U.S. Counties","Benton, AR",496829,563388,0.88,"0",253
"1854","dalmatianToadflax","U.S. Counties","Conway, AR",319561,362646,0.88,"0",366
"1855","dalmatianToadflax","U.S. Counties","Craighead, AR",399730,456315,0.88,"0",427
"1856","dalmatianToadflax","U.S. Counties","Black Hawk, IA",320793,366030,0.88,"0",287
"1857","dalmatianToadflax","U.S. Counties","Wabasha, MN",309030,351910,0.88,"0",164
"1858","dalmatianToadflax","U.S. Counties","Phelps, MO",379634,431531,0.88,"0",307
"1859","dalmatianToadflax","U.S. Counties","Langlade, WI",501094,568222,0.88,"0",115
"1860","dalmatianToadflax","U.S. Counties","Pulaski, AR",453846,516962,0.88,"0",388
"1861","dalmatianToadflax","U.S. Counties","Labette, KS",369676,418098,0.88,"0",179
"1862","dalmatianToadflax","U.S. Counties","Custer, SD",877422,997820,0.88,"0",1
"1863","dalmatianToadflax","U.S. Counties","Madison, MT",2040397,2305923,0.88,"Yes (38)",0
"1864","dalmatianToadflax","U.S. Counties","Kiowa, OK",579837,659724,0.88,"0",157
"1865","dalmatianToadflax","U.S. Counties","McIntosh, OK",400592,455988,0.88,"0",223
"1866","dalmatianToadflax","U.S. Counties","Crosby, TX",505129,577084,0.88,"0",223
"1867","dalmatianToadflax","U.S. Counties","Gregg, TX",155917,176895,0.88,"0",415
"1868","dalmatianToadflax","U.S. Counties","Hale, TX",564986,643054,0.88,"0",195
"1869","dalmatianToadflax","U.S. Counties","Hemphill, TX",514579,583721,0.88,"0",95
"1870","dalmatianToadflax","U.S. Counties","Archer, TX",519234,592528,0.88,"0",251
"1871","dalmatianToadflax","U.S. Counties","Garfield, CO",1669168,1891756,0.88,"Yes (22)",0
"1872","dalmatianToadflax","U.S. Counties","Fremont, ID",1068438,1213002,0.88,"Yes (92)",0
"1873","dalmatianToadflax","U.S. Counties","Sweet Grass, MT",1053463,1191806,0.88,"Yes (3)",0
"1874","dalmatianToadflax","U.S. Counties","Power, ID",812254,923263,0.88,"Yes (1)",0
"1875","dalmatianToadflax","U.S. Counties","Okanogan, WA",2988406,3400868,0.88,"Yes (240)",0
"1876","dalmatianToadflax","U.S. Counties","Louisa, VA",288293,326924,0.88,"0",519
"1877","dalmatianToadflax","U.S. Counties","City of Richmond, VA",35006,40005,0.88,"0",571
"1878","dalmatianToadflax","U.S. Counties","Berks, PA",489636,554117,0.88,"0",499
"1879","dalmatianToadflax","U.S. Counties","Bedford, PA",569043,651186,0.87,"0",406
"1880","dalmatianToadflax","U.S. Counties","Susquehanna, PA",465089,532749,0.87,"0",443
"1881","dalmatianToadflax","U.S. Counties","Plymouth, MA",391770,449330,0.87,"0",656
"1882","dalmatianToadflax","U.S. Counties","Marion, KY",192054,221938,0.87,"0",372
"1883","dalmatianToadflax","U.S. Counties","Benton, MS",226655,261567,0.87,"0",538
"1884","dalmatianToadflax","U.S. Counties","Tishomingo, MS",247388,284511,0.87,"0",580
"1885","dalmatianToadflax","U.S. Counties","Decatur, IA",297019,341318,0.87,"0",211
"1886","dalmatianToadflax","U.S. Counties","Fergus, MT",2417326,2784329,0.87,"Yes (2)",0
"1887","dalmatianToadflax","U.S. Counties","Wheeler, GA",166819,192100,0.87,"0",784
"1888","dalmatianToadflax","U.S. Counties","Sumter, GA",274171,315313,0.87,"0",777
"1889","dalmatianToadflax","U.S. Counties","Paulding, GA",176089,201654,0.87,"0",639
"1890","dalmatianToadflax","U.S. Counties","Martin, IN",188613,217939,0.87,"0",286
"1891","dalmatianToadflax","U.S. Counties","Mitchell, IA",260429,300435,0.87,"0",235
"1892","dalmatianToadflax","U.S. Counties","Johnson, IA",348943,398950,0.87,"0",263
"1893","dalmatianToadflax","U.S. Counties","Alcona, MI",387680,444445,0.87,"0",24
"1894","dalmatianToadflax","U.S. Counties","Dickinson, MI",430948,497938,0.87,"0",67
"1895","dalmatianToadflax","U.S. Counties","Forsyth, NC",230594,264262,0.87,"0",556
"1896","dalmatianToadflax","U.S. Counties","Stokes, NC",252990,291806,0.87,"0",538
"1897","dalmatianToadflax","U.S. Counties","Allendale, SC",229521,264050,0.87,"0",741
"1898","dalmatianToadflax","U.S. Counties","Florence, SC",446452,514394,0.87,"0",700
"1899","dalmatianToadflax","U.S. Counties","Beaufort, NC",463280,532793,0.87,"0",685
"1900","dalmatianToadflax","U.S. Counties","Vigo, IN",227999,262706,0.87,"0",239
"1901","dalmatianToadflax","U.S. Counties","Hamilton, TN",320122,368458,0.87,"0",538
"1902","dalmatianToadflax","U.S. Counties","Meigs, TN",121160,138749,0.87,"0",519
"1903","dalmatianToadflax","U.S. Counties","Cheboygan, MI",445964,510294,0.87,"0",6
"1904","dalmatianToadflax","U.S. Counties","Houghton, MI",565473,652835,0.87,"Yes (1)",0
"1905","dalmatianToadflax","U.S. Counties","Benton, MN",229171,264302,0.87,"0",127
"1906","dalmatianToadflax","U.S. Counties","Benton, MO",417372,481599,0.87,"0",223
"1907","dalmatianToadflax","U.S. Counties","Barry, MO",440045,506226,0.87,"0",256
"1908","dalmatianToadflax","U.S. Counties","Schuyler, MO",171898,197217,0.87,"0",267
"1909","dalmatianToadflax","U.S. Counties","Stone, MO",284423,326957,0.87,"0",270
"1910","dalmatianToadflax","U.S. Counties","Barron, WI",494689,569619,0.87,"0",72
"1911","dalmatianToadflax","U.S. Counties","Lawrence, AR",330480,379100,0.87,"0",399
"1912","dalmatianToadflax","U.S. Counties","Cherokee, KS",328304,378219,0.87,"0",197
"1913","dalmatianToadflax","U.S. Counties","Murray, OK",235822,271938,0.87,"0",223
"1914","dalmatianToadflax","U.S. Counties","Smith, TX",531130,607708,0.87,"0",389
"1915","dalmatianToadflax","U.S. Counties","Custer, CO",410169,473566,0.87,"0",3
"1916","dalmatianToadflax","U.S. Counties","Missoula, MT",1453868,1675689,0.87,"Yes (171)",0
"1917","dalmatianToadflax","U.S. Counties","Valley, ID",2088363,2389356,0.87,"Yes (5)",0
"1918","dalmatianToadflax","U.S. Counties","Lassen, CA",2629732,3021004,0.87,"Yes (28)",0
"1919","dalmatianToadflax","U.S. Counties","Douglas, NV",408962,472141,0.87,"Yes (10)",0
"1920","dalmatianToadflax","U.S. Counties","Yakima, WA",2388538,2759539,0.87,"Yes (95)",0
"1921","dalmatianToadflax","U.S. Counties","City of Lynchburg, VA",27585,31848,0.87,"0",518
"1922","dalmatianToadflax","U.S. Counties","Frederick, MD",371955,427138,0.87,"0",478
"1923","dalmatianToadflax","U.S. Counties","Northampton, NC",307392,352383,0.87,"0",615
"1924","dalmatianToadflax","U.S. Counties","Warren, PA",492595,574619,0.86,"0",315
"1925","dalmatianToadflax","U.S. Counties","Androscoggin, ME",270900,314673,0.86,"0",640
"1926","dalmatianToadflax","U.S. Counties","Westmoreland, PA",572699,663295,0.86,"0",347
"1927","dalmatianToadflax","U.S. Counties","Addison, VT",445144,517358,0.86,"0",504
"1928","dalmatianToadflax","U.S. Counties","Kent, RI",96265,111643,0.86,"0",637
"1929","dalmatianToadflax","U.S. Counties","Worth, IA",221774,257106,0.86,"0",242
"1930","dalmatianToadflax","U.S. Counties","Tattnall, GA",268176,312571,0.86,"0",789
"1931","dalmatianToadflax","U.S. Counties","Spalding, GA",110011,127776,0.86,"0",695
"1932","dalmatianToadflax","U.S. Counties","Gwinnett, GA",241426,279460,0.86,"0",638
"1933","dalmatianToadflax","U.S. Counties","Ringgold, IA",295232,344917,0.86,"0",191
"1934","dalmatianToadflax","U.S. Counties","Polk, IA",327144,378805,0.86,"0",257
"1935","dalmatianToadflax","U.S. Counties","Jeff Davis, GA",184892,214688,0.86,"0",811
"1936","dalmatianToadflax","U.S. Counties","Appling, GA",282339,327726,0.86,"0",812
"1937","dalmatianToadflax","U.S. Counties","Bibb, GA",140462,163268,0.86,"0",728
"1938","dalmatianToadflax","U.S. Counties","Bulloch, GA",379807,440903,0.86,"0",772
"1939","dalmatianToadflax","U.S. Counties","Chattooga, GA",173324,200619,0.86,"0",600
"1940","dalmatianToadflax","U.S. Counties","Randolph, NC",436492,505563,0.86,"0",588
"1941","dalmatianToadflax","U.S. Counties","Darlington, SC",310307,362720,0.86,"0",680
"1942","dalmatianToadflax","U.S. Counties","Horry, SC",630690,732999,0.86,"0",716
"1943","dalmatianToadflax","U.S. Counties","Howard, NE",316877,368467,0.86,"0",133
"1944","dalmatianToadflax","U.S. Counties","Kimball, NE",522881,609473,0.86,"0",14
"1945","dalmatianToadflax","U.S. Counties","Rhea, TN",185771,215276,0.86,"0",514
"1946","dalmatianToadflax","U.S. Counties","Cleburne, AR",324454,378846,0.86,"0",387
"1947","dalmatianToadflax","U.S. Counties","Adair, IA",312126,365031,0.86,"0",206
"1948","dalmatianToadflax","U.S. Counties","Will, IL",465901,543563,0.86,"0",119
"1949","dalmatianToadflax","U.S. Counties","Chisago, MN",243683,283162,0.86,"0",96
"1950","dalmatianToadflax","U.S. Counties","Morgan, MO",338434,392896,0.86,"0",242
"1951","dalmatianToadflax","U.S. Counties","New Madrid, MO",383564,446739,0.86,"0",446
"1952","dalmatianToadflax","U.S. Counties","Worth, MO",146922,170721,0.86,"0",178
"1953","dalmatianToadflax","U.S. Counties","Chippewa, WI",575857,666447,0.86,"0",96
"1954","dalmatianToadflax","U.S. Counties","Eau Claire, WI",354615,412967,0.86,"0",128
"1955","dalmatianToadflax","U.S. Counties","Iowa, WI",424763,491618,0.86,"0",179
"1956","dalmatianToadflax","U.S. Counties","Greene, AR",319772,370935,0.86,"0",421
"1957","dalmatianToadflax","U.S. Counties","Howard, AR",326354,380958,0.86,"0",343
"1958","dalmatianToadflax","U.S. Counties","Washington, AR",526144,611849,0.86,"0",265
"1959","dalmatianToadflax","U.S. Counties","Haskell, OK",342793,400236,0.86,"0",250
"1960","dalmatianToadflax","U.S. Counties","Hutchinson, TX",493726,572785,0.86,"0",125
"1961","dalmatianToadflax","U.S. Counties","Knox, TX",470937,547516,0.86,"0",251
"1962","dalmatianToadflax","U.S. Counties","Potter, TX",504590,590087,0.86,"0",134
"1963","dalmatianToadflax","U.S. Counties","Clay, TX",616096,714392,0.86,"0",232
"1964","dalmatianToadflax","U.S. Counties","Archuleta, CO",746687,867382,0.86,"Yes (1)",0
"1965","dalmatianToadflax","U.S. Counties","Lewis and Clark, MT",1928519,2238454,0.86,"Yes (473)",0
"1966","dalmatianToadflax","U.S. Counties","Calaveras, CA",573792,663614,0.86,"0",22
"1967","dalmatianToadflax","U.S. Counties","Kootenai, ID",727900,842024,0.86,"Yes (121)",0
"1968","dalmatianToadflax","U.S. Counties","Lemhi, ID",2521412,2925366,0.86,"Yes (107)",0
"1969","dalmatianToadflax","U.S. Counties","Blaine, ID",1467617,1702453,0.86,"Yes (136)",0
"1970","dalmatianToadflax","U.S. Counties","Carson City, NV",85543,99604,0.86,"0",4
"1971","dalmatianToadflax","U.S. Counties","Kittitas, WA",1285049,1493044,0.86,"Yes (50)",0
"1972","dalmatianToadflax","U.S. Counties","Arlington, VA",14362,16771,0.86,"0",524
"1973","dalmatianToadflax","U.S. Counties","City of Petersburg, VA",12840,14864,0.86,"0",594
"1974","dalmatianToadflax","U.S. Counties","Adams, PA",283465,333751,0.85,"0",470
"1975","dalmatianToadflax","U.S. Counties","Carroll, VA",260844,305688,0.85,"0",506
"1976","dalmatianToadflax","U.S. Counties","Wayne, WV",278598,327813,0.85,"0",364
"1977","dalmatianToadflax","U.S. Counties","Franklin, VT",377811,442798,0.85,"0",504
"1978","dalmatianToadflax","U.S. Counties","Metcalfe, KY",158138,186264,0.85,"0",411
"1979","dalmatianToadflax","U.S. Counties","Bullitt, KY",164013,192104,0.85,"0",344
"1980","dalmatianToadflax","U.S. Counties","Roscommon, MI",315171,371124,0.85,"0",46
"1981","dalmatianToadflax","U.S. Counties","Gregory, SD",575495,674288,0.85,"0",131
"1982","dalmatianToadflax","U.S. Counties","Wilcox, GA",209363,245277,0.85,"0",789
"1983","dalmatianToadflax","U.S. Counties","Poweshiek, IA",318761,375167,0.85,"0",298
"1984","dalmatianToadflax","U.S. Counties","Marion, GA",198796,235201,0.85,"0",751
"1985","dalmatianToadflax","U.S. Counties","Lanier, GA",108950,127881,0.85,"0",860
"1986","dalmatianToadflax","U.S. Counties","Evans, GA",101946,119641,0.85,"0",795
"1987","dalmatianToadflax","U.S. Counties","Anson, NC",293583,343767,0.85,"0",628
"1988","dalmatianToadflax","U.S. Counties","Halifax, NC",396529,468008,0.85,"0",617
"1989","dalmatianToadflax","U.S. Counties","Greenwood, SC",251526,296276,0.85,"0",643
"1990","dalmatianToadflax","U.S. Counties","Richland, SC",419080,493938,0.85,"0",671
"1991","dalmatianToadflax","U.S. Counties","Sumter, SC",369636,436483,0.85,"0",692
"1992","dalmatianToadflax","U.S. Counties","Ottawa, OH",140496,164996,0.85,"0",155
"1993","dalmatianToadflax","U.S. Counties","Prince William, VA",184981,218685,0.85,"0",502
"1994","dalmatianToadflax","U.S. Counties","Prince William, VA",184981,218685,0.85,"0",532
"1995","dalmatianToadflax","U.S. Counties","Lee, MS",246710,290005,0.85,"0",584
"1996","dalmatianToadflax","U.S. Counties","Wilson, TN",318600,373240,0.85,"0",471
"1997","dalmatianToadflax","U.S. Counties","Cheatham, TN",167276,196653,0.85,"0",466
"1998","dalmatianToadflax","U.S. Counties","Lewis, TN",153008,180785,0.85,"0",525
"1999","dalmatianToadflax","U.S. Counties","Madison, TN",305285,357552,0.85,"0",521
"2000","dalmatianToadflax","U.S. Counties","Gasconade, MO",286687,336725,0.85,"0",313
"2001","dalmatianToadflax","U.S. Counties","Adair, MO",311175,364386,0.85,"0",253
"2002","dalmatianToadflax","U.S. Counties","Pepin, WI",135201,159156,0.85,"0",142
"2003","dalmatianToadflax","U.S. Counties","Pike, AR",332128,392878,0.85,"0",357
"2004","dalmatianToadflax","U.S. Counties","Saline, KS",392388,461620,0.85,"0",22
"2005","dalmatianToadflax","U.S. Counties","Cherokee, OK",420774,496873,0.85,"0",233
"2006","dalmatianToadflax","U.S. Counties","Moore, TX",492073,582150,0.85,"0",107
"2007","dalmatianToadflax","U.S. Counties","Randall, TX",501722,590367,0.85,"0",163
"2008","dalmatianToadflax","U.S. Counties","Montrose, CO",1227165,1435400,0.85,"0",7
"2009","dalmatianToadflax","U.S. Counties","Pend Oreille, WA",771306,912184,0.85,"Yes (4)",0
"2010","dalmatianToadflax","U.S. Counties","City of Colonial Heights, VA",4231,5002,0.85,"0",591
"2011","dalmatianToadflax","U.S. Counties","Cecil, MD",191891,225178,0.85,"0",532
"2012","dalmatianToadflax","U.S. Counties","Cecil, MD",191891,225178,0.85,"0",533
"2013","dalmatianToadflax","U.S. Counties","Strafford, NH",207491,245750,0.84,"0",617
"2014","dalmatianToadflax","U.S. Counties","Yates, NY",203078,240446,0.84,"0",366
"2015","dalmatianToadflax","U.S. Counties","Orange, NY",448496,536354,0.84,"0",520
"2016","dalmatianToadflax","U.S. Counties","Cambria, PA",372403,443828,0.84,"0",385
"2017","dalmatianToadflax","U.S. Counties","Forest, PA",232504,276094,0.84,"0",329
"2018","dalmatianToadflax","U.S. Counties","Lackawanna, PA",248193,297198,0.84,"0",475
"2019","dalmatianToadflax","U.S. Counties","Raleigh, WV",326241,389989,0.84,"0",419
"2020","dalmatianToadflax","U.S. Counties","Dutchess, NY",445309,528266,0.84,"0",533
"2021","dalmatianToadflax","U.S. Counties","Adair, KY",222232,263826,0.84,"0",404
"2022","dalmatianToadflax","U.S. Counties","Breckinridge, KY",314201,374790,0.84,"0",348
"2023","dalmatianToadflax","U.S. Counties","Pike, GA",118671,140441,0.84,"0",705
"2024","dalmatianToadflax","U.S. Counties","Monroe, IN",220567,263229,0.84,"0",253
"2025","dalmatianToadflax","U.S. Counties","Marion, IA",306304,365201,0.84,"0",261
"2026","dalmatianToadflax","U.S. Counties","Augusta, VA",519819,621440,0.84,"0",464
"2027","dalmatianToadflax","U.S. Counties","Berrien, GA",245239,293027,0.84,"0",837
"2028","dalmatianToadflax","U.S. Counties","Surry, NC",288568,344195,0.84,"0",525
"2029","dalmatianToadflax","U.S. Counties","Marlboro, SC",261194,310597,0.84,"0",662
"2030","dalmatianToadflax","U.S. Counties","Jones, NC",255606,302957,0.84,"0",702
"2031","dalmatianToadflax","U.S. Counties","Calhoun, MS",315735,376280,0.84,"0",569
"2032","dalmatianToadflax","U.S. Counties","Marion, AL",397700,475925,0.84,"0",618
"2033","dalmatianToadflax","U.S. Counties","Grundy, IL",230858,275453,0.84,"0",142
"2034","dalmatianToadflax","U.S. Counties","Dickson, TN",263499,314404,0.84,"0",476
"2035","dalmatianToadflax","U.S. Counties","Carroll, TN",323833,383962,0.84,"0",498
"2036","dalmatianToadflax","U.S. Counties","Coffee, TN",233546,278275,0.84,"0",518
"2037","dalmatianToadflax","U.S. Counties","Monmouth, NJ",256452,304218,0.84,"0",584
"2038","dalmatianToadflax","U.S. Counties","Charlevoix, MI",245195,292377,0.84,"0",25
"2039","dalmatianToadflax","U.S. Counties","Luce, MI",498794,593385,0.84,"0",95
"2040","dalmatianToadflax","U.S. Counties","McDonald, MO",289745,345402,0.84,"0",244
"2041","dalmatianToadflax","U.S. Counties","Clark, WI",653510,780207,0.84,"0",116
"2042","dalmatianToadflax","U.S. Counties","La Crosse, WI",259241,307171,0.84,"0",185
"2043","dalmatianToadflax","U.S. Counties","Lafayette, WI",341020,406145,0.84,"0",179
"2044","dalmatianToadflax","U.S. Counties","Poinsett, AR",409767,488592,0.84,"0",435
"2045","dalmatianToadflax","U.S. Counties","Miami, KS",315737,377728,0.84,"0",143
"2046","dalmatianToadflax","U.S. Counties","Linn, KS",324871,388033,0.84,"0",152
"2047","dalmatianToadflax","U.S. Counties","Latimer, OK",391713,466638,0.84,"0",260
"2048","dalmatianToadflax","U.S. Counties","Armstrong, TX",491826,584830,0.84,"0",176
"2049","dalmatianToadflax","U.S. Counties","Wheatland, MT",767494,914094,0.84,"Yes (5)",0
"2050","dalmatianToadflax","U.S. Counties","Prince Georges, MD",262334,313351,0.84,"0",534
"2051","dalmatianToadflax","U.S. Counties","Prince Georges, MD",262334,313351,0.84,"0",526
"2052","dalmatianToadflax","U.S. Counties","Baltimore, MD",326119,388962,0.84,"0",536
"2053","dalmatianToadflax","U.S. Counties","Baltimore, MD",326119,388962,0.84,"0",508
"2054","dalmatianToadflax","U.S. Counties","Seneca, NY",208086,249918,0.83,"0",372
"2055","dalmatianToadflax","U.S. Counties","Lee, VA",232988,279963,0.83,"0",460
"2056","dalmatianToadflax","U.S. Counties","Wayne, PA",399794,480347,0.83,"0",470
"2057","dalmatianToadflax","U.S. Counties","Chittenden, VT",328041,396549,0.83,"0",502
"2058","dalmatianToadflax","U.S. Counties","Bergen, NJ",128149,154185,0.83,"0",575
"2059","dalmatianToadflax","U.S. Counties","Bergen, NJ",128149,154185,0.83,"0",557
"2060","dalmatianToadflax","U.S. Counties","Pulaski, KY",358801,433266,0.83,"0",405
"2061","dalmatianToadflax","U.S. Counties","Clinton, KY",109561,131534,0.83,"0",434
"2062","dalmatianToadflax","U.S. Counties","Marshall, MS",375027,454278,0.83,"0",522
"2063","dalmatianToadflax","U.S. Counties","Deer Lodge, MT",394044,474410,0.83,"0",3
"2064","dalmatianToadflax","U.S. Counties","Essex, VT",358123,431029,0.83,"0",563
"2065","dalmatianToadflax","U.S. Counties","Rockdale, GA",70125,84379,0.83,"0",666
"2066","dalmatianToadflax","U.S. Counties","Forsyth, GA",132009,158322,0.83,"0",625
"2067","dalmatianToadflax","U.S. Counties","Sullivan, IN",239776,290581,0.83,"0",265
"2068","dalmatianToadflax","U.S. Counties","Pendleton, WV",372262,446846,0.83,"0",432
"2069","dalmatianToadflax","U.S. Counties","Burke, GA",444943,534417,0.83,"0",722
"2070","dalmatianToadflax","U.S. Counties","Chatham, NC",378273,453831,0.83,"0",606
"2071","dalmatianToadflax","U.S. Counties","Nottoway, VA",167279,202288,0.83,"0",562
"2072","dalmatianToadflax","U.S. Counties","Pender, NC",462954,559807,0.83,"0",716
"2073","dalmatianToadflax","U.S. Counties","Pender, NC",462954,559807,0.83,"0",748
"2074","dalmatianToadflax","U.S. Counties","Cherokee, AL",319719,383999,0.83,"0",605
"2075","dalmatianToadflax","U.S. Counties","Knox, IN",278551,335348,0.83,"0",289
"2076","dalmatianToadflax","U.S. Counties","Letcher, KY",179717,217025,0.83,"0",436
"2077","dalmatianToadflax","U.S. Counties","Decatur, TN",182925,220739,0.83,"0",517
"2078","dalmatianToadflax","U.S. Counties","Carter, TN",184367,222538,0.83,"0",504
"2079","dalmatianToadflax","U.S. Counties","Benton, IA",380878,459822,0.83,"0",277
"2080","dalmatianToadflax","U.S. Counties","Osage, MO",327039,392583,0.83,"0",290
"2081","dalmatianToadflax","U.S. Counties","Florence, WI",265415,318391,0.83,"0",81
"2082","dalmatianToadflax","U.S. Counties","Oneida, WI",656807,790982,0.83,"0",74
"2083","dalmatianToadflax","U.S. Counties","Marion, AR",339194,409821,0.83,"0",323
"2084","dalmatianToadflax","U.S. Counties","Neosho, KS",307672,369950,0.83,"0",160
"2085","dalmatianToadflax","U.S. Counties","Jackson, KS",347400,421052,0.83,"0",88
"2086","dalmatianToadflax","U.S. Counties","Jefferson, OK",410368,495193,0.83,"0",226
"2087","dalmatianToadflax","U.S. Counties","Tillman, OK",467985,562665,0.83,"0",192
"2088","dalmatianToadflax","U.S. Counties","Floyd, TX",525907,635227,0.83,"0",223
"2089","dalmatianToadflax","U.S. Counties","Gray, TX",492250,594757,0.83,"0",136
"2090","dalmatianToadflax","U.S. Counties","Jones, TX",495262,599807,0.83,"0",305
"2091","dalmatianToadflax","U.S. Counties","Mitchell, TX",483696,586210,0.83,"0",256
"2092","dalmatianToadflax","U.S. Counties","Montague, TX",499122,600617,0.83,"0",254
"2093","dalmatianToadflax","U.S. Counties","Carson, TX",491428,591461,0.83,"0",149
"2094","dalmatianToadflax","U.S. Counties","Briscoe, TX",480780,577022,0.83,"0",203
"2095","dalmatianToadflax","U.S. Counties","Boulder, CO",392465,474173,0.83,"Yes (358)",0
"2096","dalmatianToadflax","U.S. Counties","Powell, MT",1234766,1492937,0.83,"Yes (24)",0
"2097","dalmatianToadflax","U.S. Counties","Sutter, CA",324895,389466,0.83,"0",29
"2098","dalmatianToadflax","U.S. Counties","Madison, ID",251887,302966,0.83,"Yes (1)",0
"2099","dalmatianToadflax","U.S. Counties","Goochland, VA",154899,185604,0.83,"0",536
"2100","dalmatianToadflax","U.S. Counties","Morris, NJ",256239,307991,0.83,"0",544
"2101","dalmatianToadflax","U.S. Counties","Lebanon, PA",191119,232093,0.82,"0",489
"2102","dalmatianToadflax","U.S. Counties","Schuylkill, PA",408581,500855,0.82,"0",482
"2103","dalmatianToadflax","U.S. Counties","Wyoming, PA",211661,259094,0.82,"0",456
"2104","dalmatianToadflax","U.S. Counties","Smyth, VA",236701,289465,0.82,"0",478
"2105","dalmatianToadflax","U.S. Counties","Henry, VA",202740,245973,0.82,"0",532
"2106","dalmatianToadflax","U.S. Counties","Centre, PA",583635,711584,0.82,"0",403
"2107","dalmatianToadflax","U.S. Counties","Nassau, NY",152594,185741,0.82,"0",588
"2108","dalmatianToadflax","U.S. Counties","Russell, KY",148568,181015,0.82,"0",414
"2109","dalmatianToadflax","U.S. Counties","Davis, IA",266343,323133,0.82,"0",274
"2110","dalmatianToadflax","U.S. Counties","Wilson, KS",303210,367986,0.82,"0",145
"2111","dalmatianToadflax","U.S. Counties","Pulaski, GA",131446,160002,0.82,"0",769
"2112","dalmatianToadflax","U.S. Counties","Peach, GA",79670,96963,0.82,"0",746
"2113","dalmatianToadflax","U.S. Counties","Haralson, GA",148103,181224,0.82,"0",650
"2114","dalmatianToadflax","U.S. Counties","Rappahannock, VA",140592,170807,0.82,"0",485
"2115","dalmatianToadflax","U.S. Counties","Madison, VA",169596,205929,0.82,"0",489
"2116","dalmatianToadflax","U.S. Counties","Page, VA",165237,201018,0.82,"0",476
"2117","dalmatianToadflax","U.S. Counties","Lowndes, GA",269256,326810,0.82,"0",867
"2118","dalmatianToadflax","U.S. Counties","Upson, GA",171060,209652,0.82,"0",720
