"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"780","buffelgrass","NPS","Boston National Historical Park",0,44,0,"0",950
"781","buffelgrass","NPS","Oregon Caves National Monument and Preserve",0,4560,0,"0",669
"782","buffelgrass","NPS","General Grant National Memorial",0,1,0,"0",770
"783","buffelgrass","NPS","Golden Gate National Recreation Area",0,82468,0,"0",356
"784","buffelgrass","NPS","John Day Fossil Beds National Monument",0,13990,0,"0",726
"785","buffelgrass","NPS","First State National Historical Park",0,1155,0,"0",631
"786","buffelgrass","NPS","Guilford Courthouse National Military Park",0,224,0,"0",317
"787","buffelgrass","NPS","Paterson Great Falls National Historical Park",0,51,0,"0",767
"788","buffelgrass","NPS","Pea Ridge National Military Park",0,4276,0,"0",572
"789","buffelgrass","NPS","Weir Farm National Historic Site",0,69,0,"0",810
"790","buffelgrass","NPS","Theodore Roosevelt Inaugural National Historic Site",0,1,0,"0",757
"791","buffelgrass","NPS","Lassen Volcanic National Park",0,107511,0,"0",514
"792","buffelgrass","NPS","Badlands National Park",0,242740,0,"0",822
"793","buffelgrass","NPS","Fort Donelson National Battlefield",0,1301,0,"0",301
"794","buffelgrass","NPS","Vanderbilt Mansion National Historic Site",0,211,0,"0",821
"795","buffelgrass","NPS","San Juan Island National Historical Park",0,2142,0,"0",1052
"796","buffelgrass","NPS","Gateway National Recreation Area",0,27159,0,"0",749
"797","buffelgrass","NPS","Upper Delaware Scenic and Recreational River",0,57157,0,"0",769
"798","buffelgrass","NPS","Minidoka National Historic Site",0,399,0,"0",548
"799","buffelgrass","NPS","Big Hole National Battlefield",0,977,0,"0",766
"800","buffelgrass","NPS","Canyon de Chelly National Monument",0,88230,0,"0",189
"801","buffelgrass","NPS","Cape Cod National Seashore",0,44310,0,"0",958
"802","buffelgrass","NPS","Manhattan Project National Historical Park",0,114,0,"0",194
"803","buffelgrass","NPS","Mount Rainier National Park",0,236442,0,"0",911
"804","buffelgrass","NPS","Lincoln Boyhood National Memorial",0,200,0,"0",381
"805","buffelgrass","NPS","Frederick Law Olmsted National Historic Site",0,7,0,"0",947
"806","buffelgrass","NPS","Castle Mountains National Monument",0,20871,0,"0",25
"807","buffelgrass","NPS","George Washington Birthplace National Monument",0,658,0,"0",531
"808","buffelgrass","NPS","Hamilton Grange National Memorial",0,2,0,"0",770
"809","buffelgrass","NPS","Hampton National Historic Site",0,62,0,"0",604
"810","buffelgrass","NPS","Glen Canyon National Recreation Area",0,1250244,0,"0",195
"811","buffelgrass","NPS","Tallgrass Prairie National Preserve",0,10897,0,"0",662
"812","buffelgrass","NPS","Tuskegee Institute National Historic Site",0,62,0,"0",99
"813","buffelgrass","NPS","Fort Caroline National Memorial",0,140,0,"0",208
"814","buffelgrass","NPS","Saint Croix Island International Historic Site",0,7,0,"0",1223
"815","buffelgrass","NPS","Lower Saint Croix National Scenic Riverway",0,11306,0,"0",964
"816","buffelgrass","NPS","Prince William Forest Park",0,13813,0,"0",530
"817","buffelgrass","NPS","Statue Of Liberty National Monument",0,69,0,"0",761
"818","buffelgrass","NPS","Bandelier National Monument",0,33684,0,"0",295
"819","buffelgrass","NPS","Valles Caldera National Preserve",0,88957,0,"0",288
"820","buffelgrass","NPS","Wind Cave National Park",0,33928,0,"0",807
"821","buffelgrass","NPS","Natchez Trace Parkway",0,52841,0,"0",228
"822","buffelgrass","NPS","Colorado National Monument",0,20449,0,"0",394
"823","buffelgrass","NPS","Fredericksburg and Spotsylvania County Battlefields Memorial National Military Park",0,9265,0,"0",504
"824","buffelgrass","NPS","Richmond National Battlefield Park",0,8204,0,"0",474
"825","buffelgrass","NPS","Pullman National Monument",0,0,0,"0",639
"826","buffelgrass","NPS","Pennsylvania Avenue National Historic Site",0,19,0,"0",562
"827","buffelgrass","NPS","World War I Memorial",0,2,0,"0",562
"828","buffelgrass","NPS","Belmont-Paul Women's Equality National Monument",0,0,0,"0",563
"829","buffelgrass","NPS","North Cascades National Park",0,501391,0,"0",1012
"830","buffelgrass","NPS","Stonewall National Monument",0,5,0,"0",765
"831","buffelgrass","NPS","Voyageurs National Park",0,204710,0,"0",1171
"832","buffelgrass","NPS","Harpers Ferry National Historical Park",0,3713,0,"0",557
"833","buffelgrass","NPS","Buffalo National River",0,93546,0,"0",485
"834","buffelgrass","NPS","Federal Hall National Memorial",0,1,0,"0",763
"835","buffelgrass","NPS","Frederick Douglass National Historic Site",0,8,0,"0",562
"836","buffelgrass","NPS","Fort Smith National Historic Site",0,71,0,"0",501
"837","buffelgrass","NPS","Hopewell Culture National Historical Park",0,1790,0,"0",438
"838","buffelgrass","NPS","Ozark National Scenic Riverway",0,82333,0,"0",441
"839","buffelgrass","NPS","El Malpais National Monument",0,113580,0,"0",181
"840","buffelgrass","NPS","Lewis and Clark National Historic Trail",0,80,0,"0",809
"841","buffelgrass","NPS","Lake Chelan National Recreation Area",0,62904,0,"0",1000
"842","buffelgrass","NPS","Carl Sandburg Home National Historic Site",0,266,0,"0",176
"843","buffelgrass","NPS","Harriet Tubman Underground Railroad National Historical Park",0,25543,0,"0",570
"844","buffelgrass","NPS","Carlsbad Caverns National Park",0,46798,0,"0",93
"845","buffelgrass","NPS","Aztec Ruins National Monument",0,317,0,"0",279
"846","buffelgrass","NPS","Zion National Park",0,148712,0,"0",164
"847","buffelgrass","NPS","Lincoln Home National Historic Site",0,14,0,"0",553
"848","buffelgrass","NPS","Craters of the Moon National Preserve",0,698969,0,"0",554
"849","buffelgrass","NPS","Craters of the Moon National Monument",0,53390,0,"0",596
"850","buffelgrass","NPS","White Sands National Monument",0,145489,0,"0",155
"851","buffelgrass","NPS","Pecos National Historical Park",0,6695,0,"0",315
"852","buffelgrass","NPS","Curecanti National Recreation Area",0,41364,0,"0",386
"853","buffelgrass","NPS","Missouri National Recreation River",0,68370,0,"0",930
"854","buffelgrass","NPS","Theodore Roosevelt National Park",0,70463,0,"0",1014
"855","buffelgrass","NPS","Cuyahoga Valley National Park",0,32745,0,"0",589
"856","buffelgrass","NPS","Dinosaur National Monument",0,210405,0,"0",468
"857","buffelgrass","NPS","Crater Lake National Park",0,182555,0,"0",670
"858","buffelgrass","NPS","Rock Creek Park",0,1749,0,"0",563
"859","buffelgrass","NPS","Pictured Rocks National Lakeshore",0,73651,0,"0",969
"860","buffelgrass","NPS","Apostle Islands National Lakeshore",0,72778,0,"0",1034
"861","buffelgrass","NPS","Wilson's Creek National Battlefield",0,2426,0,"0",562
"862","buffelgrass","NPS","Glacier National Park",0,1008117,0,"0",956
"863","buffelgrass","NPS","Keweenaw National Historical Park",0,1862,0,"0",1036
"864","buffelgrass","NPS","Homestead National Monument",0,214,0,"0",787
"865","buffelgrass","NPS","Chaco Culture National Historical Park",0,34376,0,"0",217
"866","buffelgrass","NPS","Grant-Kohrs Ranch National Historic Site",0,1576,0,"0",825
"867","buffelgrass","NPS","Captain John Smith National Historic Trail",0,263,0,"0",507
"868","buffelgrass","NPS","Independence National Historical Park",0,43,0,"0",683
"869","buffelgrass","NPS","New Orleans Jazz National Historical Park",0,5,0,"0",403
"870","buffelgrass","NPS","Reconstruction Era National Monument",0,17,0,"0",209
"871","buffelgrass","NPS","Freedom Riders National Monument",0,8,0,"0",90
"872","buffelgrass","NPS","Birmingham Civil Rights National Monument",0,1,0,"0",140
"873","buffelgrass","NPS","National Capital Parks",0,7233,0,"0",557
"874","buffelgrass","NPS","Grand Teton National Park",0,310020,0,"0",640
"875","buffelgrass","NPS","Chickasaw National Recreation Area",0,9874,0,"0",380
"876","buffelgrass","NPS","Stones River National Battlefield",0,721,0,"0",220
"877","buffelgrass","NPS","Great Sand Dunes National Preserve",0,41693,0,"0",417
"878","buffelgrass","NPS","Great Sand Dunes National Park",0,107583,0,"0",407
"879","buffelgrass","NPS","Big Thicket National Preserve",0,113142,0,"0",224
"880","buffelgrass","NPS","Saint Croix National Scenic Riverway",0,69079,0,"0",982
"881","buffelgrass","NPS","River Raisin National Battlefield Park",0,42,0,"0",633
"882","buffelgrass","NPS","Minute Man National Historical Park",0,1024,0,"0",945
"883","buffelgrass","NPS","Black Canyon of the Gunnison National Park",0,31229,0,"0",387
"884","buffelgrass","NPS","Walnut Canyon National Monument",0,3241,0,"0",84
"885","buffelgrass","NPS","Nicodemus National Historic Site",0,5,0,"0",690
"886","buffelgrass","NPS","Wupatki National Monument",0,35430,0,"0",110
"887","buffelgrass","NPS","Washita Battlefield National Historic Site",0,320,0,"0",420
"888","buffelgrass","NPS","Katahdin Woods And Waters National Monument",0,89564,0,"0",1201
"889","buffelgrass","NPS","Ross Lake National Recreation Area",0,116792,0,"0",1031
"890","buffelgrass","NPS","Petrified Forest National Park",0,222963,0,"0",103
"891","buffelgrass","NPS","Chesapeake and Ohio Canal National Historical Park",0,20882,0,"0",545
"892","buffelgrass","NPS","Saratoga National Historical Park",0,3554,0,"0",895
"893","buffelgrass","NPS","Rocky Mountain National Park",0,267044,0,"0",540
"894","buffelgrass","NPS","Colonial National Historical Park",0,8520,0,"0",491
"895","buffelgrass","NPS","Delaware Water Gap National Recreation Area",0,71041,0,"0",734
"896","buffelgrass","NPS","Valley Forge National Historical Park",0,3451,0,"0",679
"897","buffelgrass","NPS","Mississippi National River and Recreation Area",0,53831,0,"0",936
"898","buffelgrass","NPS","Harry S Truman National Historic Site",0,12,0,"0",680
"899","buffelgrass","NPS","Little Rock Central High School National Historic Site",0,29,0,"0",450
"900","buffelgrass","NPS","Cedar Breaks National Monument",0,6125,0,"0",198
"901","buffelgrass","NPS","Fort Davis National Historic Site",0,518,0,"0",64
"902","buffelgrass","NPS","Fort Monroe National Monument",0,368,0,"0",507
"903","buffelgrass","NPS","Arches National Park",0,76460,0,"0",353
"904","buffelgrass","NPS","Fort Laramie National Historic Site",0,897,0,"0",699
"905","buffelgrass","NPS","Tule Springs Fossil Beds National Monument",0,22644,0,"0",85
"906","buffelgrass","NPS","Hot Springs National Park",0,5466,0,"0",486
"907","buffelgrass","NPS","Petroglyph National Monument",0,7202,0,"0",256
"908","buffelgrass","NPS","President William Jefferson Clinton Birthplace Home National Historic Site",0,1,0,"0",431
"909","buffelgrass","NPS","Fort Union Trading Post National Historic Site",0,444,0,"0",1067
"910","buffelgrass","NPS","Grand Canyon National Park",0,1203128,0,"0",67
"911","buffelgrass","NPS","Indiana Dunes National Lakeshore",0,15931,0,"0",622
"912","buffelgrass","NPS","Mesa Verde National Park",0,53689,0,"0",280
"913","buffelgrass","U.S. Counties","Early, GA",329104,330406,1,"0",130
"914","buffelgrass","U.S. Counties","Mitchell, GA",327856,328840,1,"0",132
"915","buffelgrass","U.S. Counties","Miller, GA",181281,181570,1,"0",146
"916","buffelgrass","U.S. Counties","Baker, GA",222517,223531,1,"0",131
"917","buffelgrass","U.S. Counties","Sarasota, FL",839,837,1,"0",40
"918","buffelgrass","U.S. Counties","Sarasota, FL",839,837,1,"0",57
"919","buffelgrass","U.S. Counties","Suwannee, FL",442142,442883,1,"0",191
"920","buffelgrass","U.S. Counties","Jim Wells, TX",552635,555216,1,"0",29
"921","buffelgrass","U.S. Counties","Brooks, TX",601375,603941,1,"0",33
"922","buffelgrass","U.S. Counties","Bee, TX",561860,563453,1,"0",23
"923","buffelgrass","U.S. Counties","DeWitt, TX",582228,582762,1,"0",69
"924","buffelgrass","U.S. Counties","Gonzales, TX",682993,684714,1,"0",59
"925","buffelgrass","U.S. Counties","Wilson, TX",516167,517495,1,"0",32
"926","buffelgrass","U.S. Counties","Tift, GA",170880,172117,0.99,"0",125
"927","buffelgrass","U.S. Counties","Thomas, GA",348977,353342,0.99,"0",158
"928","buffelgrass","U.S. Counties","Pierce, GA",218377,220087,0.99,"0",169
"929","buffelgrass","U.S. Counties","Dougherty, GA",211771,214214,0.99,"0",117
"930","buffelgrass","U.S. Counties","Grady, GA",292876,294640,0.99,"0",158
"931","buffelgrass","U.S. Counties","Irwin, GA",228857,232131,0.99,"0",118
"932","buffelgrass","U.S. Counties","Evans, GA",118505,119641,0.99,"0",144
"933","buffelgrass","U.S. Counties","Lee, GA",228919,231470,0.99,"0",97
"934","buffelgrass","U.S. Counties","Berrien, GA",291559,293027,0.99,"0",139
"935","buffelgrass","U.S. Counties","Calhoun, GA",179547,181470,0.99,"0",119
"936","buffelgrass","U.S. Counties","Candler, GA",158025,159191,0.99,"0",130
"937","buffelgrass","U.S. Counties","Worth, GA",365177,367686,0.99,"0",104
"938","buffelgrass","U.S. Counties","Colquitt, GA",352509,356256,0.99,"0",140
"939","buffelgrass","U.S. Counties","Crisp, GA",177508,179937,0.99,"0",91
"940","buffelgrass","U.S. Counties","Seminole, GA",152026,154338,0.99,"0",170
"941","buffelgrass","U.S. Counties","Seminole, GA",152026,154338,0.99,"0",160
"942","buffelgrass","U.S. Counties","DeSoto, FL",404987,409280,0.99,"0",11
"943","buffelgrass","U.S. Counties","Gilchrist, FL",225926,227870,0.99,"0",165
"944","buffelgrass","U.S. Counties","Goliad, TX",545555,549952,0.99,"0",38
"945","buffelgrass","U.S. Counties","Karnes, TX",479072,482312,0.99,"0",52
"946","buffelgrass","U.S. Counties","Atascosa, TX",782999,790836,0.99,"0",8
"947","buffelgrass","U.S. Counties","Turner, GA",182599,185574,0.98,"0",108
"948","buffelgrass","U.S. Counties","Toombs, GA",231318,235894,0.98,"0",123
"949","buffelgrass","U.S. Counties","Terrell, GA",211553,216243,0.98,"0",94
"950","buffelgrass","U.S. Counties","Pulaski, GA",156391,160002,0.98,"0",75
"951","buffelgrass","U.S. Counties","Dodge, GA",314994,321993,0.98,"0",85
"952","buffelgrass","U.S. Counties","Dooly, GA",248957,254111,0.98,"0",73
"953","buffelgrass","U.S. Counties","Jeff Davis, GA",210209,214688,0.98,"0",132
"954","buffelgrass","U.S. Counties","Bacon, GA",179314,183028,0.98,"0",147
"955","buffelgrass","U.S. Counties","Brantley, GA",279705,286336,0.98,"0",185
"956","buffelgrass","U.S. Counties","Coffee, GA",376800,385696,0.98,"0",129
"957","buffelgrass","U.S. Counties","Decatur, GA",375623,383741,0.98,"0",158
"958","buffelgrass","U.S. Counties","Decatur, GA",375623,383741,0.98,"0",158
"959","buffelgrass","U.S. Counties","Guadalupe, TX",449325,457132,0.98,"0",37
"960","buffelgrass","U.S. Counties","Telfair, GA",276466,284197,0.97,"0",110
"961","buffelgrass","U.S. Counties","Tattnall, GA",302827,312571,0.97,"0",133
"962","buffelgrass","U.S. Counties","Lowndes, GA",316015,326810,0.97,"0",167
"963","buffelgrass","U.S. Counties","Appling, GA",316345,327726,0.97,"0",139
"964","buffelgrass","U.S. Counties","Bulloch, GA",425506,440903,0.97,"0",135
"965","buffelgrass","U.S. Counties","Cook, GA",144991,149259,0.97,"0",146
"966","buffelgrass","U.S. Counties","Hardee, FL",396232,408566,0.97,"0",6
"967","buffelgrass","U.S. Counties","Bexar, TX",783909,804354,0.97,"0",4
"968","buffelgrass","U.S. Counties","Refugio, TX",481547,498749,0.97,"0",16
"969","buffelgrass","U.S. Counties","Atkinson, GA",211737,220224,0.96,"0",148
"970","buffelgrass","U.S. Counties","Hays, TX",416734,435122,0.96,"0",58
"971","buffelgrass","U.S. Counties","Caldwell, TX",336733,350288,0.96,"0",67
"972","buffelgrass","U.S. Counties","Live Oak, TX",662466,690492,0.96,"0",35
"973","buffelgrass","U.S. Counties","Victoria, TX",546086,568665,0.96,"0",48
"974","buffelgrass","U.S. Counties","Lanier, GA",121083,127881,0.95,"0",165
"975","buffelgrass","U.S. Counties","Medina, TX",813809,854108,0.95,"Yes (2)",0
"976","buffelgrass","U.S. Counties","Frio, TX",686374,725967,0.95,"0",7
"977","buffelgrass","U.S. Counties","Brooks, GA",298157,318527,0.94,"0",163
"978","buffelgrass","U.S. Counties","Ben Hill, GA",153521,162594,0.94,"0",112
"979","buffelgrass","U.S. Counties","Travis, TX",616180,654136,0.94,"0",81
"980","buffelgrass","U.S. Counties","San Patricio, TX",425362,451212,0.94,"Yes (2)",0
"981","buffelgrass","U.S. Counties","Wilcox, GA",228469,245277,0.93,"0",91
"982","buffelgrass","U.S. Counties","Sarasota, FL",341197,368792,0.93,"0",40
"983","buffelgrass","U.S. Counties","Sarasota, FL",341197,368792,0.93,"0",57
"984","buffelgrass","U.S. Counties","McMullen, TX",680288,731282,0.93,"0",20
"985","buffelgrass","U.S. Counties","Lavaca, TX",578498,621007,0.93,"0",88
"986","buffelgrass","U.S. Counties","Wayne, GA",382701,415342,0.92,"0",161
"987","buffelgrass","U.S. Counties","Hamilton, FL",304770,332290,0.92,"0",198
"988","buffelgrass","U.S. Counties","Madison, FL",422590,458263,0.92,"0",192
"989","buffelgrass","U.S. Counties","Duval, TX",1057574,1149302,0.92,"0",28
"990","buffelgrass","U.S. Counties","Manatee, FL",5983,6507,0.92,"0",35
"991","buffelgrass","U.S. Counties","Manatee, FL",5983,6507,0.92,"0",56
"992","buffelgrass","U.S. Counties","Montgomery, GA",143716,158290,0.91,"0",114
"993","buffelgrass","U.S. Counties","Bradford, FL",174388,191995,0.91,"0",164
"994","buffelgrass","U.S. Counties","Kleberg, TX",512791,564645,0.91,"Yes (1)",0
"995","buffelgrass","U.S. Counties","Comal, TX",335852,367699,0.91,"0",31
"996","buffelgrass","U.S. Counties","Effingham, GA",278793,310109,0.9,"0",162
"997","buffelgrass","U.S. Counties","Alachua, FL",555357,620125,0.9,"0",144
"998","buffelgrass","U.S. Counties","Austin, TX",380073,420085,0.9,"0",139
"999","buffelgrass","U.S. Counties","Maricopa, AZ",5318433,5903770,0.9,"Yes (1786)",0
"1000","buffelgrass","U.S. Counties","Sumter, GA",279710,315313,0.89,"0",75
"1001","buffelgrass","U.S. Counties","Randolph, GA",245715,275846,0.89,"0",99
"1002","buffelgrass","U.S. Counties","Peach, GA",86097,96963,0.89,"0",50
"1003","buffelgrass","U.S. Counties","Clay, FL",365936,411873,0.89,"0",164
"1004","buffelgrass","U.S. Counties","Nueces, TX",479000,538052,0.89,"Yes (5)",0
"1005","buffelgrass","U.S. Counties","Manatee, FL",429026,480289,0.89,"0",35
"1006","buffelgrass","U.S. Counties","Manatee, FL",429026,480289,0.89,"0",56
"1007","buffelgrass","U.S. Counties","Hillsborough, FL",608824,683877,0.89,"0",37
"1008","buffelgrass","U.S. Counties","Hillsborough, FL",608824,683877,0.89,"0",56
"1009","buffelgrass","U.S. Counties","Echols, GA",237899,269311,0.88,"0",187
"1010","buffelgrass","U.S. Counties","Long, GA",227985,258183,0.88,"0",163
"1011","buffelgrass","U.S. Counties","Marion, FL",934255,1064326,0.88,"0",107
"1012","buffelgrass","U.S. Counties","Starr, TX",692240,786727,0.88,"0",14
"1013","buffelgrass","U.S. Counties","Jefferson, FL",346059,391533,0.88,"0",187
"1014","buffelgrass","U.S. Counties","Johnson, TX",406887,470082,0.87,"0",215
"1015","buffelgrass","U.S. Counties","Columbia, FL",440417,512700,0.86,"0",182
"1016","buffelgrass","U.S. Counties","Union, FL",137587,159823,0.86,"0",183
"1017","buffelgrass","U.S. Counties","La Salle, TX",826865,956345,0.86,"Yes (1)",0
"1018","buffelgrass","U.S. Counties","Uvalde, TX",850830,997538,0.85,"Yes (1)",0
"1019","buffelgrass","U.S. Counties","Williamson, TX",618092,726278,0.85,"0",100
"1020","buffelgrass","U.S. Counties","Bleckley, GA",118383,140313,0.84,"0",73
"1021","buffelgrass","U.S. Counties","Clinch, GA",445686,527482,0.84,"0",167
"1022","buffelgrass","U.S. Counties","Flagler, FL",269740,322323,0.84,"0",128
"1023","buffelgrass","U.S. Counties","La Paz, AZ",2432148,2888612,0.84,"Yes (28)",0
"1024","buffelgrass","U.S. Counties","Pima, AZ",4969333,5881006,0.84,"Yes (6915)",0
"1025","buffelgrass","U.S. Counties","Dixie, FL",382210,455517,0.84,"0",163
"1026","buffelgrass","U.S. Counties","Tarrant, TX",479029,574415,0.83,"0",243
"1027","buffelgrass","U.S. Counties","Blanco, TX",380248,456615,0.83,"0",50
"1028","buffelgrass","U.S. Counties","Bell, TX",578953,696297,0.83,"0",127
"1029","buffelgrass","U.S. Counties","Levy, FL",602870,725625,0.83,"0",151
"1030","buffelgrass","U.S. Counties","Levy, FL",602870,725625,0.83,"0",129
"1031","buffelgrass","U.S. Counties","Jackson, TX",452026,545118,0.83,"0",68
"1032","buffelgrass","U.S. Counties","Hidalgo, TX",825936,1012914,0.82,"Yes (20)",0
"1033","buffelgrass","U.S. Counties","Fayette, TX",500821,614313,0.82,"0",95
"1034","buffelgrass","U.S. Counties","Waller, TX",273035,331793,0.82,"0",149
"1035","buffelgrass","U.S. Counties","Hendry, FL",601502,744369,0.81,"0",49
"1036","buffelgrass","U.S. Counties","Charlotte, FL",364978,448514,0.81,"0",31
"1037","buffelgrass","U.S. Counties","Charlotte, FL",364978,448514,0.81,"0",44
"1038","buffelgrass","U.S. Counties","Jim Hogg, TX",586536,727172,0.81,"0",33
"1039","buffelgrass","U.S. Counties","Lee, TX",329763,405791,0.81,"0",117
"1040","buffelgrass","U.S. Counties","Colorado, TX",506590,623173,0.81,"0",104
"1041","buffelgrass","U.S. Counties","Kenedy, TX",746215,921091,0.81,"0",14
"1042","buffelgrass","U.S. Counties","Zavala, TX",667481,833161,0.8,"0",14
"1043","buffelgrass","U.S. Counties","Bryan, GA",226497,285207,0.79,"0",161
"1044","buffelgrass","U.S. Counties","Bryan, GA",226497,285207,0.79,"0",197
"1045","buffelgrass","U.S. Counties","Zapata, TX",537823,677153,0.79,"0",11
"1046","buffelgrass","U.S. Counties","Kings, CA",705947,890511,0.79,"0",172
"1047","buffelgrass","U.S. Counties","Yuma, AZ",2793244,3532109,0.79,"Yes (328)",0
"1048","buffelgrass","U.S. Counties","Wheeler, GA",150212,192100,0.78,"0",110
"1049","buffelgrass","U.S. Counties","Houston, GA",189701,243100,0.78,"0",52
"1050","buffelgrass","U.S. Counties","Putnam, FL",412781,529486,0.78,"0",133
"1051","buffelgrass","U.S. Counties","Willacy, TX",303119,387098,0.78,"0",8
"1052","buffelgrass","U.S. Counties","Hood, TX",215087,279550,0.77,"0",214
"1053","buffelgrass","U.S. Counties","Bastrop, TX",442669,573424,0.77,"0",88
"1054","buffelgrass","U.S. Counties","Seminole, GA",7464,9874,0.76,"0",170
"1055","buffelgrass","U.S. Counties","Seminole, GA",7464,9874,0.76,"0",160
"1056","buffelgrass","U.S. Counties","Washington, TX",301167,397676,0.76,"0",133
"1057","buffelgrass","U.S. Counties","Pinal, AZ",2610700,3439621,0.76,"Yes (742)",0
"1058","buffelgrass","U.S. Counties","Duval, FL",403424,535584,0.75,"0",188
"1059","buffelgrass","U.S. Counties","Nassau, FL",312809,419636,0.75,"0",203
"1060","buffelgrass","U.S. Counties","Taylor, FL",503823,671046,0.75,"0",192
"1061","buffelgrass","U.S. Counties","Liberty, GA",253066,339993,0.74,"0",196
"1062","buffelgrass","U.S. Counties","Liberty, GA",253066,339993,0.74,"0",164
"1063","buffelgrass","U.S. Counties","Burnet, TX",485493,653368,0.74,"0",87
"1064","buffelgrass","U.S. Counties","Pasco, FL",360777,488952,0.74,"0",63
"1065","buffelgrass","U.S. Counties","Jasper, SC",312119,426607,0.73,"0",174
"1066","buffelgrass","U.S. Counties","Jasper, SC",312119,426607,0.73,"0",196
"1067","buffelgrass","U.S. Counties","Leon, TX",508227,691481,0.73,"0",191
"1068","buffelgrass","U.S. Counties","Sumter, FL",267390,371415,0.72,"0",66
"1069","buffelgrass","U.S. Counties","McLennan, TX",490350,678574,0.72,"0",162
"1070","buffelgrass","U.S. Counties","Matagorda, TX",524271,732635,0.72,"0",57
"1071","buffelgrass","U.S. Counties","Decatur, GA",10619,15145,0.7,"0",158
"1072","buffelgrass","U.S. Counties","Decatur, GA",10619,15145,0.7,"0",158
"1073","buffelgrass","U.S. Counties","Glynn, GA",187504,267335,0.7,"0",198
"1074","buffelgrass","U.S. Counties","Highlands, FL",495535,708025,0.7,"Yes (1)",0
"1075","buffelgrass","U.S. Counties","St. Johns, FL",295045,420249,0.7,"0",154
"1076","buffelgrass","U.S. Counties","Fort Bend, TX",396658,567130,0.7,"0",124
"1077","buffelgrass","U.S. Counties","San Diego, CA",1892804,2715494,0.7,"0",4
"1078","buffelgrass","U.S. Counties","Hampton, SC",249058,360047,0.69,"0",163
"1079","buffelgrass","U.S. Counties","Bosque, TX",439655,641724,0.69,"0",177
"1080","buffelgrass","U.S. Counties","Calhoun, TX",239613,345750,0.69,"0",22
"1081","buffelgrass","U.S. Counties","Baker, FL",256912,376856,0.68,"0",194
"1082","buffelgrass","U.S. Counties","Lafayette, FL",237645,350728,0.68,"0",188
"1083","buffelgrass","U.S. Counties","Dimmit, TX",579073,854076,0.68,"0",15
"1084","buffelgrass","U.S. Counties","Hamilton, TX",364326,535307,0.68,"0",153
"1085","buffelgrass","U.S. Counties","Kinney, TX",596945,873824,0.68,"0",0
"1086","buffelgrass","U.S. Counties","Smith, TX",410490,607708,0.68,"0",279
"1087","buffelgrass","U.S. Counties","Citrus, FL",271250,398329,0.68,"0",97
"1088","buffelgrass","U.S. Counties","Citrus, FL",271250,398329,0.68,"0",110
"1089","buffelgrass","U.S. Counties","Schley, GA",72360,107632,0.67,"0",61
"1090","buffelgrass","U.S. Counties","Laurens, GA",348783,523858,0.67,"0",76
"1091","buffelgrass","U.S. Counties","Camden, GA",275920,409658,0.67,"0",205
"1092","buffelgrass","U.S. Counties","Hernando, FL",210036,313523,0.67,"0",80
"1093","buffelgrass","U.S. Counties","Ware, GA",381388,580075,0.66,"0",159
"1094","buffelgrass","U.S. Counties","Glades, FL",334491,507368,0.66,"0",26
"1095","buffelgrass","U.S. Counties","Gulf, FL",234073,355348,0.66,"0",226
"1096","buffelgrass","U.S. Counties","Gulf, FL",234073,355348,0.66,"0",226
"1097","buffelgrass","U.S. Counties","Robertson, TX",363293,554055,0.66,"0",163
"1098","buffelgrass","U.S. Counties","Wharton, TX",461238,700419,0.66,"0",93
"1099","buffelgrass","U.S. Counties","Franklin, FL",230754,352359,0.65,"0",235
"1100","buffelgrass","U.S. Counties","Franklin, FL",230754,352359,0.65,"0",235
"1101","buffelgrass","U.S. Counties","Ellis, TX",394418,609071,0.65,"0",224
"1102","buffelgrass","U.S. Counties","Hill, TX",410543,630798,0.65,"0",195
"1103","buffelgrass","U.S. Counties","Treutlen, GA",82797,129396,0.64,"0",106
"1104","buffelgrass","U.S. Counties","Volusia, FL",501314,785139,0.64,"0",86
"1105","buffelgrass","U.S. Counties","Dallas, TX",370721,581506,0.64,"0",253
"1106","buffelgrass","U.S. Counties","Grimes, TX",327600,512829,0.64,"0",172
"1107","buffelgrass","U.S. Counties","Kendall, TX",269551,424363,0.64,"0",27
"1108","buffelgrass","U.S. Counties","Cameron, TX",388924,616477,0.63,"Yes (5)",0
"1109","buffelgrass","U.S. Counties","Madison, TX",191122,302389,0.63,"0",188
"1110","buffelgrass","U.S. Counties","Anderson, TX",436274,689818,0.63,"0",237
"1111","buffelgrass","U.S. Counties","Imperial, CA",1814897,2868447,0.63,"Yes (6)",0
"1112","buffelgrass","U.S. Counties","McIntosh, GA",178020,288152,0.62,"0",199
"1113","buffelgrass","U.S. Counties","McIntosh, GA",178020,288152,0.62,"0",192
"1114","buffelgrass","U.S. Counties","Orange, FL",397197,642587,0.62,"0",62
"1115","buffelgrass","U.S. Counties","Gregg, TX",110392,176895,0.62,"0",310
"1116","buffelgrass","U.S. Counties","Brazos, TX",235336,377752,0.62,"0",160
"1117","buffelgrass","U.S. Counties","Pinellas, FL",2097,3404,0.62,"0",71
"1118","buffelgrass","U.S. Counties","Pinellas, FL",2097,3404,0.62,"0",83
"1119","buffelgrass","U.S. Counties","Emanuel, GA",271434,441873,0.61,"0",106
